%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630647291384511858,height,4,32,width,4,8,imag,2,2,0,7.14900452294e-05,0.0,-1.56306505232e-05,0.000268763425993,-0.0010723923333,-0.000352952425601,-0.000280492153252,-0.00177376787178,-1.56306505232e-05,-0.000268763425993,0.00115344487131,0.0,-0.00122799060773,0.00462231971323,-0.00744550861418,0.00162424158771,-0.0010723923333,0.000352952425601,-0.00122799060773,-0.00462231971323,0.0202071536332,0.0,0.0145902503282,0.0283764638007,-0.000280492153252,0.00177376787178,-0.00744550861418,-0.00162424158771,0.0145902503282,-0.0283764638007,0.0508463717997,0.0
1630647291407826351,height,4,32,width,4,8,imag,2,2,0,8.06806838227e-06,0.0,-8.76996395505e-08,-4.46958381417e-08,-3.53447902057e-08,-2.60818779907e-08,-7.45777217759e-09,-5.84289594485e-08,-8.76996395505e-08,4.46958381417e-08,1.16350856842e-05,0.0,3.79352371738e-08,-7.11863847869e-08,1.07002108507e-07,-6.15684498939e-08,-3.53447902057e-08,2.60818779907e-08,3.79352371738e-08,7.11863847869e-08,1.42158114613e-05,0.0,-1.70656520027e-07,1.22577645811e-07,-7.45777217759e-09,5.84289594485e-08,1.07002108507e-07,6.15684498939e-08,-1.70656520027e-07,-1.22577645811e-07,1.19207497846e-05,0.0
1630647291506009782,height,4,32,width,4,8,imag,2,2,0,7.99096960691e-06,0.0,-1.24229986298e-08,2.74099303255e-08,-2.5055295616e-09,5.15397502454e-08,6.69077309112e-08,1.1443891168e-08,-1.24229986298e-08,-2.74099303255e-08,1.1595482647e-05,0.0,8.91805527203e-08,-7.55579154799e-10,-8.81883295278e-08,-3.6703420303e-09,-2.5055295616e-09,-5.15397502454e-08,8.91805527203e-08,7.55579154799e-10,1.42890175994e-05,0.0,-1.7478092218e-07,1.05146831686e-07,6.69077309112e-08,-1.1443891168e-08,-8.81883295278e-08,3.6703420303e-09,-1.7478092218e-07,-1.05146831686e-07,1.19578280646e-05,0.0
1630647291564058906,height,4,32,width,4,8,imag,2,2,0,8.05274794402e-06,0.0,-2.48981120166e-08,-3.93193637649e-08,-9.69996136746e-08,8.10220086578e-08,-3.41070389709e-08,1.87801401097e-08,-2.48981120166e-08,3.93193637649e-08,1.15823850138e-05,0.0,8.61844142719e-08,-5.46081864172e-08,-1.37810252099e-08,4.43096297431e-08,-9.69996136746e-08,-8.10220086578e-08,8.61844142719e-08,5.46081864172e-08,1.43039378599e-05,0.0,-7.57272218266e-08,5.87115600581e-08,-3.41070389709e-08,-1.87801401097e-08,-1.37810252099e-08,-4.43096297431e-08,-7.57272218266e-08,-5.87115600581e-08,1.20720169434e-05,0.0
1630647291641047267,height,4,32,width,4,8,imag,2,2,0,9.20853708521e-05,0.0,-1.73208118213e-05,0.000355904223397,-0.00141529447865,-0.000475211738376,-0.000374322320567,-0.00235004723072,-1.73208118213e-05,-0.000355904223397,0.00152229634114,0.0,-0.00171705742832,0.00608596391976,-0.00987804774195,0.00207048538141,-0.00141529447865,0.000475211738376,-0.00171705742832,-0.00608596391976,0.026693219319,0.0,0.019578596577,0.0374229699373,-0.000374322320567,0.00235004723072,-0.00987804774195,-0.00207048538141,0.019578596577,-0.0374229699373,0.0674062743783,0.0
1630647291694369729,height,4,32,width,4,8,imag,2,2,0,8.00740508566e-06,0.0,-5.88881867714e-08,1.94254301533e-08,-4.86855782356e-08,-4.24649186925e-08,6.96719126836e-08,9.02745045384e-10,-5.88881867714e-08,-1.94254301533e-08,1.16265327961e-05,0.0,1.40021583661e-07,2.60708343802e-08,4.60834842508e-10,6.63069528173e-08,-4.86855782356e-08,4.24649186925e-08,1.40021583661e-07,-2.60708343802e-08,1.41816908581e-05,0.0,-1.5254674679e-07,5.28510391007e-08,6.96719126836e-08,-9.02745045384e-10,4.60834842508e-10,-6.63069528173e-08,-1.5254674679e-07,-5.28510391007e-08,1.20731756397e-05,0.0
1630647291705695899,height,4,32,width,4,8,imag,2,2,0,8.01718852017e-06,0.0,-9.25080900771e-09,1.41961651323e-08,-9.66352260434e-08,2.62808370621e-08,1.32251747331e-08,-4.63406131246e-08,-9.25080900771e-09,-1.41961651323e-08,1.15662278404e-05,0.0,9.77034133598e-08,-7.8552822913e-08,-4.96058305544e-08,4.16270573567e-08,-9.66352260434e-08,-2.62808370621e-08,9.77034133598e-08,7.8552822913e-08,1.44000714499e-05,0.0,-1.40933664738e-07,1.87822308817e-07,1.32251747331e-08,4.63406131246e-08,-4.96058305544e-08,-4.16270573567e-08,-1.40933664738e-07,-1.87822308817e-07,1.20522918223e-05,0.0
1630647291740763743,height,4,32,width,4,8,imag,2,2,0,8.04409228294e-06,0.0,4.42682228652e-08,-2.18007176755e-08,1.83328570103e-08,-2.09624650971e-09,-5.73368197365e-09,-3.7470524461e-09,4.42682228652e-08,2.18007176755e-08,1.16767423606e-05,0.0,1.7085227455e-08,-1.09051910613e-07,1.51228327638e-08,6.8817520571e-08,1.83328570103e-08,2.09624650971e-09,1.7085227455e-08,1.09051910613e-07,1.42748776852e-05,0.0,-9.30661698817e-08,8.96770444569e-08,-5.73368197365e-09,3.7470524461e-09,1.51228327638e-08,-6.8817520571e-08,-9.30661698817e-08,-8.96770444569e-08,1.20484392028e-05,0.0
1630647291911840809,height,4,32,width,4,8,imag,2,2,0,8.12163580122e-06,0.0,2.41484734431e-08,1.35631461617e-08,-9.13525823876e-08,4.5838302043e-08,2.04424566164e-08,-1.31880089072e-08,2.41484734431e-08,-1.35631461617e-08,1.15887605716e-05,0.0,1.51949315352e-08,-1.45879823776e-07,5.68158817771e-08,7.11192100766e-08,-9.13525823876e-08,-4.5838302043e-08,1.51949315352e-08,1.45879823776e-07,1.43721936183e-05,0.0,-1.75228535682e-07,7.7319491254e-08,2.04424566164e-08,1.31880089072e-08,5.68158817771e-08,-7.11192100766e-08,-1.75228535682e-07,-7.7319491254e-08,1.20427130241e-05,0.0
1630647291987864530,height,4,32,width,4,8,imag,2,2,0,7.98429937277e-06,0.0,-6.14793904674e-08,-4.83650275385e-08,-2.27294680855e-08,9.71210134537e-09,-1.81363315477e-08,-1.51432395512e-08,-6.14793904674e-08,4.83650275385e-08,1.1599860045e-05,0.0,7.77686324227e-08,-4.72448178357e-08,1.78397812078e-08,-6.59481429466e-08,-2.27294680855e-08,-9.71210134537e-09,7.77686324227e-08,4.72448178357e-08,1.43235256473e-05,0.0,-1.35661977652e-07,1.40015757211e-07,-1.81363315477e-08,1.51432395512e-08,1.78397812078e-08,6.59481429466e-08,-1.35661977652e-07,-1.40015757211e-07,1.19531669043e-05,0.0
