%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1622904375788052103,height,4,32,width,4,8,imag,2,2,0,7.62700551604e-08,0.0,5.36891242575e-09,-4.94895058267e-09,-1.31899566824e-08,-1.91828899432e-08,-1.10270692577e-09,-1.41035485512e-08,5.36891242575e-09,4.94895058267e-09,5.55889437237e-06,0.0,3.06343622469e-07,-3.78795022016e-08,2.33777896597e-07,4.76603041477e-08,-1.31899566824e-08,1.91828899432e-08,3.06343622469e-07,3.78795022016e-08,3.85753173759e-06,0.0,3.26287448615e-07,1.17617638296e-07,-1.10270692577e-09,1.41035485512e-08,2.33777896597e-07,-4.76603041477e-08,3.26287448615e-07,-1.17617638296e-07,3.96586938223e-06,0.0
1622904376068470185,height,4,32,width,4,8,imag,2,2,0,7.62919967201e-08,0.0,-5.54137047359e-09,-1.40598537257e-08,-1.63701709965e-08,-2.24771117274e-08,-6.91796309127e-09,-1.68843588e-08,-5.54137047359e-09,1.40598537257e-08,5.56444774702e-06,0.0,2.60772253569e-07,5.20325116327e-08,2.07328099577e-07,5.93607829558e-08,-1.63701709965e-08,2.24771117274e-08,2.60772253569e-07,-5.20325116327e-08,3.84213353755e-06,0.0,3.36680813007e-07,1.35839343329e-07,-6.91796309127e-09,1.68843588e-08,2.07328099577e-07,-5.93607829558e-08,3.36680813007e-07,-1.35839343329e-07,3.97099802285e-06,0.0
1622904376305794780,height,4,32,width,4,8,imag,2,2,0,7.53772155804e-08,0.0,-1.66457230222e-08,-1.29837998131e-08,-1.53539208014e-08,-2.42183340049e-08,-3.26780114079e-09,-1.68444209692e-08,-1.66457230222e-08,1.29837998131e-08,5.63417279409e-06,0.0,2.94629927566e-07,2.90173707285e-09,2.08818292435e-07,9.12431090683e-08,-1.53539208014e-08,2.42183340049e-08,2.94629927566e-07,-2.90173707285e-09,3.85917928725e-06,0.0,3.09978275936e-07,1.37157456948e-07,-3.26780114079e-09,1.68444209692e-08,2.08818292435e-07,-9.12431090683e-08,3.09978275936e-07,-1.37157456948e-07,3.95531515096e-06,0.0
1622904376533715670,height,4,32,width,4,8,imag,2,2,0,7.65483036957e-08,0.0,-6.67314736802e-09,-1.5188971858e-08,-1.47850780507e-08,-2.76367995156e-08,1.21079413162e-09,-1.55357877674e-08,-6.67314736802e-09,1.5188971858e-08,5.68692030356e-06,0.0,3.0504278925e-07,-2.39468445073e-08,1.9012311725e-07,1.08050016934e-07,-1.47850780507e-08,2.76367995156e-08,3.0504278925e-07,2.39468445073e-08,3.84232043871e-06,0.0,3.16203880857e-07,1.34188454126e-07,1.21079413162e-09,1.55357877674e-08,1.9012311725e-07,-1.08050016934e-07,3.16203880857e-07,-1.34188454126e-07,3.97281792175e-06,0.0
1622904376663533011,height,4,32,width,4,8,imag,2,2,0,7.66439285371e-08,0.0,-9.30004873112e-09,-1.2880465583e-08,-1.27814150375e-08,-2.20594795763e-08,-6.47154818623e-09,-1.67869451673e-08,-9.30004873112e-09,1.2880465583e-08,5.56405166208e-06,0.0,2.70320725804e-07,-1.45805376661e-08,1.86436068361e-07,1.10226409333e-07,-1.27814150375e-08,2.20594795763e-08,2.70320725804e-07,1.45805376661e-08,3.81369227398e-06,0.0,3.29328571524e-07,1.28107316755e-07,-6.47154818623e-09,1.67869451673e-08,1.86436068361e-07,-1.10226409333e-07,3.29328571524e-07,-1.28107316755e-07,3.8980856516e-06,0.0
1622904376805336594,height,4,32,width,4,8,imag,2,2,0,7.5035487157e-08,0.0,-9.99275151514e-09,-1.58867727862e-08,-1.62901141465e-08,-2.21884732809e-08,-9.70556346402e-09,-1.61949831323e-08,-9.99275151514e-09,1.58867727862e-08,5.5378950492e-06,0.0,3.72844567664e-07,2.52448515425e-08,1.56608862767e-07,1.07966911855e-07,-1.62901141465e-08,2.21884732809e-08,3.72844567664e-07,-2.52448515425e-08,3.88059879697e-06,0.0,3.60485955753e-07,1.13451534389e-07,-9.70556346402e-09,1.61949831323e-08,1.56608862767e-07,-1.07966911855e-07,3.60485955753e-07,-1.13451534389e-07,3.94488142774e-06,0.0
1622904376928019138,height,4,32,width,4,8,imag,2,2,0,7.68391075212e-08,0.0,-1.73387757485e-08,-1.39707321267e-08,-1.11624691712e-08,-2.48858249563e-08,-5.09583708563e-09,-2.40122535189e-08,-1.73387757485e-08,1.39707321267e-08,5.69935127714e-06,0.0,3.34958485837e-07,6.83741205876e-08,2.20122586825e-07,4.36609006726e-08,-1.11624691712e-08,2.48858249563e-08,3.34958485837e-07,-6.83741205876e-08,3.84995337299e-06,0.0,3.19269275906e-07,1.14578632804e-07,-5.09583708563e-09,2.40122535189e-08,2.20122586825e-07,-4.36609006726e-08,3.19269275906e-07,-1.14578632804e-07,3.91080993722e-06,0.0
1622904377050111507,height,4,32,width,4,8,imag,2,2,0,7.66190382251e-08,0.0,-8.72901750881e-09,-1.36940929707e-08,-1.88729512018e-08,-2.11203161626e-08,-6.49145848186e-09,-2.70170783523e-08,-8.72901750881e-09,1.36940929707e-08,5.54665984964e-06,0.0,3.24898877579e-07,2.74573928039e-08,2.11624154645e-07,5.81060248805e-08,-1.88729512018e-08,2.11203161626e-08,3.24898877579e-07,-2.74573928039e-08,3.84896884498e-06,0.0,3.57350813829e-07,1.0928430072e-07,-6.49145848186e-09,2.70170783523e-08,2.11624154645e-07,-5.81060248805e-08,3.57350813829e-07,-1.0928430072e-07,3.91527964894e-06,0.0
1622904377175498012,height,4,32,width,4,8,imag,2,2,0,7.5881189332e-08,0.0,-7.18841919323e-09,-1.11404396819e-08,-1.18019025663e-08,-2.25429221956e-08,-2.54231635743e-09,-1.86408932734e-08,-7.18841919323e-09,1.11404396819e-08,5.66285916648e-06,0.0,3.49806725808e-07,4.4411514466e-09,2.32879884265e-07,1.16698970487e-07,-1.18019025663e-08,2.25429221956e-08,3.49806725808e-07,-4.4411514466e-09,3.83913402402e-06,0.0,3.29791618014e-07,1.60967758234e-07,-2.54231635743e-09,1.86408932734e-08,2.32879884265e-07,-1.16698970487e-07,3.29791618014e-07,-1.60967758234e-07,3.95845745516e-06,0.0
1622904377337388141,height,4,32,width,4,8,imag,2,2,0,7.5537371913e-08,0.0,-1.2407383565e-08,-1.8272078961e-08,-1.91777882463e-08,-2.21146922996e-08,-3.372689239e-09,-2.07733457103e-08,-1.2407383565e-08,1.8272078961e-08,5.569471341e-06,0.0,2.9370954735e-07,-1.53736579023e-08,2.66789271564e-07,4.03300042251e-08,-1.91777882463e-08,2.21146922996e-08,2.9370954735e-07,1.53736579023e-08,3.77440414923e-06,0.0,3.34186438522e-07,1.25777987137e-07,-3.372689239e-09,2.07733457103e-08,2.66789271564e-07,-4.03300042251e-08,3.34186438522e-07,-1.25777987137e-07,3.95929282604e-06,0.0
