%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1622906367471540591,height,4,32,width,4,8,imag,2,2,0,7.6273472871e-08,0.0,1.2108691827e-09,-1.41099674167e-08,-1.07305133668e-08,-2.03942498445e-08,-4.39599245894e-09,-1.42167841943e-08,1.2108691827e-09,1.41099674167e-08,5.63127969144e-06,0.0,2.39119430034e-07,-9.24709127048e-08,1.42120967439e-07,3.52985836116e-08,-1.07305133668e-08,2.03942498445e-08,2.39119430034e-07,9.24709127048e-08,3.82268945032e-06,0.0,2.8720546652e-07,9.88879378383e-08,-4.39599245894e-09,1.42167841943e-08,1.42120967439e-07,-3.52985836116e-08,2.8720546652e-07,-9.88879378383e-08,3.89927663491e-06,0.0
1622906367703552484,height,4,32,width,4,8,imag,2,2,0,7.58264633305e-08,0.0,-2.64570854114e-09,-6.60460353075e-09,-1.07388871129e-08,-2.15905355816e-08,9.59151535973e-10,-2.06803392189e-08,-2.64570854114e-09,6.60460353075e-09,5.6582889556e-06,0.0,2.63440171011e-07,-9.16266529316e-08,1.99196193762e-07,6.87889780693e-08,-1.07388871129e-08,2.15905355816e-08,2.63440171011e-07,9.16266529316e-08,3.7727174913e-06,0.0,2.81875742303e-07,1.05345243639e-07,9.59151535973e-10,2.06803392189e-08,1.99196193762e-07,-6.87889780693e-08,2.81875742303e-07,-1.05345243639e-07,3.93355230699e-06,0.0
1622906367833004669,height,4,32,width,4,8,imag,2,2,0,7.58778568866e-08,0.0,-8.56132320592e-09,-1.48588750193e-08,-1.26890027374e-08,-2.06750669918e-08,-2.3909139113e-09,-1.73952656723e-08,-8.56132320592e-09,1.48588750193e-08,5.56553368369e-06,0.0,2.67314959501e-07,-2.93545969754e-08,2.38619321635e-07,8.21628276526e-08,-1.26890027374e-08,2.06750669918e-08,2.67314959501e-07,2.93545969754e-08,3.80065444006e-06,0.0,2.22220151613e-07,1.05436555486e-07,-2.3909139113e-09,1.73952656723e-08,2.38619321635e-07,-8.21628276526e-08,2.22220151613e-07,-1.05436555486e-07,3.89474553231e-06,0.0
1622906367968273389,height,4,32,width,4,8,imag,2,2,0,7.47999848727e-08,0.0,3.33575966849e-09,-9.35504651522e-09,-9.71959579488e-09,-1.78675705342e-08,-2.68197575259e-10,-1.68684568536e-08,3.33575966849e-09,9.35504651522e-09,5.61198385185e-06,0.0,1.91337591104e-07,-1.594660759e-08,2.00862430688e-07,6.16550863697e-08,-9.71959579488e-09,1.78675705342e-08,1.91337591104e-07,1.594660759e-08,3.7242025428e-06,0.0,2.35419392425e-07,1.21765779681e-07,-2.68197575259e-10,1.68684568536e-08,2.00862430688e-07,-6.16550863697e-08,2.35419392425e-07,-1.21765779681e-07,3.9128831304e-06,0.0
1622906368098905345,height,4,32,width,4,8,imag,2,2,0,7.5643697528e-08,0.0,-1.60073521105e-09,-6.32290220182e-09,-1.08081099626e-08,-1.72735123982e-08,2.66588040532e-09,-1.36199931333e-08,-1.60073521105e-09,6.32290220182e-09,5.6077001318e-06,0.0,2.4611691174e-07,-2.98295610435e-08,1.98630715431e-07,6.84052423594e-08,-1.08081099626e-08,1.72735123982e-08,2.4611691174e-07,2.98295610435e-08,3.84229679185e-06,0.0,2.37463396502e-07,1.23260051055e-07,2.66588040532e-09,1.36199931333e-08,1.98630715431e-07,-6.84052423594e-08,2.37463396502e-07,-1.23260051055e-07,3.89894103137e-06,0.0
1622906368224342945,height,4,32,width,4,8,imag,2,2,0,7.65881509324e-08,0.0,-3.98699429027e-09,-1.55992587736e-08,-1.54929988838e-08,-2.06186232532e-08,-1.94439886414e-09,-1.83371646756e-08,-3.98699429027e-09,1.55992587736e-08,5.55614769837e-06,0.0,2.47908047868e-07,-3.46120394568e-08,2.15031107587e-07,8.05060054176e-08,-1.54929988838e-08,2.06186232532e-08,2.47908047868e-07,3.46120394568e-08,3.79201537726e-06,0.0,2.79879287746e-07,1.08043096247e-07,-1.94439886414e-09,1.83371646756e-08,2.15031107587e-07,-8.05060054176e-08,2.79879287746e-07,-1.08043096247e-07,3.88526041206e-06,0.0
1622906368365703966,height,4,32,width,4,8,imag,2,2,0,7.62368657092e-08,0.0,-8.49914094658e-09,-6.03074834515e-09,-9.60852286624e-09,-1.69459397625e-08,-5.8214224552e-09,-1.90600939476e-08,-8.49914094658e-09,6.03074834515e-09,5.61630849916e-06,0.0,3.07918270437e-07,-2.40771917959e-08,2.05442290735e-07,8.52908073057e-08,-9.60852286624e-09,1.69459397625e-08,3.07918270437e-07,2.40771917959e-08,3.83994301956e-06,0.0,2.78672928289e-07,1.44249796108e-07,-5.8214224552e-09,1.90600939476e-08,2.05442290735e-07,-8.52908073057e-08,2.78672928289e-07,-1.44249796108e-07,3.88782473237e-06,0.0
1622906368598317176,height,4,32,width,4,8,imag,2,2,0,7.53118243324e-08,0.0,-8.10999445378e-09,-1.24758825493e-08,-1.50947947475e-08,-1.66166262972e-08,4.37979164047e-09,-1.56125103956e-08,-8.10999445378e-09,1.24758825493e-08,5.59545378565e-06,0.0,2.63947185886e-07,-8.16971521544e-08,2.23438547664e-07,3.60258809451e-08,-1.50947947475e-08,1.66166262972e-08,2.63947185886e-07,8.16971521544e-08,3.8124992443e-06,0.0,2.64516614834e-07,1.4455991959e-07,4.37979164047e-09,1.56125103956e-08,2.23438547664e-07,-3.60258809451e-08,2.64516614834e-07,-1.4455991959e-07,3.89085380448e-06,0.0
1622906368732055918,height,4,32,width,4,8,imag,2,2,0,7.5834236668e-08,0.0,5.07022868135e-09,-7.11689107646e-09,-1.10780273843e-08,-2.12437107905e-08,-1.16056483868e-10,-1.25916939098e-08,5.07022868135e-09,7.11689107646e-09,5.58634110348e-06,0.0,2.36743645132e-07,-1.58719828391e-08,1.38369770752e-07,9.14377409345e-08,-1.10780273843e-08,2.12437107905e-08,2.36743645132e-07,1.58719828391e-08,3.85694374927e-06,0.0,2.75650478443e-07,9.64476356557e-08,-1.16056483868e-10,1.25916939098e-08,1.38369770752e-07,-9.14377409345e-08,2.75650478443e-07,-9.64476356557e-08,3.91504363506e-06,0.0
1622906368872141983,height,4,32,width,4,8,imag,2,2,0,7.58723146532e-08,0.0,-5.19353626771e-09,-1.69509206671e-08,-1.90403053324e-08,-2.01921075416e-08,1.75597647534e-09,-1.39032705349e-08,-5.19353626771e-09,1.69509206671e-08,5.58467263545e-06,0.0,2.73252595662e-07,1.31112756208e-08,1.94427968836e-07,3.9342168634e-08,-1.90403053324e-08,2.01921075416e-08,2.73252595662e-07,-1.31112756208e-08,3.79981543119e-06,0.0,2.40387578287e-07,1.14638886828e-07,1.75597647534e-09,1.39032705349e-08,1.94427968836e-07,-3.9342168634e-08,2.40387578287e-07,-1.14638886828e-07,3.85099565392e-06,0.0
1622906369108924284,height,4,32,width,4,8,imag,2,2,0,7.56083906595e-08,0.0,-7.99125210449e-09,-1.10584998936e-08,-1.37520235199e-08,-2.36298554057e-08,-2.27437113587e-09,-1.82770243384e-08,-7.99125210449e-09,1.10584998936e-08,5.58863257538e-06,0.0,2.71451284561e-07,-4.1022726549e-08,2.01005363465e-07,1.6202941211e-08,-1.37520235199e-08,2.36298554057e-08,2.71451284561e-07,4.1022726549e-08,3.80610981665e-06,0.0,2.43769420649e-07,1.62660413139e-07,-2.27437113587e-09,1.82770243384e-08,2.01005363465e-07,-1.6202941211e-08,2.43769420649e-07,-1.62660413139e-07,3.88973103327e-06,0.0
1622906369239220956,height,4,32,width,4,8,imag,2,2,0,7.64890160099e-08,0.0,-5.1933515266e-09,-1.28090116291e-08,-9.02710706185e-09,-1.70128284793e-08,-7.71547270517e-10,-6.31676178031e-09,-5.1933515266e-09,1.28090116291e-08,5.60744410905e-06,0.0,2.53269831774e-07,-1.04793905109e-07,2.18525613604e-07,4.08895957094e-08,-9.02710706185e-09,1.70128284793e-08,2.53269831774e-07,1.04793905109e-07,3.77326000489e-06,0.0,2.48428051464e-07,8.36458866615e-08,-7.71547270517e-10,6.31676178031e-09,2.18525613604e-07,-4.08895957094e-08,2.48428051464e-07,-8.36458866615e-08,3.87541285818e-06,0.0
1622906369404900685,height,4,32,width,4,8,imag,2,2,0,7.56247686695e-08,0.0,2.81679501946e-09,-9.04438035576e-09,-1.86934201452e-08,-2.23030820479e-08,-4.45948167282e-09,-1.72265028908e-08,2.81679501946e-09,9.04438035576e-09,5.61501201446e-06,0.0,2.22086129043e-07,-2.66380766334e-08,1.95239536538e-07,8.03275312933e-08,-1.86934201452e-08,2.23030820479e-08,2.22086129043e-07,2.66380766334e-08,3.76960906578e-06,0.0,2.36684272181e-07,1.29463103349e-07,-4.45948167282e-09,1.72265028908e-08,1.95239536538e-07,-8.03275312933e-08,2.36684272181e-07,-1.29463103349e-07,3.91502999264e-06,0.0
1622906369620536733,height,4,32,width,4,8,imag,2,2,0,7.62026672874e-08,0.0,-4.13430317758e-10,-1.21863372726e-08,-7.28693816399e-09,-2.70918949496e-08,-1.75964354199e-09,-1.71724234832e-08,-4.13430317758e-10,1.21863372726e-08,5.62327977605e-06,0.0,2.63172154291e-07,-5.59757822316e-08,1.95653413471e-07,3.41262733627e-08,-7.28693816399e-09,2.70918949496e-08,2.63172154291e-07,5.59757822316e-08,3.81284667128e-06,0.0,2.66768182655e-07,8.17892669147e-08,-1.75964354199e-09,1.71724234832e-08,1.95653413471e-07,-3.41262733627e-08,2.66768182655e-07,-8.17892669147e-08,3.93982600144e-06,0.0
1622906369751099628,height,4,32,width,4,8,imag,2,2,0,7.51347073447e-08,0.0,-6.1992553313e-09,-1.68701799197e-08,-1.22094307997e-08,-1.96153813192e-08,7.61818963468e-09,-1.61581965585e-08,-6.1992553313e-09,1.68701799197e-08,5.61716433367e-06,0.0,2.30699782833e-07,-6.8604236958e-08,2.82516452899e-07,5.58443105092e-08,-1.22094307997e-08,1.96153813192e-08,2.30699782833e-07,6.8604236958e-08,3.80642541131e-06,0.0,2.90246191526e-07,1.20596624242e-07,7.61818963468e-09,1.61581965585e-08,2.82516452899e-07,-5.58443105092e-08,2.90246191526e-07,-1.20596624242e-07,3.89976548831e-06,0.0
1622906369881011347,height,4,32,width,4,8,imag,2,2,0,7.60475913353e-08,0.0,-1.87941617824e-09,-1.12311164813e-08,-1.30903439199e-08,-1.896918711e-08,-4.83470818935e-09,-1.26300969683e-08,-1.87941617824e-09,1.12311164813e-08,5.63630601391e-06,0.0,2.29218287018e-07,-8.34115976289e-09,1.89643358794e-07,5.97022662419e-08,-1.30903439199e-08,1.896918711e-08,2.29218287018e-07,8.34115976289e-09,3.78461868422e-06,0.0,2.97265899007e-07,1.03294475196e-07,-4.83470818935e-09,1.26300969683e-08,1.89643358794e-07,-5.97022662419e-08,2.97265899007e-07,-1.03294475196e-07,3.90207515011e-06,0.0
1622906370028294048,height,4,32,width,4,8,imag,2,2,0,7.5312350134e-08,0.0,-4.01448563281e-09,-9.47803346918e-09,-9.99396654322e-09,-1.90700788494e-08,-1.52743739879e-09,-2.10929709255e-08,-4.01448563281e-09,9.47803346918e-09,5.56206714464e-06,0.0,2.18051752654e-07,9.39082589468e-09,1.85442004863e-07,6.44686721785e-08,-9.99396654322e-09,1.90700788494e-08,2.18051752654e-07,-9.39082589468e-09,3.80465530725e-06,0.0,2.71938887408e-07,8.79196377923e-08,-1.52743739879e-09,2.10929709255e-08,1.85442004863e-07,-6.44686721785e-08,2.71938887408e-07,-8.79196377923e-08,3.89559272662e-06,0.0
1622906370261340922,height,4,32,width,4,8,imag,2,2,0,7.47109396571e-08,0.0,-3.45548167857e-09,-1.10638760376e-08,-1.48038603598e-08,-1.93390370384e-08,6.74316269489e-10,-1.28652857256e-08,-3.45548167857e-09,1.10638760376e-08,5.54872895009e-06,0.0,2.36346338056e-07,-9.81748016216e-09,2.05307586043e-07,2.02546051042e-08,-1.48038603598e-08,1.93390370384e-08,2.36346338056e-07,9.81748016216e-09,3.78328627448e-06,0.0,2.19581551164e-07,1.4951191929e-07,6.74316269489e-10,1.28652857256e-08,2.05307586043e-07,-2.02546051042e-08,2.19581551164e-07,-1.4951191929e-07,3.92003721572e-06,0.0
1622906370391534582,height,4,32,width,4,8,imag,2,2,0,7.62485115047e-08,0.0,-1.03345740854e-08,-1.59088209273e-08,-1.24119914346e-08,-2.0711308224e-08,3.09399506015e-09,-1.92319742354e-08,-1.03345740854e-08,1.59088209273e-08,5.52496521777e-06,0.0,2.67669804543e-07,-2.61666013301e-08,2.34892141293e-07,3.68977666199e-08,-1.24119914346e-08,2.0711308224e-08,2.67669804543e-07,2.61666013301e-08,3.80007941203e-06,0.0,2.52754034591e-07,1.3030492596e-07,3.09399506015e-09,1.92319742354e-08,2.34892141293e-07,-3.68977666199e-08,2.52754034591e-07,-1.3030492596e-07,3.94923881686e-06,0.0
1622906370547862776,height,4,32,width,4,8,imag,2,2,0,7.56586970851e-08,0.0,3.49181061843e-09,-1.61120023989e-08,-1.38331497368e-08,-1.95463503161e-08,2.51659049155e-09,-1.97082545839e-08,3.49181061843e-09,1.61120023989e-08,5.61108436159e-06,0.0,2.12061905813e-07,-5.63620830007e-08,2.16781003815e-07,7.91063854422e-08,-1.38331497368e-08,1.95463503161e-08,2.12061905813e-07,5.63620830007e-08,3.8225125536e-06,0.0,2.77686154959e-07,1.3073854177e-07,2.51659049155e-09,1.97082545839e-08,2.16781003815e-07,-7.91063854422e-08,2.77686154959e-07,-1.3073854177e-07,3.93266373067e-06,0.0
