%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1622907400551249489,height,4,32,width,4,8,imag,2,2,0,7.56214006969e-08,0.0,-7.27851512394e-09,-6.71776501093e-09,-1.66979603478e-08,-2.52413112634e-08,1.08100381979e-08,-2.64179700338e-08,-7.27851512394e-09,6.71776501093e-09,5.57287376068e-06,0.0,2.29387921991e-07,-3.33349774451e-08,9.83430226142e-08,3.72166581997e-08,-1.66979603478e-08,2.52413112634e-08,2.29387921991e-07,3.33349774451e-08,3.81406675842e-06,0.0,2.30768321785e-07,1.24179891259e-07,1.08100381979e-08,2.64179700338e-08,9.83430226142e-08,-3.72166581997e-08,2.30768321785e-07,-1.24179891259e-07,3.92382980863e-06,0.0
1622907400931559279,height,4,32,width,4,8,imag,2,2,0,0.00256934878416,0.0,0.0309659596533,0.00906131695956,-0.016275331378,-0.0259046629071,-0.0269900374115,0.0121226692572,0.0309659596533,-0.00906131695956,0.408590525389,0.0,-0.287532776594,-0.254732400179,-0.28256469965,0.241452753544,-0.016275331378,0.0259046629071,-0.287532776594,0.254732400179,0.367790460587,0.0,0.048073220998,-0.350063800812,-0.0269900374115,-0.0121226692572,-0.28256469965,-0.241452753544,0.048073220998,0.350063800812,0.341522276402,0.0
1622907401314541495,height,4,32,width,4,8,imag,2,2,0,0.00269370176829,0.0,0.0322507806122,0.00731666106731,-0.017105281353,-0.0262555629015,-0.027558028698,0.012428028509,0.0322507806122,-0.00731666106731,0.409489065409,0.0,-0.276148229837,-0.267818361521,-0.296326965094,0.223835483193,-0.017105281353,0.0262555629015,-0.276148229837,0.267818361521,0.368319988251,0.0,0.0531257912517,-0.348758131266,-0.027558028698,-0.012428028509,-0.296326965094,-0.223835483193,0.0531257912517,0.348758131266,0.34018149972,0.0
1622907401699154295,height,4,32,width,4,8,imag,2,2,0,0.00387989962474,0.0,0.0397427491844,0.00872394442558,-0.0222052559257,-0.0301766693592,-0.0302493367344,0.0165295526385,0.0397427491844,-0.00872394442558,0.430676966906,0.0,-0.295000225306,-0.259086102247,-0.272840410471,0.237442538142,-0.0222052559257,0.0301766693592,-0.295000225306,0.259086102247,0.365524679422,0.0,0.0442886315286,-0.330412209034,-0.0302493367344,-0.0165295526385,-0.272840410471,-0.237442538142,0.0442886315286,0.330412209034,0.306564420462,0.0
1622907402084793429,height,4,32,width,4,8,imag,2,2,0,7.54208073772e-08,0.0,-1.20660317293e-08,-1.32164883482e-08,-1.79647265952e-08,-1.80613994871e-08,-1.25293997399e-09,-2.40341737623e-08,-1.20660317293e-08,1.32164883482e-08,5.5558512031e-06,0.0,2.50922738587e-07,5.46219602882e-09,1.74297341005e-07,8.06509348195e-08,-1.79647265952e-08,1.80613994871e-08,2.50922738587e-07,-5.46219602882e-09,3.84503027817e-06,0.0,2.78410112742e-07,1.79899856789e-07,-1.25293997399e-09,2.40341737623e-08,1.74297341005e-07,-8.06509348195e-08,2.78410112742e-07,-1.79899856789e-07,3.91912999476e-06,0.0
1622907402488293938,height,4,32,width,4,8,imag,2,2,0,7.61126557336e-08,0.0,-6.4247496212e-09,-1.07125890381e-08,-1.27009895934e-08,-1.79322121596e-08,-3.77132103324e-10,-1.79976993309e-08,-6.4247496212e-09,1.07125890381e-08,5.59542058909e-06,0.0,2.49916865869e-07,-4.78418762384e-08,1.9279315211e-07,4.83352060598e-08,-1.27009895934e-08,1.79322121596e-08,2.49916865869e-07,4.78418762384e-08,3.76897628485e-06,0.0,2.22370033498e-07,1.47729963373e-07,-3.77132103324e-10,1.79976993309e-08,1.9279315211e-07,-4.83352060598e-08,2.22370033498e-07,-1.47729963373e-07,3.86207693737e-06,0.0
1622907402884622042,height,4,32,width,4,8,imag,2,2,0,7.55053193302e-08,0.0,-6.04085137468e-09,-1.28812418509e-08,-1.13717186778e-08,-1.25384982397e-08,-3.31921601315e-09,-1.57858366379e-08,-6.04085137468e-09,1.28812418509e-08,5.54826829102e-06,0.0,2.76027321888e-07,1.0118665017e-08,1.95327231722e-07,1.06633862629e-07,-1.13717186778e-08,1.25384982397e-08,2.76027321888e-07,-1.0118665017e-08,3.8015523387e-06,0.0,2.56590368508e-07,1.54445729095e-07,-3.31921601315e-09,1.57858366379e-08,1.95327231722e-07,-1.06633862629e-07,2.56590368508e-07,-1.54445729095e-07,3.88665421269e-06,0.0
1622907403234508694,height,4,32,width,4,8,imag,2,2,0,7.57181553013e-08,0.0,-4.08971745358e-09,-8.71724914475e-09,-1.8649577882e-08,-2.04349035471e-08,4.29935820279e-09,-1.28713484315e-08,-4.08971745358e-09,8.71724914475e-09,5.5920277191e-06,0.0,2.72938621038e-07,1.35554110159e-08,1.86482537856e-07,1.08250588937e-07,-1.8649577882e-08,2.04349035471e-08,2.72938621038e-07,-1.35554110159e-08,3.80863298233e-06,0.0,2.61803904777e-07,1.59054721394e-07,4.29935820279e-09,1.28713484315e-08,1.86482537856e-07,-1.08250588937e-07,2.61803904777e-07,-1.59054721394e-07,3.91380081055e-06,0.0
1622907403629191041,height,4,32,width,4,8,imag,2,2,0,7.61339649102e-08,0.0,-1.06828563773e-08,-1.10143725252e-08,-9.71491420643e-09,-2.49313032441e-08,-4.7902894984e-09,-1.42605598441e-08,-1.06828563773e-08,1.10143725252e-08,5.58825377084e-06,0.0,2.1298993147e-07,-2.82905379123e-08,2.54101962582e-07,4.18186267837e-08,-9.71491420643e-09,2.49313032441e-08,2.1298993147e-07,2.82905379123e-08,3.76786238121e-06,0.0,2.53990577903e-07,1.43118143114e-07,-4.7902894984e-09,1.42605598441e-08,2.54101962582e-07,-4.18186267837e-08,2.53990577903e-07,-1.43118143114e-07,3.88824355468e-06,0.0
1622907404014598820,height,4,32,width,4,8,imag,2,2,0,7.65855716622e-08,0.0,-2.27449703516e-09,-1.75240462141e-08,-1.15954206237e-08,-2.13968647245e-08,8.31163138315e-10,-1.54141268638e-08,-2.27449703516e-09,1.75240462141e-08,5.52054052605e-06,0.0,2.58543195741e-07,-6.17585627083e-09,2.26826699645e-07,7.47590149786e-08,-1.15954206237e-08,2.13968647245e-08,2.58543195741e-07,6.17585627083e-09,3.79854418497e-06,0.0,2.55531347193e-07,9.92814364054e-08,8.31163138315e-10,1.54141268638e-08,2.26826699645e-07,-7.47590149786e-08,2.55531347193e-07,-9.92814364054e-08,3.87417139791e-06,0.0
