%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1622907139433189438,height,4,32,width,4,8,imag,2,2,0,7.59637046599e-08,0.0,-5.92391469212e-10,-9.96493820793e-09,-1.39835831803e-08,-2.17819273729e-08,-5.72866420967e-09,-9.88346293695e-09,-5.92391469212e-10,9.96493820793e-09,5.54272310183e-06,0.0,2.55839779584e-07,-1.01818704579e-08,1.95100142264e-07,2.69600572977e-08,-1.39835831803e-08,2.17819273729e-08,2.55839779584e-07,1.01818704579e-08,3.7723650621e-06,0.0,2.16742961356e-07,9.26549006408e-08,-5.72866420967e-09,9.88346293695e-09,1.95100142264e-07,-2.69600572977e-08,2.16742961356e-07,-9.26549006408e-08,3.87785121347e-06,0.0
1622907139547233052,height,4,32,width,4,8,imag,2,2,0,7.49434363456e-08,0.0,1.8707297933e-09,-3.92287935469e-09,-9.35914901135e-09,-2.1189139332e-08,6.98456070758e-10,-9.05634855997e-09,1.8707297933e-09,3.92287935469e-09,5.61419528822e-06,0.0,2.49960891097e-07,-6.82704168753e-08,1.76396397933e-07,3.9394134177e-08,-9.35914901135e-09,2.1189139332e-08,2.49960891097e-07,6.82704168753e-08,3.77478772862e-06,0.0,2.47551639632e-07,1.29258395987e-07,6.98456070758e-10,9.05634855997e-09,1.76396397933e-07,-3.9394134177e-08,2.47551639632e-07,-1.29258395987e-07,3.87526188206e-06,0.0
1622907139675976687,height,4,32,width,4,8,imag,2,2,0,7.63993028841e-08,0.0,5.6350226707e-09,-6.75599931554e-09,-5.45908251937e-09,-2.8176579292e-08,1.29922617109e-09,-1.7046179579e-08,5.6350226707e-09,6.75599931554e-09,5.58573583476e-06,0.0,1.98703276055e-07,-2.28517382794e-08,1.98004229901e-07,7.36159151415e-08,-5.45908251937e-09,2.8176579292e-08,1.98703276055e-07,2.28517382794e-08,3.77330638912e-06,0.0,2.36168929746e-07,1.12000236641e-07,1.29922617109e-09,1.7046179579e-08,1.98004229901e-07,-7.36159151415e-08,2.36168929746e-07,-1.12000236641e-07,3.9387182369e-06,0.0
1622907139801126923,height,4,32,width,4,8,imag,2,2,0,7.59859659638e-08,0.0,-3.38962480306e-09,-4.03280564498e-09,-1.37937163913e-08,-1.66976086291e-08,2.95734414735e-09,-9.83280568079e-09,-3.38962480306e-09,4.03280564498e-09,5.59108229936e-06,0.0,2.54060751104e-07,1.59263038313e-08,2.13108961589e-07,7.65956471582e-08,-1.37937163913e-08,1.66976086291e-08,2.54060751104e-07,-1.59263038313e-08,3.76365323973e-06,0.0,2.23487788276e-07,1.24517740119e-07,2.95734414735e-09,9.83280568079e-09,2.13108961589e-07,-7.65956471582e-08,2.23487788276e-07,-1.24517740119e-07,3.84881559512e-06,0.0
1622907139970335276,height,4,32,width,4,8,imag,2,2,0,7.49249053911e-08,0.0,-2.7049060769e-09,-9.32917920693e-09,-1.04792370337e-08,-1.59365214358e-08,-2.50898657406e-09,-1.68862310801e-08,-2.7049060769e-09,9.32917920693e-09,5.53154723093e-06,0.0,2.71886506198e-07,-4.87764362234e-09,1.52912633666e-07,7.44992831869e-08,-1.04792370337e-08,1.59365214358e-08,2.71886506198e-07,4.87764362234e-09,3.77510605176e-06,0.0,2.41857833316e-07,1.16492316238e-07,-2.50898657406e-09,1.68862310801e-08,1.52912633666e-07,-7.44992831869e-08,2.41857833316e-07,-1.16492316238e-07,3.86608735425e-06,0.0
1622907140229975487,height,4,32,width,4,8,imag,2,2,0,7.52908562163e-08,0.0,-3.58361074149e-09,-1.78696897279e-08,-1.53549510884e-08,-1.35266748913e-08,3.67511110433e-09,-1.49955869944e-08,-3.58361074149e-09,1.78696897279e-08,5.53589643459e-06,0.0,2.47840461043e-07,-3.77458349021e-08,1.4520884406e-07,4.29907842658e-08,-1.53549510884e-08,1.35266748913e-08,2.47840461043e-07,3.77458349021e-08,3.7289280499e-06,0.0,2.29366449389e-07,1.58208109724e-07,3.67511110433e-09,1.49955869944e-08,1.4520884406e-07,-4.29907842658e-08,2.29366449389e-07,-1.58208109724e-07,3.88029411624e-06,0.0
1622907140445798032,height,4,32,width,4,8,imag,2,2,0,7.58698988079e-08,0.0,-2.47942355536e-09,-1.02402548663e-08,-9.40660793702e-09,-1.82078814248e-08,2.84410028861e-09,-1.55689789949e-08,-2.47942355536e-09,1.02402548663e-08,5.57496696274e-06,0.0,2.58222485172e-07,4.27019841709e-09,1.9115795169e-07,7.1896351983e-08,-9.40660793702e-09,1.82078814248e-08,2.58222485172e-07,-4.27019841709e-09,3.80183473681e-06,0.0,2.35700838402e-07,1.19699194556e-07,2.84410028861e-09,1.55689789949e-08,1.9115795169e-07,-7.1896351983e-08,2.35700838402e-07,-1.19699194556e-07,3.93381969843e-06,0.0
1622907140577478503,height,4,32,width,4,8,imag,2,2,0,7.62310889968e-08,0.0,-2.21012874668e-09,4.31725932781e-10,-2.32267698408e-08,-2.39705535421e-08,2.28370500288e-09,-1.73297323158e-08,-2.21012874668e-09,-4.31725932781e-10,5.70301790503e-06,0.0,1.66363335552e-07,-5.76081866654e-08,1.35437872473e-07,3.51375675223e-08,-2.32267698408e-08,2.39705535421e-08,1.66363335552e-07,5.76081866654e-08,3.84084341931e-06,0.0,2.24976616892e-07,1.40503871648e-07,2.28370500288e-09,1.73297323158e-08,1.35437872473e-07,-3.51375675223e-08,2.24976616892e-07,-1.40503871648e-07,3.87932686863e-06,0.0
1622907140708597806,height,4,32,width,4,8,imag,2,2,0,7.58467706419e-08,0.0,-6.873010161e-09,-6.96094959451e-09,-1.05742721246e-08,-1.87814670483e-08,8.5793161464e-10,-1.25685097885e-08,-6.873010161e-09,6.96094959451e-09,5.58294095754e-06,0.0,2.81836577187e-07,-6.57406644677e-08,2.3589284126e-07,5.31734158926e-08,-1.05742721246e-08,1.87814670483e-08,2.81836577187e-07,6.57406644677e-08,3.77013452635e-06,0.0,2.42511674742e-07,1.16507777648e-07,8.5793161464e-10,1.25685097885e-08,2.3589284126e-07,-5.31734158926e-08,2.42511674742e-07,-1.16507777648e-07,3.90970399167e-06,0.0
1622907140954333013,height,4,32,width,4,8,imag,2,2,0,7.56034026494e-08,0.0,1.42244649393e-09,-1.32316486656e-08,-9.82064918276e-09,-1.53445984807e-08,5.17111287124e-09,-1.59877817651e-08,1.42244649393e-09,1.32316486656e-08,5.60516218684e-06,0.0,2.69935327424e-07,-5.943143222e-08,1.87313659694e-07,2.73115166038e-08,-9.82064918276e-09,1.53445984807e-08,2.69935327424e-07,5.943143222e-08,3.7423383219e-06,0.0,2.42721711174e-07,1.15649569921e-07,5.17111287124e-09,1.59877817651e-08,1.87313659694e-07,-2.73115166038e-08,2.42721711174e-07,-1.15649569921e-07,3.8818120629e-06,0.0
1622907141083120725,height,4,32,width,4,8,imag,2,2,0,7.55792726181e-08,0.0,-6.10263839462e-09,-1.42366429756e-08,-1.14638760706e-08,-1.94905034334e-08,-2.55660204118e-09,-9.71452251974e-09,-6.10263839462e-09,1.42366429756e-08,5.61926481168e-06,0.0,1.97814699732e-07,5.90000581724e-09,1.86982077821e-07,1.67233782378e-08,-1.14638760706e-08,1.94905034334e-08,1.97814699732e-07,-5.90000581724e-09,3.75217700821e-06,0.0,2.59109611989e-07,1.23879402736e-07,-2.55660204118e-09,9.71452251974e-09,1.86982077821e-07,-1.67233782378e-08,2.59109611989e-07,-1.23879402736e-07,3.89643446397e-06,0.0
1622907141213864938,height,4,32,width,4,8,imag,2,2,0,7.58122382649e-08,0.0,-1.18715814956e-10,-7.56317142248e-09,-9.13796238677e-09,-1.76846270961e-08,-1.21887208659e-10,-1.38221265544e-08,-1.18715814956e-10,7.56317142248e-09,5.59267073186e-06,0.0,2.53823799312e-07,-3.10988532704e-08,1.62507348023e-07,7.62974607937e-08,-9.13796238677e-09,1.76846270961e-08,2.53823799312e-07,3.10988532704e-08,3.7845402403e-06,0.0,2.3214722944e-07,1.41527110031e-07,-1.21887208659e-10,1.38221265544e-08,1.62507348023e-07,-7.62974607937e-08,2.3214722944e-07,-1.41527110031e-07,3.89316392102e-06,0.0
1622907141349418052,height,4,32,width,4,8,imag,2,2,0,7.62537410992e-08,0.0,-3.08426950646e-09,-1.36616131741e-08,-1.46287764125e-08,-2.0328069894e-08,3.49518147758e-09,-1.59519633058e-08,-3.08426950646e-09,1.36616131741e-08,5.58845385967e-06,0.0,2.19822481995e-07,-1.59864033122e-08,1.53505041567e-07,3.88770828863e-08,-1.46287764125e-08,2.0328069894e-08,2.19822481995e-07,1.59864033122e-08,3.83357792089e-06,0.0,2.37947659798e-07,1.19371733831e-07,3.49518147758e-09,1.59519633058e-08,1.53505041567e-07,-3.88770828863e-08,2.37947659798e-07,-1.19371733831e-07,3.9313781599e-06,0.0
1622907141467482679,height,4,32,width,4,8,imag,2,2,0,7.62337677429e-08,0.0,-9.81443593062e-10,-1.28707275948e-08,-1.49112597825e-08,-1.9635795212e-08,-4.30100266513e-09,-1.97787208833e-08,-9.81443593062e-10,1.28707275948e-08,5.52289520783e-06,0.0,2.35477315869e-07,-1.98797973638e-08,2.1040968079e-07,3.39839481001e-08,-1.49112597825e-08,1.9635795212e-08,2.35477315869e-07,1.98797973638e-08,3.76450771e-06,0.0,2.36169043433e-07,1.41942607002e-07,-4.30100266513e-09,1.97787208833e-08,2.1040968079e-07,-3.39839481001e-08,2.36169043433e-07,-1.41942607002e-07,3.89756723962e-06,0.0
