%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1622905698015857671,height,4,32,width,4,8,imag,2,2,0,7.56800559998e-08,0.0,-7.60409957223e-09,-1.44459644247e-08,-1.65224136595e-08,-2.68785260715e-08,-2.19507481636e-10,-8.29674995373e-09,-7.60409957223e-09,1.44459644247e-08,5.58632837055e-06,0.0,2.53567066011e-07,3.11595904634e-08,2.21631921704e-07,7.55642020067e-08,-1.65224136595e-08,2.68785260715e-08,2.53567066011e-07,-3.11595904634e-08,3.81961672247e-06,0.0,2.71836142929e-07,1.35419242042e-07,-2.19507481636e-10,8.29674995373e-09,2.21631921704e-07,-7.55642020067e-08,2.71836142929e-07,-1.35419242042e-07,3.91235744246e-06,0.0
1622905698161452531,height,4,32,width,4,8,imag,2,2,0,7.51200701643e-08,0.0,-3.85902909628e-09,-1.1924300658e-08,-1.26691839242e-08,-2.23644676112e-08,-4.25198154463e-10,-1.75860250806e-08,-3.85902909628e-09,1.1924300658e-08,5.56180793865e-06,0.0,2.98318497016e-07,2.61474220054e-08,2.41026953063e-07,8.38939655523e-08,-1.26691839242e-08,2.23644676112e-08,2.98318497016e-07,-2.61474220054e-08,3.84118538932e-06,0.0,2.66281887207e-07,1.3187727177e-07,-4.25198154463e-10,1.75860250806e-08,2.41026953063e-07,-8.38939655523e-08,2.66281887207e-07,-1.3187727177e-07,3.89217848351e-06,0.0
1622905698400506619,height,4,32,width,4,8,imag,2,2,0,7.58595817274e-08,0.0,3.87516574385e-10,-1.59271404954e-08,-1.63542401843e-09,-1.91890681123e-08,-1.92478299965e-09,-1.77468226781e-08,3.87516574385e-10,1.59271404954e-08,5.60987427889e-06,0.0,2.63317417648e-07,-1.10010249799e-08,1.64142562653e-07,4.84269193635e-08,-1.63542401843e-09,1.91890681123e-08,2.63317417648e-07,1.10010249799e-08,3.83125370718e-06,0.0,3.26822259922e-07,1.3478340577e-07,-1.92478299965e-09,1.77468226781e-08,1.64142562653e-07,-4.84269193635e-08,3.26822259922e-07,-1.3478340577e-07,3.84381883123e-06,0.0
1622905698522683097,height,4,32,width,4,8,imag,2,2,0,7.52092148559e-08,0.0,-1.20670113901e-08,-1.41903404582e-08,-7.66444063771e-09,-2.36884840632e-08,-4.42354847197e-10,-1.79195875916e-08,-1.20670113901e-08,1.41903404582e-08,5.64505535294e-06,0.0,2.76582653669e-07,-2.45765949813e-08,1.90690812474e-07,6.04794152537e-08,-7.66444063771e-09,2.36884840632e-08,2.76582653669e-07,2.45765949813e-08,3.80918845622e-06,0.0,2.70383992529e-07,9.83927179732e-08,-4.42354847197e-10,1.79195875916e-08,1.90690812474e-07,-6.04794152537e-08,2.70383992529e-07,-9.83927179732e-08,3.87114187106e-06,0.0
1622905698649540485,height,4,32,width,4,8,imag,2,2,0,7.56334870289e-08,0.0,-3.4305598362e-09,-5.43497780114e-09,-1.75330914232e-08,-1.52295083211e-08,-1.36607880563e-09,-1.49819729955e-08,-3.4305598362e-09,5.43497780114e-09,5.58261899641e-06,0.0,2.80990548163e-07,-2.28507044397e-08,1.95613225173e-07,6.43659916477e-08,-1.75330914232e-08,1.52295083211e-08,2.80990548163e-07,2.28507044397e-08,3.83779115509e-06,0.0,2.91747170422e-07,1.04422561265e-07,-1.36607880563e-09,1.49819729955e-08,1.95613225173e-07,-6.43659916477e-08,2.91747170422e-07,-1.04422561265e-07,3.92356423617e-06,0.0
1622905698777113803,height,4,32,width,4,8,imag,2,2,0,7.52869127041e-08,0.0,-4.80158046656e-09,-6.53674891993e-09,-1.26859767136e-08,-2.57980961038e-08,-6.64361099467e-09,-1.33444579831e-08,-4.80158046656e-09,6.53674891993e-09,5.60549824513e-06,0.0,2.84760631075e-07,-2.63695767444e-08,2.29130478147e-07,3.7840038658e-08,-1.26859767136e-08,2.57980961038e-08,2.84760631075e-07,2.63695767444e-08,3.84722670788e-06,0.0,2.95268137052e-07,1.39034085578e-07,-6.64361099467e-09,1.33444579831e-08,2.29130478147e-07,-3.7840038658e-08,2.95268137052e-07,-1.39034085578e-07,3.88964917875e-06,0.0
1622905698907640183,height,4,32,width,4,8,imag,2,2,0,7.53061542014e-08,0.0,-5.48676659662e-09,-1.5647303897e-08,-1.35752067365e-08,-1.69156262331e-08,-9.16700437781e-10,-1.3266427068e-08,-5.48676659662e-09,1.5647303897e-08,5.55401720703e-06,0.0,2.58665011188e-07,-4.89591371888e-08,1.69488657775e-07,5.82971111385e-08,-1.35752067365e-08,1.69156262331e-08,2.58665011188e-07,4.89591371888e-08,3.78404456569e-06,0.0,3.04422428599e-07,1.41332364478e-07,-9.16700437781e-10,1.3266427068e-08,1.69488657775e-07,-5.82971111385e-08,3.04422428599e-07,-1.41332364478e-07,3.91880803363e-06,0.0
1622905699042527125,height,4,32,width,4,8,imag,2,2,0,7.46972617094e-08,0.0,-8.7627665124e-09,-1.05517621307e-08,-1.01136876651e-08,-1.67245985949e-08,-1.9822605779e-09,-1.46975711601e-08,-8.7627665124e-09,1.05517621307e-08,5.49206515643e-06,0.0,2.70504528999e-07,-1.70535017219e-08,2.01609935857e-07,3.45696342663e-08,-1.01136876651e-08,1.67245985949e-08,2.70504528999e-07,1.70535017219e-08,3.81314339393e-06,0.0,2.69686125876e-07,1.56145432584e-07,-1.9822605779e-09,1.46975711601e-08,2.01609935857e-07,-3.45696342663e-08,2.69686125876e-07,-1.56145432584e-07,3.90672175854e-06,0.0
1622905699162710764,height,4,32,width,4,8,imag,2,2,0,7.54777715883e-08,0.0,-4.3896064561e-09,-1.42209577447e-08,-1.21951897469e-08,-2.13309814256e-08,-5.65634694638e-09,-1.62290998418e-08,-4.3896064561e-09,1.42209577447e-08,5.59013324164e-06,0.0,2.9448401051e-07,1.72570917556e-08,2.09486969993e-07,8.75661285704e-08,-1.21951897469e-08,2.13309814256e-08,2.9448401051e-07,-1.72570917556e-08,3.80637902708e-06,0.0,2.48806600212e-07,1.39294542123e-07,-5.65634694638e-09,1.62290998418e-08,2.09486969993e-07,-8.75661285704e-08,2.48806600212e-07,-1.39294542123e-07,3.91956245949e-06,0.0
1622905699299666977,height,4,32,width,4,8,imag,2,2,0,7.56117515266e-08,0.0,-5.17751264084e-09,-1.78788308602e-08,-1.54181396539e-08,-2.24155556339e-08,2.62182409116e-09,-1.734123245e-08,-5.17751264084e-09,1.78788308602e-08,5.62257901038e-06,0.0,2.91407189934e-07,-3.19969188922e-08,2.33640406577e-07,4.91156981752e-08,-1.54181396539e-08,2.24155556339e-08,2.91407189934e-07,3.19969188922e-08,3.791931249e-06,0.0,2.63943348955e-07,8.83822153241e-08,2.62182409116e-09,1.734123245e-08,2.33640406577e-07,-4.91156981752e-08,2.63943348955e-07,-8.83822153241e-08,3.85860994356e-06,0.0
1622905699422722431,height,4,32,width,4,8,imag,2,2,0,7.63908474255e-08,0.0,-8.87962237073e-09,-1.60822182238e-08,-1.68015539259e-08,-1.5758871541e-08,-2.55374521529e-09,-1.73803442749e-08,-8.87962237073e-09,1.60822182238e-08,5.59846967008e-06,0.0,2.30966733739e-07,-3.83413940597e-08,1.87768790738e-07,3.35298651066e-08,-1.68015539259e-08,1.5758871541e-08,2.30966733739e-07,3.83413940597e-08,3.84008126275e-06,0.0,2.66863992238e-07,1.13288926684e-07,-2.55374521529e-09,1.73803442749e-08,1.87768790738e-07,-3.35298651066e-08,2.66863992238e-07,-1.13288926684e-07,3.90897412217e-06,0.0
