%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1622904898775414592,height,4,32,width,4,8,imag,2,2,0,7.6012703687e-08,0.0,-5.0735438073e-10,-1.91452986797e-09,-1.66271405533e-08,-2.15694715422e-08,-3.13575210242e-09,-1.61048152592e-08,-5.0735438073e-10,1.91452986797e-09,5.64681204196e-06,0.0,2.75002520311e-07,-2.15934967684e-08,2.09952176533e-07,7.43476746834e-09,-1.66271405533e-08,2.15694715422e-08,2.75002520311e-07,2.15934967684e-08,3.80828419111e-06,0.0,2.63547775603e-07,1.2503467417e-07,-3.13575210242e-09,1.61048152592e-08,2.09952176533e-07,-7.43476746834e-09,2.63547775603e-07,-1.2503467417e-07,3.90470177081e-06,0.0
1622904898911211959,height,4,32,width,4,8,imag,2,2,0,7.56534390689e-08,0.0,-3.77880349234e-09,-1.18177547748e-08,-1.49534749028e-08,-1.73770313694e-08,-7.82753506456e-09,-1.69600884448e-08,-3.77880349234e-09,1.18177547748e-08,5.60253693038e-06,0.0,1.8656905354e-07,-3.0668754647e-08,2.2049310644e-07,9.82524639426e-08,-1.49534749028e-08,1.73770313694e-08,1.8656905354e-07,3.0668754647e-08,3.80376832254e-06,0.0,2.88831841999e-07,1.76652804385e-07,-7.82753506456e-09,1.69600884448e-08,2.2049310644e-07,-9.82524639426e-08,2.88831841999e-07,-1.76652804385e-07,3.919559731e-06,0.0
1622904899035731313,height,4,32,width,4,8,imag,2,2,0,7.49539594835e-08,0.0,-1.26051995508e-08,-8.48049008795e-09,-1.40496592138e-08,-1.60536366423e-08,-1.47000756012e-09,-1.50109720209e-08,-1.26051995508e-08,8.48049008795e-09,5.59699401492e-06,0.0,2.62316092403e-07,-3.48393580651e-09,1.75752916221e-07,3.3215748374e-08,-1.40496592138e-08,1.60536366423e-08,2.62316092403e-07,3.48393580651e-09,3.74903584088e-06,0.0,2.50935187296e-07,1.31672635462e-07,-1.47000756012e-09,1.50109720209e-08,1.75752916221e-07,-3.3215748374e-08,2.50935187296e-07,-1.31672635462e-07,3.86003239328e-06,0.0
1622904899206486628,height,4,32,width,4,8,imag,2,2,0,7.60406138056e-08,0.0,-4.04178068791e-09,-3.00881941584e-09,-1.18542589078e-08,-2.44665514515e-08,-6.55481224854e-09,-1.29035209184e-08,-4.04178068791e-09,3.00881941584e-09,5.66927519685e-06,0.0,2.73156018693e-07,-4.66220981821e-08,2.14736857629e-07,7.88754306313e-08,-1.18542589078e-08,2.44665514515e-08,2.73156018693e-07,4.66220981821e-08,3.80535766453e-06,0.0,2.91093840588e-07,1.14673717633e-07,-6.55481224854e-09,1.29035209184e-08,2.14736857629e-07,-7.88754306313e-08,2.91093840588e-07,-1.14673717633e-07,3.90913555748e-06,0.0
1622904899447103617,height,4,32,width,4,8,imag,2,2,0,7.53411200094e-08,0.0,1.25506688375e-10,-1.39496858509e-08,-1.45825644893e-08,-2.22768647973e-08,9.54514245421e-10,-1.7067620206e-08,1.25506688375e-10,1.39496858509e-08,5.62882678423e-06,0.0,2.60890516302e-07,-6.70376820722e-08,1.78158529707e-07,6.38414050513e-08,-1.45825644893e-08,2.22768647973e-08,2.60890516302e-07,6.70376820722e-08,3.81947802452e-06,0.0,2.93417741659e-07,1.06029609981e-07,9.54514245421e-10,1.7067620206e-08,1.78158529707e-07,-6.38414050513e-08,2.93417741659e-07,-1.06029609981e-07,3.90948616769e-06,0.0
1622904899669768013,height,4,32,width,4,8,imag,2,2,0,7.67222587683e-08,0.0,-3.3132415922e-08,-2.00975724951e-09,-1.68372107368e-08,-2.19095142029e-08,1.2049333975e-08,-1.06858282223e-08,-3.3132415922e-08,2.00975724951e-09,5.9104236243e-06,0.0,2.92000976287e-07,8.14753704503e-08,1.09315578811e-08,1.23189124679e-07,-1.68372107368e-08,2.19095142029e-08,2.92000976287e-07,-8.14753704503e-08,3.82150574296e-06,0.0,2.86188793552e-07,1.57378167387e-07,1.2049333975e-08,1.06858282223e-08,1.09315578811e-08,-1.23189124679e-07,2.86188793552e-07,-1.57378167387e-07,3.95557026422e-06,0.0
1622904899804560885,height,4,32,width,4,8,imag,2,2,0,7.55655378271e-08,0.0,4.32128971495e-10,-1.37991156279e-08,-1.43997231916e-08,-1.82112707137e-08,-4.16712131468e-09,-1.33401369951e-08,4.32128971495e-10,1.37991156279e-08,5.55798442292e-06,0.0,2.58419532884e-07,8.98139873584e-09,1.93066071574e-07,6.9414575421e-08,-1.43997231916e-08,1.82112707137e-08,2.58419532884e-07,-8.98139873584e-09,3.84720624425e-06,0.0,2.5532429504e-07,1.16708349651e-07,-4.16712131468e-09,1.33401369951e-08,1.93066071574e-07,-6.9414575421e-08,2.5532429504e-07,-1.16708349651e-07,3.92514630221e-06,0.0
1622904899930189108,height,4,32,width,4,8,imag,2,2,0,7.5629365881e-08,0.0,-1.23549108721e-08,-8.52854054045e-09,-1.7787646911e-08,-1.60128230675e-08,-3.31316662994e-09,-1.47016505636e-08,-1.23549108721e-08,8.52854054045e-09,5.51662469661e-06,0.0,2.76328421478e-07,1.51057353293e-08,1.82067978471e-07,9.67388587014e-08,-1.7787646911e-08,1.60128230675e-08,2.76328421478e-07,-1.51057353293e-08,3.80939786737e-06,0.0,2.43536277367e-07,1.03227513648e-07,-3.31316662994e-09,1.47016505636e-08,1.82067978471e-07,-9.67388587014e-08,2.43536277367e-07,-1.03227513648e-07,3.87102591048e-06,0.0
1622904900059856867,height,4,32,width,4,8,imag,2,2,0,7.70589352328e-08,0.0,-2.57459276121e-09,-1.10448556967e-08,-1.75548482417e-08,-2.29614833813e-08,-3.4257694459e-09,-1.28720998305e-08,-2.57459276121e-09,1.10448556967e-08,5.62187096875e-06,0.0,3.00018854205e-07,-3.97829325038e-08,2.1419351981e-07,1.62340665355e-08,-1.75548482417e-08,2.29614833813e-08,3.00018854205e-07,3.97829325038e-08,3.78581239602e-06,0.0,2.66816897465e-07,1.49413793338e-07,-3.4257694459e-09,1.28720998305e-08,2.1419351981e-07,-1.62340665355e-08,2.66816897465e-07,-1.49413793338e-07,3.88715807276e-06,0.0
1622904900198890656,height,4,32,width,4,8,imag,2,2,0,7.55044027301e-08,0.0,-3.04933678308e-09,-1.07769482227e-08,-9.64462287811e-09,-2.14173780932e-08,-5.63247271046e-09,-1.37068987272e-08,-3.04933678308e-09,1.07769482227e-08,5.59422869628e-06,0.0,2.4749391514e-07,-5.35689075321e-08,1.66024193504e-07,4.66525662546e-08,-9.64462287811e-09,2.14173780932e-08,2.4749391514e-07,5.35689075321e-08,3.76379284717e-06,0.0,2.67236544005e-07,1.00634075295e-07,-5.63247271046e-09,1.37068987272e-08,1.66024193504e-07,-4.66525662546e-08,2.67236544005e-07,-1.00634075295e-07,3.86667397834e-06,0.0
1622904900325110817,height,4,32,width,4,8,imag,2,2,0,7.49309307935e-08,0.0,-7.48168638154e-09,-3.95075927528e-09,-1.56621897673e-08,-1.85145800913e-08,-5.31391952663e-09,-1.58432751363e-08,-7.48168638154e-09,3.95075927528e-09,5.58381771043e-06,0.0,2.31531927852e-07,-2.49745077952e-08,1.83515709296e-07,6.77701308405e-08,-1.56621897673e-08,1.85145800913e-08,2.31531927852e-07,2.49745077952e-08,3.77337187274e-06,0.0,2.63363034492e-07,1.42697999195e-07,-5.31391952663e-09,1.58432751363e-08,1.83515709296e-07,-6.77701308405e-08,2.63363034492e-07,-1.42697999195e-07,3.89101478504e-06,0.0
1622904900455129571,height,4,32,width,4,8,imag,2,2,0,7.69623156316e-08,0.0,-3.10322043617e-08,-1.24966881287e-08,-9.78648007077e-09,-1.96251672691e-08,1.25447141563e-09,-7.80897124741e-09,-3.10322043617e-08,1.24966881287e-08,5.81556969337e-06,0.0,2.43828282009e-07,4.22816128776e-08,1.0790056848e-07,3.89646759302e-09,-9.78648007077e-09,1.96251672691e-08,2.43828282009e-07,-4.22816128776e-08,3.8382454477e-06,0.0,2.60605247604e-07,1.36751765467e-07,1.25447141563e-09,7.80897124741e-09,1.0790056848e-07,-3.89646759302e-09,2.60605247604e-07,-1.36751765467e-07,3.92517949876e-06,0.0
1622904900715502530,height,4,32,width,4,8,imag,2,2,0,7.57096145776e-08,0.0,-1.03043458211e-08,-1.07338991029e-08,-1.72778502616e-08,-2.041917746e-08,4.88710938384e-09,-1.55695101256e-08,-1.03043458211e-08,1.07338991029e-08,5.62377317692e-06,0.0,2.36907197859e-07,2.37476989184e-08,1.94099513351e-07,9.81329506544e-08,-1.72778502616e-08,2.041917746e-08,2.36907197859e-07,-2.37476989184e-08,3.81829568141e-06,0.0,2.49102953376e-07,1.52728901526e-07,4.88710938384e-09,1.55695101256e-08,1.94099513351e-07,-9.81329506544e-08,2.49102953376e-07,-1.52728901526e-07,3.88250873584e-06,0.0
1622904900948976599,height,4,32,width,4,8,imag,2,2,0,0.00658418796957,0.0,0.0220354851335,0.0564073696733,-0.0293930657208,0.0157813541591,-0.0458368211985,0.0157841071486,0.0220354851335,-0.0564073696733,0.566805779934,0.0,0.0359107106924,0.304748147726,-0.01818546094,0.447613179684,-0.0293930657208,-0.0157813541591,0.0359107106924,-0.304748147726,0.169383242726,0.0,0.242525056005,0.0391539558768,-0.0458368211985,-0.0157841071486,-0.01818546094,-0.447613179684,0.242525056005,-0.0391539558768,0.357898652554,0.0
1622904901088957324,height,4,32,width,4,8,imag,2,2,0,0.00642603309825,0.0,0.0228567011654,0.0549888089299,-0.0279896408319,0.0157145373523,-0.045042462647,0.0153196444735,0.0228567011654,-0.0549888089299,0.561747968197,0.0,0.0341666415334,0.295500516891,-0.0289542544633,0.441772371531,-0.0279896408319,-0.0157145373523,0.0341666415334,-0.295500516891,0.160622790456,0.0,0.233683362603,0.0432290583849,-0.045042462647,-0.0153196444735,-0.0289542544633,-0.441772371531,0.233683362603,-0.0432290583849,0.353099524975,0.0
1622904901212849446,height,4,32,width,4,8,imag,2,2,0,0.00639604218304,0.0,0.0227942317724,0.0548447631299,-0.0270375814289,0.0148031795397,-0.045383438468,0.0138978809118,0.0227942317724,-0.0548447631299,0.56128770113,0.0,0.0298983063549,0.284628301859,-0.0422582626343,0.440278708935,-0.0270375814289,-0.0148031795397,0.0298983063549,-0.284628301859,0.148781046271,0.0,0.223988577724,0.0461213327944,-0.045383438468,-0.0138978809118,-0.0422582626343,-0.440278708935,0.223988577724,-0.0461213327944,0.352927446365,0.0
1622904901343299863,height,4,32,width,4,8,imag,2,2,0,0.00625659432262,0.0,0.0227006990463,0.0542729906738,-0.0257506817579,0.014721817337,-0.044675860554,0.013904793188,0.0227006990463,-0.0542729906738,0.563009619713,0.0,0.0337479524314,0.276732951403,-0.0410448014736,0.439606130123,-0.0257506817579,-0.014721817337,0.0337479524314,-0.276732951403,0.140795633197,0.0,0.216559991241,0.0477892309427,-0.044675860554,-0.013904793188,-0.0410448014736,-0.439606130123,0.216559991241,-0.0477892309427,0.350644469261,0.0
1622904901469502272,height,4,32,width,4,8,imag,2,2,0,0.0060279564932,0.0,0.0222116746008,0.0532295592129,-0.0247429162264,0.0143770873547,-0.0436984188855,0.0136645659804,0.0222116746008,-0.0532295592129,0.561882376671,0.0,0.0354177542031,0.271339267492,-0.0397511981428,0.438047140837,-0.0247429162264,-0.0143770873547,0.0354177542031,-0.271339267492,0.135937407613,0.0,0.21192227304,0.0480442494154,-0.0436984188855,-0.0136645659804,-0.0397511981428,-0.438047140837,0.21192227304,-0.0480442494154,0.348668158054,0.0
1622904901597231337,height,4,32,width,4,8,imag,2,2,0,0.00572958728299,0.0,0.0206609591842,0.0522760339081,-0.0236107166857,0.0128040323034,-0.0433630309999,0.0100994966924,0.0206609591842,-0.0522760339081,0.561284005642,0.0,0.0315078124404,0.26141256094,-0.0633502304554,0.433718264103,-0.0236107166857,-0.0128040323034,0.0315078124404,-0.26141256094,0.125955417752,0.0,0.201278701425,0.055232744664,-0.0433630309999,-0.0100994966924,-0.0633502304554,-0.433718264103,0.201278701425,-0.055232744664,0.347163379192,0.0
1622904901724477282,height,4,32,width,4,8,imag,2,2,0,0.00535971065983,0.0,0.0170754212886,0.0518619008362,-0.0222726594657,0.0109276128933,-0.0422799326479,0.00532033480704,0.0170754212886,-0.0518619008362,0.566868543625,0.0,0.0347260981798,0.250233948231,-0.0822785124183,0.427822113037,-0.0222726594657,-0.0109276128933,0.0347260981798,-0.250233948231,0.114867545664,0.0,0.186616748571,0.0640996843576,-0.0422799326479,-0.00532033480704,-0.0822785124183,-0.427822113037,0.186616748571,-0.0640996843576,0.340003848076,0.0
1622904901851428098,height,4,32,width,4,8,imag,2,2,0,0.00520128151402,0.0,0.0132666360587,0.0518436729908,-0.0220335163176,0.00892167538404,-0.0415850691497,0.00127695780247,0.0132666360587,-0.0518436729908,0.560654699802,0.0,0.0327529385686,0.24234354496,-0.0924358889461,0.418950408697,-0.0220335163176,-0.00892167538404,0.0327529385686,-0.24234354496,0.108848944306,0.0,0.178493440151,0.0659369304776,-0.0415850691497,-0.00127695780247,-0.0924358889461,-0.418950408697,0.178493440151,-0.0659369304776,0.333565413952,0.0
