%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1622907511198654286,height,4,32,width,4,8,imag,2,2,0,7.49932667077e-08,0.0,-8.86443096704e-09,-1.0888069113e-08,-1.44216993903e-08,-2.25183711677e-08,2.52916398935e-09,-1.80879631273e-08,-8.86443096704e-09,1.0888069113e-08,5.53553218197e-06,0.0,2.61376385424e-07,-5.84904036316e-08,1.98940895757e-07,1.19340541005e-07,-1.44216993903e-08,2.25183711677e-08,2.61376385424e-07,5.84904036316e-08,3.77272885999e-06,0.0,2.68669793968e-07,1.30922913399e-07,2.52916398935e-09,1.80879631273e-08,1.98940895757e-07,-1.19340541005e-07,2.68669793968e-07,-1.30922913399e-07,3.93189066017e-06,0.0
1622907511548754865,height,4,32,width,4,8,imag,2,2,0,7.53985176516e-08,0.0,-4.25359053535e-10,-1.31521256108e-08,-1.49811647532e-08,-2.45232882889e-08,-8.91605678177e-11,-1.91080165024e-08,-4.25359053535e-10,1.31521256108e-08,5.56673649044e-06,0.0,2.58499767369e-07,2.10950954482e-08,2.22571017616e-07,5.11271487369e-08,-1.49811647532e-08,2.45232882889e-08,2.58499767369e-07,-2.10950954482e-08,3.81190943699e-06,0.0,2.64657131765e-07,1.36057607847e-07,-8.91605678177e-11,1.91080165024e-08,2.22571017616e-07,-5.11271487369e-08,2.64657131765e-07,-1.36057607847e-07,3.92716128772e-06,0.0
1622907511911132179,height,4,32,width,4,8,imag,2,2,0,7.60908420716e-08,0.0,-4.22203427775e-09,-1.33083277731e-08,-1.10319779978e-08,-2.25956888755e-08,-5.79010350776e-09,-1.3778511665e-08,-4.22203427775e-09,1.33083277731e-08,5.58151532459e-06,0.0,2.29878580171e-07,-5.52372334539e-08,1.53789997626e-07,7.50949880057e-08,-1.10319779978e-08,2.25956888755e-08,2.29878580171e-07,5.52372334539e-08,3.81238760383e-06,0.0,2.99000504356e-07,1.27528622329e-07,-5.79010350776e-09,1.3778511665e-08,1.53789997626e-07,-7.50949880057e-08,2.99000504356e-07,-1.27528622329e-07,3.91177854908e-06,0.0
1622907512290481591,height,4,32,width,4,8,imag,2,2,0,0.00316615193151,0.0,0.0278265848756,-0.0292424857616,-0.0332300178707,-0.00648400606588,0.00893130991608,0.0297605004162,0.0278265848756,0.0292424857616,0.521057367325,0.0,-0.229965403676,-0.363475561142,-0.196136489511,0.344058185816,-0.0332300178707,0.00648400606588,-0.229965403676,0.363475561142,0.365464687347,0.0,-0.15447486937,-0.294275790453,0.00893130991608,-0.0297605004162,-0.196136489511,-0.344058185816,-0.15447486937,0.294275790453,0.305172204971,0.0
1622907512690269447,height,4,32,width,4,8,imag,2,2,0,0.00244530104101,0.0,0.0179715976119,-0.0299421399832,-0.0295401345938,-0.00260711088777,0.00934885069728,0.0257328674197,0.0179715976119,0.0299421399832,0.505406558514,0.0,-0.183595970273,-0.38178896904,-0.2469689399,0.303599983454,-0.0295401345938,0.00260711088777,-0.183595970273,0.38178896904,0.363643914461,0.0,-0.139930695295,-0.301918238401,0.00934885069728,-0.0257328674197,-0.2469689399,-0.303599983454,-0.139930695295,0.301918238401,0.307763874531,0.0
1622907513054517608,height,4,32,width,4,8,imag,2,2,0,0.00108399253804,0.0,0.0142453201115,-0.0178008526564,-0.0189693514258,-0.00397777883336,-0.00267913332209,0.0190589968115,0.0142453201115,0.0178008526564,0.508017599583,0.0,-0.189194992185,-0.379774481058,-0.365905642509,0.214485600591,-0.0189693514258,0.00397777883336,-0.189194992185,0.379774481058,0.363486021757,0.0,-0.0239312294871,-0.361081004143,-0.00267913332209,-0.0190589968115,-0.365905642509,-0.214485600591,-0.0239312294871,0.361081004143,0.361206740141,0.0
1622907513350532868,height,4,32,width,4,8,imag,2,2,0,0.00435872748494,0.0,0.0104911718518,-0.0372771248221,-0.0384824499488,0.00685583986342,0.0243176128715,0.0304024256766,0.0104911718518,0.0372771248221,0.369752287865,0.0,-0.156519025564,-0.326995790005,-0.212079465389,0.287384569645,-0.0384824499488,-0.00685583986342,-0.156519025564,0.326995790005,0.36456745863,0.0,-0.166417464614,-0.315476417542,0.0243176128715,-0.0304024256766,-0.212079465389,-0.287384569645,-0.166417464614,0.315476417542,0.356154322624,0.0
1622907513700988135,height,4,32,width,4,8,imag,2,2,0,7.61620242429e-08,0.0,-3.73872399706e-09,-6.41493524967e-09,-1.3319323422e-08,-1.92445330782e-08,3.07796432786e-09,-2.23602079075e-08,-3.73872399706e-09,6.41493524967e-09,5.53562404093e-06,0.0,2.30371682619e-07,-7.20625958905e-09,1.71231306467e-07,5.50576260139e-08,-1.3319323422e-08,1.92445330782e-08,2.30371682619e-07,7.20625958905e-09,3.8124060211e-06,0.0,2.3690787998e-07,1.38993769383e-07,3.07796432786e-09,2.23602079075e-08,1.71231306467e-07,-5.50576260139e-08,2.3690787998e-07,-1.38993769383e-07,3.89876731788e-06,0.0
1622907514095510134,height,4,32,width,4,8,imag,2,2,0,7.56518403477e-08,0.0,-4.52047199673e-09,-1.21400587361e-08,-1.65966618226e-08,-1.98439629173e-08,-1.41522280006e-11,-1.80239680958e-08,-4.52047199673e-09,1.21400587361e-08,5.60897888136e-06,0.0,3.1429107139e-07,-3.94892580857e-08,2.08222999731e-07,6.3583357246e-08,-1.65966618226e-08,1.98439629173e-08,3.1429107139e-07,3.94892580857e-08,3.80928759114e-06,0.0,2.39180764083e-07,1.53909070377e-07,-1.41522280006e-11,1.80239680958e-08,2.08222999731e-07,-6.3583357246e-08,2.39180764083e-07,-1.53909070377e-07,3.89979595639e-06,0.0
1622907514469491120,height,4,32,width,4,8,imag,2,2,0,7.60567999691e-08,0.0,-3.37315753107e-09,-9.25193432977e-09,-1.51440602281e-08,-1.60968056662e-08,1.93965687956e-09,-1.94316580604e-08,-3.37315753107e-09,9.25193432977e-09,5.58536930839e-06,0.0,2.8206341085e-07,-4.70122749618e-08,2.19937561496e-07,7.48529132011e-08,-1.51440602281e-08,1.60968056662e-08,2.8206341085e-07,4.70122749618e-08,3.76306161343e-06,0.0,2.66506702928e-07,1.28761143969e-07,1.93965687956e-09,1.94316580604e-08,2.19937561496e-07,-7.48529132011e-08,2.66506702928e-07,-1.28761143969e-07,3.90753712054e-06,0.0
