%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630630604171495997,height,4,32,width,4,8,imag,2,2,0,1.80519273272e-05,0.0,4.12760918778e-08,-1.76731191459e-07,8.00495314479e-08,6.79278002735e-08,-1.40850758612e-07,-9.96569138323e-09,4.12760918778e-08,1.76731191459e-07,2.19203375309e-05,0.0,7.38053387295e-08,-1.58794808414e-08,-4.75271697553e-08,1.6075887288e-08,8.00495314479e-08,-6.79278002735e-08,7.38053387295e-08,1.58794808414e-08,2.23943479796e-05,0.0,9.85599015735e-08,2.53716393672e-07,-1.40850758612e-07,9.96569138323e-09,-4.75271697553e-08,-1.6075887288e-08,9.85599015735e-08,-2.53716393672e-07,2.32956808759e-05,0.0
1630630604272574398,height,4,32,width,4,8,imag,2,2,0,1.79826347448e-05,0.0,2.01596983551e-09,1.06408890588e-07,-1.12451408185e-08,7.61213456713e-08,1.27980911202e-07,-5.5510831487e-08,2.01596983551e-09,-1.06408890588e-07,2.1845997253e-05,0.0,-3.33830065813e-08,1.25383152749e-07,-3.49424631452e-08,-2.44765843149e-08,-1.12451408185e-08,-7.61213456713e-08,-3.33830065813e-08,-1.25383152749e-07,2.25063286052e-05,0.0,1.73089389932e-07,2.34981918368e-08,1.27980911202e-07,5.5510831487e-08,-3.49424631452e-08,2.44765843149e-08,1.73089389932e-07,-2.34981918368e-08,2.30789373745e-05,0.0
1630630604359879764,height,4,32,width,4,8,imag,2,2,0,1.80116585398e-05,0.0,-7.55825197984e-08,-6.57006395954e-08,-1.85860173474e-07,4.07379863177e-09,1.70869078886e-08,-1.21302861089e-07,-7.55825197984e-08,6.57006395954e-08,2.18474870053e-05,0.0,2.6990882418e-08,-5.55530732527e-08,-6.88325885179e-09,1.13285999248e-07,-1.85860173474e-07,-4.07379863177e-09,2.6990882418e-08,5.55530732527e-08,2.23411989282e-05,0.0,1.38916277592e-07,-1.31981474638e-08,1.70869078886e-08,1.21302861089e-07,-6.88325885179e-09,-1.13285999248e-07,1.38916277592e-07,1.31981474638e-08,2.3215674446e-05,0.0
1630630604420694107,height,4,32,width,4,8,imag,2,2,0,1.79824855877e-05,0.0,-5.51260193049e-08,-3.6100963996e-08,-1.42983537899e-07,-9.28749059881e-08,1.84044535168e-09,4.78772790302e-08,-5.51260193049e-08,3.6100963996e-08,2.18384593609e-05,0.0,-1.32053742163e-07,7.35423313358e-08,4.29364668264e-08,-7.10256475855e-09,-1.42983537899e-07,9.28749059881e-08,-1.32053742163e-07,-7.35423313358e-08,2.24615305342e-05,0.0,4.27628464195e-07,1.55102853228e-07,1.84044535168e-09,-4.78772790302e-08,4.29364668264e-08,7.10256475855e-09,4.27628464195e-07,-1.55102853228e-07,2.32130569202e-05,0.0
1630630604514365592,height,4,32,width,4,8,imag,2,2,0,1.80486458703e-05,0.0,-1.39437375424e-07,-5.65473357028e-08,-7.20617165939e-08,-1.24643676713e-07,7.19914297065e-08,-7.62421521472e-08,-1.39437375424e-07,5.65473357028e-08,2.19153043872e-05,0.0,5.80077035295e-08,-8.90651890018e-08,2.2963169144e-08,1.38400167771e-07,-7.20617165939e-08,1.24643676713e-07,5.80077035295e-08,8.90651890018e-08,2.257126107e-05,0.0,8.54311181797e-08,3.82722120662e-08,7.19914297065e-08,7.62421521472e-08,2.2963169144e-08,-1.38400167771e-07,8.54311181797e-08,-3.82722120662e-08,2.30662972172e-05,0.0
1630630604550800606,height,4,32,width,4,8,imag,2,2,0,1.80223032658e-05,0.0,5.76525316376e-08,-2.44131062033e-08,-1.63972273981e-07,7.41576258179e-08,7.53429816314e-08,5.83393067188e-08,5.76525316376e-08,2.44131062033e-08,2.2125803298e-05,0.0,1.87720218037e-07,-7.97485242288e-08,7.73131603182e-08,3.00430187394e-08,-1.63972273981e-07,-7.41576258179e-08,1.87720218037e-07,7.97485242288e-08,2.25526346185e-05,0.0,3.04823657871e-07,9.22543996751e-09,7.53429816314e-08,-5.83393067188e-08,7.73131603182e-08,-3.00430187394e-08,3.04823657871e-07,-9.22543996751e-09,2.34744657064e-05,0.0
1630630604679632739,height,4,32,width,4,8,imag,2,2,0,1.79816925083e-05,0.0,4.69827590166e-08,1.75486746912e-07,-1.39877187166e-07,-7.46556878539e-08,5.06202759709e-08,-3.856440145e-08,4.69827590166e-08,-1.75486746912e-07,2.19740959437e-05,0.0,-3.36581464921e-08,-9.51376719627e-08,-1.08703886781e-07,1.35054463613e-07,-1.39877187166e-07,7.46556878539e-08,-3.36581464921e-08,9.51376719627e-08,2.2495545636e-05,0.0,2.10972928016e-07,-7.73710411295e-08,5.06202759709e-08,3.856440145e-08,-1.08703886781e-07,-1.35054463613e-07,2.10972928016e-07,7.73710411295e-08,2.33786358876e-05,0.0
1630630606066480627,height,4,32,width,4,8,imag,2,2,0,1.81251616596e-05,0.0,-2.34060930637e-08,3.51742883709e-08,5.66600171226e-08,6.20893061409e-08,8.35715496805e-09,-7.90188003919e-09,-2.34060930637e-08,-3.51742883709e-08,2.18877357838e-05,0.0,1.78336758694e-08,-2.38427105614e-07,-9.88042625494e-09,-7.32721261443e-08,5.66600171226e-08,-6.20893061409e-08,1.78336758694e-08,2.38427105614e-07,2.23135175474e-05,0.0,2.43051260895e-07,1.07205648803e-08,8.35715496805e-09,7.90188003919e-09,-9.88042625494e-09,7.32721261443e-08,2.43051260895e-07,-1.07205648803e-08,2.31086760323e-05,0.0
1630630606081485999,height,4,32,width,4,8,imag,2,2,0,1.79467988346e-05,0.0,-6.25090157413e-09,1.25198091894e-08,5.53145085291e-08,-2.28155396798e-08,-5.20118170755e-09,7.12700582994e-08,-6.25090157413e-09,-1.25198091894e-08,2.18931181735e-05,0.0,7.93184398162e-08,-9.0502830119e-08,-2.79072409626e-08,-5.22614165277e-08,5.53145085291e-08,2.28155396798e-08,7.93184398162e-08,9.0502830119e-08,2.23550123337e-05,0.0,1.47010837281e-07,1.52967757572e-07,-5.20118170755e-09,-7.12700582994e-08,-2.79072409626e-08,5.22614165277e-08,1.47010837281e-07,-1.52967757572e-07,2.29353045142e-05,0.0
1630630606097234465,height,4,32,width,4,8,imag,2,2,0,1.77941783477e-05,0.0,-1.52732880565e-07,3.43536719072e-08,-8.50086436799e-08,7.28859603782e-08,-7.77140556352e-08,1.01791627571e-07,-1.52732880565e-07,-3.43536719072e-08,2.1817326342e-05,0.0,6.67326016668e-09,-4.22226449359e-08,1.24661426071e-07,-8.79547457089e-08,-8.50086436799e-08,-7.28859603782e-08,6.67326016668e-09,4.22226449359e-08,2.23794213525e-05,0.0,1.0385792848e-07,8.43664977879e-08,-7.77140556352e-08,-1.01791627571e-07,1.24661426071e-07,8.79547457089e-08,1.0385792848e-07,-8.43664977879e-08,2.34731032833e-05,0.0
