%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1623880702239409581,height,4,32,width,4,8,imag,2,2,0,0.00199773302302,0.0,0.0176952052861,0.0151536511257,-0.00552669353783,0.0130713041872,-0.0268646366894,-0.0127583118156,0.0176952052861,-0.0151536511257,0.272314786911,0.0,0.0500679723918,0.15742841363,-0.334454953671,0.090681836009,-0.00552669353783,-0.0130713041872,0.0500679723918,-0.15742841363,0.101017825305,0.0,-0.00914443191141,0.211249157786,-0.0268646366894,0.0127583118156,-0.334454953671,-0.090681836009,-0.00914443191141,-0.211249157786,0.445889413357,0.0
1623880702372692532,height,4,32,width,4,8,imag,2,2,0,0.00193725363351,0.0,0.0170348305255,0.0149262845516,-0.0048283142969,0.0122137516737,-0.0260564126074,-0.0134184332564,0.0170348305255,-0.0149262845516,0.265392094851,0.0,0.0515323504806,0.14432695508,-0.332234352827,0.0826643332839,-0.0048283142969,-0.0122137516737,0.0515323504806,-0.14432695508,0.0892251357436,0.0,-0.0196724943817,0.197878807783,-0.0260564126074,0.0134184332564,-0.332234352827,-0.0826643332839,-0.0196724943817,-0.197878807783,0.446396946907,0.0
1623880702496442101,height,4,32,width,4,8,imag,2,2,0,0.00201169564389,0.0,0.0177596621215,0.015603158623,-0.00462407618761,0.0126279788092,-0.0262990165502,-0.0139723159373,0.0177596621215,-0.015603158623,0.27845710516,0.0,0.0569929070771,0.147083505988,-0.340255171061,0.0805305764079,-0.00462407618761,-0.0126279788092,0.0569929070771,-0.147083505988,0.0900807455182,0.0,-0.0272849071771,0.197430700064,-0.0262990165502,0.0139723159373,-0.340255171061,-0.0805305764079,-0.0272849071771,-0.197430700064,0.443926304579,0.0
1623880702628935453,height,4,32,width,4,8,imag,2,2,0,0.00205477583222,0.0,0.017860295251,0.0155999595299,-0.00484863203019,0.0125109571964,-0.0254861526191,-0.0139132747427,0.017860295251,-0.0155999595299,0.27432385087,0.0,0.0527204871178,0.145297601819,-0.326830476522,0.0725211948156,-0.00484863203019,-0.0125109571964,0.0527204871178,-0.145297601819,0.0877800658345,0.0,-0.0245950799435,0.188187539577,-0.0254861526191,0.0139132747427,-0.326830476522,-0.0725211948156,-0.0245950799435,-0.188187539577,0.413287460804,0.0
1623880702752538494,height,4,32,width,4,8,imag,2,2,0,7.53483888616e-08,0.0,2.65257451559e-08,-3.23644622213e-09,-3.76569850857e-08,-3.04770502169e-08,7.57122453621e-09,-7.76720057161e-08,2.65257451559e-08,3.23644622213e-09,3.90564628105e-06,0.0,-1.16084393653e-07,-1.29637413693e-07,6.63788668476e-08,-3.75606759917e-07,-3.76569850857e-08,3.04770502169e-08,-1.16084393653e-07,1.29637413693e-07,4.67215886601e-06,0.0,4.25808281079e-07,4.75381597198e-07,7.57122453621e-09,7.76720057161e-08,6.63788668476e-08,3.75606759917e-07,4.25808281079e-07,-4.75381597198e-07,5.22780419487e-06,0.0
1623880702882785753,height,4,32,width,4,8,imag,2,2,0,7.57143183705e-08,0.0,2.5579964813e-08,-8.56758219925e-09,-3.50334303789e-08,-3.11005585729e-08,7.68525598716e-09,-8.00525441491e-08,2.5579964813e-08,8.56758219925e-09,3.91346065953e-06,0.0,-1.06941442368e-07,-1.33787224854e-07,3.74065436404e-08,-2.99077328236e-07,-3.50334303789e-08,3.11005585729e-08,-1.06941442368e-07,1.33787224854e-07,4.65929770144e-06,0.0,3.9297543708e-07,5.27212932866e-07,7.68525598716e-09,8.00525441491e-08,3.74065436404e-08,2.99077328236e-07,3.9297543708e-07,-5.27212932866e-07,5.2446821428e-06,0.0
1623880703008405676,height,4,32,width,4,8,imag,2,2,0,7.53028075451e-08,0.0,2.50109639666e-08,4.44889985962e-10,-3.15613846169e-08,-3.1715579496e-08,7.10847958274e-09,-8.07697091432e-08,2.50109639666e-08,-4.44889985962e-10,3.88399030271e-06,0.0,-1.19227877349e-07,-1.39931231047e-07,1.13605771901e-07,-2.48444990802e-07,-3.15613846169e-08,3.1715579496e-08,-1.19227877349e-07,1.39931231047e-07,4.7003736654e-06,0.0,4.24190346848e-07,5.45838531707e-07,7.10847958274e-09,8.07697091432e-08,1.13605771901e-07,2.48444990802e-07,4.24190346848e-07,-5.45838531707e-07,5.22180107509e-06,0.0
1623880703138566802,height,4,32,width,4,8,imag,2,2,0,7.54002442704e-08,0.0,2.32704611136e-08,-9.04198671492e-09,-3.43402142278e-08,-3.05088150299e-08,6.64333343892e-09,-8.65702602937e-08,2.32704611136e-08,9.04198671492e-09,3.92729452869e-06,0.0,-1.0849013421e-07,-1.20335727161e-07,4.18878158825e-08,-2.94679011859e-07,-3.43402142278e-08,3.05088150299e-08,-1.0849013421e-07,1.20335727161e-07,4.65092125523e-06,0.0,3.67323735873e-07,4.53890919516e-07,6.64333343892e-09,8.65702602937e-08,4.18878158825e-08,2.94679011859e-07,3.67323735873e-07,-4.53890919516e-07,5.26189887751e-06,0.0
1623880703264118995,height,4,32,width,4,8,imag,2,2,0,7.49447508497e-08,0.0,2.35670860604e-08,-4.2756265195e-09,-3.22832569566e-08,-3.27257474453e-08,1.2802549243e-08,-8.42968006509e-08,2.35670860604e-08,4.2756265195e-09,3.90363129554e-06,0.0,-9.81354943974e-08,-1.37897501418e-07,8.65043219278e-08,-2.90289364102e-07,-3.22832569566e-08,3.27257474453e-08,-9.81354943974e-08,1.37897501418e-07,4.6650461627e-06,0.0,3.92811870142e-07,4.52016479358e-07,1.2802549243e-08,8.42968006509e-08,8.65043219278e-08,2.90289364102e-07,3.92811870142e-07,-4.52016479358e-07,5.28232385477e-06,0.0
1623880703394585928,height,4,32,width,4,8,imag,2,2,0,7.59396669991e-08,0.0,3.03348990371e-08,4.7060150915e-11,-3.60706060576e-08,-4.24107753361e-08,4.4684673739e-09,-8.17335248371e-08,3.03348990371e-08,-4.7060150915e-11,3.92313950215e-06,0.0,-1.00426760241e-07,-1.30241829766e-07,1.08899421036e-07,-3.23896188092e-07,-3.60706060576e-08,4.24107753361e-08,-1.00426760241e-07,1.30241829766e-07,4.62483558294e-06,0.0,3.93110923369e-07,4.67195974352e-07,4.4684673739e-09,8.17335248371e-08,1.08899421036e-07,3.23896188092e-07,3.93110923369e-07,-4.67195974352e-07,5.24216147824e-06,0.0
1623880703520157306,height,4,32,width,4,8,imag,2,2,0,7.56298987881e-08,0.0,2.648998354e-08,-1.50524781528e-09,-3.89623941999e-08,-3.27303801839e-08,1.10648814555e-08,-8.77353016904e-08,2.648998354e-08,1.50524781528e-09,3.91179719372e-06,0.0,-1.24089041265e-07,-1.32000792519e-07,9.74882468086e-08,-3.07676771172e-07,-3.89623941999e-08,3.27303801839e-08,-1.24089041265e-07,1.32000792519e-07,4.71287148684e-06,0.0,3.80637942499e-07,4.98475515087e-07,1.10648814555e-08,8.77353016904e-08,9.74882468086e-08,3.07676771172e-07,3.80637942499e-07,-4.98475515087e-07,5.2116038205e-06,0.0
1623880703661131178,height,4,32,width,4,8,imag,2,2,0,7.51773825414e-08,0.0,2.651471398e-08,-1.03297803644e-09,-3.18426032209e-08,-3.05681382429e-08,7.54700657524e-09,-7.99046731004e-08,2.651471398e-08,1.03297803644e-09,3.89948945667e-06,0.0,-1.21369481576e-07,-1.35102098398e-07,4.26848956181e-08,-3.3568394997e-07,-3.18426032209e-08,3.05681382429e-08,-1.21369481576e-07,1.35102098398e-07,4.59300963485e-06,0.0,3.76952442593e-07,4.62115195887e-07,7.54700657524e-09,7.99046731004e-08,4.26848956181e-08,3.3568394997e-07,3.76952442593e-07,-4.62115195887e-07,5.18503338753e-06,0.0
1623880703776170375,height,4,32,width,4,8,imag,2,2,0,7.44281862808e-08,0.0,2.47040983226e-08,-7.09014802425e-09,-3.40151089517e-08,-3.56403617729e-08,1.01681472131e-08,-7.7482845029e-08,2.47040983226e-08,7.09014802425e-09,3.89370416087e-06,0.0,-1.07190231802e-07,-6.37581294427e-08,7.68722756561e-08,-2.95336064937e-07,-3.40151089517e-08,3.56403617729e-08,-1.07190231802e-07,6.37581294427e-08,4.67754443889e-06,0.0,3.91836096014e-07,4.89894318889e-07,1.01681472131e-08,7.7482845029e-08,7.68722756561e-08,2.95336064937e-07,3.91836096014e-07,-4.89894318889e-07,5.29317821929e-06,0.0
1623880703906869434,height,4,32,width,4,8,imag,2,2,0,7.50405177996e-08,0.0,2.90489481358e-08,-3.36831806891e-09,-3.6488209787e-08,-3.486232103e-08,5.73350877886e-09,-7.74227686406e-08,2.90489481358e-08,3.36831806891e-09,3.89555816582e-06,0.0,-3.92295191887e-08,-1.46584099525e-07,7.70843087139e-08,-3.09717449909e-07,-3.6488209787e-08,3.486232103e-08,-3.92295191887e-08,1.46584099525e-07,4.65275297756e-06,0.0,3.8379266698e-07,4.75864538885e-07,5.73350877886e-09,7.74227686406e-08,7.70843087139e-08,3.09717449909e-07,3.8379266698e-07,-4.75864538885e-07,5.20862840858e-06,0.0
