%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1623879843661213943,height,4,32,width,4,8,imag,2,2,0,7.60182601311e-08,0.0,2.49371279182e-08,-4.30638413818e-09,-3.59385836646e-08,-3.02914138217e-08,5.94994886693e-10,-7.85586991014e-08,2.49371279182e-08,4.30638413818e-09,3.91649791709e-06,0.0,-1.37176542125e-07,-1.02138855596e-07,7.28085964852e-08,-3.17190000487e-07,-3.59385836646e-08,3.02914138217e-08,-1.37176542125e-07,1.02138855596e-07,4.60593037133e-06,0.0,3.7570873701e-07,4.52984664889e-07,5.94994886693e-10,7.85586991014e-08,7.28085964852e-08,3.17190000487e-07,3.7570873701e-07,-4.52984664889e-07,5.21251968166e-06,0.0
1623879843796367812,height,4,32,width,4,8,imag,2,2,0,7.49063033822e-08,0.0,2.7032369232e-08,-1.46953083036e-09,-3.30690674843e-08,-3.78036375537e-08,8.43956460272e-09,-8.09365445775e-08,2.7032369232e-08,1.46953083036e-09,3.9421074689e-06,0.0,-1.17151735424e-07,-9.08702801894e-08,7.51721529468e-08,-3.17679990758e-07,-3.30690674843e-08,3.78036375537e-08,-1.17151735424e-07,9.08702801894e-08,4.61564968646e-06,0.0,3.92680590267e-07,4.404591607e-07,8.43956460272e-09,8.09365445775e-08,7.51721529468e-08,3.17679990758e-07,3.92680590267e-07,-4.404591607e-07,5.24637607668e-06,0.0
1623879843920223467,height,4,32,width,4,8,imag,2,2,0,7.53665005959e-08,0.0,2.59184034235e-08,-4.81704542921e-09,-3.825672934e-08,-2.4716122482e-08,5.13092857091e-09,-8.12703291331e-08,2.59184034235e-08,4.81704542921e-09,3.94616608901e-06,0.0,-1.10264998909e-07,-1.16147639062e-07,1.21103349571e-08,-3.05180236637e-07,-3.825672934e-08,2.4716122482e-08,-1.10264998909e-07,1.16147639062e-07,4.63955120722e-06,0.0,4.00651373411e-07,4.67736612109e-07,5.13092857091e-09,8.12703291331e-08,1.21103349571e-08,3.05180236637e-07,4.00651373411e-07,-4.67736612109e-07,5.18449678566e-06,0.0
1623879844051345216,height,4,32,width,4,8,imag,2,2,0,7.60580505244e-08,0.0,2.66307864649e-08,1.05989228505e-09,-3.28507212544e-08,-2.69769184769e-08,9.28779630982e-09,-8.10237494875e-08,2.66307864649e-08,-1.05989228505e-09,3.92524316339e-06,0.0,-1.4614506938e-07,-1.38924733051e-07,4.24883594974e-08,-2.65519361164e-07,-3.28507212544e-08,2.69769184769e-08,-1.4614506938e-07,1.38924733051e-07,4.62825482828e-06,0.0,3.81333705946e-07,4.28384169027e-07,9.28779630982e-09,8.10237494875e-08,4.24883594974e-08,2.65519361164e-07,3.81333705946e-07,-4.28384169027e-07,5.23782364326e-06,0.0
1623879844178427437,height,4,32,width,4,8,imag,2,2,0,7.48359596514e-08,0.0,2.6698657507e-08,3.14691628311e-09,-3.7251346896e-08,-2.37330404218e-08,-3.19708770569e-09,-7.37386187666e-08,2.6698657507e-08,-3.14691628311e-09,3.92389029003e-06,0.0,-9.55301544536e-08,-1.19302370649e-07,3.85920628787e-08,-3.45269029367e-07,-3.7251346896e-08,2.37330404218e-08,-9.55301544536e-08,1.19302370649e-07,4.61660874862e-06,0.0,3.29830299961e-07,4.04549126642e-07,-3.19708770569e-09,7.37386187666e-08,3.85920628787e-08,3.45269029367e-07,3.29830299961e-07,-4.04549126642e-07,5.24956840309e-06,0.0
1623879844304400467,height,4,32,width,4,8,imag,2,2,0,7.55840403599e-08,0.0,2.28590533169e-08,2.6969237954e-09,-4.0232539078e-08,-3.27584928073e-08,-2.82106604743e-09,-8.04577382496e-08,2.28590533169e-08,-2.6969237954e-09,3.92701167584e-06,0.0,-1.27879900447e-07,-9.56394643481e-08,2.9068104368e-08,-2.9241385846e-07,-4.0232539078e-08,3.27584928073e-08,-1.27879900447e-07,9.56394643481e-08,4.62737352791e-06,0.0,3.96145509285e-07,4.82550035485e-07,-2.82106604743e-09,8.04577382496e-08,2.9068104368e-08,2.9241385846e-07,3.96145509285e-07,-4.82550035485e-07,5.17464650329e-06,0.0
1623879844429542556,height,4,32,width,4,8,imag,2,2,0,7.54485398602e-08,0.0,3.07284295786e-08,-3.18834247892e-09,-3.77244973038e-08,-3.12489945031e-08,8.53840287363e-09,-8.0139614056e-08,3.07284295786e-08,3.18834247892e-09,3.94103108192e-06,0.0,-8.3438081333e-08,-9.80137926376e-08,2.9038007554e-08,-3.4271425875e-07,-3.77244973038e-08,3.12489945031e-08,-8.3438081333e-08,9.80137926376e-08,4.64132745037e-06,0.0,3.55093277449e-07,4.45946739092e-07,8.53840287363e-09,8.0139614056e-08,2.9038007554e-08,3.4271425875e-07,3.55093277449e-07,-4.45946739092e-07,5.20488538314e-06,0.0
1623879844557884097,height,4,32,width,4,8,imag,2,2,0,7.55156932541e-08,0.0,2.6784528373e-08,-4.13800282928e-09,-3.54810083536e-08,-3.00587004176e-08,-1.52849888302e-09,-7.66253620554e-08,2.6784528373e-08,4.13800282928e-09,3.91812318412e-06,0.0,-1.09489128874e-07,-1.54924194362e-07,4.14147969252e-08,-2.18437307353e-07,-3.54810083536e-08,3.00587004176e-08,-1.09489128874e-07,1.54924194362e-07,4.61958234155e-06,0.0,3.55848214895e-07,4.98039867125e-07,-1.52849888302e-09,7.66253620554e-08,4.14147969252e-08,2.18437307353e-07,3.55848214895e-07,-4.98039867125e-07,5.16138197781e-06,0.0
1623879844686951828,height,4,32,width,4,8,imag,2,2,0,7.52179047936e-08,0.0,2.60903583182e-08,2.59053178908e-09,-3.46086324043e-08,-3.52380311597e-08,9.12722253332e-09,-8.02450799142e-08,2.60903583182e-08,-2.59053178908e-09,3.90094237446e-06,0.0,-9.61898365404e-08,-1.08406396748e-07,4.35525144837e-08,-3.20934702813e-07,-3.46086324043e-08,3.52380311597e-08,-9.61898365404e-08,1.08406396748e-07,4.64181130155e-06,0.0,4.0624331632e-07,4.32346098478e-07,9.12722253332e-09,8.02450799142e-08,4.35525144837e-08,3.20934702813e-07,4.0624331632e-07,-4.32346098478e-07,5.137102562e-06,0.0
1623879844815960111,height,4,32,width,4,8,imag,2,2,0,7.58361125008e-08,0.0,2.20190070621e-08,-3.45606809837e-09,-3.56109701727e-08,-3.0707120402e-08,7.74925634772e-09,-8.08933080521e-08,2.20190070621e-08,3.45606809837e-09,3.88338594348e-06,0.0,-8.01118176241e-08,-1.22639249867e-07,7.12179755169e-08,-3.01471828834e-07,-3.56109701727e-08,3.0707120402e-08,-8.01118176241e-08,1.22639249867e-07,4.66577830593e-06,0.0,3.63919070878e-07,4.72699696275e-07,7.74925634772e-09,8.08933080521e-08,7.12179755169e-08,3.01471828834e-07,3.63919070878e-07,-4.72699696275e-07,5.21912761542e-06,0.0
