%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1623881209803858816,height,4,32,width,4,8,imag,2,2,0,7.54787023993e-08,0.0,2.53723619892e-08,-9.35899802101e-10,-3.84945089138e-08,-2.40183286593e-08,8.28275847908e-09,-8.04234758789e-08,2.53723619892e-08,9.35899802101e-10,3.91089042751e-06,0.0,-1.26376164644e-07,-7.55682663112e-08,6.75661695482e-08,-3.05384475041e-07,-3.84945089138e-08,2.40183286593e-08,-1.26376164644e-07,7.55682663112e-08,4.6096170081e-06,0.0,3.46572022636e-07,4.52344124824e-07,8.28275847908e-09,8.04234758789e-08,6.75661695482e-08,3.05384475041e-07,3.46572022636e-07,-4.52344124824e-07,5.19165496371e-06,0.0
1623881209950386622,height,4,32,width,4,8,imag,2,2,0,7.60310641112e-08,0.0,2.45923299502e-08,2.82046586086e-09,-2.85051022786e-08,-3.26620543945e-08,1.3975303581e-08,-8.17986176571e-08,2.45923299502e-08,-2.82046586086e-09,3.9153023863e-06,0.0,-1.36478348622e-07,-6.95294488651e-08,3.76101496613e-08,-2.91500924732e-07,-2.85051022786e-08,3.26620543945e-08,-1.36478348622e-07,6.95294488651e-08,4.62187153971e-06,0.0,3.55951328856e-07,4.38980862327e-07,1.3975303581e-08,8.17986176571e-08,3.76101496613e-08,2.91500924732e-07,3.55951328856e-07,-4.38980862327e-07,5.18967954122e-06,0.0
1623881210061549344,height,4,32,width,4,8,imag,2,2,0,0.00311787682585,0.0,0.0175074432045,0.00153879111167,0.00824841298163,0.00428485311568,-0.000233047292568,-0.0110471779481,0.0175074432045,-0.00153879111167,0.0992672517896,0.0,0.0483439676464,0.0199394859374,-0.00676438352093,-0.0618539042771,0.00824841298163,-0.00428485311568,0.0483439676464,-0.0199394859374,0.0277722906321,0.0,-0.0158139448613,-0.0289377439767,-0.000233047292568,0.0110471779481,-0.00676438352093,0.0618539042771,-0.0158139448613,0.0289377439767,0.0391932539642,0.0
1623881210188590881,height,4,32,width,4,8,imag,2,2,0,0.00489785382524,0.0,0.027363890782,0.00223228847608,0.0128631079569,0.00660197855905,-0.000204919691896,-0.0180706512183,0.027363890782,-0.00223228847608,0.154243171215,0.0,0.074722006917,0.0309354867786,-0.00939119141549,-0.100746683776,0.0128631079569,-0.00660197855905,0.074722006917,-0.0309354867786,0.0427856370807,0.0,-0.0249196384102,-0.0472409687936,-0.000204919691896,0.0180706512183,-0.00939119141549,0.100746683776,-0.0249196384102,0.0472409687936,0.0667440444231,0.0
1623881210317487739,height,4,32,width,4,8,imag,2,2,0,0.00488954875618,0.0,0.0269926823676,0.00222971080802,0.0126358158886,0.00629287632182,-0.000519224849995,-0.0187538377941,0.0269926823676,-0.00222971080802,0.150312781334,0.0,0.0725026205182,0.0289098098874,-0.0114274006337,-0.103193715215,0.0126358158886,-0.00629287632182,0.0725026205182,-0.0289098098874,0.0408422909677,0.0,-0.0254930816591,-0.0478483662009,-0.000519224849995,0.0187538377941,-0.0114274006337,0.103193715215,-0.0254930816591,0.0478483662009,0.0720442309976,0.0
1623881210444033368,height,4,32,width,4,8,imag,2,2,0,0.00478305621073,0.0,0.0260013919324,0.00190648378339,0.0119591224939,0.00583947822452,-0.00110396184027,-0.0190636124462,0.0260013919324,-0.00190648378339,0.142408370972,0.0,0.0672089830041,0.0269109383225,-0.013605938293,-0.103077560663,0.0119591224939,-0.00583947822452,0.0672089830041,-0.0269109383225,0.0371236726642,0.0,-0.0260487794876,-0.0463783703744,-0.00110396184027,0.0190636124462,-0.013605938293,0.103077560663,-0.0260487794876,0.0463783703744,0.0763092711568,0.0
1623881210571897066,height,4,32,width,4,8,imag,2,2,0,0.00474652182311,0.0,0.0255188047886,0.00177615357097,0.011568909511,0.00552850076929,-0.00167161237914,-0.0194131005555,0.0255188047886,-0.00177615357097,0.138150185347,0.0,0.0641417875886,0.0253320410848,-0.0162589624524,-0.103635691106,0.011568909511,-0.00552850076929,0.0641417875886,-0.0253320410848,0.0347186662257,0.0,-0.0267035011202,-0.0454263575375,-0.00167161237914,0.0194131005555,-0.0162589624524,0.103635691106,-0.0267035011202,0.0454263575375,0.0800557881594,0.0
1623881210699788831,height,4,32,width,4,8,imag,2,2,0,0.00481924647465,0.0,0.0258606914431,0.0017577696126,0.0115808872506,0.00568968942389,-0.00229581398889,-0.019400915131,0.0258606914431,-0.0017577696126,0.13969796896,0.0,0.0640941858292,0.0262474492192,-0.019401980564,-0.103160150349,0.0115808872506,-0.00568968942389,0.0640941858292,-0.0262474492192,0.0346279814839,0.0,-0.0284410379827,-0.0439656600356,-0.00229581398889,0.019400915131,-0.019401980564,0.103160150349,-0.0284410379827,0.0439656600356,0.0792683660984,0.0
1623881210828150293,height,4,32,width,4,8,imag,2,2,0,0.00497765792534,0.0,0.0267801694572,0.0019239874091,0.011991915293,0.00608138274401,-0.00251428456977,-0.0192587319762,0.0267801694572,-0.0019239874091,0.145128592849,0.0,0.0667369142175,0.0280194096267,-0.0209748186171,-0.1025358513,0.011991915293,-0.00608138274401,0.0667369142175,-0.0280194096267,0.036401681602,0.0,-0.0296093951911,-0.0433763563633,-0.00251428456977,0.0192587319762,-0.0209748186171,0.1025358513,-0.0296093951911,0.0433763563633,0.0758366435766,0.0
1623881210955836768,height,4,32,width,4,8,imag,2,2,0,0.00511832907796,0.0,0.0276587121189,0.00187165418174,0.0123239718378,0.00638545164838,-0.00254585733637,-0.0195495374501,0.0276587121189,-0.00187165418174,0.150437012315,0.0,0.0688067004085,0.0299393646419,-0.0209079086781,-0.10461127013,0.0123239718378,-0.00638545164838,0.0688067004085,-0.0299393646419,0.037721645087,0.0,-0.0305419564247,-0.0439468286932,-0.00254585733637,0.0195495374501,-0.0209079086781,0.10461127013,-0.0305419564247,0.0439468286932,0.0759873315692,0.0
