%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630625438002818101,height,4,32,width,4,8,imag,2,2,0,3.20313920383e-05,0.0,-5.80469645683e-08,-4.15656886688e-09,-6.3935189587e-08,1.50904284624e-07,-4.22594155225e-08,1.62377261859e-07,-5.80469645683e-08,4.15656886688e-09,3.6141689634e-05,0.0,7.44703498867e-08,2.75657356497e-07,-1.91043341147e-08,-8.44000922484e-08,-6.3935189587e-08,-1.50904284624e-07,7.44703498867e-08,-2.75657356497e-07,3.70753805328e-05,0.0,3.55692208132e-07,3.0909430393e-07,-4.22594155225e-08,-1.62377261859e-07,-1.91043341147e-08,8.44000922484e-08,3.55692208132e-07,-3.0909430393e-07,3.66141466657e-05,0.0
1630625438067540706,height,4,32,width,4,8,imag,2,2,0,3.2059429941e-05,0.0,1.78690200414e-08,-7.66707159983e-08,1.46172098425e-07,5.91655968663e-08,6.08826811188e-09,4.44667147548e-09,1.78690200414e-08,7.66707159983e-08,3.63124163414e-05,0.0,-8.0329023433e-09,-1.01532782182e-08,-1.78768488013e-07,-7.22536910303e-08,1.46172098425e-07,-5.91655968663e-08,-8.0329023433e-09,1.01532782182e-08,3.74127521354e-05,0.0,5.18578872288e-07,4.94515631999e-07,6.08826811188e-09,-4.44667147548e-09,-1.78768488013e-07,7.22536910303e-08,5.18578872288e-07,-4.94515631999e-07,3.62895953003e-05,0.0
1630625438225265508,height,4,32,width,4,8,imag,2,2,0,3.21451952914e-05,0.0,-8.12761058455e-08,-1.28635297969e-08,-6.86296033336e-08,-4.8913275208e-08,1.24952836966e-09,1.63044532542e-07,-8.12761058455e-08,1.28635297969e-08,3.59624536941e-05,0.0,1.01381871787e-07,3.17110988135e-07,-1.32360881366e-07,-1.72807219201e-07,-6.86296033336e-08,4.8913275208e-08,1.01381871787e-07,-3.17110988135e-07,3.74554583686e-05,0.0,3.37851616905e-07,4.87902809709e-07,1.24952836966e-09,-1.63044532542e-07,-1.32360881366e-07,1.72807219201e-07,3.37851616905e-07,-4.87902809709e-07,3.62789978681e-05,0.0
1630625438315853800,height,4,32,width,4,8,imag,2,2,0,3.15720499202e-05,0.0,-1.02525014256e-07,-2.04538501691e-08,2.36793837871e-07,-1.31570814688e-07,1.7764315885e-07,9.41700832868e-08,-1.02525014256e-07,2.04538501691e-08,3.61966267519e-05,0.0,-3.58771323761e-08,1.76584848077e-07,4.16007672754e-09,-9.10629296413e-08,2.36793837871e-07,1.31570814688e-07,-3.58771323761e-08,-1.76584848077e-07,3.74026567442e-05,0.0,4.17773350136e-07,2.85304167846e-07,1.7764315885e-07,-9.41700832868e-08,4.16007672754e-09,9.10629296413e-08,4.17773350136e-07,-2.85304167846e-07,3.64362349501e-05,0.0
1630625438475142339,height,4,32,width,4,8,imag,2,2,0,3.20515100611e-05,0.0,-1.77810221658e-07,9.15061946216e-08,-1.47362598568e-07,2.57830095052e-07,2.49886351611e-08,2.71716737998e-09,-1.77810221658e-07,-9.15061946216e-08,3.62105893146e-05,0.0,-6.18491853288e-08,1.86665630508e-07,-1.13911891031e-09,-1.68256661937e-07,-1.47362598568e-07,-2.57830095052e-07,-6.18491853288e-08,-1.86665630508e-07,3.76675561711e-05,0.0,6.846913152e-07,6.29193664281e-07,2.49886351611e-08,-2.71716737998e-09,-1.13911891031e-09,1.68256661937e-07,6.846913152e-07,-6.29193664281e-07,3.63414292224e-05,0.0
1630625438531172112,height,4,32,width,4,8,imag,2,2,0,3.19523642247e-05,0.0,-3.13197894286e-08,1.0059775235e-07,-2.84461076916e-09,8.71415082315e-08,-4.7816531179e-08,8.35028330926e-08,-3.13197894286e-08,-1.0059775235e-07,3.63455183106e-05,0.0,-2.06368568456e-07,2.67758423433e-07,-4.93651214128e-07,1.47826622054e-08,-2.84461076916e-09,-8.71415082315e-08,-2.06368568456e-07,-2.67758423433e-07,3.70176239812e-05,0.0,2.55873715105e-07,1.55500984533e-07,-4.7816531179e-08,-8.35028330926e-08,-4.93651214128e-07,-1.47826622054e-08,2.55873715105e-07,-1.55500984533e-07,3.64740262739e-05,0.0
1630625438650278209,height,4,32,width,4,8,imag,2,2,0,3.16596524499e-05,0.0,2.17578666195e-08,1.50575033331e-07,1.95928890889e-07,-1.45570808741e-08,-1.74952972998e-07,2.92350161857e-08,2.17578666195e-08,-1.50575033331e-07,3.60779813491e-05,0.0,2.71507136773e-08,7.30798177528e-08,4.72965595577e-08,-1.65607715985e-07,1.95928890889e-07,1.45570808741e-08,2.71507136773e-08,-7.30798177528e-08,3.69538611267e-05,0.0,5.30234615326e-07,2.32841529169e-07,-1.74952972998e-07,-2.92350161857e-08,4.72965595577e-08,1.65607715985e-07,5.30234615326e-07,-2.32841529169e-07,3.62886603398e-05,0.0
1630625438749143297,height,4,32,width,4,8,imag,2,2,0,3.22905398207e-05,0.0,9.67018642939e-09,2.27042136203e-08,9.55422052584e-08,8.53713473248e-08,-3.46907604865e-08,-3.15834967068e-08,9.67018642939e-09,-2.27042136203e-08,3.62194587069e-05,0.0,-2.53704342867e-07,-2.07854299106e-07,-1.62219606636e-07,-5.32846726742e-08,9.55422052584e-08,-8.53713473248e-08,-2.53704342867e-07,2.07854299106e-07,3.71902096958e-05,0.0,5.47711636045e-07,4.44950529754e-07,-3.46907604865e-08,3.15834967068e-08,-1.62219606636e-07,5.32846726742e-08,5.47711636045e-07,-4.44950529754e-07,3.65355590475e-05,0.0
1630625438813240797,height,4,32,width,4,8,imag,2,2,0,3.20543258567e-05,0.0,2.7149599191e-07,6.61295658233e-08,-9.20453189224e-08,-1.87230014603e-07,2.56682028521e-07,1.1808965894e-07,2.7149599191e-07,-6.61295658233e-08,3.6392477341e-05,0.0,-4.06548679166e-08,2.00702103825e-07,-1.36679801699e-07,-3.61503396107e-08,-9.20453189224e-08,1.87230014603e-07,-4.06548679166e-08,-2.00702103825e-07,3.71747155441e-05,0.0,8.83367988536e-07,6.41937390355e-07,2.56682028521e-07,-1.1808965894e-07,-1.36679801699e-07,3.61503396107e-08,8.83367988536e-07,-6.41937390355e-07,3.66507338185e-05,0.0
1630625438912888492,height,4,32,width,4,8,imag,2,2,0,3.20749095408e-05,0.0,1.48691967183e-07,7.88698528709e-08,7.8800489689e-08,-3.0910129567e-07,-1.8378683464e-08,2.49596638469e-07,1.48691967183e-07,-7.88698528709e-08,3.58988399967e-05,0.0,-5.5556419909e-08,1.36700748499e-07,-2.62997616574e-07,3.02360980697e-08,7.8800489689e-08,3.0910129567e-07,-5.5556419909e-08,-1.36700748499e-07,3.73216171283e-05,0.0,5.33905335942e-07,4.54061591881e-07,-1.8378683464e-08,-2.49596638469e-07,-2.62997616574e-07,-3.02360980697e-08,5.33905335942e-07,-4.54061591881e-07,3.62055507139e-05,0.0
