%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630625731593545146,height,4,32,width,4,8,imag,2,2,0,3.23244385072e-05,0.0,1.90295764924e-07,-1.01978550049e-08,1.02680282055e-07,-5.72146952038e-08,8.08241793493e-08,-8.48573691314e-08,1.90295764924e-07,1.01978550049e-08,3.6009332689e-05,0.0,3.17851601039e-07,-9.55697476712e-09,1.09334470366e-08,-2.45592616466e-07,1.02680282055e-07,5.72146952038e-08,3.17851601039e-07,9.55697476712e-09,3.76509669877e-05,0.0,1.00133476622e-07,7.10071290655e-08,8.08241793493e-08,8.48573691314e-08,1.09334470366e-08,2.45592616466e-07,1.00133476622e-07,-7.10071290655e-08,3.62720384146e-05,0.0
1630625733610437828,height,4,32,width,4,8,imag,2,2,0,3.18722522934e-05,0.0,-1.407288579e-07,-1.38648402981e-07,2.09520862882e-07,-1.03951542485e-07,1.0263675243e-08,-3.69315245052e-08,-1.407288579e-07,1.38648402981e-07,3.63450853911e-05,0.0,-1.93925529857e-07,3.85440195316e-08,-7.15467365353e-08,-1.62725498853e-07,2.09520862882e-07,1.03951542485e-07,-1.93925529857e-07,-3.85440195316e-08,3.75646632165e-05,0.0,3.63066391174e-07,5.98015503783e-08,1.0263675243e-08,3.69315245052e-08,-7.15467365353e-08,1.62725498853e-07,3.63066391174e-07,-5.98015503783e-08,3.6116616684e-05,0.0
1630625733614382300,height,4,32,width,4,8,imag,2,2,0,3.187044058e-05,0.0,-1.07385169201e-07,1.57424750569e-07,-9.651828492e-08,3.23763828192e-07,4.42343361939e-09,1.22547618275e-07,-1.07385169201e-07,-1.57424750569e-07,3.65468804375e-05,0.0,-2.36075536009e-07,4.95730922978e-08,1.56174650101e-07,3.670432136e-08,-9.651828492e-08,-3.23763828192e-07,-2.36075536009e-07,-4.95730922978e-08,3.74495321012e-05,0.0,2.30763220088e-07,1.36456236532e-07,4.42343361939e-09,-1.22547618275e-07,1.56174650101e-07,-3.670432136e-08,2.30763220088e-07,-1.36456236532e-07,3.60993471986e-05,0.0
1630625733749337539,height,4,32,width,4,8,imag,2,2,0,3.20079561789e-05,0.0,-3.91814793943e-08,1.38488161383e-07,-2.94517032984e-08,-6.56622560768e-08,5.06995903038e-08,-1.03927696671e-07,-3.91814793943e-08,-1.38488161383e-07,3.63187355106e-05,0.0,-2.2167421676e-08,2.51219859138e-07,-1.87627424708e-08,3.32687847049e-07,-2.94517032984e-08,6.56622560768e-08,-2.2167421676e-08,-2.51219859138e-07,3.74291812477e-05,0.0,5.01017609622e-07,-3.44587256507e-08,5.06995903038e-08,1.03927696671e-07,-1.87627424708e-08,-3.32687847049e-07,5.01017609622e-07,3.44587256507e-08,3.57108474418e-05,0.0
1630625733749832393,height,4,32,width,4,8,imag,2,2,0,3.22486375808e-05,0.0,-1.76342553004e-07,2.64994852728e-08,-1.14480435798e-07,-8.33925639654e-08,-3.09543359833e-08,1.93828256556e-07,-1.76342553004e-07,-2.64994852728e-08,3.63550279872e-05,0.0,-3.17307780051e-07,-2.26548806381e-07,-1.2716236597e-07,2.65041162351e-08,-1.14480435798e-07,8.33925639654e-08,-3.17307780051e-07,2.26548806381e-07,3.76753596356e-05,0.0,4.9212559361e-07,1.43685767284e-07,-3.09543359833e-08,-1.93828256556e-07,-1.2716236597e-07,-2.65041162351e-08,4.9212559361e-07,-1.43685767284e-07,3.56345444743e-05,0.0
1630625733882538300,height,4,32,width,4,8,imag,2,2,0,3.1980645872e-05,0.0,1.10184501523e-07,7.49008819412e-08,-1.06844453285e-07,5.30320605208e-08,2.9358293574e-08,-1.15163381054e-07,1.10184501523e-07,-7.49008819412e-08,3.63628387277e-05,0.0,1.06998241378e-08,-3.09403333176e-07,-5.99009553071e-08,-2.90606749331e-07,-1.06844453285e-07,-5.30320605208e-08,1.06998241378e-08,3.09403333176e-07,3.71654532501e-05,0.0,3.6778425283e-07,7.0405228314e-08,2.9358293574e-08,1.15163381054e-07,-5.99009553071e-08,2.90606749331e-07,3.6778425283e-07,-7.0405228314e-08,3.64439583791e-05,0.0
1630625733882933594,height,4,32,width,4,8,imag,2,2,0,3.1936178857e-05,0.0,-1.15143897972e-07,3.32860601304e-08,1.203483464e-07,1.46498592812e-07,1.38973730301e-08,3.4135189253e-07,-1.15143897972e-07,-3.32860601304e-08,3.60594931408e-05,0.0,-3.30396843218e-09,1.52044037804e-07,7.18183059689e-08,-9.74765796968e-08,1.203483464e-07,-1.46498592812e-07,-3.30396843218e-09,-1.52044037804e-07,3.763992936e-05,0.0,3.23404123037e-07,1.59788513088e-07,1.38973730301e-08,-3.4135189253e-07,7.18183059689e-08,9.74765796968e-08,3.23404123037e-07,-1.59788513088e-07,3.62801183655e-05,0.0
1630625734015895430,height,4,32,width,4,8,imag,2,2,0,3.23655694956e-05,0.0,1.34897760518e-07,8.70797478569e-08,4.66139269406e-08,2.7224334076e-07,-3.42207151505e-08,-1.00138608516e-08,1.34897760518e-07,-8.70797478569e-08,3.58715260518e-05,0.0,4.01946422812e-08,-6.99257896031e-08,-8.38377900436e-09,2.15991889263e-07,4.66139269406e-08,-2.7224334076e-07,4.01946422812e-08,6.99257896031e-08,3.72785616491e-05,0.0,9.46191676121e-08,2.32421541568e-07,-3.42207151505e-08,1.00138608516e-08,-8.38377900436e-09,-2.15991889263e-07,9.46191676121e-08,-2.32421541568e-07,3.61498787242e-05,0.0
1630625734016196821,height,4,32,width,4,8,imag,2,2,0,3.21897787217e-05,0.0,1.01733697022e-07,6.1713151922e-08,-9.48502716369e-08,-6.87560586243e-08,-1.47678278495e-07,-9.20522040815e-08,1.01733697022e-07,-6.1713151922e-08,3.60571939382e-05,0.0,-5.11781337309e-08,1.60769431545e-07,-8.90519942232e-08,-1.18176579633e-07,-9.48502716369e-08,6.87560586243e-08,-5.11781337309e-08,-1.60769431545e-07,3.70784873667e-05,0.0,2.81890862652e-07,2.01277813972e-07,-1.47678278495e-07,9.20522040815e-08,-8.90519942232e-08,1.18176579633e-07,2.81890862652e-07,-2.01277813972e-07,3.6199184251e-05,0.0
1630625734150574866,height,4,32,width,4,8,imag,2,2,0,3.20178587572e-05,0.0,-3.65778092259e-08,2.8972186783e-07,9.02587231622e-08,1.77898911602e-07,7.8474478471e-08,-1.01966804777e-07,-3.65778092259e-08,-2.8972186783e-07,3.60691810783e-05,0.0,5.16711153864e-08,-1.58322620791e-07,-1.46164325088e-07,9.60010950735e-08,9.02587231622e-08,-1.77898911602e-07,5.16711153864e-08,1.58322620791e-07,3.70274101442e-05,0.0,2.733323754e-07,1.37635511877e-08,7.8474478471e-08,1.01966804777e-07,-1.46164325088e-07,-9.60010950735e-08,2.733323754e-07,-1.37635511877e-08,3.59746700269e-05,0.0
