%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625170122688064508,height,4,32,width,4,8,imag,2,2,0,5.19259515386e-07,0.0,1.04072253038e-08,4.08018197007e-09,-1.49601895316e-08,1.74219518811e-08,-8.48882120152e-09,5.11208186893e-10,1.04072253038e-08,-4.08018197007e-09,4.75415072287e-06,0.0,-6.81476350906e-08,3.5629106776e-08,-2.56503551732e-09,-3.19655377723e-08,-1.49601895316e-08,-1.74219518811e-08,-6.81476350906e-08,-3.5629106776e-08,5.85560565014e-06,0.0,3.04803705831e-07,9.39675288691e-08,-8.48882120152e-09,-5.11208186893e-10,-2.56503551732e-09,3.19655377723e-08,3.04803705831e-07,-9.39675288691e-08,4.66109486297e-06,0.0
1625170122824649743,height,4,32,width,4,8,imag,2,2,0,5.21855724855e-07,0.0,7.8199402509e-09,3.47804407497e-09,-2.11068282852e-08,1.04679704904e-08,-1.03292521203e-08,8.18747647457e-09,7.8199402509e-09,-3.47804407497e-09,4.70265604235e-06,0.0,-1.56542458996e-08,6.46746869393e-08,-3.41189938524e-08,4.5752281963e-09,-2.11068282852e-08,-1.04679704904e-08,-1.56542458996e-08,-6.46746869393e-08,5.94619177718e-06,0.0,3.33817553155e-07,1.02121624934e-07,-1.03292521203e-08,-8.18747647457e-09,-3.41189938524e-08,-4.5752281963e-09,3.33817553155e-07,-1.02121624934e-07,4.59890316051e-06,0.0
1625170122954474458,height,4,32,width,4,8,imag,2,2,0,5.15898932463e-07,0.0,9.42555278272e-09,-9.50987910642e-09,-1.30226984751e-08,1.0399141992e-08,-3.29634675111e-09,6.58423893185e-09,9.42555278272e-09,9.50987910642e-09,4.68362895845e-06,0.0,-5.11519040458e-08,2.45060203241e-08,-3.58053475757e-09,-3.69741712802e-08,-1.30226984751e-08,-1.0399141992e-08,-5.11519040458e-08,-2.45060203241e-08,5.90490162722e-06,0.0,3.11091099547e-07,1.09525458925e-07,-3.29634675111e-09,-6.58423893185e-09,-3.58053475757e-09,3.69741712802e-08,3.11091099547e-07,-1.09525458925e-07,4.62400203105e-06,0.0
1625170123082638087,height,4,32,width,4,8,imag,2,2,0,5.25166683474e-07,0.0,-7.28580351606e-09,-6.32756694263e-11,-2.1191429056e-08,4.67409400073e-09,-1.54607810998e-08,1.11421494253e-08,-7.28580351606e-09,6.32756694263e-11,4.70681470688e-06,0.0,-4.49568062777e-08,5.48993241978e-08,-6.45969366886e-09,-1.91329263544e-08,-2.1191429056e-08,-4.67409400073e-09,-4.49568062777e-08,-5.48993241978e-08,5.94395351072e-06,0.0,3.59641717296e-07,7.36403436008e-08,-1.54607810998e-08,-1.11421494253e-08,-6.45969366886e-09,1.91329263544e-08,3.59641717296e-07,-7.36403436008e-08,4.63073047285e-06,0.0
1625170123211880832,height,4,32,width,4,8,imag,2,2,0,5.26323503891e-07,0.0,1.14294607112e-09,-4.30677626895e-09,-2.19790372569e-08,1.97945091429e-08,-7.97909027739e-09,4.1677212792e-09,1.14294607112e-09,4.30677626895e-09,4.73885938845e-06,0.0,-1.53468224795e-08,-1.47528238514e-08,-5.63057191982e-08,4.11688877433e-10,-2.19790372569e-08,-1.97945091429e-08,-1.53468224795e-08,1.47528238514e-08,5.89458704781e-06,0.0,2.7745855391e-07,8.97506851061e-08,-7.97909027739e-09,-4.1677212792e-09,-5.63057191982e-08,-4.11688877433e-10,2.7745855391e-07,-8.97506851061e-08,4.62604930362e-06,0.0
1625170123336352174,height,4,32,width,4,8,imag,2,2,0,5.24963866155e-07,0.0,4.14238865432e-09,2.55688359374e-09,-8.98952201567e-09,6.02194605293e-09,-6.45382369768e-09,8.81338735326e-09,4.14238865432e-09,-2.55688359374e-09,4.68813732368e-06,0.0,-8.04359174822e-08,5.26502645926e-08,-1.36929063643e-08,2.29542305163e-08,-8.98952201567e-09,-6.02194605293e-09,-8.04359174822e-08,-5.26502645926e-08,5.91940670347e-06,0.0,3.43555939253e-07,9.14613735858e-08,-6.45382369768e-09,-8.81338735326e-09,-1.36929063643e-08,-2.29542305163e-08,3.43555939253e-07,-9.14613735858e-08,4.58514796264e-06,0.0
1625170123464699352,height,4,32,width,4,8,imag,2,2,0,5.21347885751e-07,0.0,8.59590265634e-09,-1.29454036379e-09,-2.03918126829e-08,7.2829413611e-09,-4.12598621935e-09,9.28578014481e-09,8.59590265634e-09,1.29454036379e-09,4.72402189189e-06,0.0,-4.44968755176e-08,6.37475636722e-08,-1.90378663945e-08,2.07244870154e-08,-2.03918126829e-08,-7.2829413611e-09,-4.44968755176e-08,-6.37475636722e-08,5.8810524024e-06,0.0,3.68808713347e-07,1.07903410651e-07,-4.12598621935e-09,-9.28578014481e-09,-1.90378663945e-08,-2.07244870154e-08,3.68808713347e-07,-1.07903410651e-07,4.63381320515e-06,0.0
1625170123593627973,height,4,32,width,4,8,imag,2,2,0,5.22438654116e-07,0.0,-3.68592911748e-09,-2.55384047243e-09,-1.77673076251e-08,1.43552822962e-08,-2.00669312278e-08,1.11861551133e-08,-3.68592911748e-09,2.55384047243e-09,4.69506267109e-06,0.0,-3.6274936388e-09,3.51271278731e-09,-4.22108428211e-08,4.46929333819e-11,-1.77673076251e-08,-1.43552822962e-08,-3.6274936388e-09,-3.51271278731e-09,5.84741428611e-06,0.0,3.31085374228e-07,1.25313604826e-07,-2.00669312278e-08,-1.11861551133e-08,-4.22108428211e-08,-4.46929333819e-11,3.31085374228e-07,-1.25313604826e-07,4.6274521992e-06,0.0
1625170123718840003,height,4,32,width,4,8,imag,2,2,0,5.21984077295e-07,0.0,3.49166517921e-09,-5.72781067021e-09,-1.70217333562e-08,7.99978838728e-09,-1.27732873167e-08,-1.38965416951e-09,3.49166517921e-09,5.72781067021e-09,4.69097267342e-06,0.0,-7.44371249084e-08,3.09551140276e-08,-2.22069687084e-08,-1.95398222047e-08,-1.70217333562e-08,-7.99978838728e-09,-7.44371249084e-08,-3.09551140276e-08,5.94828134126e-06,0.0,3.08303413021e-07,1.05565206354e-07,-1.27732873167e-08,1.38965416951e-09,-2.22069687084e-08,1.95398222047e-08,3.08303413021e-07,-1.05565206354e-07,4.5486262934e-06,0.0
1625170123848005482,height,4,32,width,4,8,imag,2,2,0,5.21986237345e-07,0.0,-2.52120213595e-09,-1.54955737131e-09,-1.70903824426e-08,1.58977258025e-08,-1.76286167886e-08,1.44637999355e-08,-2.52120213595e-09,1.54955737131e-09,4.68463849757e-06,0.0,-1.22840759786e-08,4.45451142639e-08,1.66846356175e-10,5.20566745266e-09,-1.70903824426e-08,-1.58977258025e-08,-1.22840759786e-08,-4.45451142639e-08,5.89841692999e-06,0.0,3.60996239124e-07,9.05129908801e-08,-1.76286167886e-08,-1.44637999355e-08,1.66846356175e-10,-5.20566745266e-09,3.60996239124e-07,-9.05129908801e-08,4.60114733869e-06,0.0
