%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624275401633582430,height,4,32,width,4,8,imag,2,2,0,0.00199773022905,0.0,0.017695132643,0.0151536520571,-0.00552669726312,0.0130712790415,-0.0268645882607,-0.0127583695576,0.017695132643,-0.0151536520571,0.272314727306,0.0,0.0500681102276,0.15742841363,-0.334455102682,0.0906819850206,-0.00552669726312,-0.0130712790415,0.0500681102276,-0.15742841363,0.101017899811,0.0,-0.00914456415921,0.211249306798,-0.0268645882607,0.0127583695576,-0.334455102682,-0.0906819850206,-0.00914456415921,-0.211249306798,0.445890039206,0.0
1624275401706963920,height,4,32,width,4,8,imag,2,2,0,0.00193727191072,0.0,0.0170348547399,0.014926366508,-0.00482832966372,0.0122137786821,-0.0260564498603,-0.0134185580537,0.0170348547399,-0.014926366508,0.265392065048,0.0,0.0515324808657,0.14432670176,-0.332234412432,0.0826640054584,-0.00482832966372,-0.0122137786821,0.0515324808657,-0.14432670176,0.0892249494791,0.0,-0.0196728948504,0.19787850976,-0.0260564498603,0.0134185580537,-0.332234412432,-0.0826640054584,-0.0196728948504,-0.19787850976,0.446396887302,0.0
1624275401805868279,height,4,32,width,4,8,imag,2,2,0,0.00201172544621,0.0,0.0177595932037,0.0156034315005,-0.00462421635166,0.012627995573,-0.0262990146875,-0.0139726791531,0.0177595932037,-0.0156034315005,0.278456538916,0.0,0.0569928437471,0.14708314836,-0.340254932642,0.0805301144719,-0.00462421635166,-0.012627995573,0.0569928437471,-0.14708314836,0.0900805667043,0.0,-0.0272851884365,0.197430461645,-0.0262990146875,0.0139726791531,-0.340254932642,-0.0805301144719,-0.0272851884365,-0.197430461645,0.443926364183,0.0
1624275401933739462,height,4,32,width,4,8,imag,2,2,0,0.00205480284058,0.0,0.0178603697568,0.0156000843272,-0.00484867952764,0.0125110279769,-0.025486279279,-0.0139134060591,0.0178603697568,-0.0156000843272,0.274324208498,0.0,0.0527205877006,0.145297795534,-0.326830923557,0.0725212395191,-0.00484867952764,-0.0125110279769,0.0527205877006,-0.145297795534,0.087780199945,0.0,-0.0245952606201,0.188187792897,-0.025486279279,0.0139134060591,-0.326830923557,-0.0725212395191,-0.0245952606201,-0.188187792897,0.41328805685,0.0
1624275402060253578,height,4,32,width,4,8,imag,2,2,0,7.98846642169e-08,0.0,2.61686139424e-08,-2.58904364614e-09,-3.81258402626e-08,-2.98812494748e-08,7.82259679255e-09,-7.63690337635e-08,2.61686139424e-08,2.58904364614e-09,3.91215689888e-06,0.0,-1.15723594263e-07,-1.2993248788e-07,6.7337204257e-08,-3.74759423494e-07,-3.81258402626e-08,2.98812494748e-08,-1.15723594263e-07,1.2993248788e-07,4.67816653327e-06,0.0,4.25072983035e-07,4.75065348837e-07,7.82259679255e-09,7.63690337635e-08,6.7337204257e-08,3.74759423494e-07,4.25072983035e-07,-4.75065348837e-07,5.23269818586e-06,0.0
1624275402188558428,height,4,32,width,4,8,imag,2,2,0,8.07394755498e-08,0.0,2.51366110149e-08,-9.19296283541e-09,-3.51873801208e-08,-3.17859871757e-08,6.58051524383e-09,-8.03609268019e-08,2.51366110149e-08,9.19296283541e-09,3.91740832129e-06,0.0,-1.06362335828e-07,-1.33675399638e-07,3.69105173093e-08,-2.99670574577e-07,-3.51873801208e-08,3.17859871757e-08,-1.06362335828e-07,1.33675399638e-07,4.6632444537e-06,0.0,3.929441732e-07,5.2724442412e-07,6.58051524383e-09,8.03609268019e-08,3.69105173093e-08,2.99670574577e-07,3.929441732e-07,-5.2724442412e-07,5.24918004885e-06,0.0
1624275402317346259,height,4,32,width,4,8,imag,2,2,0,8.00924908617e-08,0.0,2.57696886052e-08,7.70429664509e-10,-3.06454559507e-08,-3.04862126654e-08,7.92097587521e-09,-8.08670179708e-08,2.57696886052e-08,-7.70429664509e-10,3.88840089727e-06,0.0,-1.18430556029e-07,-1.40065267829e-07,1.1456643989e-07,-2.48403665637e-07,-3.06454559507e-08,3.04862126654e-08,-1.18430556029e-07,1.40065267829e-07,4.70478653369e-06,0.0,4.2322804461e-07,5.47268143691e-07,7.92097587521e-09,8.08670179708e-08,1.1456643989e-07,2.48403665637e-07,4.2322804461e-07,-5.47268143691e-07,5.22600248587e-06,0.0
1624275402444871073,height,4,32,width,4,8,imag,2,2,0,8.02204596084e-08,0.0,2.28048602224e-08,-9.3103142973e-09,-3.3376160502e-08,-3.01516891454e-08,6.16352036076e-09,-8.61716955569e-08,2.28048602224e-08,9.3103142973e-09,3.93223126594e-06,0.0,-1.07447235109e-07,-1.19921111263e-07,4.15315710711e-08,-2.94731819395e-07,-3.3376160502e-08,3.01516891454e-08,-1.07447235109e-07,1.19921111263e-07,4.65758012069e-06,0.0,3.66729921097e-07,4.54384263548e-07,6.16352036076e-09,8.61716955569e-08,4.15315710711e-08,2.94731819395e-07,3.66729921097e-07,-4.54384263548e-07,5.26769917997e-06,0.0
1624275402572429596,height,4,32,width,4,8,imag,2,2,0,7.97721853019e-08,0.0,2.31492123248e-08,-4.29527924339e-09,-3.19490993661e-08,-3.26084972357e-08,1.20204868281e-08,-8.35722602233e-08,2.31492123248e-08,4.29527924339e-09,3.90882451029e-06,0.0,-9.79016192559e-08,-1.38633140523e-07,8.67451319664e-08,-2.90655805202e-07,-3.19490993661e-08,3.26084972357e-08,-9.79016192559e-08,1.38633140523e-07,4.66896699436e-06,0.0,3.92327109466e-07,4.5192524567e-07,1.20204868281e-08,8.35722602233e-08,8.67451319664e-08,2.90655805202e-07,3.92327109466e-07,-4.5192524567e-07,5.28345572093e-06,0.0
1624275402700114422,height,4,32,width,4,8,imag,2,2,0,8.07197011454e-08,0.0,3.02058360546e-08,-6.94563018211e-10,-3.65029819704e-08,-4.27197406339e-08,4.0499057441e-09,-8.21410282015e-08,3.02058360546e-08,6.94563018211e-10,3.92629726775e-06,0.0,-1.00518612101e-07,-1.2997753629e-07,1.10008066656e-07,-3.2363644209e-07,-3.65029819704e-08,4.27197406339e-08,-1.00518612101e-07,1.2997753629e-07,4.63249079985e-06,0.0,3.93874046267e-07,4.6860137104e-07,4.0499057441e-09,8.21410282015e-08,1.10008066656e-07,3.2363644209e-07,3.93874046267e-07,-4.6860137104e-07,5.24698361914e-06,0.0
1624275402828452164,height,4,32,width,4,8,imag,2,2,0,8.04968678381e-08,0.0,2.69158899613e-08,-8.61610172098e-10,-3.7879608783e-08,-3.20138795473e-08,1.15651568322e-08,-8.72732073276e-08,2.69158899613e-08,8.61610172098e-10,3.91650746678e-06,0.0,-1.24503586107e-07,-1.3250226516e-07,9.8832266815e-08,-3.06782879989e-07,-3.7879608783e-08,3.20138795473e-08,-1.24503586107e-07,1.3250226516e-07,4.7167759476e-06,0.0,3.80052000537e-07,4.98623137446e-07,1.15651568322e-08,8.72732073276e-08,9.8832266815e-08,3.06782879989e-07,3.80052000537e-07,-4.98623137446e-07,5.21737138115e-06,0.0
