%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624276165228049913,height,4,32,width,4,8,imag,2,2,0,9.57569596949e-08,0.0,1.16348397583e-08,-4.45493242296e-09,-4.68082284044e-08,-2.17932090152e-08,1.96018881127e-08,-3.95015540278e-08,1.16348397583e-08,4.45493242296e-09,3.88076023228e-06,0.0,-5.8964712224e-08,-4.51524151401e-08,8.87469155941e-08,-3.27300853087e-08,-4.68082284044e-08,2.17932090152e-08,-5.8964712224e-08,4.51524151401e-08,4.68567350254e-06,0.0,-2.18663593898e-08,3.74501553324e-07,1.96018881127e-08,3.95015540278e-08,8.87469155941e-08,3.27300853087e-08,-2.18663593898e-08,-3.74501553324e-07,4.87157467433e-06,0.0
1624276165318059287,height,4,32,width,4,8,imag,2,2,0,9.50913587872e-08,0.0,1.3785760089e-08,-5.60167467967e-10,-3.63837280304e-08,-1.78740240386e-08,2.13001722926e-08,-2.52038514503e-08,1.3785760089e-08,5.60167467967e-10,3.94940980186e-06,0.0,-7.93529224552e-08,-6.01267018396e-08,5.01198087477e-08,-1.02810865599e-07,-3.63837280304e-08,1.78740240386e-08,-7.93529224552e-08,6.01267018396e-08,4.6904942792e-06,0.0,1.40520208802e-08,3.4871140997e-07,2.13001722926e-08,2.52038514503e-08,5.01198087477e-08,1.02810865599e-07,1.40520208802e-08,-3.4871140997e-07,4.85086638946e-06,0.0
1624276165431641917,height,4,32,width,4,8,imag,2,2,0,9.55066710162e-08,0.0,1.46952654489e-08,-6.06976868767e-09,-3.95484320848e-08,-2.1191528532e-08,2.08071622154e-08,-3.35608270063e-08,1.46952654489e-08,6.06976868767e-09,3.89086562791e-06,0.0,-8.39752587467e-08,-5.64445983287e-08,6.12134982703e-08,-1.24254128764e-07,-3.95484320848e-08,2.1191528532e-08,-8.39752587467e-08,5.64445983287e-08,4.68060761705e-06,0.0,-5.57750823305e-08,3.68301897424e-07,2.08071622154e-08,3.35608270063e-08,6.12134982703e-08,1.24254128764e-07,-5.57750823305e-08,-3.68301897424e-07,4.89329568154e-06,0.0
1624276165562613338,height,4,32,width,4,8,imag,2,2,0,9.59418855473e-08,0.0,1.46433940529e-08,-4.23224477686e-09,-4.55983482084e-08,-6.8931278463e-09,3.05077989537e-08,-3.10320622532e-08,1.46433940529e-08,4.23224477686e-09,3.94888320443e-06,0.0,-9.17878608675e-08,-7.27616082941e-08,2.84854024812e-08,-8.24385608666e-08,-4.55983482084e-08,6.8931278463e-09,-9.17878608675e-08,7.27616082941e-08,4.65262883154e-06,0.0,-4.60087363763e-08,3.1976813375e-07,3.05077989537e-08,3.10320622532e-08,2.84854024812e-08,8.24385608666e-08,-4.60087363763e-08,-3.1976813375e-07,4.8624210649e-06,0.0
1624276165690926238,height,4,32,width,4,8,imag,2,2,0,9.55445784712e-08,0.0,1.83125479225e-08,-1.23107957162e-09,-4.51235599996e-08,-1.50838808111e-08,1.96903915395e-08,-3.13606633995e-08,1.83125479225e-08,1.23107957162e-09,3.90971217712e-06,0.0,-1.05257861094e-07,-6.67895889706e-08,8.46005363542e-08,-8.40740170815e-08,-4.51235599996e-08,1.50838808111e-08,-1.05257861094e-07,6.67895889706e-08,4.70828535981e-06,0.0,-5.49305241293e-08,3.64525931218e-07,1.96903915395e-08,3.13606633995e-08,8.46005363542e-08,8.40740170815e-08,-5.49305241293e-08,-3.64525931218e-07,4.84075280838e-06,0.0
1624276165821521005,height,4,32,width,4,8,imag,2,2,0,9.57412851221e-08,0.0,1.85819803988e-08,-4.02885147466e-09,-3.79301923203e-08,-2.39046400452e-08,2.55366714441e-08,-3.95171468881e-08,1.85819803988e-08,4.02885147466e-09,3.9122983253e-06,0.0,-8.63396323325e-08,-7.7786260988e-08,9.27492678215e-08,-1.07552807549e-07,-3.79301923203e-08,2.39046400452e-08,-8.63396323325e-08,7.7786260988e-08,4.65398125016e-06,0.0,-7.91395606825e-08,3.07525567678e-07,2.55366714441e-08,3.95171468881e-08,9.27492678215e-08,1.07552807549e-07,-7.91395606825e-08,-3.07525567678e-07,4.88130717713e-06,0.0
1624276165947128024,height,4,32,width,4,8,imag,2,2,0,9.54889287641e-08,0.0,1.58599071653e-08,-3.61403995619e-09,-4.61226541404e-08,-2.93739166324e-08,2.50644234256e-08,-3.10308472251e-08,1.58599071653e-08,3.61403995619e-09,3.92754191125e-06,0.0,-7.80184734595e-08,-7.02415476894e-08,9.73170060092e-08,-1.04645650367e-07,-4.61226541404e-08,2.93739166324e-08,-7.80184734595e-08,7.02415476894e-08,4.68636153528e-06,0.0,-6.74064679629e-08,3.4707903751e-07,2.50644234256e-08,3.10308472251e-08,9.73170060092e-08,1.04645650367e-07,-6.74064679629e-08,-3.4707903751e-07,4.82057657791e-06,0.0
1624276166073309353,height,4,32,width,4,8,imag,2,2,0,9.47562952547e-08,0.0,1.2771431912e-08,-8.33690727564e-10,-4.28581579115e-08,-1.87318605072e-08,2.76885110395e-08,-3.50827455975e-08,1.2771431912e-08,8.33690727564e-10,3.85773091693e-06,0.0,-1.24489361042e-07,-5.7992274094e-08,9.25325807088e-08,-7.94499968038e-08,-4.28581579115e-08,1.87318605072e-08,-1.24489361042e-07,5.7992274094e-08,4.65215316581e-06,0.0,-6.27226697247e-08,3.69227137753e-07,2.76885110395e-08,3.50827455975e-08,9.25325807088e-08,7.94499968038e-08,-6.27226697247e-08,-3.69227137753e-07,4.84138308821e-06,0.0
1624276166200919379,height,4,32,width,4,8,imag,2,2,0,9.44445375239e-08,0.0,1.79877233109e-08,-5.91622839607e-09,-4.3160724772e-08,-1.81592110238e-08,2.15971596162e-08,-3.55326754686e-08,1.79877233109e-08,5.91622839607e-09,3.93010668631e-06,0.0,-5.91867745925e-08,-9.7403791699e-08,4.78526303027e-08,-6.18097431015e-08,-4.3160724772e-08,1.81592110238e-08,-5.91867745925e-08,9.7403791699e-08,4.7771491154e-06,0.0,-2.77112750524e-08,3.10236345058e-07,2.15971596162e-08,3.55326754686e-08,4.78526303027e-08,6.18097431015e-08,-2.77112750524e-08,-3.10236345058e-07,4.81999086333e-06,0.0
1624276166330953883,height,4,32,width,4,8,imag,2,2,0,9.58672359275e-08,0.0,1.61400084409e-08,-5.29933563698e-09,-4.66704257462e-08,-2.29464127699e-08,1.86745303665e-08,-3.04420382236e-08,1.61400084409e-08,5.29933563698e-09,3.87545651392e-06,0.0,-8.37615274918e-08,-7.13075394287e-08,6.9767487787e-08,-2.10228634501e-08,-4.66704257462e-08,2.29464127699e-08,-8.37615274918e-08,7.13075394287e-08,4.66952997158e-06,0.0,-3.57274598795e-10,3.43525556445e-07,1.86745303665e-08,3.04420382236e-08,6.9767487787e-08,2.10228634501e-08,-3.57274598795e-10,-3.43525556445e-07,4.83824487674e-06,0.0
