%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624274487833528381,height,4,32,width,4,8,imag,2,2,0,8.14829732576e-08,0.0,2.92192794404e-08,-4.24920010289e-09,-3.9977738453e-08,-3.92601684496e-08,6.11863448796e-09,-9.13741970976e-08,2.92192794404e-08,4.24920010289e-09,3.92066476707e-06,0.0,-1.08696980305e-07,-1.70325975546e-07,1.82093327084e-08,-3.61730315035e-07,-3.9977738453e-08,3.92601684496e-08,-1.08696980305e-07,1.70325975546e-07,4.70501208838e-06,0.0,5.04167530835e-07,5.00111980273e-07,6.11863448796e-09,9.13741970976e-08,1.82093327084e-08,3.61730315035e-07,5.04167530835e-07,-5.00111980273e-07,5.32207332071e-06,0.0
1624274487929718593,height,4,32,width,4,8,imag,2,2,0,8.03856110565e-08,0.0,3.21566524519e-08,1.41350361971e-10,-4.00608008988e-08,-3.41187949005e-08,8.43059133615e-09,-8.99284415823e-08,3.21566524519e-08,-1.41350361971e-10,3.8972530092e-06,0.0,-1.26428659541e-07,-1.31017415583e-07,5.61234081431e-08,-3.3463498994e-07,-4.00608008988e-08,3.41187949005e-08,-1.26428659541e-07,1.31017415583e-07,4.69275255455e-06,0.0,4.95758456509e-07,5.61903448215e-07,8.43059133615e-09,8.99284415823e-08,5.61234081431e-08,3.3463498994e-07,4.95758456509e-07,-5.61903448215e-07,5.28585860593e-06,0.0
1624274488046972323,height,4,32,width,4,8,imag,2,2,0,8.07645790246e-08,0.0,3.15888932789e-08,5.49418821549e-09,-4.09252329803e-08,-3.57310945276e-08,3.64489194382e-09,-9.67846105482e-08,3.15888932789e-08,-5.49418821549e-09,3.89848491977e-06,0.0,-1.41005713772e-07,-1.25317470179e-07,6.18116118289e-08,-4.01077841161e-07,-4.09252329803e-08,3.57310945276e-08,-1.41005713772e-07,1.25317470179e-07,4.69260658065e-06,0.0,4.4315513037e-07,6.07646200024e-07,3.64489194382e-09,9.67846105482e-08,6.18116118289e-08,4.01077841161e-07,4.4315513037e-07,-6.07646200024e-07,5.40525206816e-06,0.0
1624274488176076067,height,4,32,width,4,8,imag,2,2,0,7.94487746703e-08,0.0,3.14710817406e-08,2.55393872717e-10,-3.68260906214e-08,-3.47000153056e-08,2.17155893267e-09,-8.86422739654e-08,3.14710817406e-08,-2.55393872717e-10,3.92995980292e-06,0.0,-1.30722440872e-07,-1.30026307943e-07,7.32778318024e-08,-3.36412426805e-07,-3.68260906214e-08,3.47000153056e-08,-1.30722440872e-07,1.30026307943e-07,4.66146548206e-06,0.0,4.86867463678e-07,4.97400151289e-07,2.17155893267e-09,8.86422739654e-08,7.32778318024e-08,3.36412426805e-07,4.86867463678e-07,-4.97400151289e-07,5.32373633177e-06,0.0
1624274488310850281,height,4,32,width,4,8,imag,2,2,0,8.07074798104e-08,0.0,2.85015939738e-08,-2.35556329997e-09,-4.13530472088e-08,-3.16834380953e-08,5.77196157536e-09,-9.20360605505e-08,2.85015939738e-08,2.35556329997e-09,3.89674914913e-06,0.0,-9.60148582863e-08,-1.17642798614e-07,7.73753114913e-08,-3.7389295926e-07,-4.13530472088e-08,3.16834380953e-08,-9.60148582863e-08,1.17642798614e-07,4.67145036964e-06,0.0,4.57224700767e-07,5.81126300858e-07,5.77196157536e-09,9.20360605505e-08,7.73753114913e-08,3.7389295926e-07,4.57224700767e-07,-5.81126300858e-07,5.35977324034e-06,0.0
1624274488430536359,height,4,32,width,4,8,imag,2,2,0,8.00270640866e-08,0.0,3.58117695498e-08,-3.32170929651e-10,-4.22377155473e-08,-3.30544409621e-08,9.36323640843e-09,-9.48202014683e-08,3.58117695498e-08,3.32170929651e-10,3.92915490011e-06,0.0,-1.22934537217e-07,-1.44103196931e-07,3.9988371725e-08,-3.63026060768e-07,-4.22377155473e-08,3.30544409621e-08,-1.22934537217e-07,1.44103196931e-07,4.63965579911e-06,0.0,5.21904041761e-07,5.13836141636e-07,9.36323640843e-09,9.48202014683e-08,3.9988371725e-08,3.63026060768e-07,5.21904041761e-07,-5.13836141636e-07,5.27917654836e-06,0.0
1624274488559250846,height,4,32,width,4,8,imag,2,2,0,8.09650302358e-08,0.0,3.82955462896e-08,5.03539654417e-09,-4.25494057765e-08,-3.26037898901e-08,7.90688581276e-09,-9.94013831246e-08,3.82955462896e-08,-5.03539654417e-09,3.94726066588e-06,0.0,-1.38329511401e-07,-1.13719529793e-07,5.54655841256e-08,-3.99985054855e-07,-4.25494057765e-08,3.26037898901e-08,-1.38329511401e-07,1.13719529793e-07,4.73956424685e-06,0.0,4.07697029914e-07,5.47947934137e-07,7.90688581276e-09,9.94013831246e-08,5.54655841256e-08,3.99985054855e-07,4.07697029914e-07,-5.47947934137e-07,5.35122808287e-06,0.0
1624274488687062412,height,4,32,width,4,8,imag,2,2,0,8.07286610893e-08,0.0,2.74322520255e-08,-3.89481957797e-09,-3.89985181926e-08,-3.55804701258e-08,2.51246756733e-09,-9.53532577341e-08,2.74322520255e-08,3.89481957797e-09,3.94060134568e-06,0.0,-1.21323736835e-07,-1.44222511267e-07,7.3229657005e-08,-3.4917263747e-07,-3.89985181926e-08,3.55804701258e-08,-1.21323736835e-07,1.44222511267e-07,4.68414964416e-06,0.0,4.77474259242e-07,5.57632290565e-07,2.51246756733e-09,9.53532577341e-08,7.3229657005e-08,3.4917263747e-07,4.77474259242e-07,-5.57632290565e-07,5.33580805495e-06,0.0
1624274488815135577,height,4,32,width,4,8,imag,2,2,0,7.94668864046e-08,0.0,3.20315862723e-08,2.03286365519e-09,-4.10229219483e-08,-3.27178106829e-08,3.75780295769e-09,-9.08207127281e-08,3.20315862723e-08,-2.03286365519e-09,3.88359921999e-06,0.0,-1.01547080078e-07,-1.17869412009e-07,6.00187561872e-08,-3.9405566099e-07,-4.10229219483e-08,3.27178106829e-08,-1.01547080078e-07,1.17869412009e-07,4.69936867376e-06,0.0,5.22579796325e-07,5.16366299053e-07,3.75780295769e-09,9.08207127281e-08,6.00187561872e-08,3.9405566099e-07,5.22579796325e-07,-5.16366299053e-07,5.42382031199e-06,0.0
1624274488942931592,height,4,32,width,4,8,imag,2,2,0,8.04752033901e-08,0.0,3.16280406309e-08,-2.47007325704e-09,-4.20224530728e-08,-3.36642997922e-08,6.55471321664e-09,-9.1213792075e-08,3.16280406309e-08,2.47007325704e-09,3.94933340431e-06,0.0,-9.08798227783e-08,-1.6637395106e-07,6.43156496949e-08,-3.70800705696e-07,-4.20224530728e-08,3.36642997922e-08,-9.08798227783e-08,1.6637395106e-07,4.75577144243e-06,0.0,4.46954913969e-07,5.38889139534e-07,6.55471321664e-09,9.1213792075e-08,6.43156496949e-08,3.70800705696e-07,4.46954913969e-07,-5.38889139534e-07,5.31969999429e-06,0.0
