%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624274618113128439,height,4,32,width,4,8,imag,2,2,0,8.04989213066e-08,0.0,2.64803201588e-08,1.99658178879e-09,-3.3021635204e-08,-3.79225788549e-08,1.07740207866e-08,-8.80560619976e-08,2.64803201588e-08,-1.99658178879e-09,3.94016387872e-06,0.0,-1.66104840105e-07,-1.4905852197e-07,6.09355623737e-08,-3.88140790619e-07,-3.3021635204e-08,3.79225788549e-08,-1.66104840105e-07,1.4905852197e-07,4.62799653178e-06,0.0,4.0925385747e-07,4.78128356463e-07,1.07740207866e-08,8.80560619976e-08,6.09355623737e-08,3.88140790619e-07,4.0925385747e-07,-4.78128356463e-07,5.20776256963e-06,0.0
1624274618215259559,height,4,32,width,4,8,imag,2,2,0,8.10058082834e-08,0.0,3.64358605509e-08,-1.52798473874e-09,-3.50307729491e-08,-3.51886946248e-08,5.64654056845e-09,-8.261776685e-08,3.64358605509e-08,1.52798473874e-09,3.92157880924e-06,0.0,-1.28028318613e-07,-1.29909054181e-07,6.29539087527e-08,-3.5112407204e-07,-3.50307729491e-08,3.51886946248e-08,-1.28028318613e-07,1.29909054181e-07,4.68285134048e-06,0.0,4.4153057388e-07,4.60667678226e-07,5.64654056845e-09,8.261776685e-08,6.29539087527e-08,3.5112407204e-07,4.4153057388e-07,-4.60667678226e-07,5.25888845004e-06,0.0
1624274618345895372,height,4,32,width,4,8,imag,2,2,0,7.90577274756e-08,0.0,2.41652262645e-08,-2.07425832066e-09,-3.70250461401e-08,-3.9993508949e-08,1.38642022307e-08,-8.26920256713e-08,2.41652262645e-08,2.07425832066e-09,3.89158276448e-06,0.0,-1.22556429005e-07,-1.12994008816e-07,5.16929894445e-08,-3.62324755088e-07,-3.70250461401e-08,3.9993508949e-08,-1.22556429005e-07,1.12994008816e-07,4.67037079943e-06,0.0,4.1107711013e-07,5.12906922268e-07,1.38642022307e-08,8.26920256713e-08,5.16929894445e-08,3.62324755088e-07,4.1107711013e-07,-5.12906922268e-07,5.25414725416e-06,0.0
1624274618456017036,height,4,32,width,4,8,imag,2,2,0,8.12089027136e-08,0.0,2.69327848912e-08,-3.34755195786e-10,-3.60596530413e-08,-3.34363079446e-08,1.28811041833e-08,-8.59973141587e-08,2.69327848912e-08,3.34755195786e-10,3.93476011595e-06,0.0,-1.16587763443e-07,-1.78571212928e-07,6.49861817692e-08,-3.59088318191e-07,-3.60596530413e-08,3.34363079446e-08,-1.16587763443e-07,1.78571212928e-07,4.65931771032e-06,0.0,4.28184222301e-07,5.06206447426e-07,1.28811041833e-08,8.59973141587e-08,6.49861817692e-08,3.59088318191e-07,4.28184222301e-07,-5.06206447426e-07,5.31204932486e-06,0.0
1624274618572558372,height,4,32,width,4,8,imag,2,2,0,7.98145904923e-08,0.0,2.57720582653e-08,-7.51913820096e-09,-3.85429750338e-08,-3.637956425e-08,8.14141554173e-09,-9.05417110175e-08,2.57720582653e-08,7.51913820096e-09,3.934279448e-06,0.0,-1.35945967372e-07,-1.42233758993e-07,8.92591884849e-08,-3.32456039587e-07,-3.85429750338e-08,3.637956425e-08,-1.35945967372e-07,1.42233758993e-07,4.66403571409e-06,0.0,3.98257213874e-07,5.00517103319e-07,8.14141554173e-09,9.05417110175e-08,8.92591884849e-08,3.32456039587e-07,3.98257213874e-07,-5.00517103319e-07,5.23083235748e-06,0.0
1624274618702328244,height,4,32,width,4,8,imag,2,2,0,8.05454689612e-08,0.0,2.53859173682e-08,-4.31756186359e-09,-2.91692998644e-08,-3.36335013174e-08,5.68247182642e-09,-7.98262647095e-08,2.53859173682e-08,4.31756186359e-09,3.89910019294e-06,0.0,-1.07831191087e-07,-1.66517850175e-07,9.16001638984e-08,-3.08686935568e-07,-2.91692998644e-08,3.36335013174e-08,-1.07831191087e-07,1.66517850175e-07,4.67233712698e-06,0.0,4.40828642922e-07,4.36190390474e-07,5.68247182642e-09,7.98262647095e-08,9.16001638984e-08,3.08686935568e-07,4.40828642922e-07,-4.36190390474e-07,5.20453750141e-06,0.0
1624274618843704314,height,4,32,width,4,8,imag,2,2,0,8.0351618692e-08,0.0,2.90530817182e-08,-6.24984197728e-09,-2.58732466563e-08,-3.58331142536e-08,1.01849337852e-08,-7.9493595706e-08,2.90530817182e-08,6.24984197728e-09,3.94497919842e-06,0.0,-1.26854359905e-07,-1.29522135239e-07,7.95783208218e-08,-3.51593996584e-07,-2.58732466563e-08,3.58331142536e-08,-1.26854359905e-07,1.29522135239e-07,4.68815733257e-06,0.0,4.61792893702e-07,4.47766751677e-07,1.01849337852e-08,7.9493595706e-08,7.95783208218e-08,3.51593996584e-07,4.61792893702e-07,-4.47766751677e-07,5.25278210262e-06,0.0
1624274618970924967,height,4,32,width,4,8,imag,2,2,0,8.05934448067e-08,0.0,3.26033031683e-08,1.82549753092e-09,-3.35237899662e-08,-3.71393085175e-08,6.15623285682e-09,-8.21768750825e-08,3.26033031683e-08,-1.82549753092e-09,3.95357074012e-06,0.0,-9.30743908611e-08,-1.15659801736e-07,6.29912122463e-08,-3.14412005764e-07,-3.35237899662e-08,3.71393085175e-08,-9.30743908611e-08,1.15659801736e-07,4.7084590733e-06,0.0,4.47232878287e-07,4.94143193919e-07,6.15623285682e-09,8.21768750825e-08,6.29912122463e-08,3.14412005764e-07,4.47232878287e-07,-4.94143193919e-07,5.2243153732e-06,0.0
1624274619084809466,height,4,32,width,4,8,imag,2,2,0,8.04127679999e-08,0.0,3.02117690865e-08,-4.01385547022e-09,-3.1214700158e-08,-3.21413970994e-08,6.39444630579e-09,-8.43811847062e-08,3.02117690865e-08,4.01385547022e-09,3.93670734411e-06,0.0,-1.23141944641e-07,-9.88451134276e-08,7.85960949656e-08,-3.52922086222e-07,-3.1214700158e-08,3.21413970994e-08,-1.23141944641e-07,9.88451134276e-08,4.64523964183e-06,0.0,4.22306555947e-07,4.62676183588e-07,6.39444630579e-09,8.43811847062e-08,7.85960949656e-08,3.52922086222e-07,4.22306555947e-07,-4.62676183588e-07,5.25827772435e-06,0.0
1624274619214683191,height,4,32,width,4,8,imag,2,2,0,7.97646819706e-08,0.0,3.10013881233e-08,-1.26763541886e-08,-3.26956559604e-08,-3.49681243961e-08,1.51264611947e-09,-8.24578805236e-08,3.10013881233e-08,1.26763541886e-08,3.92794299842e-06,0.0,-9.35986079753e-08,-1.53412884174e-07,6.98020414802e-08,-3.47859298699e-07,-3.26956559604e-08,3.49681243961e-08,-9.35986079753e-08,1.53412884174e-07,4.70178747491e-06,0.0,4.14134177618e-07,4.57928734932e-07,1.51264611947e-09,8.24578805236e-08,6.98020414802e-08,3.47859298699e-07,4.14134177618e-07,-4.57928734932e-07,5.26918574906e-06,0.0
