%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624275004194969722,height,4,32,width,4,8,imag,2,2,0,0.00528704142198,0.0,0.00987344887108,0.0022166816052,-0.00340955494903,0.0110374698415,0.0331488959491,0.0360582098365,0.00987344887108,-0.0022166816052,0.0196656100452,0.0,-0.00169506680686,0.022216020152,0.0767455622554,0.0536030977964,-0.00340955494903,-0.0110374698415,-0.00169506680686,-0.022216020152,0.0255529489368,0.0,0.0542135164142,-0.0923820286989,0.0331488959491,-0.0360582098365,0.0767455622554,-0.0536030977964,0.0542135164142,0.0923820286989,0.458505392075,0.0
1624275004285036047,height,4,32,width,4,8,imag,2,2,0,0.00557841314003,0.0,0.0106590446085,0.00281546567567,-0.0033497759141,0.0106761651114,0.0357558391988,0.0352414473891,0.0106590446085,-0.00281546567567,0.0219068992883,0.0,-0.000997078139335,0.0220741350204,0.0859187915921,0.0492652654648,-0.0033497759141,-0.0106761651114,-0.000997078139335,-0.0220741350204,0.0225730668753,0.0,0.0461367033422,-0.0896407961845,0.0357558391988,-0.0352414473891,0.0859187915921,-0.0492652654648,0.0461367033422,0.0896407961845,0.456116348505,0.0
1624275004412024509,height,4,32,width,4,8,imag,2,2,0,0.00589792523533,0.0,0.0117118125781,0.0019569399301,-0.00478770351037,0.00955807324499,0.0348094291985,0.0379429757595,0.0117118125781,-0.0019569399301,0.0240557286888,0.0,-0.00631745066494,0.0204477198422,0.0813473984599,0.0637486875057,-0.00478770351037,-0.00955807324499,-0.00631745066494,-0.0204477198422,0.0195933096111,0.0,0.0335544869304,-0.0875930190086,0.0348094291985,-0.0379429757595,0.0813473984599,-0.0637486875057,0.0335544869304,0.0875930190086,0.454155564308,0.0
1624275004540824574,height,4,32,width,4,8,imag,2,2,0,0.00619591213763,0.0,0.0138055123389,-2.04837760975e-05,-0.00842681806535,0.00834611896425,0.0273291487247,0.0448193512857,0.0138055123389,2.04837760975e-05,0.0310298334807,0.0,-0.0187532063574,0.0183793827891,0.0602687634528,0.0999393314123,-0.00842681806535,-0.00834611896425,-0.0187532063574,-0.0183793827891,0.0231069866568,0.0,0.0240847989917,-0.0988619029522,0.0273291487247,-0.0448193512857,0.0602687634528,-0.0999393314123,0.0240847989917,0.0988619029522,0.453964591026,0.0
1624275004669315551,height,4,32,width,4,8,imag,2,2,0,0.00564377848059,0.0,0.011904376559,-0.00321392854676,-0.0122625017539,0.00636098347604,0.0138738118112,0.0477364584804,0.011904376559,0.00321392854676,0.0274089463055,0.0,-0.0291097648442,0.00613496406004,0.00199369015172,0.1078299582,-0.0122625017539,-0.00636098347604,-0.0291097648442,-0.00613496406004,0.0344723500311,0.0,0.0245022661984,-0.120750613511,0.0138738118112,-0.0477364584804,0.00199369015172,-0.1078299582,0.0245022661984,0.120750613511,0.447031348944,0.0
1624275004807718449,height,4,32,width,4,8,imag,2,2,0,9.56018766374e-08,0.0,1.89790245742e-08,-4.8002291031e-09,-3.33157288424e-08,-3.39111636549e-08,1.42444536166e-08,-8.3136725948e-08,1.89790245742e-08,4.8002291031e-09,3.94289008909e-06,0.0,-7.41561407835e-08,-1.7751797543e-07,4.7970342365e-08,-3.16640068831e-07,-3.33157288424e-08,3.39111636549e-08,-7.41561407835e-08,1.7751797543e-07,4.65842731501e-06,0.0,3.92308464825e-07,4.73834404602e-07,1.42444536166e-08,8.3136725948e-08,4.7970342365e-08,3.16640068831e-07,3.92308464825e-07,-4.73834404602e-07,5.25909899807e-06,0.0
1624275004924404556,height,4,32,width,4,8,imag,2,2,0,9.51845819941e-08,0.0,2.67158224432e-08,-1.32781918794e-09,-3.1849438642e-08,-3.08774694702e-08,9.45534583963e-09,-7.54693232352e-08,2.67158224432e-08,1.32781918794e-09,3.9649221435e-06,0.0,-6.84051002509e-08,-1.46880509533e-07,7.4155316554e-08,-3.09576705604e-07,-3.1849438642e-08,3.08774694702e-08,-6.84051002509e-08,1.46880509533e-07,4.6726245273e-06,0.0,4.09285860314e-07,4.77228695672e-07,9.45534583963e-09,7.54693232352e-08,7.4155316554e-08,3.09576705604e-07,4.09285860314e-07,-4.77228695672e-07,5.25379573446e-06,0.0
1624275005052909706,height,4,32,width,4,8,imag,2,2,0,9.4753772828e-08,0.0,2.44289886098e-08,-2.72099742737e-09,-2.88341475141e-08,-2.87075767602e-08,4.63175364729e-09,-8.58099511447e-08,2.44289886098e-08,2.72099742737e-09,3.86996316593e-06,0.0,-8.4835946268e-08,-1.02593091356e-07,5.50966525736e-08,-2.59231995869e-07,-2.88341475141e-08,2.87075767602e-08,-8.4835946268e-08,1.02593091356e-07,4.65770517621e-06,0.0,4.20431717885e-07,4.64007911205e-07,4.63175364729e-09,8.58099511447e-08,5.50966525736e-08,2.59231995869e-07,4.20431717885e-07,-4.64007911205e-07,5.25695622855e-06,0.0
1624275005180227249,height,4,32,width,4,8,imag,2,2,0,9.58452801569e-08,0.0,2.88202155474e-08,9.51244638614e-10,-3.36594396799e-08,-2.7815149295e-08,1.4956328398e-09,-7.69528654132e-08,2.88202155474e-08,-9.51244638614e-10,3.92747688238e-06,0.0,-6.48418634341e-08,-1.16177879761e-07,6.7143339777e-08,-2.84518392846e-07,-3.36594396799e-08,2.7815149295e-08,-6.48418634341e-08,1.16177879761e-07,4.69605447506e-06,0.0,4.09630672493e-07,4.98242059166e-07,1.4956328398e-09,7.69528654132e-08,6.7143339777e-08,2.84518392846e-07,4.09630672493e-07,-4.98242059166e-07,5.20326238984e-06,0.0
1624275005310201611,height,4,32,width,4,8,imag,2,2,0,9.57308259331e-08,0.0,2.51669707296e-08,-3.450913999e-09,-3.21813473647e-08,-3.41015642391e-08,4.49983028616e-09,-7.72124266746e-08,2.51669707296e-08,3.450913999e-09,3.885141723e-06,0.0,-9.70510356524e-08,-1.11421776694e-07,6.86410714934e-08,-3.31441611934e-07,-3.21813473647e-08,3.41015642391e-08,-9.70510356524e-08,1.11421776694e-07,4.68286179967e-06,0.0,4.02892794682e-07,4.44805039024e-07,4.49983028616e-09,7.72124266746e-08,6.86410714934e-08,3.31441611934e-07,4.02892794682e-07,-4.44805039024e-07,5.20482763022e-06,0.0
1624275005437575461,height,4,32,width,4,8,imag,2,2,0,9.51889234102e-08,0.0,2.98974036639e-08,-4.34518510062e-09,-3.43569190875e-08,-3.1675426726e-08,3.22865889579e-09,-7.8433494366e-08,2.98974036639e-08,4.34518510062e-09,3.90681407225e-06,0.0,-6.79196929809e-08,-4.94196044087e-08,5.43998730507e-08,-3.03889123643e-07,-3.43569190875e-08,3.1675426726e-08,-6.79196929809e-08,4.94196044087e-08,4.67878544441e-06,0.0,4.29085247333e-07,4.15257858322e-07,3.22865889579e-09,7.8433494366e-08,5.43998730507e-08,3.03889123643e-07,4.29085247333e-07,-4.15257858322e-07,5.22193113284e-06,0.0
1624275005564852044,height,4,32,width,4,8,imag,2,2,0,9.5126836186e-08,0.0,2.52865941519e-08,-3.20343884752e-09,-3.16309716197e-08,-3.22449196233e-08,6.5199867727e-09,-7.78823263659e-08,2.52865941519e-08,3.20343884752e-09,3.91669664168e-06,0.0,-6.91227910465e-08,-1.54583446488e-07,9.36150712505e-08,-2.66435137064e-07,-3.16309716197e-08,3.22449196233e-08,-6.91227910465e-08,1.54583446488e-07,4.68227881356e-06,0.0,3.44007986541e-07,4.22427689273e-07,6.5199867727e-09,7.78823263659e-08,9.36150712505e-08,2.66435137064e-07,3.44007986541e-07,-4.22427689273e-07,5.16826048624e-06,0.0
