%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624276456599178483,height,4,32,width,4,8,imag,2,2,0,8.06224846883e-08,0.0,7.09616587713e-09,-3.94648402846e-09,-4.85850897292e-08,-1.57316009108e-08,1.55855417461e-08,-1.3739096083e-08,7.09616587713e-09,3.94648402846e-09,3.84561235478e-06,0.0,-3.54781910517e-08,-8.18315939455e-08,3.18690815959e-08,2.33135590832e-08,-4.85850897292e-08,1.57316009108e-08,-3.54781910517e-08,8.18315939455e-08,4.75052183901e-06,0.0,-1.5547067278e-07,1.36280135621e-07,1.55855417461e-08,1.3739096083e-08,3.18690815959e-08,-2.33135590832e-08,-1.5547067278e-07,-1.36280135621e-07,4.80666949443e-06,0.0
1624276456697728863,height,4,32,width,4,8,imag,2,2,0,8.06935460673e-08,0.0,8.26972090806e-09,-7.61211627065e-09,-4.50779040762e-08,-1.6238812961e-08,1.88385431699e-08,-1.24737846718e-08,8.26972090806e-09,7.61211627065e-09,3.86302690458e-06,0.0,-5.61800241883e-08,-7.11334493531e-08,5.39908135977e-08,-1.0764126479e-08,-4.50779040762e-08,1.6238812961e-08,-5.61800241883e-08,7.11334493531e-08,4.67567087981e-06,0.0,-7.76011717107e-08,1.44057608509e-07,1.88385431699e-08,1.24737846718e-08,5.39908135977e-08,1.0764126479e-08,-7.76011717107e-08,-1.44057608509e-07,4.71101020594e-06,0.0
1624276456818835204,height,4,32,width,4,8,imag,2,2,0,7.98908743604e-08,0.0,5.84750958765e-09,-3.73538755483e-09,-5.55800845348e-08,-1.80286860996e-08,1.89502653569e-08,-7.06048730592e-09,5.84750958765e-09,3.73538755483e-09,3.86971350963e-06,0.0,-2.54165914981e-08,-6.1398779394e-08,4.52100223924e-08,4.51643056287e-10,-5.55800845348e-08,1.80286860996e-08,-2.54165914981e-08,6.1398779394e-08,4.71912971989e-06,0.0,-1.26452775362e-07,1.20578334872e-07,1.89502653569e-08,7.06048730592e-09,4.52100223924e-08,-4.51643056287e-10,-1.26452775362e-07,-1.20578334872e-07,4.80045036966e-06,0.0
1624276456940416375,height,4,32,width,4,8,imag,2,2,0,8.05159814377e-08,0.0,7.34929583857e-09,-4.21923296301e-09,-5.16756770708e-08,-1.73129102166e-08,1.97539176128e-08,-1.1138205025e-08,7.34929583857e-09,4.21923296301e-09,3.88973512599e-06,0.0,-3.96092829646e-08,-8.45396286309e-08,6.37316759367e-08,5.07094854996e-09,-5.16756770708e-08,1.73129102166e-08,-3.96092829646e-08,8.45396286309e-08,4.81307279188e-06,0.0,-1.50474136262e-07,1.18206003208e-07,1.97539176128e-08,1.1138205025e-08,6.37316759367e-08,-5.07094854996e-09,-1.50474136262e-07,-1.18206003208e-07,4.75448678117e-06,0.0
1624276457068537337,height,4,32,width,4,8,imag,2,2,0,8.08049023249e-08,0.0,1.50320982328e-08,-1.06518727172e-09,-4.61884610559e-08,-1.41010856325e-08,2.1084073154e-08,-3.39254135895e-09,1.50320982328e-08,1.06518727172e-09,3.87760701415e-06,0.0,-7.88523735196e-08,-6.56612400007e-08,2.96845712455e-08,-5.57194024253e-09,-4.61884610559e-08,1.41010856325e-08,-7.88523735196e-08,6.56612400007e-08,4.7608668865e-06,0.0,-1.25467408907e-07,1.15970479442e-07,2.1084073154e-08,3.39254135895e-09,2.96845712455e-08,5.57194024253e-09,-1.25467408907e-07,-1.15970479442e-07,4.75537899547e-06,0.0
1624276457196437378,height,4,32,width,4,8,imag,2,2,0,7.92013707951e-08,0.0,1.04191402173e-08,-7.88228149418e-09,-4.95676708567e-08,-1.65508673433e-08,1.75913559275e-08,-1.29894868195e-08,1.04191402173e-08,7.88228149418e-09,3.91584535464e-06,0.0,-8.41797884732e-08,-6.03271033128e-08,2.78254947972e-08,8.62762483678e-09,-4.95676708567e-08,1.65508673433e-08,-8.41797884732e-08,6.03271033128e-08,4.70158192911e-06,0.0,-1.4553954486e-07,1.4133090076e-07,1.75913559275e-08,1.29894868195e-08,2.78254947972e-08,-8.62762483678e-09,-1.4553954486e-07,-1.4133090076e-07,4.75331216876e-06,0.0
1624276457323768335,height,4,32,width,4,8,imag,2,2,0,7.89735992157e-08,0.0,1.15406644241e-08,-1.27831778496e-09,-5.34047828182e-08,-1.79065491324e-08,1.45579877042e-08,-8.79714612267e-09,1.15406644241e-08,1.27831778496e-09,3.85517614632e-06,0.0,-3.26892788394e-08,-2.70194409069e-08,4.99429475553e-08,-2.33979058351e-08,-5.34047828182e-08,1.79065491324e-08,-3.26892788394e-08,2.70194409069e-08,4.70344730275e-06,0.0,-8.75820731494e-08,8.40851654971e-08,1.45579877042e-08,8.79714612267e-09,4.99429475553e-08,2.33979058351e-08,-8.75820731494e-08,-8.40851654971e-08,4.7678026931e-06,0.0
1624276457450431302,height,4,32,width,4,8,imag,2,2,0,8.04297215495e-08,0.0,7.40202121818e-09,-4.7849391116e-09,-5.61567894408e-08,-1.97545197977e-08,1.97573690741e-08,-1.16863700939e-08,7.40202121818e-09,4.7849391116e-09,3.90250897908e-06,0.0,-9.97853462081e-08,-8.46354879513e-08,4.59892675053e-08,-2.01979162284e-08,-5.61567894408e-08,1.97545197977e-08,-9.97853462081e-08,8.46354879513e-08,4.735719358e-06,0.0,-6.59139587356e-08,1.63184012081e-07,1.97573690741e-08,1.16863700939e-08,4.59892675053e-08,2.01979162284e-08,-6.59139587356e-08,-1.63184012081e-07,4.80857124785e-06,0.0
1624276457580858187,height,4,32,width,4,8,imag,2,2,0,8.0349025211e-08,0.0,9.45469746938e-09,-7.34800553737e-11,-5.06845658776e-08,-1.85802964126e-08,2.28591563456e-08,-1.4466216669e-08,9.45469746938e-09,7.34800553737e-11,3.83863562092e-06,0.0,-8.10441349586e-08,-9.1528114865e-08,1.11907667133e-07,-4.59921594143e-08,-5.06845658776e-08,1.85802964126e-08,-8.10441349586e-08,9.1528114865e-08,4.74761100122e-06,0.0,-1.39877982974e-07,1.52464721737e-07,2.28591563456e-08,1.4466216669e-08,1.11907667133e-07,4.59921594143e-08,-1.39877982974e-07,-1.52464721737e-07,4.73496402265e-06,0.0
1624276457707251445,height,4,32,width,4,8,imag,2,2,0,7.9798724073e-08,0.0,1.07438919983e-08,-6.28248963963e-09,-5.17009155487e-08,-2.27797745112e-08,1.6209870779e-08,-1.5037072032e-08,1.07438919983e-08,6.28248963963e-09,3.82421831091e-06,0.0,-6.91040256129e-08,-4.63553035956e-08,5.26365262488e-09,3.57825102881e-09,-5.17009155487e-08,2.27797745112e-08,-6.91040256129e-08,4.63553035956e-08,4.73688214697e-06,0.0,-1.77438522542e-07,1.45554153619e-07,1.6209870779e-08,1.5037072032e-08,5.26365262488e-09,-3.57825102881e-09,-1.77438522542e-07,-1.45554153619e-07,4.76822378914e-06,0.0
