%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624274487849974520,height,4,32,width,4,8,imag,2,2,0,9.62507584745e-08,0.0,2.76540177424e-08,-4.94124563488e-09,-4.06945090958e-08,-3.76752637976e-08,6.04456662501e-09,-9.06955506252e-08,2.76540177424e-08,4.94124563488e-09,3.93655682274e-06,0.0,-1.11145268988e-07,-1.70672592503e-07,1.77720949068e-08,-3.64240179351e-07,-4.06945090958e-08,3.76752637976e-08,-1.11145268988e-07,1.70672592503e-07,4.7212483878e-06,0.0,5.04181173255e-07,5.01552790411e-07,6.04456662501e-09,9.06955506252e-08,1.77720949068e-08,3.64240179351e-07,5.04181173255e-07,-5.01552790411e-07,5.33824368176e-06,0.0
1624274487946024544,height,4,32,width,4,8,imag,2,2,0,9.53195424813e-08,0.0,3.29851239655e-08,6.95458135525e-11,-3.89814083235e-08,-3.20881383686e-08,6.17582651685e-09,-8.84752680008e-08,3.29851239655e-08,-6.95458135525e-11,3.91034154745e-06,0.0,-1.26398461475e-07,-1.30002760557e-07,5.34147339692e-08,-3.3353049389e-07,-3.89814083235e-08,3.20881383686e-08,-1.26398461475e-07,1.30002760557e-07,4.70677787234e-06,0.0,4.95275060075e-07,5.63487674299e-07,6.17582651685e-09,8.84752680008e-08,5.34147339692e-08,3.3353049389e-07,4.95275060075e-07,-5.63487674299e-07,5.29808357896e-06,0.0
1624274488063937658,height,4,32,width,4,8,imag,2,2,0,9.5817348722e-08,0.0,3.23800470881e-08,5.30850075009e-09,-4.05197901898e-08,-3.75053836876e-08,6.1170029042e-09,-9.75073604081e-08,3.23800470881e-08,-5.30850075009e-09,3.90990453525e-06,0.0,-1.41269822507e-07,-1.27139443862e-07,6.36464250192e-08,-4.00001226808e-07,-4.05197901898e-08,3.75053836876e-08,-1.41269822507e-07,1.27139443862e-07,4.7061321311e-06,0.0,4.45646804792e-07,6.061461022e-07,6.1170029042e-09,9.75073604081e-08,6.36464250192e-08,4.00001226808e-07,4.45646804792e-07,-6.061461022e-07,5.4161114349e-06,0.0
1624274488192790473,height,4,32,width,4,8,imag,2,2,0,9.49038323483e-08,0.0,3.28684066631e-08,-1.52295542843e-09,-3.64258418983e-08,-3.45705757354e-08,1.15900278264e-09,-8.92219418347e-08,3.28684066631e-08,1.52295542843e-09,3.94460403186e-06,0.0,-1.33286818027e-07,-1.30760895445e-07,7.39326750931e-08,-3.35250774697e-07,-3.64258418983e-08,3.45705757354e-08,-1.33286818027e-07,1.30760895445e-07,4.67760810352e-06,0.0,4.88604769089e-07,4.98858810261e-07,1.15900278264e-09,8.92219418347e-08,7.39326750931e-08,3.35250774697e-07,4.88604769089e-07,-4.98858810261e-07,5.33575121153e-06,0.0
1624274488327345261,height,4,32,width,4,8,imag,2,2,0,9.54636973916e-08,0.0,2.93544868413e-08,-2.97228308632e-09,-4.20797974243e-08,-3.13293533338e-08,6.9790098145e-09,-9.10864557113e-08,2.93544868413e-08,2.97228308632e-09,3.91234516428e-06,0.0,-9.6000505323e-08,-1.18971563268e-07,7.7332991566e-08,-3.75467209324e-07,-4.20797974243e-08,3.13293533338e-08,-9.6000505323e-08,1.18971563268e-07,4.68443613499e-06,0.0,4.59144672504e-07,5.78936578677e-07,6.9790098145e-09,9.10864557113e-08,7.7332991566e-08,3.75467209324e-07,4.59144672504e-07,-5.78936578677e-07,5.37137202627e-06,0.0
1624274488447123634,height,4,32,width,4,8,imag,2,2,0,9.56635801685e-08,0.0,3.4873078647e-08,-5.53075307774e-10,-4.32216822333e-08,-3.28077298661e-08,1.03056594369e-08,-9.6902006419e-08,3.4873078647e-08,5.53075307774e-10,3.94296876038e-06,0.0,-1.25151501607e-07,-1.43160207244e-07,4.144846244e-08,-3.63868650766e-07,-4.32216822333e-08,3.28077298661e-08,-1.25151501607e-07,1.43160207244e-07,4.65377479486e-06,0.0,5.2260566008e-07,5.10637676143e-07,1.03056594369e-08,9.6902006419e-08,4.144846244e-08,3.63868650766e-07,5.2260566008e-07,-5.10637676143e-07,5.29398857907e-06,0.0
1624274488575580035,height,4,32,width,4,8,imag,2,2,0,9.50542897726e-08,0.0,3.83065810183e-08,4.756252725e-09,-4.31534346035e-08,-3.35234382476e-08,9.05690011876e-09,-9.91305810771e-08,3.83065810183e-08,-4.756252725e-09,3.96005134462e-06,0.0,-1.38102763003e-07,-1.14331449197e-07,5.52683658839e-08,-3.96332580976e-07,-4.31534346035e-08,3.35234382476e-08,-1.38102763003e-07,1.14331449197e-07,4.75540400657e-06,0.0,4.06140912901e-07,5.49410515305e-07,9.05690011876e-09,9.91305810771e-08,5.52683658839e-08,3.96332580976e-07,4.06140912901e-07,-5.49410515305e-07,5.36623156222e-06,0.0
1624274488703630472,height,4,32,width,4,8,imag,2,2,0,9.54676053766e-08,0.0,2.73364495484e-08,-4.73193395578e-09,-3.82815379396e-08,-3.44807133956e-08,3.32545813109e-09,-9.61464934335e-08,2.73364495484e-08,4.73193395578e-09,3.95573579226e-06,0.0,-1.20657290381e-07,-1.43633869243e-07,7.27600308892e-08,-3.492110352e-07,-3.82815379396e-08,3.44807133956e-08,-1.20657290381e-07,1.43633869243e-07,4.69893620902e-06,0.0,4.80473772768e-07,5.58621536584e-07,3.32545813109e-09,9.61464934335e-08,7.27600308892e-08,3.492110352e-07,4.80473772768e-07,-5.58621536584e-07,5.35045182914e-06,0.0
1624274488831334407,height,4,32,width,4,8,imag,2,2,0,9.43926821151e-08,0.0,3.249214231e-08,7.53903550699e-10,-4.03428757068e-08,-3.0908008597e-08,3.16459236593e-09,-9.03355257265e-08,3.249214231e-08,-7.53903550699e-10,3.90034438169e-06,0.0,-1.00717009843e-07,-1.15846532367e-07,6.40763246906e-08,-3.94079307853e-07,-4.03428757068e-08,3.0908008597e-08,-1.00717009843e-07,1.15846532367e-07,4.7126991376e-06,0.0,5.22510276824e-07,5.18260378612e-07,3.16459236593e-09,9.03355257265e-08,6.40763246906e-08,3.94079307853e-07,5.22510276824e-07,-5.18260378612e-07,5.43699115951e-06,0.0
1624274488959270241,height,4,32,width,4,8,imag,2,2,0,9.52574694679e-08,0.0,3.06501206637e-08,-1.93371030299e-09,-4.34150635442e-08,-3.37812835483e-08,7.08311187481e-09,-9.03914383343e-08,3.06501206637e-08,1.93371030299e-09,3.96253881263e-06,0.0,-9.25444822997e-08,-1.63845541579e-07,6.28102014844e-08,-3.71285409528e-07,-4.34150635442e-08,3.37812835483e-08,-9.25444822997e-08,1.63845541579e-07,4.76921377413e-06,0.0,4.46502212981e-07,5.41315557712e-07,7.08311187481e-09,9.03914383343e-08,6.28102014844e-08,3.71285409528e-07,4.46502212981e-07,-5.41315557712e-07,5.33441107109e-06,0.0
