%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624275004161531497,height,4,32,width,4,8,imag,2,2,0,0.00528711732477,0.0,0.00987364351749,0.0022165235132,-0.00340944621712,0.0110375657678,0.0331497713923,0.0360578931868,0.00987364351749,-0.0022165235132,0.0196657720953,0.0,-0.00169523421209,0.0222159978002,0.0767456591129,0.0536034889519,-0.00340944621712,-0.0110375657678,-0.00169523421209,-0.0222159978002,0.0255527496338,0.0,0.0542127862573,-0.092381849885,0.0331497713923,-0.0360578931868,0.0767456591129,-0.0536034889519,0.0542127862573,0.092381849885,0.458504259586,0.0
1624275004250972965,height,4,32,width,4,8,imag,2,2,0,0.00557846250013,0.0,0.010659025982,0.00281562097371,-0.00335002457723,0.0106761185452,0.035755392164,0.0352424047887,0.010659025982,-0.00281562097371,0.0219067074358,0.0,-0.000997234485112,0.0220739506185,0.0859182029963,0.0492655076087,-0.00335002457723,-0.0106761185452,-0.000997234485112,-0.0220739506185,0.0225728973746,0.0,0.0461363643408,-0.0896407067776,0.035755392164,-0.0352424047887,0.0859182029963,-0.0492655076087,0.0461363643408,0.0896407067776,0.456117033958,0.0
1624275004379387562,height,4,32,width,4,8,imag,2,2,0,0.00589790241793,0.0,0.0117118619382,0.00195697532035,-0.004787764512,0.00955809373409,0.0348092243075,0.0379431843758,0.0117118619382,-0.00195697532035,0.0240559373051,0.0,-0.00631747813895,0.0204479135573,0.0813477858901,0.0637490972877,-0.004787764512,-0.00955809373409,-0.00631747813895,-0.0204479135573,0.0195934474468,0.0,0.033554751426,-0.0875933840871,0.0348092243075,-0.0379431843758,0.0813477858901,-0.0637490972877,0.033554751426,0.0875933840871,0.454156070948,0.0
1624275004508406024,height,4,32,width,4,8,imag,2,2,0,0.00619596801698,0.0,0.0138056213036,-2.05417472898e-05,-0.00842683389783,0.00834619160742,0.0273294635117,0.0448195487261,0.0138056213036,2.05417472898e-05,0.0310299731791,0.0,-0.0187532119453,0.0183793716133,0.0602688975632,0.099939621985,-0.00842683389783,-0.00834619160742,-0.0187532119453,-0.0183793716133,0.0231069512665,0.0,0.0240848120302,-0.0988619178534,0.0273294635117,-0.0448195487261,0.0602688975632,-0.099939621985,0.0240848120302,0.0988619178534,0.453965008259,0.0
1624275004636240458,height,4,32,width,4,8,imag,2,2,0,0.00564376823604,0.0,0.0119042983279,-0.00321401795372,-0.0122623993084,0.00636108173057,0.0138743901625,0.0477364175022,0.0119042983279,0.00321401795372,0.0274086873978,0.0,-0.0291095115244,0.00613488256931,0.00199387851171,0.107829354703,-0.0122623993084,-0.00636108173057,-0.0291095115244,-0.00613488256931,0.0344719626009,0.0,0.0245018098503,-0.120749942958,0.0138743901625,-0.0477364175022,0.00199387851171,-0.107829354703,0.0245018098503,0.120749942958,0.447030961514,0.0
1624275004774488916,height,4,32,width,4,8,imag,2,2,0,7.5932149457e-08,0.0,1.94461389214e-08,-5.66575986127e-09,-3.34188428042e-08,-3.45015962466e-08,1.44590002193e-08,-8.22893753138e-08,1.94461389214e-08,5.66575986127e-09,3.92276751882e-06,0.0,-7.59115650339e-08,-1.77006981517e-07,4.79794088903e-08,-3.17180393949e-07,-3.34188428042e-08,3.45015962466e-08,-7.59115650339e-08,1.77006981517e-07,4.63074593426e-06,0.0,3.91507086306e-07,4.73960341196e-07,1.44590002193e-08,8.22893753138e-08,4.79794088903e-08,3.17180393949e-07,3.91507086306e-07,-4.73960341196e-07,5.23756852999e-06,0.0
1624275004891721154,height,4,32,width,4,8,imag,2,2,0,7.50070796585e-08,0.0,2.7033932426e-08,-4.14914158586e-10,-3.08556380446e-08,-3.06358955982e-08,9.58937818041e-09,-7.63254064395e-08,2.7033932426e-08,4.14914158586e-10,3.94322842112e-06,0.0,-6.92394266366e-08,-1.44764314314e-07,7.12256493784e-08,-3.09653984232e-07,-3.08556380446e-08,3.06358955982e-08,-6.92394266366e-08,1.44764314314e-07,4.65158336738e-06,0.0,4.0684818714e-07,4.738074324e-07,9.58937818041e-09,7.63254064395e-08,7.12256493784e-08,3.09653984232e-07,4.0684818714e-07,-4.738074324e-07,5.23263497598e-06,0.0
1624275005019662186,height,4,32,width,4,8,imag,2,2,0,7.50201181177e-08,0.0,2.39959838666e-08,-2.56480259253e-09,-2.98004589894e-08,-3.05571248305e-08,5.53579715401e-09,-8.45041441266e-08,2.39959838666e-08,2.56480259253e-09,3.84947861676e-06,0.0,-8.59680255871e-08,-1.0460330202e-07,5.44484137777e-08,-2.56680664279e-07,-2.98004589894e-08,3.05571248305e-08,-8.59680255871e-08,1.0460330202e-07,4.63596143163e-06,0.0,4.22365616259e-07,4.63787444005e-07,5.53579715401e-09,8.45041441266e-08,5.44484137777e-08,2.56680664279e-07,4.22365616259e-07,-4.63787444005e-07,5.24029928783e-06,0.0
1624275005147200381,height,4,32,width,4,8,imag,2,2,0,7.55027187438e-08,0.0,2.95105184733e-08,9.22174947515e-10,-3.21539701531e-08,-2.87352470707e-08,2.3733952581e-09,-7.40771355368e-08,2.95105184733e-08,-9.22174947515e-10,3.91188359572e-06,0.0,-6.85125556288e-08,-1.19641313745e-07,6.75546019124e-08,-2.8339502478e-07,-3.21539701531e-08,2.87352470707e-08,-6.85125556288e-08,1.19641313745e-07,4.67620657219e-06,0.0,4.12746231859e-07,4.98908207192e-07,2.3733952581e-09,7.40771355368e-08,6.75546019124e-08,2.8339502478e-07,4.12746231859e-07,-4.98908207192e-07,5.18510933034e-06,0.0
1624275005276552209,height,4,32,width,4,8,imag,2,2,0,7.59881402246e-08,0.0,2.60500385707e-08,-3.73985287183e-09,-3.00309821455e-08,-3.45171677907e-08,6.36842001356e-09,-7.9095890726e-08,2.60500385707e-08,3.73985287183e-09,3.86394276575e-06,0.0,-9.53704315521e-08,-1.13063826745e-07,6.86702747998e-08,-3.3055817994e-07,-3.00309821455e-08,3.45171677907e-08,-9.53704315521e-08,1.13063826745e-07,4.65893845103e-06,0.0,4.01646161663e-07,4.44730375193e-07,6.36842001356e-09,7.9095890726e-08,6.86702747998e-08,3.3055817994e-07,4.01646161663e-07,-4.44730375193e-07,5.18561273566e-06,0.0
