%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624275539882287638,height,4,32,width,4,8,imag,2,2,0,9.53638874535e-08,0.0,2.62047823441e-08,-4.72345940139e-10,-3.49036959335e-08,-3.1313319937e-08,4.92427076892e-09,-8.710556898e-08,2.62047823441e-08,4.72345940139e-10,3.93225764128e-06,0.0,-1.4330710485e-07,-8.72310792488e-08,9.95648274937e-09,-2.93531940088e-07,-3.49036959335e-08,3.1313319937e-08,-1.4330710485e-07,8.72310792488e-08,4.68759526484e-06,0.0,4.03547943506e-07,4.32184208421e-07,4.92427076892e-09,8.710556898e-08,9.95648274937e-09,2.93531940088e-07,4.03547943506e-07,-4.32184208421e-07,5.25950099473e-06,0.0
1624275539958849002,height,4,32,width,4,8,imag,2,2,0,9.58608481483e-08,0.0,2.47249172247e-08,-2.72554734337e-09,-3.81049893861e-08,-2.97795903492e-08,1.09774278556e-08,-7.8474378995e-08,2.47249172247e-08,2.72554734337e-09,3.90552077079e-06,0.0,-1.23053411016e-07,-1.22663706748e-07,4.3277484707e-08,-3.31251726493e-07,-3.81049893861e-08,2.97795903492e-08,-1.23053411016e-07,1.22663706748e-07,4.69044425699e-06,0.0,3.64546707488e-07,4.62314801553e-07,1.09774278556e-08,7.8474378995e-08,4.3277484707e-08,3.31251726493e-07,3.64546707488e-07,-4.62314801553e-07,5.18275101058e-06,0.0
1624275540085269157,height,4,32,width,4,8,imag,2,2,0,9.69109592575e-08,0.0,2.80058305435e-08,2.08031969429e-09,-3.72652841918e-08,-3.84999623293e-08,8.84867124018e-10,-7.85738478726e-08,2.80058305435e-08,-2.08031969429e-09,3.91375988329e-06,0.0,-9.45707583355e-08,-1.68489535213e-07,6.55745111544e-08,-3.1154138469e-07,-3.72652841918e-08,3.84999623293e-08,-9.45707583355e-08,1.68489535213e-07,4.68769621875e-06,0.0,4.29377365663e-07,5.07787092374e-07,8.84867124018e-10,7.85738478726e-08,6.55745111544e-08,3.1154138469e-07,4.29377365663e-07,-5.07787092374e-07,5.2821474128e-06,0.0
1624275540246676525,height,4,32,width,4,8,imag,2,2,0,0.000164117707754,0.0,0.000617836951278,0.00154092581943,-0.000741758092772,0.000661014695652,-0.0001300463191,-0.00192828185391,0.000617836951278,-0.00154092581943,0.0168155580759,0.0,0.00341501459479,0.00945386197418,-0.0186001937836,-0.00603911885992,-0.000741758092772,-0.000661014695652,0.00341501459479,-0.00945386197418,0.00602584891021,0.0,-0.00718470150605,0.00924678239971,-0.0001300463191,0.00192828185391,-0.0186001937836,0.00603911885992,-0.00718470150605,-0.00924678239971,0.0227954555303,0.0
1624275540362125895,height,4,32,width,4,8,imag,2,2,0,0.00262792105787,0.0,0.0108750900254,0.0243633221835,-0.0123067367822,0.0101846279576,-0.00104895466939,-0.0312650948763,0.0108750900254,-0.0243633221835,0.27140417695,0.0,0.0434351041913,0.155932441354,-0.293851017952,-0.119503259659,-0.0123067367822,-0.0101846279576,0.0434351041913,-0.155932441354,0.0973255708814,0.0,-0.116416878998,0.150700166821,-0.00104895466939,0.0312650948763,-0.293851017952,0.119503259659,-0.116416878998,-0.150700166821,0.372969418764,0.0
1624275540486092795,height,4,32,width,4,8,imag,2,2,0,0.0024184670765,0.0,0.0100808888674,0.0224352944642,-0.011378057301,0.00954009220004,-0.00076880591223,-0.0294445380569,0.0100808888674,-0.0224352944642,0.25060993433,0.0,0.0410177372396,0.14504340291,-0.276041030884,-0.115450762212,-0.011378057301,-0.00954009220004,0.0410177372396,-0.14504340291,0.0913653746247,0.0,-0.112692415714,0.141750171781,-0.00076880591223,0.0294445380569,-0.276041030884,0.115450762212,-0.112692415714,-0.141750171781,0.359201729298,0.0
1624275540599280882,height,4,32,width,4,8,imag,2,2,0,0.00218472536653,0.0,0.00908537115902,0.0202624965459,-0.0102621642873,0.00881273020059,-0.000203658666578,-0.0269550606608,0.00908537115902,-0.0202624965459,0.226163461804,0.0,0.039006114006,0.131565898657,-0.25054654479,-0.110060736537,-0.0102621642873,-0.00881273020059,0.039006114006,-0.131565898657,0.0839414000511,0.0,-0.10791324079,0.127612814307,-0.000203658666578,0.0269550606608,-0.25054654479,0.110060736537,-0.10791324079,-0.127612814307,0.332919538021,0.0
1624275540727174043,height,4,32,width,4,8,imag,2,2,0,0.00224532536231,0.0,0.00933643803,0.0208396557719,-0.0105727901682,0.00913786236197,0.00013675041555,-0.0273653231561,0.00933643803,-0.0208396557719,0.232709631324,0.0,0.0407955907285,0.135860607028,-0.253123015165,-0.114912353456,-0.0105727901682,-0.00913786236197,0.0407955907285,-0.135860607028,0.0871648415923,0.0,-0.112158201635,0.128472656012,0.00013675041555,0.0273653231561,-0.253123015165,0.114912353456,-0.112158201635,-0.128472656012,0.333877235651,0.0
1624275540856748880,height,4,32,width,4,8,imag,2,2,0,0.0020539725665,0.0,0.008490213193,0.0190291497856,-0.0097790164873,0.00830599106848,0.000300924322801,-0.0251854993403,0.008490213193,-0.0190291497856,0.211761131883,0.0,0.0364892594516,0.124715611339,-0.231850594282,-0.106772407889,-0.0097790164873,-0.00830599106848,0.0364892594516,-0.124715611339,0.0803074091673,0.0,-0.103399388492,0.118846349418,0.000300924322801,0.0251854993403,-0.231850594282,0.106772407889,-0.103399388492,-0.118846349418,0.309128969908,0.0
1624275540982896338,height,4,32,width,4,8,imag,2,2,0,0.00205380446278,0.0,0.00844376347959,0.0191236995161,-0.00986068416387,0.00830299314111,0.000345452252077,-0.0252295695245,0.00844376347959,-0.0191236995161,0.213201656938,0.0,0.0367242842913,0.125701412559,-0.233222737908,-0.106806762516,-0.00986068416387,-0.00830299314111,0.0367242842913,-0.125701412559,0.0810968279839,0.0,-0.103792093694,0.119918480515,0.000345452252077,0.0252295695245,-0.233222737908,0.106806762516,-0.103792093694,-0.119918480515,0.310292094946,0.0
1624275541110619752,height,4,32,width,4,8,imag,2,2,0,0.00212908466347,0.0,0.0085889287293,0.01981667988,-0.0102666281164,0.00841944757849,0.000580157677177,-0.0261015854776,0.0085889287293,-0.01981667988,0.219510793686,0.0,0.0369036085904,0.129274338484,-0.240331098437,-0.110562078655,-0.0102666281164,-0.00841944757849,0.0369036085904,-0.129274338484,0.0829878598452,0.0,-0.106149807572,0.123749904335,0.000580157677177,0.0261015854776,-0.240331098437,0.110562078655,-0.106149807572,-0.123749904335,0.320446759462,0.0
1624275541259099843,height,4,32,width,4,8,imag,2,2,0,0.00235169893131,0.0,0.00917763542384,0.0216377582401,-0.0113086113706,0.00885914824903,0.000710536085535,-0.0282820537686,0.00917763542384,-0.0216377582401,0.235359713435,0.0,0.0373328477144,0.138367339969,-0.25714930892,-0.116781130433,-0.0113086113706,-0.00885914824903,0.0373328477144,-0.138367339969,0.0879419147968,0.0,-0.110101722181,0.133512079716,0.000710536085535,0.0282820537686,-0.25714930892,0.116781130433,-0.110101722181,-0.133512079716,0.340681135654,0.0
1624275541368192312,height,4,32,width,4,8,imag,2,2,0,0.0024547316134,0.0,0.00942839123309,0.022631669417,-0.0119378669187,0.00910993851721,0.000635672884528,-0.0292563252151,0.00942839123309,-0.022631669417,0.245389640331,0.0,0.0380977094173,0.144755899906,-0.266954123974,-0.118056893349,-0.0119378669187,-0.00910993851721,0.0380977094173,-0.144755899906,0.092082798481,0.0,-0.11181692034,0.14014236629,0.000635672884528,0.0292563252151,-0.266954123974,0.118056893349,-0.11181692034,-0.14014236629,0.349241256714,0.0
