%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624275938011566922,height,4,32,width,4,8,imag,2,2,0,8.05569584372e-08,0.0,1.75849290684e-08,-1.03186232892e-08,-4.51647892419e-08,-2.37170159068e-08,1.79779782172e-08,-3.59306113751e-08,1.75849290684e-08,1.03186232892e-08,3.88722355638e-06,0.0,-7.78688047376e-08,-5.8571473005e-08,9.00906655943e-08,-1.32263991759e-07,-4.51647892419e-08,2.37170159068e-08,-7.78688047376e-08,5.8571473005e-08,4.66826850243e-06,0.0,-6.47929425668e-08,3.67988690186e-07,1.79779782172e-08,3.59306113751e-08,9.00906655943e-08,1.32263991759e-07,-6.47929425668e-08,-3.67988690186e-07,4.8847114158e-06,0.0
1624275938107994070,height,4,32,width,4,8,imag,2,2,0,8.0366781674e-08,0.0,1.65842273248e-08,-9.60328172539e-09,-4.69939287484e-08,-2.17868105779e-08,2.12459045912e-08,-3.80917803966e-08,1.65842273248e-08,9.60328172539e-09,3.85428620575e-06,0.0,-7.38843581871e-08,-5.88819446534e-08,7.00251092667e-08,-1.04553983249e-07,-4.69939287484e-08,2.17868105779e-08,-7.38843581871e-08,5.88819446534e-08,4.64558070234e-06,0.0,-1.04265120981e-08,3.73617211835e-07,2.12459045912e-08,3.80917803966e-08,7.00251092667e-08,1.04553983249e-07,-1.04265120981e-08,-3.73617211835e-07,4.78787069369e-06,0.0
1624275938187244352,height,4,32,width,4,8,imag,2,2,0,8.01021542429e-08,0.0,1.52068082571e-08,-9.94400028986e-09,-4.88562044154e-08,-2.77752398858e-08,2.55753214162e-08,-3.64533647712e-08,1.52068082571e-08,9.94400028986e-09,3.85652356272e-06,0.0,-9.04631463072e-08,-6.95767354841e-08,4.74316870225e-08,-1.10888649374e-07,-4.88562044154e-08,2.77752398858e-08,-9.04631463072e-08,6.95767354841e-08,4.72146439279e-06,0.0,-1.28145032363e-08,3.3172386793e-07,2.55753214162e-08,3.64533647712e-08,4.74316870225e-08,1.10888649374e-07,-1.28145032363e-08,-3.3172386793e-07,4.81285587739e-06,0.0
1624275938326665906,height,4,32,width,4,8,imag,2,2,0,8.05843995977e-08,0.0,2.13459312448e-08,-4.30523350303e-09,-4.07532958491e-08,-2.42345752355e-08,2.07037729183e-08,-2.95123854244e-08,2.13459312448e-08,4.30523350303e-09,3.85648991141e-06,0.0,-9.70394395949e-08,-1.08985723557e-07,1.02351343401e-07,-6.21606233153e-08,-4.07532958491e-08,2.42345752355e-08,-9.70394395949e-08,1.08985723557e-07,4.62771686216e-06,0.0,3.00463054437e-09,3.3449200032e-07,2.07037729183e-08,2.95123854244e-08,1.02351343401e-07,6.21606233153e-08,3.00463054437e-09,-3.3449200032e-07,4.8535548558e-06,0.0
1624275938442250621,height,4,32,width,4,8,imag,2,2,0,0.0045367940329,0.0,0.0193046703935,-0.0101926540956,-0.00820867531002,0.00055602559587,-0.0147215761244,0.0105810146779,0.0193046703935,0.0101926540956,0.10606662184,0.0,-0.0363278985023,-0.016178837046,-0.0869289934635,0.0120116407052,-0.00820867531002,-0.00055602559587,-0.0363278985023,0.016178837046,0.0150925694034,0.0,0.0281975753605,-0.0174868963659,-0.0147215761244,-0.0105810146779,-0.0869289934635,-0.0120116407052,0.0281975753605,0.0174868963659,0.0730545967817,0.0
1624275938570643858,height,4,32,width,4,8,imag,2,2,0,0.00707821454853,0.0,0.0304014924914,-0.0160065796226,-0.0133662112057,0.00118576071691,-0.0241138972342,0.0173742640764,0.0304014924914,0.0160065796226,0.168294414878,0.0,-0.0602884218097,-0.0252703242004,-0.143602818251,0.0201891120523,-0.0133662112057,-0.00118576071691,-0.0602884218097,0.0252703242004,0.0257197022438,0.0,0.0488795898855,-0.0289943199605,-0.0241138972342,-0.0173742640764,-0.143602818251,-0.0201891120523,0.0488795898855,0.0289943199605,0.125770330429,0.0
1624275938700248124,height,4,32,width,4,8,imag,2,2,0,0.00703525496647,0.0,0.0303529649973,-0.0157653037459,-0.0137437051162,0.00167140003759,-0.0248695407063,0.0184450615197,0.0303529649973,0.0157653037459,0.167899623513,0.0,-0.0633076056838,-0.0237379651517,-0.149521768093,0.023981353268,-0.0137437051162,-0.00167140003759,-0.0633076056838,0.0237379651517,0.0275609530509,0.0,0.0534683838487,-0.0303837489337,-0.0248695407063,-0.0184450615197,-0.149521768093,-0.023981353268,0.0534683838487,0.0303837489337,0.137416943908,0.0
1624275938841059316,height,4,32,width,4,8,imag,2,2,0,0.00709558464587,0.0,0.0305768698454,-0.0157694555819,-0.0141809154302,0.00219718553126,-0.0256302189082,0.0195587836206,0.0305768698454,0.0157694555819,0.16842854023,0.0,-0.0662823244929,-0.0221862252802,-0.154848843813,0.0274809449911,-0.0141809154302,-0.00219718553126,-0.0662823244929,0.0221862252802,0.0293480977416,0.0,0.0578126907349,-0.0314174555242,-0.0256302189082,-0.0195587836206,-0.154848843813,-0.0274809449911,0.0578126907349,0.0314174555242,0.147710099816,0.0
1624275938962112933,height,4,32,width,4,8,imag,2,2,0,0.00704184174538,0.0,0.0305177159607,-0.0155115872622,-0.014186790213,0.00232853903435,-0.0258643701673,0.0195816773921,0.0305177159607,0.0155115872622,0.168020799756,0.0,-0.0669056847692,-0.0212989468127,-0.156164616346,0.0280436873436,-0.014186790213,-0.00232853903435,-0.0669056847692,0.0212989468127,0.0296812485904,0.0,0.0591239966452,-0.031162828207,-0.0258643701673,-0.0195816773921,-0.156164616346,-0.0280436873436,0.0591239966452,0.031162828207,0.150683283806,0.0
1624275939082552106,height,4,32,width,4,8,imag,2,2,0,0.00705208582804,0.0,0.0305519383401,-0.0155410468578,-0.0139872115105,0.00205355300568,-0.0257960259914,0.0190754588693,0.0305519383401,0.0155410468578,0.168222546577,0.0,-0.0654134750366,-0.0220717005432,-0.154734656215,0.0259388312697,-0.0139872115105,-0.00205355300568,-0.0654134750366,0.0220717005432,0.0286623761058,0.0,0.0572508834302,-0.0305859651417,-0.0257960259914,-0.0190754588693,-0.154734656215,-0.0259388312697,0.0572508834302,0.0305859651417,0.147180497646,0.0
1624275939223667106,height,4,32,width,4,8,imag,2,2,0,0.00704885367304,0.0,0.030387237668,-0.0157339759171,-0.0139899328351,0.00160592526663,-0.0259131845087,0.0183285158128,0.030387237668,0.0157339759171,0.167720213532,0.0,-0.0641614943743,-0.0244526509196,-0.153520002961,0.021290063858,-0.0139899328351,-0.00160592526663,-0.0641614943743,0.0244526509196,0.02844854258,0.0,0.0561209321022,-0.0307302139699,-0.0259131845087,-0.0183285158128,-0.153520002961,-0.021290063858,0.0561209321022,0.0307302139699,0.144094109535,0.0
1624275939338346820,height,4,32,width,4,8,imag,2,2,0,0.00707629881799,0.0,0.030487658456,-0.0157091077417,-0.013823647052,0.00144927192014,-0.0255524553359,0.0179508905858,0.030487658456,0.0157091077417,0.167806953192,0.0,-0.0630231723189,-0.0245859101415,-0.15080216527,0.0207331236452,-0.013823647052,-0.00144927192014,-0.0630231723189,0.0245859101415,0.0276113133878,0.0,0.054088152945,-0.0300786476582,-0.0255524553359,-0.0179508905858,-0.15080216527,-0.0207331236452,0.054088152945,0.0300786476582,0.138923689723,0.0
