%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624276456621909862,height,4,32,width,4,8,imag,2,2,0,9.49023544194e-08,0.0,7.26703097698e-09,-4.50153736509e-09,-4.60527580515e-08,-1.74056946634e-08,1.65038684941e-08,-1.3761611406e-08,7.26703097698e-09,4.50153736509e-09,3.8579169086e-06,0.0,-3.50951978589e-08,-7.90431258224e-08,2.89479142879e-08,2.22179181719e-08,-4.60527580515e-08,1.74056946634e-08,-3.50951978589e-08,7.90431258224e-08,4.76513332615e-06,0.0,-1.53943190639e-07,1.32817874032e-07,1.65038684941e-08,1.3761611406e-08,2.89479142879e-08,-2.22179181719e-08,-1.53943190639e-07,-1.32817874032e-07,4.82540053781e-06,0.0
1624276456719375061,height,4,32,width,4,8,imag,2,2,0,9.53034486884e-08,0.0,8.21758394665e-09,-6.08218364562e-09,-4.38907932221e-08,-1.58967505826e-08,1.81304944391e-08,-9.46460598783e-09,8.21758394665e-09,6.08218364562e-09,3.87676800528e-06,0.0,-5.76562015908e-08,-6.91047219448e-08,5.68941374013e-08,-1.10254836372e-08,-4.38907932221e-08,1.58967505826e-08,-5.76562015908e-08,6.91047219448e-08,4.69067663289e-06,0.0,-7.8058135955e-08,1.45843102928e-07,1.81304944391e-08,9.46460598783e-09,5.68941374013e-08,1.10254836372e-08,-7.8058135955e-08,-1.45843102928e-07,4.72539750263e-06,0.0
1624276456836013644,height,4,32,width,4,8,imag,2,2,0,9.53167784701e-08,0.0,6.17466122677e-09,-3.56936880053e-09,-5.55737820207e-08,-1.65176405886e-08,1.70908567299e-08,-9.73926894687e-09,6.17466122677e-09,3.56936880053e-09,3.8861644498e-06,0.0,-2.51665657203e-08,-6.31491232639e-08,4.88794178466e-08,-7.0540451258e-10,-5.55737820207e-08,1.65176405886e-08,-2.51665657203e-08,6.31491232639e-08,4.73582440463e-06,0.0,-1.26805929312e-07,1.19740789728e-07,1.70908567299e-08,9.73926894687e-09,4.88794178466e-08,7.0540451258e-10,-1.26805929312e-07,-1.19740789728e-07,4.81958932141e-06,0.0
1624276456957318340,height,4,32,width,4,8,imag,2,2,0,9.53153005412e-08,0.0,7.05265001955e-09,-4.37224878524e-09,-5.17668183875e-08,-2.00794580962e-08,1.94152267596e-08,-1.19620082728e-08,7.05265001955e-09,4.37224878524e-09,3.90620380131e-06,0.0,-3.88274159491e-08,-8.65541451844e-08,6.63490169472e-08,4.99596541914e-09,-5.17668183875e-08,2.00794580962e-08,-3.88274159491e-08,8.65541451844e-08,4.83195390188e-06,0.0,-1.53699431849e-07,1.21649932794e-07,1.94152267596e-08,1.19620082728e-08,6.63490169472e-08,-4.99596541914e-09,-1.53699431849e-07,-1.21649932794e-07,4.77451840197e-06,0.0
1624276457085455114,height,4,32,width,4,8,imag,2,2,0,9.54834291633e-08,0.0,1.43002898412e-08,-3.32363692124e-09,-4.54576145614e-08,-1.27729995469e-08,2.03359782347e-08,-3.99953004049e-09,1.43002898412e-08,3.32363692124e-09,3.89420165448e-06,0.0,-7.85636231626e-08,-6.93464983215e-08,2.92572988059e-08,-4.41474679036e-09,-4.54576145614e-08,1.27729995469e-08,-7.85636231626e-08,6.93464983215e-08,4.77384719488e-06,0.0,-1.2300608887e-07,1.17169399516e-07,2.03359782347e-08,3.99953004049e-09,2.92572988059e-08,4.41474679036e-09,-1.2300608887e-07,-1.17169399516e-07,4.77046251035e-06,0.0
1624276457213863582,height,4,32,width,4,8,imag,2,2,0,9.372853782e-08,0.0,1.04474944251e-08,-7.39217043133e-09,-5.12301134847e-08,-1.7685781728e-08,1.72125016462e-08,-1.28417170231e-08,1.04474944251e-08,7.39217043133e-09,3.93096934204e-06,0.0,-8.33759798979e-08,-5.69160114594e-08,2.66601904997e-08,1.14800329243e-08,-5.12301134847e-08,1.7685781728e-08,-8.33759798979e-08,5.69160114594e-08,4.71868179375e-06,0.0,-1.46732133999e-07,1.41348863281e-07,1.72125016462e-08,1.28417170231e-08,2.66601904997e-08,-1.14800329243e-08,-1.46732133999e-07,-1.41348863281e-07,4.76735567645e-06,0.0
1624276457340602845,height,4,32,width,4,8,imag,2,2,0,9.38254487437e-08,0.0,1.20063017306e-08,8.91080487175e-10,-5.31526040959e-08,-1.67507181459e-08,1.5169950629e-08,-7.54748885612e-09,1.20063017306e-08,-8.91080487175e-10,3.86814463127e-06,0.0,-3.28670530791e-08,-3.00972686773e-08,4.96535257355e-08,-2.33528663074e-08,-5.31526040959e-08,1.67507181459e-08,-3.28670530791e-08,3.00972686773e-08,4.71607381769e-06,0.0,-8.71260468216e-08,8.35866273974e-08,1.5169950629e-08,7.54748885612e-09,4.96535257355e-08,2.33528663074e-08,-8.71260468216e-08,-8.35866273974e-08,4.78421134176e-06,0.0
1624276457467096167,height,4,32,width,4,8,imag,2,2,0,9.52844345647e-08,0.0,7.91566456826e-09,-6.48351550225e-09,-5.66171358685e-08,-2.02438652508e-08,1.95856006968e-08,-1.1270357092e-08,7.91566456826e-09,6.48351550225e-09,3.91196363125e-06,0.0,-1.00706905926e-07,-8.72147865039e-08,4.5321403519e-08,-1.68280926971e-08,-5.66171358685e-08,2.02438652508e-08,-1.00706905926e-07,8.72147865039e-08,4.74953503726e-06,0.0,-6.42428261699e-08,1.6068422326e-07,1.95856006968e-08,1.1270357092e-08,4.5321403519e-08,1.68280926971e-08,-6.42428261699e-08,-1.6068422326e-07,4.82504174215e-06,0.0
1624276457598479591,height,4,32,width,4,8,imag,2,2,0,9.55187857699e-08,0.0,9.09807340577e-09,1.16321197119e-09,-5.13129734259e-08,-1.86320825435e-08,2.18169819988e-08,-1.19640120033e-08,9.09807340577e-09,-1.16321197119e-09,3.85118801205e-06,0.0,-8.05861475328e-08,-8.95861731465e-08,1.1336126704e-07,-4.92314207179e-08,-5.13129734259e-08,1.86320825435e-08,-8.05861475328e-08,8.95861731465e-08,4.76276227346e-06,0.0,-1.40659608405e-07,1.53488343813e-07,2.18169819988e-08,1.19640120033e-08,1.1336126704e-07,4.92314207179e-08,-1.40659608405e-07,-1.53488343813e-07,4.74673925055e-06,0.0
1624276457724133906,height,4,32,width,4,8,imag,2,2,0,9.50906269281e-08,0.0,1.22352119547e-08,-5.83959769429e-09,-5.41792637421e-08,-2.35418973205e-08,1.77434689164e-08,-1.50906895868e-08,1.22352119547e-08,5.83959769429e-09,3.83770202461e-06,0.0,-6.92619508413e-08,-4.58622579913e-08,1.4530682213e-09,2.7219677623e-09,-5.41792637421e-08,2.35418973205e-08,-6.92619508413e-08,4.58622579913e-08,4.75232445751e-06,0.0,-1.77470809604e-07,1.44959315662e-07,1.77434689164e-08,1.50906895868e-08,1.4530682213e-09,-2.7219677623e-09,-1.77470809604e-07,-1.44959315662e-07,4.78354195366e-06,0.0
