%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624276332062293252,height,4,32,width,4,8,imag,2,2,0,7.98938728508e-08,0.0,1.89904092451e-08,-6.2841247761e-09,-5.07993185295e-08,-2.46514861857e-08,2.16226965222e-08,-5.71241320912e-09,1.89904092451e-08,6.2841247761e-09,3.88613307223e-06,0.0,-1.1717935422e-07,-9.87591946e-08,2.47556801725e-08,2.68313526952e-09,-5.07993185295e-08,2.46514861857e-08,-1.1717935422e-07,9.87591946e-08,4.68993766845e-06,0.0,-1.00874181896e-07,1.33707416694e-07,2.16226965222e-08,5.71241320912e-09,2.47556801725e-08,-2.68313526952e-09,-1.00874181896e-07,-1.33707416694e-07,4.771852673e-06,0.0
1624276332154881561,height,4,32,width,4,8,imag,2,2,0,8.03102651048e-08,0.0,1.6992650842e-08,-3.45724271433e-09,-5.12828499666e-08,-2.73782738702e-08,1.86358697363e-08,-6.86931223015e-09,1.6992650842e-08,3.45724271433e-09,3.90801233152e-06,0.0,-3.82538729582e-08,-6.09684747133e-08,7.42895123196e-09,-1.07324726883e-08,-5.12828499666e-08,2.73782738702e-08,-3.82538729582e-08,6.09684747133e-08,4.70733402835e-06,0.0,-7.57816565056e-08,1.28034571389e-07,1.86358697363e-08,6.86931223015e-09,7.42895123196e-09,1.07324726883e-08,-7.57816565056e-08,-1.28034571389e-07,4.77280173072e-06,0.0
1624276332265961298,height,4,32,width,4,8,imag,2,2,0,8.01613424528e-08,0.0,1.41081493155e-08,-2.37805108938e-09,-5.18661984472e-08,-1.97151752701e-08,1.54368233751e-08,-9.04367958299e-09,1.41081493155e-08,2.37805108938e-09,3.86268357033e-06,0.0,-6.85482746121e-08,-3.63612144838e-08,4.47557235717e-09,-2.55035299546e-08,-5.18661984472e-08,1.97151752701e-08,-6.85482746121e-08,3.63612144838e-08,4.70613485959e-06,0.0,-8.60893081267e-08,1.17096298879e-07,1.54368233751e-08,9.04367958299e-09,4.47557235717e-09,2.55035299546e-08,-8.60893081267e-08,-1.17096298879e-07,4.72591909784e-06,0.0
1624276332411934335,height,4,32,width,4,8,imag,2,2,0,8.11159566183e-08,0.0,1.12392761764e-08,-5.57804247237e-09,-5.14290192655e-08,-1.87700486265e-08,1.79432149139e-08,-7.10479008958e-09,1.12392761764e-08,5.57804247237e-09,3.90802097172e-06,0.0,-5.80519738946e-08,-5.95253233371e-08,5.15532967427e-08,-6.56846399494e-09,-5.14290192655e-08,1.87700486265e-08,-5.80519738946e-08,5.95253233371e-08,4.7144671953e-06,0.0,-5.56038628474e-08,1.39511271868e-07,1.79432149139e-08,7.10479008958e-09,5.15532967427e-08,6.56846399494e-09,-5.56038628474e-08,-1.39511271868e-07,4.74861417388e-06,0.0
1624276332524604809,height,4,32,width,4,8,imag,2,2,0,7.99144359576e-08,0.0,7.28744886658e-09,-5.66921753986e-09,-5.20730303322e-08,-1.33574316052e-08,1.45735956636e-08,-1.58647015525e-08,7.28744886658e-09,5.66921753986e-09,3.87210820918e-06,0.0,-3.81387188497e-08,-8.35600388882e-08,4.94132805784e-08,-2.53519072402e-08,-5.20730303322e-08,1.33574316052e-08,-3.81387188497e-08,8.35600388882e-08,4.69586166219e-06,0.0,-8.91561668936e-08,1.13219570608e-07,1.45735956636e-08,1.58647015525e-08,4.94132805784e-08,2.53519072402e-08,-8.91561668936e-08,-1.13219570608e-07,4.73467662232e-06,0.0
1624276332667353393,height,4,32,width,4,8,imag,2,2,0,8.05375890423e-08,0.0,8.44605807515e-09,-1.08159188272e-08,-4.69213325971e-08,-1.8433068405e-08,1.28573311997e-08,-9.84196368847e-09,8.44605807515e-09,1.08159188272e-08,3.92703122998e-06,0.0,-9.68171463001e-08,-3.89796390721e-08,4.37537472919e-09,-3.11354071414e-08,-4.69213325971e-08,1.8433068405e-08,-9.68171463001e-08,3.89796390721e-08,4.71754628961e-06,0.0,-1.33049042006e-07,1.62294185202e-07,1.28573311997e-08,9.84196368847e-09,4.37537472919e-09,3.11354071414e-08,-1.33049042006e-07,-1.62294185202e-07,4.75920069221e-06,0.0
1624276332788428551,height,4,32,width,4,8,imag,2,2,0,8.00674015977e-08,0.0,1.08854276704e-08,-8.10123967909e-09,-4.68537031395e-08,-2.52060861072e-08,1.86289401682e-08,-7.9668209807e-09,1.08854276704e-08,8.10123967909e-09,3.91768162444e-06,0.0,-5.07022086538e-08,-7.01445017626e-08,7.16593291372e-08,5.35764932419e-10,-4.68537031395e-08,2.52060861072e-08,-5.07022086538e-08,7.01445017626e-08,4.70099439553e-06,0.0,-4.77944759325e-08,1.34176161737e-07,1.86289401682e-08,7.9668209807e-09,7.16593291372e-08,-5.35764932419e-10,-4.77944759325e-08,-1.34176161737e-07,4.79626942251e-06,0.0
1624276332907075847,height,4,32,width,4,8,imag,2,2,0,8.04079931527e-08,0.0,1.56676058793e-08,-6.95966173581e-09,-4.88518772102e-08,-2.08895052367e-08,2.05859240765e-08,-1.36599718203e-08,1.56676058793e-08,6.95966173581e-09,3.89557726521e-06,0.0,-9.25156626863e-08,-5.28384589416e-08,9.99742795216e-08,-4.52216362135e-08,-4.88518772102e-08,2.08895052367e-08,-9.25156626863e-08,5.28384589416e-08,4.72212923341e-06,0.0,-1.36387384941e-07,8.56685460349e-08,2.05859240765e-08,1.36599718203e-08,9.99742795216e-08,4.52216362135e-08,-1.36387384941e-07,-8.56685460349e-08,4.74946727991e-06,0.0
1624276333036330911,height,4,32,width,4,8,imag,2,2,0,8.7360902512e-08,0.0,8.11967453274e-08,7.97264565477e-09,-2.17310347495e-08,9.16478093416e-09,4.12501854896e-08,-2.05272794318e-08,8.11967453274e-08,-7.97264565477e-09,4.18241734224e-06,0.0,1.18281185735e-07,1.03666721429e-07,1.82436465934e-07,-7.73012587274e-08,-2.17310347495e-08,-9.16478093416e-09,1.18281185735e-07,-1.03666721429e-07,4.86414910483e-06,0.0,-4.64462956984e-08,2.38616593151e-09,4.12501854896e-08,2.05272794318e-08,1.82436465934e-07,7.73012587274e-08,-4.64462956984e-08,-2.38616593151e-09,4.88232535645e-06,0.0
1624276333163678910,height,4,32,width,4,8,imag,2,2,0,8.06443907209e-08,0.0,1.203899469e-08,-8.71085337195e-09,-5.20366967294e-08,-2.66469619703e-08,1.49123877691e-08,-4.19095691484e-09,1.203899469e-08,8.71085337195e-09,3.91179628423e-06,0.0,-4.07552533943e-08,-5.64168090023e-08,7.76215713927e-08,-2.64393982263e-08,-5.20366967294e-08,2.66469619703e-08,-4.07552533943e-08,5.64168090023e-08,4.67087966172e-06,0.0,-1.1985039805e-07,1.3851239089e-07,1.49123877691e-08,4.19095691484e-09,7.76215713927e-08,2.64393982263e-08,-1.1985039805e-07,-1.3851239089e-07,4.76882314615e-06,0.0
