%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624275401649932872,height,4,32,width,4,8,imag,2,2,0,0.00199776049703,0.0,0.0176950544119,0.0151539556682,-0.00552691426128,0.013071257621,-0.0268644820899,-0.0127587225288,0.0176950544119,-0.0151539556682,0.272315651178,0.0,0.0500679351389,0.157428905368,-0.334455311298,0.0906822085381,-0.00552691426128,-0.013071257621,0.0500679351389,-0.157428905368,0.101018115878,0.0,-0.00914402585477,0.211249351501,-0.0268644820899,0.0127587225288,-0.334455311298,-0.0906822085381,-0.00914402585477,-0.211249351501,0.445889234543,0.0
1624275401723225724,height,4,32,width,4,8,imag,2,2,0,0.00193728995509,0.0,0.0170349385589,0.0149262854829,-0.00482836971059,0.0122138010338,-0.0260565578938,-0.0134184798226,0.0170349385589,-0.0149262854829,0.265391677618,0.0,0.0515317507088,0.144327133894,-0.332234054804,0.082663603127,-0.00482836971059,-0.0122138010338,0.0515317507088,-0.144327133894,0.0892252624035,0.0,-0.0196720585227,0.197878852487,-0.0260565578938,0.0134184798226,-0.332234054804,-0.082663603127,-0.0196720585227,-0.197878852487,0.44639647007,0.0
1624275401822793175,height,4,32,width,4,8,imag,2,2,0,0.00201182812452,0.0,0.0177601650357,0.0156035684049,-0.00462422054261,0.0126283243299,-0.0262998081744,-0.0139727173373,0.0177601650357,-0.0156035684049,0.278456687927,0.0,0.0569925606251,0.147083520889,-0.340254724026,0.080530397594,-0.00462422054261,-0.0126283243299,0.0569925606251,-0.147083520889,0.0900808125734,0.0,-0.0272846203297,0.197430744767,-0.0262998081744,0.0139727173373,-0.340254724026,-0.080530397594,-0.0272846203297,-0.197430744767,0.44392606616,0.0
1624275401950201224,height,4,32,width,4,8,imag,2,2,0,0.00205476675183,0.0,0.0178600214422,0.0156000647694,-0.00484874844551,0.0125108184293,-0.0254858341068,-0.0139135690406,0.0178600214422,-0.0156000647694,0.274324595928,0.0,0.052720438689,0.145297884941,-0.326831221581,0.0725206360221,-0.00484874844551,-0.0125108184293,0.052720438689,-0.145297884941,0.0877801850438,0.0,-0.0245953965932,0.18818770349,-0.0254858341068,0.0139135690406,-0.326831221581,-0.0725206360221,-0.0245953965932,-0.18818770349,0.413287848234,0.0
1624275402077008103,height,4,32,width,4,8,imag,2,2,0,9.52985388381e-08,0.0,2.68471644915e-08,-2.22088702984e-09,-3.88239662641e-08,-3.02529166163e-08,7.01332680819e-09,-7.51667599275e-08,2.68471644915e-08,2.22088702984e-09,3.92156971429e-06,0.0,-1.13440584926e-07,-1.30006370114e-07,6.74065958606e-08,-3.75301141275e-07,-3.88239662641e-08,3.02529166163e-08,-1.13440584926e-07,1.30006370114e-07,4.69437236461e-06,0.0,4.25998536002e-07,4.73528643852e-07,7.01332680819e-09,7.51667599275e-08,6.74065958606e-08,3.75301141275e-07,4.25998536002e-07,-4.73528643852e-07,5.24903225596e-06,0.0
1624275402205481849,height,4,32,width,4,8,imag,2,2,0,9.56912771244e-08,0.0,2.56972008117e-08,-9.21389453623e-09,-3.44376722694e-08,-3.05475502671e-08,6.11349815216e-09,-8.01642343617e-08,2.56972008117e-08,9.21389453623e-09,3.93313393943e-06,0.0,-1.09387698899e-07,-1.33337934471e-07,3.63559813366e-08,-2.98632841123e-07,-3.44376722694e-08,3.05475502671e-08,-1.09387698899e-07,1.33337934471e-07,4.67783866043e-06,0.0,3.92525549842e-07,5.27454005805e-07,6.11349815216e-09,8.01642343617e-08,3.63559813366e-08,2.98632841123e-07,3.92525549842e-07,-5.27454005805e-07,5.25982159161e-06,0.0
1624275402334608030,height,4,32,width,4,8,imag,2,2,0,9.4823704444e-08,0.0,2.57692800432e-08,1.48605927563e-09,-2.9128687018e-08,-3.15292751907e-08,6.85668632983e-09,-8.07330806651e-08,2.57692800432e-08,-1.48605927563e-09,3.90262994188e-06,0.0,-1.1700045377e-07,-1.38860627885e-07,1.12516879369e-07,-2.48264626634e-07,-2.9128687018e-08,3.15292751907e-08,-1.1700045377e-07,1.38860627885e-07,4.71867451779e-06,0.0,4.26554976229e-07,5.44588260709e-07,6.85668632983e-09,8.07330806651e-08,1.12516879369e-07,2.48264626634e-07,4.26554976229e-07,-5.44588260709e-07,5.24040297023e-06,0.0
1624275402461649299,height,4,32,width,4,8,imag,2,2,0,9.49050757981e-08,0.0,2.32809131973e-08,-8.60814974857e-09,-3.52716398311e-08,-2.88461894371e-08,5.13731501783e-09,-8.5662513527e-08,2.32809131973e-08,8.60814974857e-09,3.94701919504e-06,0.0,-1.10156591404e-07,-1.21403090247e-07,3.8737582031e-08,-2.92025589488e-07,-3.52716398311e-08,2.88461894371e-08,-1.10156591404e-07,1.21403090247e-07,4.67194786324e-06,0.0,3.65713901829e-07,4.56858145981e-07,5.13731501783e-09,8.5662513527e-08,3.8737582031e-08,2.92025589488e-07,3.65713901829e-07,-4.56858145981e-07,5.28232203578e-06,0.0
1624275402589132771,height,4,32,width,4,8,imag,2,2,0,9.50833296542e-08,0.0,2.30128218703e-08,-4.3313819198e-09,-3.12961034865e-08,-3.07840721803e-08,1.4833112516e-08,-8.62250217892e-08,2.30128218703e-08,4.3313819198e-09,3.92657830162e-06,0.0,-9.74690266276e-08,-1.38984347586e-07,8.46702690183e-08,-2.90875931341e-07,-3.12961034865e-08,3.07840721803e-08,-9.74690266276e-08,1.38984347586e-07,4.68836879008e-06,0.0,3.9035245436e-07,4.51458760153e-07,1.4833112516e-08,8.62250217892e-08,8.46702690183e-08,2.90875931341e-07,3.9035245436e-07,-4.51458760153e-07,5.29719500264e-06,0.0
1624275402716896095,height,4,32,width,4,8,imag,2,2,0,9.54032302047e-08,0.0,3.05612886109e-08,-1.53577250916e-09,-3.56837794868e-08,-4.13632861296e-08,4.54307391706e-09,-8.19932353124e-08,3.05612886109e-08,1.53577250916e-09,3.9400215428e-06,0.0,-1.02449838835e-07,-1.31742410758e-07,1.10863261682e-07,-3.21613129017e-07,-3.56837794868e-08,4.13632861296e-08,-1.02449838835e-07,1.31742410758e-07,4.64552613266e-06,0.0,3.93220091155e-07,4.68298907208e-07,4.54307391706e-09,8.19932353124e-08,1.10863261682e-07,3.21613129017e-07,3.93220091155e-07,-4.68298907208e-07,5.26024541614e-06,0.0
1624275402845529459,height,4,32,width,4,8,imag,2,2,0,9.53161887196e-08,0.0,2.47167175615e-08,-2.10956829783e-09,-4.10373033333e-08,-3.28079359235e-08,8.54882120649e-09,-8.9305643769e-08,2.47167175615e-08,2.10956829783e-09,3.93040090785e-06,0.0,-1.25097116666e-07,-1.31143991666e-07,9.62053050557e-08,-3.07039869085e-07,-4.10373033333e-08,3.28079359235e-08,-1.25097116666e-07,1.31143991666e-07,4.73198406326e-06,0.0,3.83971951123e-07,4.96007942274e-07,8.54882120649e-09,8.9305643769e-08,9.62053050557e-08,3.07039869085e-07,3.83971951123e-07,-4.96007942274e-07,5.23194239577e-06,0.0
1624275402983936568,height,4,32,width,4,8,imag,2,2,0,9.48972527226e-08,0.0,2.52720422367e-08,-3.23014148762e-09,-3.13669659135e-08,-2.8715849254e-08,8.57713455815e-09,-8.06021063227e-08,2.52720422367e-08,3.23014148762e-09,3.91908315578e-06,0.0,-1.22506335742e-07,-1.34968871635e-07,4.15331840031e-08,-3.33167491817e-07,-3.13669659135e-08,2.8715849254e-08,-1.22506335742e-07,1.34968871635e-07,4.6128525355e-06,0.0,3.78978938897e-07,4.60579911987e-07,8.57713455815e-09,8.06021063227e-08,4.15331840031e-08,3.33167491817e-07,3.78978938897e-07,-4.60579911987e-07,5.20598359799e-06,0.0
