%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624274761651194634,height,4,32,width,4,8,imag,2,2,0,9.65128634789e-08,0.0,2.18953157827e-08,-2.10927719735e-09,-3.53236409012e-08,-3.79149263097e-08,4.09735489981e-09,-8.84184387928e-08,2.18953157827e-08,2.10927719735e-09,3.88265152651e-06,0.0,-1.23450078604e-07,-9.23014695786e-08,2.5991946373e-08,-3.33338505243e-07,-3.53236409012e-08,3.79149263097e-08,-1.23450078604e-07,9.23014695786e-08,4.6850104809e-06,0.0,4.20292025183e-07,4.52549983265e-07,4.09735489981e-09,8.84184387928e-08,2.5991946373e-08,3.33338505243e-07,4.20292025183e-07,-4.52549983265e-07,5.2618402151e-06,0.0
1624274761775990484,height,4,32,width,4,8,imag,2,2,0,9.5064621064e-08,0.0,2.90819759385e-08,-7.52653828151e-10,-3.65927803614e-08,-3.38419958723e-08,8.56898907386e-09,-8.01135300321e-08,2.90819759385e-08,7.52653828151e-10,3.95717688662e-06,0.0,-1.36155776431e-07,-1.17179887127e-07,4.21396002537e-08,-3.02280710684e-07,-3.65927803614e-08,3.38419958723e-08,-1.36155776431e-07,1.17179887127e-07,4.68537336928e-06,0.0,4.0418663616e-07,4.43350359092e-07,8.56898907386e-09,8.01135300321e-08,4.21396002537e-08,3.02280710684e-07,4.0418663616e-07,-4.43350359092e-07,5.15612964591e-06,0.0
1624274761902234465,height,4,32,width,4,8,imag,2,2,0,9.47428873133e-08,0.0,2.83460153128e-08,-7.03574798422e-09,-3.48650104343e-08,-3.28676570405e-08,9.25392207307e-09,-8.29555162341e-08,2.83460153128e-08,7.03574798422e-09,3.93983600588e-06,0.0,-1.46053210415e-07,-1.0346920476e-07,1.77870109752e-08,-2.86807164684e-07,-3.48650104343e-08,3.28676570405e-08,-1.46053210415e-07,1.0346920476e-07,4.70085979032e-06,0.0,3.61456699238e-07,4.74013916119e-07,9.25392207307e-09,8.29555162341e-08,1.77870109752e-08,2.86807164684e-07,3.61456699238e-07,-4.74013916119e-07,5.19760942552e-06,0.0
1624274762029084360,height,4,32,width,4,8,imag,2,2,0,9.44211180354e-08,0.0,2.55381049641e-08,-8.44178593695e-09,-3.72629713752e-08,-3.47255060262e-08,8.43335890011e-09,-8.32995539213e-08,2.55381049641e-08,8.44178593695e-09,3.92399533666e-06,0.0,-8.27457782293e-08,-1.25727552813e-07,3.59276981499e-08,-3.01514262446e-07,-3.72629713752e-08,3.47255060262e-08,-8.27457782293e-08,1.25727552813e-07,4.72114061267e-06,0.0,4.31280255953e-07,4.35484452055e-07,8.43335890011e-09,8.32995539213e-08,3.59276981499e-08,3.01514262446e-07,4.31280255953e-07,-4.35484452055e-07,5.2547075029e-06,0.0
1624274762147478795,height,4,32,width,4,8,imag,2,2,0,9.42805087334e-08,0.0,2.64880331002e-08,-4.82692197323e-09,-3.57708955789e-08,-2.70319819862e-08,-2.93699531362e-09,-7.83068898613e-08,2.64880331002e-08,4.82692197323e-09,3.93827440348e-06,0.0,-1.3695066059e-07,-1.21243871831e-07,-2.73239635362e-08,-3.42645051887e-07,-3.57708955789e-08,2.70319819862e-08,-1.3695066059e-07,1.21243871831e-07,4.71326893603e-06,0.0,4.21207801082e-07,4.59665329799e-07,-2.93699531362e-09,7.83068898613e-08,-2.73239635362e-08,3.42645051887e-07,4.21207801082e-07,-4.59665329799e-07,5.22846630702e-06,0.0
1624274762274999028,height,4,32,width,4,8,imag,2,2,0,9.56403596319e-08,0.0,2.0484897334e-08,-3.0747049351e-09,-2.85844699022e-08,-3.54175710982e-08,-3.60912433273e-09,-7.75108262019e-08,2.0484897334e-08,3.0747049351e-09,3.93655818698e-06,0.0,-7.53436211198e-08,-6.83160621406e-08,5.19141103439e-08,-3.1088148944e-07,-2.85844699022e-08,3.54175710982e-08,-7.53436211198e-08,6.83160621406e-08,4.7058583732e-06,0.0,3.87129972523e-07,4.17015797893e-07,-3.60912433273e-09,7.75108262019e-08,5.19141103439e-08,3.1088148944e-07,3.87129972523e-07,-4.17015797893e-07,5.23639710082e-06,0.0
1624274762402089584,height,4,32,width,4,8,imag,2,2,0,9.65463229363e-08,0.0,3.01052232032e-08,-6.69432909106e-09,-3.07673317934e-08,-3.00022549027e-08,1.01683728104e-08,-8.22517591814e-08,3.01052232032e-08,6.69432909106e-09,3.94553126171e-06,0.0,-1.40001560567e-07,-1.20040994034e-07,6.20519458039e-08,-3.45574193261e-07,-3.07673317934e-08,3.00022549027e-08,-1.40001560567e-07,1.20040994034e-07,4.64017693957e-06,0.0,4.01210144219e-07,4.53689409596e-07,1.01683728104e-08,8.22517591814e-08,6.20519458039e-08,3.45574193261e-07,4.01210144219e-07,-4.53689409596e-07,5.27997281097e-06,0.0
1624274762530498650,height,4,32,width,4,8,imag,2,2,0,9.50369170027e-08,0.0,2.81414980208e-08,-2.18544360386e-09,-3.49816353662e-08,-3.12004111436e-08,-2.226154594e-09,-7.17443668918e-08,2.81414980208e-08,2.18544360386e-09,3.90822378904e-06,0.0,-1.13156048087e-07,-1.14399171025e-07,2.4035839985e-08,-3.31395739295e-07,-3.49816353662e-08,3.12004111436e-08,-1.13156048087e-07,1.14399171025e-07,4.74957232655e-06,0.0,4.06218788385e-07,4.5463784204e-07,-2.226154594e-09,7.17443668918e-08,2.4035839985e-08,3.31395739295e-07,4.06218788385e-07,-4.5463784204e-07,5.22516256751e-06,0.0
1624274762661630342,height,4,32,width,4,8,imag,2,2,0,9.55099750399e-08,0.0,2.004258981e-08,-1.16507492542e-09,-3.70971804386e-08,-3.53288633903e-08,2.1011856699e-09,-8.38248084278e-08,2.004258981e-08,1.16507492542e-09,3.94259768655e-06,0.0,-1.68639544995e-07,-1.62160048944e-07,2.85962560298e-08,-3.20424817346e-07,-3.70971804386e-08,3.53288633903e-08,-1.68639544995e-07,1.62160048944e-07,4.7158318921e-06,0.0,4.35809937471e-07,4.70895543003e-07,2.1011856699e-09,8.38248084278e-08,2.85962560298e-08,3.20424817346e-07,4.35809937471e-07,-4.70895543003e-07,5.30216402694e-06,0.0
1624274762788492939,height,4,32,width,4,8,imag,2,2,0,9.52099981077e-08,0.0,2.42482052215e-08,4.93618146358e-10,-3.04995424472e-08,-2.74072871065e-08,2.28668328717e-09,-7.93162016066e-08,2.42482052215e-08,-4.93618146358e-10,3.92850597564e-06,0.0,-1.11930120283e-07,-1.27649542492e-07,2.82027592391e-08,-2.68263448788e-07,-3.04995424472e-08,2.74072871065e-08,-1.11930120283e-07,1.27649542492e-07,4.65604489364e-06,0.0,4.18409769054e-07,4.97351834383e-07,2.28668328717e-09,7.93162016066e-08,2.82027592391e-08,2.68263448788e-07,4.18409769054e-07,-4.97351834383e-07,5.25756149727e-06,0.0
