%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630621060074653715,height,4,32,width,4,8,imag,2,2,0,7.82684801379e-05,0.0,0.00273680943064,0.000336836761562,0.00161763513461,-0.000424542406108,0.00117382546887,-4.91177452204e-05,0.00273680943064,-0.000336836761562,0.165678873658,0.0,0.0931921303272,-0.0376056618989,0.0697156116366,-0.011790862307,0.00161763513461,0.000424542406108,0.0931921303272,0.0376056618989,0.0615371726453,0.0,0.0422155484557,0.00927454978228,0.00117382546887,4.91177452204e-05,0.0697156116366,0.011790862307,0.0422155484557,-0.00927454978228,0.0304412078112,0.0
1630621060169327301,height,4,32,width,4,8,imag,2,2,0,6.36095064692e-05,0.0,0.00223163538612,0.000285463029286,0.00135401624721,-0.000341482431395,0.00101646466646,-4.06818799092e-05,0.00223163538612,-0.000285463029286,0.161765366793,0.0,0.0932512432337,-0.0372344106436,0.0720908790827,-0.0125336740166,0.00135401624721,0.000341482431395,0.0932512432337,0.0372344106436,0.0629316940904,0.0,0.04477789253,0.00944714341313,0.00101646466646,4.06818799092e-05,0.0720908790827,0.0125336740166,0.04477789253,-0.00944714341313,0.0333470888436,0.0
1630621060296701596,height,4,32,width,4,8,imag,2,2,0,3.97840194637e-05,0.0,0.000625812273938,7.88568650023e-05,0.000383043574402,-9.77170639089e-05,0.000292338547297,-1.71158553712e-05,0.000625812273938,-7.88568650023e-05,0.0505445376039,0.0,0.0294509157538,-0.011766416952,0.0230599455535,-0.0043835863471,0.000383043574402,9.77170639089e-05,0.0294509157538,0.011766416952,0.0200937353075,0.0,0.0145527059212,0.00283505488187,0.000292338547297,1.71158553712e-05,0.0230599455535,0.0043835863471,0.0145527059212,-0.00283505488187,0.0109990946949,0.0
1630621060423155666,height,4,32,width,4,8,imag,2,2,0,3.2009644201e-05,0.0,-2.47801246189e-09,2.91575261713e-08,1.43391162055e-07,-1.03391336381e-07,-1.52632452455e-07,-1.18725928644e-07,-2.47801246189e-09,-2.91575261713e-08,3.5557175579e-05,0.0,1.8151014558e-07,-1.61829149192e-07,-1.25923946825e-07,-1.31535699666e-07,1.43391162055e-07,1.03391336381e-07,1.8151014558e-07,1.61829149192e-07,3.67464563169e-05,0.0,-2.24870120746e-07,3.52447614205e-07,-1.52632452455e-07,1.18725928644e-07,-1.25923946825e-07,1.31535699666e-07,-2.24870120746e-07,-3.52447614205e-07,3.69031222363e-05,0.0
1630621060553375514,height,4,32,width,4,8,imag,2,2,0,3.22739433614e-05,0.0,-1.5242495266e-08,-5.50566170432e-08,1.05304938103e-08,8.99998795489e-08,7.75257191776e-08,2.73811515683e-08,-1.5242495266e-08,5.50566170432e-08,3.56204836862e-05,0.0,-1.37667143463e-07,7.94751784383e-08,6.28739229569e-08,-2.25434764189e-08,1.05304938103e-08,-8.99998795489e-08,-1.37667143463e-07,-7.94751784383e-08,3.66722706531e-05,0.0,1.03120498807e-07,1.18983995989e-08,7.75257191776e-08,-2.73811515683e-08,6.28739229569e-08,2.25434764189e-08,1.03120498807e-07,-1.18983995989e-08,3.65812484233e-05,0.0
1630621060680836775,height,4,32,width,4,8,imag,2,2,0,3.20729559462e-05,0.0,1.1017456103e-07,8.08191273904e-08,-4.61330103008e-08,-2.05865280378e-08,4.82698609972e-08,8.8586268987e-08,1.1017456103e-07,-8.08191273904e-08,3.58486831828e-05,0.0,-3.03953783032e-07,-4.75338595152e-08,1.45233627791e-07,-1.12353568227e-07,-4.61330103008e-08,2.05865280378e-08,-3.03953783032e-07,4.75338595152e-08,3.68491928384e-05,0.0,-3.04253866545e-08,1.95200271946e-07,4.82698609972e-08,-8.8586268987e-08,1.45233627791e-07,1.12353568227e-07,-3.04253866545e-08,-1.95200271946e-07,3.70153975382e-05,0.0
1630621060810827968,height,4,32,width,4,8,imag,2,2,0,3.16932564601e-05,0.0,-4.15495904349e-08,-9.62718402775e-08,4.32722693233e-08,-3.15356025737e-08,-1.07468032695e-07,1.25979502386e-08,-4.15495904349e-08,9.62718402775e-08,3.60293779522e-05,0.0,1.09904355838e-07,-6.75304505648e-08,2.33988814102e-07,4.09084428554e-08,4.32722693233e-08,3.15356025737e-08,1.09904355838e-07,6.75304505648e-08,3.6806348362e-05,0.0,-3.25660806766e-07,-5.62585817931e-08,-1.07468032695e-07,-1.25979502386e-08,2.33988814102e-07,-4.09084428554e-08,-3.25660806766e-07,5.62585817931e-08,3.67404209101e-05,0.0
1630621060938277334,height,4,32,width,4,8,imag,2,2,0,3.19674581988e-05,0.0,3.28271454464e-08,-3.49588873405e-08,9.21568954482e-08,-7.53138849063e-08,-4.15496543837e-08,2.4468405968e-07,3.28271454464e-08,3.49588873405e-08,3.5996290535e-05,0.0,-4.29272972724e-07,-3.93511250252e-08,3.24067940483e-07,-9.18822564699e-08,9.21568954482e-08,7.53138849063e-08,-4.29272972724e-07,3.93511250252e-08,3.65550768038e-05,0.0,-4.54851054599e-08,9.55675290015e-08,-4.15496543837e-08,-2.4468405968e-07,3.24067940483e-07,9.18822564699e-08,-4.54851054599e-08,-9.55675290015e-08,3.66439744539e-05,0.0
1630621061066788644,height,4,32,width,4,8,imag,2,2,0,3.20121471304e-05,0.0,-1.51295509454e-08,4.9194603946e-08,-4.88884914773e-08,9.51424397044e-08,1.5775596296e-07,-8.73202044005e-09,-1.51295509454e-08,-4.9194603946e-08,3.58551078534e-05,0.0,5.83518211528e-09,-5.67748230651e-08,-1.1710720571e-07,-1.41646921747e-07,-4.88884914773e-08,-9.51424397044e-08,5.83518211528e-09,5.67748230651e-08,3.66919193766e-05,0.0,-2.72313371852e-07,1.17220871232e-07,1.5775596296e-07,8.73202044005e-09,-1.1710720571e-07,1.41646921747e-07,-2.72313371852e-07,-1.17220871232e-07,3.71491842088e-05,0.0
1630621061193964380,height,4,32,width,4,8,imag,2,2,0,3.19231585308e-05,0.0,-1.92649139308e-07,-3.78918443289e-08,-1.81773117447e-07,-6.67790516218e-08,-9.23789258422e-08,3.74484230292e-08,-1.92649139308e-07,3.78918443289e-08,3.57840799552e-05,0.0,-5.71745601974e-08,-5.93345177435e-08,-6.14436075352e-08,-1.39901658258e-07,-1.81773117447e-07,6.67790516218e-08,-5.71745601974e-08,5.93345177435e-08,3.66430103895e-05,0.0,-6.28567022432e-07,1.59232627084e-07,-9.23789258422e-08,-3.74484230292e-08,-6.14436075352e-08,1.39901658258e-07,-6.28567022432e-07,-1.59232627084e-07,3.70084890164e-05,0.0
1630621061322738235,height,4,32,width,4,8,imag,2,2,0,3.21280276694e-05,0.0,9.95374094259e-09,1.81925997822e-07,8.36095566115e-08,7.29206490746e-08,8.88090383455e-08,1.21974863987e-07,9.95374094259e-09,-1.81925997822e-07,3.56762393494e-05,0.0,1.21199846603e-07,-1.55883554953e-08,-1.14692781494e-07,-4.4550187539e-08,8.36095566115e-08,-7.29206490746e-08,1.21199846603e-07,1.55883554953e-08,3.65976775356e-05,0.0,-3.36695620717e-07,4.18177307893e-07,8.88090383455e-08,-1.21974863987e-07,-1.14692781494e-07,4.4550187539e-08,-3.36695620717e-07,-4.18177307893e-07,3.67947686755e-05,0.0
1630621061470182229,height,4,32,width,4,8,imag,2,2,0,3.23362619383e-05,0.0,2.71006655339e-07,-5.40144178274e-08,7.52300266527e-08,-1.98164300969e-07,-2.20600270495e-07,1.56672985696e-08,2.71006655339e-07,5.40144178274e-08,3.58103388862e-05,0.0,1.19307159707e-07,3.11250659024e-07,-1.84798611969e-08,-2.84150672769e-07,7.52300266527e-08,1.98164300969e-07,1.19307159707e-07,-3.11250659024e-07,3.6722922232e-05,0.0,2.18890718884e-08,4.76796941484e-07,-2.20600270495e-07,-1.56672985696e-08,-1.84798611969e-08,2.84150672769e-07,2.18890718884e-08,-4.76796941484e-07,3.69812296412e-05,0.0
