%time,field.data
1625136782957638874,354.0
1625136783085574656,354.0
1625136783213541178,354.0
1625136783341636335,354.0
1625136783470210389,354.0
1625136783597344806,354.0
1625136783725710233,354.0
1625136783853188746,354.0
1625136783981647727,354.0
1625136784109081080,340.0
1625136784237405034,339.0
1625136784365878923,341.0
1625136784494092558,341.0
1625136784621522924,341.0
1625136784749622355,341.0
1625136784878461432,341.0
1625136785005182288,341.0
1625136785133343353,341.0
1625136785260956895,342.0
1625136785389276880,343.0
1625136785517113067,342.0
1625136785644901606,342.0
1625136785774013915,340.0
1625136785901551351,342.0
1625136786030879692,342.0
1625136786157932589,344.0
1625136786286023663,341.0
1625136786413764180,343.0
1625136786543097508,342.0
1625136786670463447,342.0
1625136786799916609,342.0
1625136786925998947,340.0
1625136787054140094,340.0
1625136787183287970,342.0
1625136787307946762,343.0
1625136787435432999,344.0
1625136787564439274,345.0
1625136787691953239,346.0
1625136787819970422,346.0
1625136787947754089,347.0
1625136788087006127,347.0
1625136788204186049,347.0
1625136788332858133,349.0
1625136788460065677,341.0
1625136788588280819,341.0
1625136788715631012,345.0
1625136788844075287,343.0
1625136788972238148,341.0
1625136789099900361,342.0
1625136789228119696,343.0
1625136789356253197,342.0
1625136789489820906,343.0
1625136789613928667,342.0
1625136789742369691,342.0
1625136789870691886,343.0
1625136789998196650,342.0
1625136790126826351,341.0
1625136790254051796,340.0
1625136790382588363,344.0
1625136790510348957,340.0
1625136790638901305,341.0
1625136790766829201,342.0
1625136790894547508,342.0
1625136791022752928,343.0
1625136791150980481,342.0
1625136791279243839,342.0
1625136791406584811,341.0
1625136791534697540,341.0
1625136791663510225,353.0
1625136791791046791,353.0
1625136791918672007,354.0
1625136792046957089,353.0
1625136792174414180,355.0
1625136792302100327,354.0
1625136792430339625,355.0
1625136792558575070,355.0
1625136792686932260,355.0
1625136792815430831,355.0
1625136792942111578,354.0
1625136793076653851,342.0
1625136793198156836,342.0
1625136793325965957,342.0
1625136793454086958,342.0
1625136793582367192,340.0
1625136793709960851,343.0
1625136793837889097,344.0
1625136793966112068,343.0
1625136794092476871,342.0
1625136794220184335,344.0
1625136794348186256,342.0
1625136794498737447,341.0
1625136794617491359,342.0
1625136794732124951,342.0
1625136794868156450,342.0
1625136794988534521,341.0
1625136795116800967,342.0
1625136795244740036,341.0
1625136795372949419,341.0
1625136795503599511,341.0
1625136795631097293,344.0
1625136795759006027,341.0
1625136795886759693,344.0
1625136796014297584,355.0
1625136796142174036,353.0
1625136796272112561,353.0
1625136796399869135,353.0
1625136796527543075,353.0
1625136796654049686,354.0
1625136796782553151,354.0
1625136796909545504,353.0
1625136797037852183,354.0
1625136797165897494,354.0
1625136797293654805,354.0
1625136797421770377,342.0
1625136797550670614,344.0
1625136797678360557,341.0
1625136797807083627,344.0
1625136797933806018,344.0
1625136798061946284,341.0
1625136798189968305,341.0
1625136798319006949,342.0
1625136798446636286,341.0
1625136798574044356,341.0
1625136798702224628,341.0
1625136798830001837,344.0
1625136798958716573,343.0
1625136799085427781,343.0
1625136799213006837,343.0
1625136799343609689,343.0
1625136799472982811,344.0
1625136799600390404,344.0
1625136799727475171,342.0
1625136799854821552,343.0
1625136799983010280,341.0
1625136800111167237,341.0
1625136800239102375,343.0
1625136800367980415,342.0
1625136800495500290,342.0
1625136800637758718,351.0
1625136800764559339,350.0
1625136800891638600,350.0
1625136801003937644,352.0
1625136801133099069,353.0
1625136801277196169,355.0
1625136801405404157,356.0
1625136801527422181,356.0
1625136801644320924,357.0
1625136801772365954,357.0
1625136801900583686,344.0
1625136802030553132,343.0
1625136802158664091,341.0
1625136802289560104,342.0
1625136802416738217,342.0
1625136802544055101,341.0
1625136802672355138,342.0
1625136802799089267,343.0
1625136802929300631,342.0
1625136803063493883,344.0
1625136803181239957,342.0
1625136803309256547,341.0
1625136803437051500,341.0
1625136803564877430,340.0
1625136803693063317,343.0
1625136803821005755,343.0
1625136803949009743,342.0
1625136804077193520,342.0
1625136804207008273,342.0
1625136804334952739,342.0
1625136804463449089,341.0
1625136804592293744,344.0
1625136804719087213,342.0
1625136804846857716,342.0
1625136804974615933,0.0
1625136805100947252,0.0
1625136805229711224,1.0
1625136805358840632,2.0
1625136805485551116,1.0
1625136805613354987,1.0
1625136805741352306,0.0
1625136805869085278,359.0
1625136805997240243,359.0
1625136806126764771,358.0
1625136806255213567,358.0
1625136806397551559,343.0
1625136806525344562,341.0
1625136806653750855,343.0
1625136806781254032,343.0
1625136806904322616,343.0
1625136807020267582,343.0
1625136807149221051,342.0
1625136807276860907,342.0
1625136807406472648,341.0
1625136807533227042,344.0
1625136807661525724,342.0
1625136807791351080,344.0
1625136807918915145,345.0
1625136808047437593,341.0
1625136808175466604,340.0
1625136808303342755,342.0
1625136808431167084,340.0
1625136808559620934,341.0
1625136808687369229,343.0
1625136808815531453,345.0
1625136808943217678,343.0
1625136809071311905,343.0
1625136809199926881,342.0
1625136809327763669,343.0
1625136809455595955,348.0
1625136809584053976,347.0
1625136809712615472,346.0
1625136809854124075,345.0
1625136809968188706,344.0
1625136810094828351,343.0
1625136810223077552,343.0
1625136810351250361,345.0
1625136810478697105,350.0
1625136810607374432,352.0
1625136810735374052,351.0
1625136810862632088,342.0
1625136810990910599,340.0
1625136811118697677,342.0
1625136811247028665,341.0
1625136811374979560,341.0
1625136811503766718,342.0
1625136811631133061,342.0
1625136811758844914,342.0
1625136811887021445,342.0
1625136812015001555,343.0
1625136812142674012,343.0
1625136812271200252,342.0
1625136812399084261,341.0
1625136812527173338,340.0
1625136812655279861,343.0
1625136812782824804,343.0
1625136812910621721,341.0
1625136813040529214,341.0
1625136813167933639,343.0
1625136813296734972,341.0
1625136813424384714,343.0
1625136813552754812,341.0
1625136813688195930,341.0
1625136813805177701,341.0
1625136813933532180,341.0
1625136814062963426,341.0
1625136814190099529,341.0
1625136814317601953,341.0
1625136814458187069,341.0
1625136814575179476,341.0
1625136814718254437,341.0
1625136814840945081,341.0
1625136814960094424,341.0
1625136815088192123,341.0
1625136815233171716,345.0
1625136815343632849,342.0
1625136815471911709,343.0
1625136815599834701,341.0
1625136815727650185,342.0
1625136815855814387,341.0
1625136815982958686,342.0
1625136816111327119,341.0
1625136816239570304,341.0
1625136816367390221,339.0
1625136816495112283,342.0
1625136816623070558,342.0
1625136816751135747,341.0
1625136816879494978,341.0
1625136817008716618,339.0
1625136817136494468,342.0
1625136817264448849,341.0
1625136817392851886,343.0
1625136817520768003,343.0
1625136817648681028,343.0
1625136817775505931,342.0
1625136817903636915,343.0
1625136818031811810,342.0
1625136818159690661,342.0
1625136818288296947,341.0
1625136818415574388,341.0
1625136818543483055,341.0
1625136818671480699,341.0
1625136818799716981,341.0
1625136818925834479,341.0
1625136819053710769,341.0
1625136819181420085,341.0
1625136819310345180,341.0
1625136819437602769,341.0
1625136819565785729,341.0
1625136819707039902,341.0
1625136819821613535,343.0
1625136819950104884,342.0
1625136820077677371,342.0
1625136820205758739,343.0
1625136820333776151,342.0
1625136820464136190,342.0
1625136820592323541,343.0
1625136820719629901,344.0
1625136820847588901,343.0
1625136820975962516,341.0
1625136821104070911,342.0
1625136821232046748,342.0
1625136821360038153,341.0
1625136821486134471,342.0
1625136821616043865,341.0
1625136821742210582,343.0
1625136821869866569,340.0
1625136822000439818,341.0
1625136822130636544,340.0
1625136822270813589,343.0
1625136822385845571,341.0
1625136822520900377,344.0
1625136822642532788,343.0
1625136822770463447,341.0
1625136822897073661,341.0
1625136823024604036,341.0
1625136823152742323,341.0
1625136823280448666,341.0
1625136823408734487,341.0
1625136823536347183,341.0
1625136823664297052,341.0
1625136823789752275,341.0
1625136823917757242,341.0
1625136824046003796,341.0
1625136824173933791,344.0
1625136824302377073,342.0
1625136824430091614,342.0
1625136824558363081,341.0
1625136824686123953,340.0
1625136824814302504,342.0
1625136824942080344,341.0
1625136825070265961,341.0
1625136825198039963,341.0
1625136825326687338,342.0
1625136825454380598,344.0
1625136825582488591,342.0
1625136825710345300,343.0
1625136825838152059,341.0
1625136825967466949,343.0
1625136826094552521,344.0
1625136826222163228,343.0
1625136826352121951,341.0
1625136826494362080,342.0
1625136826622356466,341.0
1625136826750336977,341.0
1625136826877796424,341.0
1625136826989588801,340.0
1625136827118287843,342.0
1625136827247080850,343.0
1625136827374291147,341.0
1625136827502842101,341.0
1625136827646346788,341.0
1625136827767780558,341.0
1625136827885550231,341.0
1625136828014090951,341.0
1625136828142331397,341.0
1625136828269723442,341.0
1625136828397912467,341.0
1625136828526347059,341.0
1625136828654258097,342.0
1625136828782537731,342.0
1625136828909973825,343.0
1625136829038509124,343.0
1625136829167711070,343.0
1625136829295804125,343.0
1625136829424297972,341.0
1625136829552027790,341.0
1625136829678468792,342.0
1625136829806973777,340.0
1625136829934561363,343.0
1625136830063244936,344.0
1625136830191830621,339.0
1625136830320133449,340.0
1625136830447621695,342.0
1625136830575344616,342.0
1625136830703547648,340.0
1625136830832640217,342.0
1625136830961774410,342.0
1625136831088130148,342.0
1625136831216345112,342.0
1625136831343697646,342.0
1625136831472375305,341.0
1625136831600244604,340.0
1625136831728548086,355.0
1625136831856312614,355.0
1625136831983956874,357.0
1625136832112508915,357.0
1625136832240690908,357.0
1625136832366993601,352.0
1625136832494903018,343.0
1625136832623781845,341.0
1625136832764637319,341.0
1625136832878043064,341.0
1625136833006478163,341.0
1625136833134713761,340.0
1625136833262407505,342.0
1625136833390610396,344.0
1625136833521545779,341.0
1625136833649252179,341.0
1625136833776609642,341.0
1625136833905091847,342.0
1625136834032547906,340.0
1625136834161313817,341.0
1625136834288950106,340.0
1625136834417399070,341.0
1625136834545554732,343.0
1625136834673778058,341.0
1625136834801393326,342.0
1625136834929406916,341.0
1625136835057564302,340.0
1625136835185433203,340.0
1625136835313066974,343.0
1625136835441782487,343.0
1625136835569152316,342.0
1625136835696915204,341.0
1625136835825448992,342.0
1625136835953260565,342.0
1625136836081334520,342.0
1625136836209544927,340.0
1625136836337323852,340.0
1625136836464959975,340.0
1625136836592888922,340.0
1625136836721044469,340.0
1625136836848844466,340.0
1625136836974988472,341.0
1625136837103299459,342.0
1625136837234526877,343.0
1625136837362822799,344.0
1625136837491238514,342.0
1625136837625574780,341.0
1625136837744914735,340.0
1625136837870795953,343.0
1625136837999114616,342.0
1625136838126936295,341.0
1625136838254727687,341.0
1625136838382973448,341.0
1625136838513636359,343.0
1625136838641835738,342.0
1625136838783257847,340.0
1625136838899960677,341.0
1625136839027936230,342.0
1625136839153229735,342.0
1625136839280839694,340.0
1625136839408969370,342.0
1625136839536859349,343.0
1625136839665721932,340.0
1625136839792342822,343.0
1625136839919853460,341.0
1625136840049639355,344.0
1625136840176562928,342.0
1625136840304646184,339.0
1625136840435204260,342.0
1625136840578547395,341.0
1625136840705278198,344.0
1625136840815195131,344.0
1625136840944205421,344.0
1625136841073830088,344.0
1625136841200326177,344.0
1625136841329304966,344.0
1625136841456901230,344.0
1625136841584507632,344.0
1625136841714866785,344.0
1625136841855959320,343.0
1625136841968968262,342.0
1625136842097374586,342.0
1625136842224778475,341.0
1625136842352757251,341.0
1625136842483221974,341.0
1625136842609316856,344.0
1625136842735804848,341.0
1625136842865737422,342.0
1625136842992769604,340.0
