%time,field.data
1625139327107393121,336.0
1625139327234844912,335.0
1625139327363202177,335.0
1625139327489369603,335.0
1625139327617927073,335.0
1625139327745900213,335.0
1625139327875365613,335.0
1625139328003038172,336.0
1625139328130387260,336.0
1625139328258347804,336.0
1625139328386344153,350.0
1625139328513343192,357.0
1625139328641324621,346.0
1625139328770263274,346.0
1625139328898016300,346.0
1625139329026783207,347.0
1625139329154708743,348.0
1625139329282142291,345.0
1625139329409694622,346.0
1625139329537899723,342.0
1625139329666308176,346.0
1625139329793805731,349.0
1625139329921771667,345.0
1625139330049986776,345.0
1625139330177736610,345.0
1625139330306369621,346.0
1625139330433917779,345.0
1625139330562414494,349.0
1625139330690403206,344.0
1625139330830979592,347.0
1625139330943447117,348.0
1625139331072569476,345.0
1625139331202869007,348.0
1625139331330539493,346.0
1625139331458845024,337.0
1625139331587066784,337.0
1625139331714715022,336.0
1625139331842660294,336.0
1625139331970842799,336.0
1625139332098652290,336.0
1625139332226709409,336.0
1625139332354831294,335.0
1625139332497083221,335.0
1625139332620522349,335.0
1625139332735784611,335.0
1625139332864028683,344.0
1625139332991150139,347.0
1625139333119576485,347.0
1625139333247823515,348.0
1625139333375844819,345.0
1625139333519812371,349.0
1625139333644119150,343.0
1625139333776401520,343.0
1625139333904222312,344.0
1625139334029001325,345.0
1625139334143114051,346.0
1625139334271678881,347.0
1625139334400414431,345.0
1625139334530756974,346.0
1625139334658345334,349.0
1625139334783510189,346.0
1625139334911930696,346.0
1625139335039864996,345.0
1625139335182863572,342.0
1625139335295716083,345.0
1625139335423855799,348.0
1625139335551823804,346.0
1625139335679981257,345.0
1625139335808221573,346.0
1625139335940691643,335.0
1625139336084626270,335.0
1625139336204806291,335.0
1625139336315736506,334.0
1625139336443633497,334.0
1625139336572552057,335.0
1625139336701931535,335.0
1625139336829974588,335.0
1625139336957651353,335.0
1625139337084411185,336.0
1625139337212405780,336.0
1625139337340291906,345.0
1625139337468218005,349.0
1625139337598052124,347.0
1625139337725966926,348.0
1625139337853942145,349.0
1625139338003162217,344.0
1625139338109556485,348.0
1625139338237448432,344.0
1625139338364602903,349.0
1625139338492761436,348.0
1625139338620347672,347.0
1625139338749575222,345.0
1625139338876616748,349.0
1625139339004186126,346.0
1625139339132772508,351.0
1625139339261524251,347.0
1625139339388715299,346.0
1625139339536958347,344.0
1625139339647003583,348.0
1625139339772684628,344.0
1625139339904232176,350.0
1625139340031802500,347.0
1625139340160544885,342.0
1625139340290700309,337.0
1625139340419538385,336.0
1625139340543694991,336.0
1625139340673427947,336.0
1625139340803846521,336.0
1625139340946284517,336.0
1625139341056441667,336.0
1625139341185091414,336.0
1625139341311466599,336.0
1625139341439628084,336.0
1625139341567605176,335.0
1625139341695317971,346.0
1625139341820042723,349.0
1625139341948589646,347.0
1625139342080736948,345.0
1625139342209018240,346.0
1625139342351471035,348.0
1625139342465925390,346.0
1625139342593158567,345.0
1625139342721106147,344.0
1625139342847659432,346.0
1625139342976288038,351.0
1625139343103578192,346.0
1625139343231995425,350.0
1625139343359672770,347.0
1625139343488933407,343.0
1625139343616879858,347.0
1625139343744700701,344.0
1625139343893584063,347.0
1625139344000594939,346.0
1625139344128380589,351.0
1625139344256545560,347.0
1625139344385702343,345.0
1625139344513480910,346.0
1625139344654134063,347.0
1625139344768974095,345.0
1625139344914614309,335.0
1625139345024183418,335.0
1625139345152834944,336.0
1625139345281624882,336.0
1625139345418817102,336.0
1625139345537137446,336.0
1625139345664751486,335.0
1625139345793328853,335.0
1625139345920837173,335.0
1625139346066028607,336.0
1625139346176668626,348.0
1625139346300673827,346.0
1625139346428468811,345.0
1625139346557476797,347.0
1625139346701402789,346.0
1625139346812704569,344.0
1625139346941179890,346.0
1625139347068747584,345.0
1625139347197031000,347.0
1625139347325093833,345.0
1625139347452868385,344.0
1625139347581579041,346.0
1625139347713647247,348.0
1625139347853002085,350.0
1625139347964804456,345.0
1625139348093119643,347.0
1625139348221007071,346.0
1625139348350349399,350.0
1625139348477271256,345.0
1625139348604646019,346.0
1625139348733274235,345.0
1625139348861321274,346.0
1625139348989095936,351.0
1625139349116634522,344.0
1625139349245311214,335.0
1625139349372933594,335.0
1625139349501225704,335.0
1625139349646551899,335.0
1625139349756849890,335.0
1625139349885177788,336.0
1625139350013664953,336.0
1625139350140861775,336.0
1625139350269303087,336.0
1625139350397779575,336.0
1625139350549992588,336.0
1625139350672108739,348.0
1625139350792522072,345.0
1625139350910317046,344.0
1625139351038893778,349.0
1625139351167069907,347.0
1625139351294731621,346.0
1625139351422492881,345.0
1625139351550321267,346.0
1625139351677715289,346.0
1625139351805072448,351.0
1625139351932724708,345.0
1625139352061263623,346.0
1625139352189494028,348.0
1625139352317057219,346.0
1625139352445352440,344.0
1625139352573687451,345.0
1625139352725560448,347.0
1625139352848951756,349.0
1625139352961146992,344.0
1625139353088525794,345.0
1625139353217144291,348.0
1625139353344803739,347.0
1625139353473951541,347.0
1625139353600777159,348.0
1625139353729077476,336.0
1625139353879013663,336.0
1625139353985501979,336.0
1625139354112800351,336.0
1625139354253502292,336.0
1625139354365121529,336.0
1625139354495339857,336.0
1625139354642653190,336.0
1625139354753392073,336.0
1625139354881996423,336.0
1625139355010323519,348.0
1625139355135509283,347.0
1625139355264453804,348.0
1625139355393944888,350.0
1625139355520389783,345.0
1625139355648970068,346.0
1625139355776210551,346.0
1625139355904949468,345.0
1625139356032730989,344.0
1625139356160382367,343.0
1625139356289149428,346.0
1625139356417359453,345.0
1625139356544919891,349.0
1625139356672623443,348.0
1625139356807394400,348.0
1625139356944772180,346.0
1625139357078635926,347.0
1625139357185365445,345.0
1625139357313398712,343.0
1625139357440854266,344.0
1625139357568819378,342.0
1625139357697239048,347.0
1625139357825181579,347.0
1625139357953010110,348.0
1625139358080589638,345.0
1625139358208656057,336.0
1625139358337476718,336.0
1625139358465630092,336.0
1625139358594770142,336.0
1625139358722139727,336.0
1625139358850014355,336.0
1625139358978087235,336.0
1625139359105702139,336.0
1625139359233663403,336.0
1625139359361484552,336.0
1625139359509637345,336.0
1625139359616476375,347.0
1625139359747080203,347.0
1625139359875671356,348.0
1625139360020671763,347.0
1625139360129002514,349.0
1625139360257735840,344.0
1625139360386009166,348.0
1625139360513850113,347.0
1625139360643701994,347.0
1625139360770174614,346.0
1625139360898230032,347.0
1625139361025685732,347.0
1625139361153261714,345.0
1625139361282042142,346.0
1625139361409219156,345.0
1625139361537733355,346.0
1625139361680325292,348.0
1625139361793774065,350.0
1625139361921810668,347.0
1625139362049964576,345.0
1625139362177542158,352.0
1625139362306926409,349.0
1625139362434841754,346.0
1625139362562724693,336.0
1625139362689252208,336.0
1625139362817502603,336.0
1625139362945329858,336.0
1625139363073187791,336.0
1625139363201651223,336.0
1625139363329282780,336.0
1625139363457300814,336.0
1625139363585324071,336.0
1625139363713751575,336.0
1625139363841544167,336.0
1625139363969197905,343.0
1625139364096941821,344.0
1625139364224990203,344.0
1625139364353007912,345.0
1625139364481866529,346.0
1625139364609805990,346.0
1625139364737120185,347.0
1625139364865700437,343.0
1625139364995421614,345.0
1625139365122312643,350.0
1625139365250677597,347.0
1625139365378815223,348.0
1625139365506999089,349.0
1625139365650199669,345.0
1625139365761318396,344.0
1625139365889471005,348.0
1625139366017572581,350.0
1625139366145649817,351.0
1625139366273147587,344.0
1625139366417706243,346.0
1625139366528665699,344.0
1625139366656477791,348.0
1625139366785355639,346.0
1625139366919403466,347.0
1625139367040782423,336.0
1625139367168879675,335.0
1625139367297203007,335.0
1625139367430775322,336.0
1625139367553537316,336.0
1625139367698366730,335.0
1625139367809409733,335.0
1625139367937123623,334.0
1625139368064003440,334.0
1625139368192007820,334.0
1625139368318320038,334.0
1625139368445885960,347.0
1625139368574082744,347.0
1625139368702602165,347.0
1625139368830187866,346.0
1625139368958289476,347.0
1625139369106109291,347.0
1625139369217978838,344.0
1625139369345941176,348.0
1625139369473973847,345.0
1625139369607893694,344.0
1625139369745849100,345.0
1625139369858399541,344.0
1625139369986546059,345.0
1625139370115004443,345.0
1625139370242197648,344.0
1625139370370894691,345.0
1625139370497940100,347.0
1625139370625442507,347.0
1625139370754296766,346.0
1625139370882305703,349.0
1625139371010703167,346.0
1625139371155107551,346.0
1625139371266323594,345.0
1625139371394492669,348.0
1625139371518310309,335.0
1625139371646651846,335.0
1625139371776021957,335.0
1625139371906741275,336.0
1625139372034745453,335.0
1625139372162725820,335.0
1625139372290182402,334.0
1625139372418481323,334.0
1625139372545900205,334.0
1625139372673681050,334.0
1625139372806756707,334.0
1625139372945258584,350.0
1625139373056778209,348.0
1625139373185193464,346.0
1625139373314587223,350.0
1625139373445437717,351.0
1625139373583488077,346.0
1625139373698594917,346.0
1625139373825765249,346.0
1625139373954321781,346.0
1625139374082008622,347.0
1625139374211401958,344.0
1625139374338428545,349.0
1625139374466558245,347.0
1625139374594446204,343.0
1625139374722631262,343.0
1625139374849907567,345.0
1625139374978109571,347.0
1625139375107738793,348.0
1625139375236241288,344.0
1625139375363998783,345.0
1625139375492842828,348.0
1625139375620144802,342.0
1625139375747912781,347.0
1625139375876442949,347.0
1625139376002732293,336.0
1625139376131245867,335.0
1625139376258187703,335.0
1625139376385665538,334.0
1625139376510679172,334.0
1625139376642611728,334.0
1625139376770594107,334.0
1625139376897795900,334.0
1625139377026055170,335.0
1625139377153891411,335.0
1625139377281838451,334.0
1625139377412498274,348.0
1625139377540297489,347.0
1625139377668214386,346.0
1625139377796378517,346.0
1625139377923982225,348.0
1625139378050356124,348.0
1625139378179865830,347.0
1625139378308426674,346.0
1625139378432502220,342.0
1625139378560293171,346.0
1625139378687789889,347.0
1625139378815482827,345.0
1625139378943300705,348.0
1625139379074099479,345.0
1625139379202760254,344.0
1625139379330972666,350.0
1625139379458458347,346.0
1625139379586894675,347.0
1625139379715310174,348.0
1625139379842196190,347.0
1625139379969808008,345.0
1625139380098591149,342.0
1625139380225992401,345.0
1625139380354521856,345.0
1625139380483155339,334.0
1625139380611182555,334.0
1625139380738394050,334.0
1625139380867105474,335.0
1625139380995009888,335.0
1625139381122936922,335.0
1625139381251276173,335.0
1625139381379956846,335.0
1625139381506970098,336.0
1625139381635137649,335.0
1625139381762855900,344.0
1625139381890424840,347.0
1625139382015435410,346.0
1625139382153701010,346.0
1625139382274757826,345.0
1625139382403194981,343.0
1625139382531193951,348.0
1625139382659122653,345.0
1625139382786353683,345.0
1625139382916552788,346.0
1625139383043597624,347.0
1625139383170170198,348.0
1625139383298993578,343.0
1625139383427965961,348.0
1625139383555470921,346.0
1625139383683613409,345.0
1625139383812314884,347.0
1625139383937864221,345.0
1625139384069961489,342.0
1625139384195480035,346.0
1625139384324175660,346.0
1625139384451155092,345.0
1625139384581966087,343.0
1625139384706078863,345.0
1625139384834548776,343.0
1625139384962398127,335.0
1625139385090721441,334.0
1625139385218179807,334.0
1625139385346476838,335.0
1625139385476427932,335.0
1625139385603444050,335.0
1625139385731340744,336.0
1625139385859388406,336.0
1625139385987583458,335.0
1625139386115221391,335.0
1625139386242408951,335.0
1625139386371636171,349.0
1625139386499085421,345.0
1625139386627207299,346.0
1625139386755516523,346.0
1625139386883950493,346.0
1625139387012199495,348.0
1625139387139259016,345.0
1625139387267202731,345.0
1625139387395069082,349.0
1625139387523251761,345.0
1625139387651643652,347.0
1625139387778964813,348.0
1625139387907403519,347.0
1625139388035721671,345.0
1625139388164392567,349.0
1625139388292563998,349.0
1625139388419136110,349.0
1625139388561529468,346.0
1625139388675016287,344.0
1625139388803596136,349.0
1625139388931420131,347.0
1625139389059105839,347.0
1625139389186748360,345.0
1625139389316167890,336.0
1625139389443987390,335.0
1625139389572130018,335.0
1625139389718064419,335.0
1625139389835273164,335.0
1625139389955116863,335.0
1625139390083154648,335.0
1625139390212099610,335.0
1625139390359862300,335.0
1625139390490300937,335.0
1625139390594569598,335.0
1625139390723571865,344.0
1625139390851546869,346.0
1625139390979375187,348.0
1625139391107384932,348.0
1625139391235757760,348.0
1625139391363388403,345.0
1625139391491595225,347.0
1625139391618837895,347.0
1625139391747307238,346.0
1625139391875248499,345.0
1625139392003712567,347.0
1625139392131200288,346.0
1625139392258953467,349.0
1625139392387888559,346.0
1625139392516421959,346.0
1625139392663119030,346.0
1625139392791755403,348.0
1625139392917288227,347.0
1625139393022892579,348.0
1625139393151520202,344.0
1625139393279891435,346.0
1625139393409920255,347.0
1625139393535435141,345.0
1625139393667371440,347.0
1625139393793222452,335.0
1625139393924802399,335.0
1625139394051677986,335.0
1625139394180318788,335.0
1625139394308359945,335.0
1625139394436147532,335.0
1625139394563483352,335.0
1625139394691770101,335.0
1625139394819496483,335.0
1625139394949159399,335.0
1625139395075590299,335.0
1625139395204014967,349.0
1625139395333011239,341.0
1625139395460127985,347.0
1625139395587342481,348.0
1625139395715572388,345.0
1625139395845372567,352.0
1625139395972033878,347.0
1625139396121306507,350.0
1625139396227512956,345.0
1625139396356391885,347.0
1625139396484320508,346.0
1625139396611650905,344.0
1625139396739317367,348.0
1625139396890280062,345.0
1625139397011854462,349.0
1625139397119669473,348.0
1625139397247341068,345.0
1625139397400393336,347.0
1625139397520449313,346.0
1625139397632731977,346.0
1625139397760068849,344.0
1625139397888353482,343.0
1625139398019507172,348.0
1625139398147212983,348.0
1625139398275961208,335.0
1625139398402715680,335.0
1625139398534083355,335.0
1625139398661334993,335.0
1625139398789299967,335.0
1625139398916548005,335.0
1625139399044010697,335.0
1625139399171812425,335.0
1625139399299681172,335.0
1625139399438611912,335.0
1625139399552262860,335.0
1625139399680482128,347.0
1625139399811421078,345.0
1625139399939832621,348.0
1625139400067647563,347.0
1625139400195671083,347.0
1625139400323652771,350.0
1625139400452856909,347.0
1625139400583109064,348.0
1625139400705336011,345.0
1625139400837263502,343.0
1625139400965061605,347.0
1625139401091755205,342.0
1625139401220120016,344.0
1625139401347694561,349.0
1625139401476428471,347.0
1625139401603863873,349.0
1625139401731540375,344.0
1625139401855965942,348.0
1625139401985048790,351.0
1625139402115755210,343.0
1625139402243742196,344.0
1625139402373243899,350.0
1625139402500985791,346.0
1625139402628288890,335.0
1625139402755610906,334.0
1625139402884535811,334.0
1625139403008651032,334.0
1625139403136425856,334.0
1625139403264400518,335.0
1625139403392456007,335.0
1625139403520246209,335.0
1625139403648822292,335.0
1625139403776349868,335.0
1625139403904997695,335.0
1625139404033426172,348.0
1625139404164734995,346.0
1625139404291387185,346.0
1625139404418703191,349.0
1625139404547807838,346.0
1625139404676535022,346.0
1625139404803576280,346.0
1625139404932216596,347.0
1625139405060572989,346.0
1625139405188023710,345.0
1625139405316101751,349.0
1625139405444441152,345.0
1625139405572102014,345.0
1625139405701265648,346.0
1625139405828441162,346.0
1625139405956399094,345.0
1625139406089498981,345.0
1625139406217101154,347.0
1625139406357009854,347.0
1625139406481775235,343.0
1625139406597909184,346.0
1625139406723753383,346.0
1625139406853371339,345.0
1625139406979629844,347.0
1625139407107590740,346.0
1625139407236337635,335.0
1625139407363619870,335.0
1625139407492822472,335.0
1625139407620869543,335.0
1625139407748464010,335.0
1625139407872915149,335.0
1625139408001522338,335.0
1625139408129052714,335.0
1625139408256727110,335.0
1625139408384398088,335.0
1625139408512632025,345.0
1625139408640223905,342.0
1625139408768394061,344.0
1625139408910720158,346.0
1625139409024548744,347.0
1625139409153904438,345.0
1625139409282006993,351.0
1625139409409926898,344.0
1625139409537834542,346.0
1625139409665464990,344.0
1625139409792884898,346.0
1625139409921991417,344.0
1625139410053047074,348.0
1625139410182211474,343.0
1625139410310606992,345.0
1625139410439501562,346.0
1625139410566935084,347.0
1625139410695812677,346.0
1625139410822383518,348.0
1625139410950377407,347.0
1625139411078308935,347.0
1625139411206907376,347.0
1625139411335273704,343.0
1625139411462713178,343.0
1625139411589683212,335.0
1625139411718289361,335.0
1625139411846652078,336.0
1625139411974477750,335.0
1625139412102472311,335.0
1625139412230879222,335.0
1625139412358791932,335.0
1625139412486350780,335.0
1625139412614206306,335.0
1625139412743617579,335.0
1625139412870766094,335.0
1625139412998897802,350.0
1625139413128276562,350.0
1625139413255269854,347.0
1625139413383520490,346.0
1625139413512051869,344.0
1625139413638792845,348.0
1625139413768183320,345.0
1625139413895191527,345.0
1625139414022573350,349.0
1625139414150631848,352.0
1625139414278358747,349.0
1625139414406510358,344.0
1625139414535932899,346.0
1625139414662662879,348.0
1625139414790655814,348.0
1625139414919219557,345.0
1625139415047477977,348.0
1625139415174585851,347.0
1625139415302924807,349.0
1625139415431144790,347.0
1625139415559052340,349.0
1625139415686925546,348.0
1625139415816672058,347.0
1625139415943416011,346.0
1625139416071261263,335.0
1625139416199033940,335.0
1625139416328588918,335.0
1625139416454991805,335.0
1625139416583549366,335.0
1625139416712434941,335.0
1625139416839724654,335.0
1625139416967578365,335.0
1625139417095230865,335.0
1625139417222841476,335.0
1625139417351841362,335.0
1625139417479051932,344.0
1625139417607207653,346.0
1625139417735438005,347.0
1625139417863334151,346.0
1625139417992495167,343.0
1625139418136821973,346.0
1625139418264873089,348.0
1625139418390057045,347.0
1625139418517847734,351.0
1625139418630971268,345.0
1625139418759439813,347.0
1625139418887823713,347.0
1625139419015835185,348.0
1625139419143496595,345.0
1625139419271669761,346.0
1625139419399433254,349.0
1625139419527998184,349.0
1625139419655462524,345.0
1625139419783859744,348.0
1625139419911779399,343.0
1625139420040427174,345.0
1625139420169111660,351.0
1625139420295257647,349.0
1625139420423344189,347.0
1625139420551616907,335.0
1625139420683563295,335.0
1625139420806673530,335.0
1625139420935842755,335.0
1625139421063133850,335.0
1625139421190680433,335.0
1625139421319049035,335.0
1625139421457450517,335.0
1625139421590138093,335.0
1625139421721257044,335.0
1625139421831957495,346.0
1625139421956276869,352.0
1625139422085197945,345.0
1625139422216651456,349.0
1625139422343593610,348.0
1625139422470472376,347.0
1625139422600602413,347.0
1625139422728833267,348.0
1625139422856656250,347.0
