%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625137204333147847,height,4,32,width,4,8,imag,2,2,0,2.24236789137e-08,0.0,7.69784325172e-09,1.94930516173e-09,-1.59701318836e-08,2.15818616311e-08,-3.0707269616e-08,6.82755274539e-09,7.69784325172e-09,-1.94930516173e-09,4.25114285463e-06,0.0,-4.21339834134e-08,1.23667291518e-07,-9.31709749352e-08,3.86558340892e-08,-1.59701318836e-08,-2.15818616311e-08,-4.21339834134e-08,-1.23667291518e-07,5.21418860444e-06,0.0,4.28085513704e-07,3.11338823167e-07,-3.0707269616e-08,-6.82755274539e-09,-9.31709749352e-08,-3.86558340892e-08,4.28085513704e-07,-3.11338823167e-07,4.45508385383e-06,0.0
1625137204461783176,height,4,32,width,4,8,imag,2,2,0,2.23484413198e-08,0.0,4.84880890994e-09,-3.02907654515e-09,-1.62851048202e-08,1.90900131258e-08,-2.89073902593e-08,7.0134129615e-09,4.84880890994e-09,3.02907654515e-09,4.19112893724e-06,0.0,-3.92296790608e-08,1.12172010347e-07,-9.19098610552e-08,2.57011922855e-08,-1.62851048202e-08,-1.90900131258e-08,-3.92296790608e-08,-1.12172010347e-07,5.24571396454e-06,0.0,4.57718584812e-07,3.2379571735e-07,-2.89073902593e-08,-7.0134129615e-09,-9.19098610552e-08,-2.57011922855e-08,4.57718584812e-07,-3.2379571735e-07,4.41697829956e-06,0.0
1625137204589805055,height,4,32,width,4,8,imag,2,2,0,2.23441585234e-08,0.0,5.60344215472e-09,1.72039571478e-09,-1.87162250143e-08,2.05722852087e-08,-2.73351545843e-08,7.19556680906e-09,5.60344215472e-09,-1.72039571478e-09,4.20460855821e-06,0.0,-1.05930020311e-07,1.17525850385e-07,-7.63697300954e-08,9.77868896967e-09,-1.87162250143e-08,-2.05722852087e-08,-1.05930020311e-07,-1.17525850385e-07,5.22582786289e-06,0.0,4.01393208449e-07,3.7381764173e-07,-2.73351545843e-08,-7.19556680906e-09,-7.63697300954e-08,-9.77868896967e-09,4.01393208449e-07,-3.7381764173e-07,4.38745064457e-06,0.0
1625137204717947283,height,4,32,width,4,8,imag,2,2,0,2.25143548249e-08,0.0,3.07041325698e-09,-5.46003908752e-10,-1.68734040074e-08,2.00161043296e-08,-3.01454434748e-08,4.71997019247e-09,3.07041325698e-09,5.46003908752e-10,4.18795389123e-06,0.0,-6.90104471346e-08,1.21308758594e-07,-7.85319684837e-08,1.57277852963e-08,-1.68734040074e-08,-2.00161043296e-08,-6.90104471346e-08,-1.21308758594e-07,5.28548525836e-06,0.0,4.56497190271e-07,3.45111345723e-07,-3.01454434748e-08,-4.71997019247e-09,-7.85319684837e-08,-1.57277852963e-08,4.56497190271e-07,-3.45111345723e-07,4.41314750788e-06,0.0
1625137204845607517,height,4,32,width,4,8,imag,2,2,0,2.26201173348e-08,0.0,6.86181689247e-09,1.10871159476e-10,-1.88142159629e-08,2.04113312918e-08,-2.97096960367e-08,7.15273351659e-09,6.86181689247e-09,-1.10871159476e-10,4.29022156823e-06,0.0,-6.09508603588e-08,1.56770596504e-07,-8.85418316443e-08,5.69306912723e-08,-1.88142159629e-08,-2.04113312918e-08,-6.09508603588e-08,-1.56770596504e-07,5.29389080839e-06,0.0,4.55668896393e-07,3.38096810992e-07,-2.97096960367e-08,-7.15273351659e-09,-8.85418316443e-08,-5.69306912723e-08,4.55668896393e-07,-3.38096810992e-07,4.40954045189e-06,0.0
1625137204973525945,height,4,32,width,4,8,imag,2,2,0,2.24721983244e-08,0.0,3.95361965388e-09,-2.32077113083e-09,-1.53876111852e-08,2.10114574628e-08,-2.72010414193e-08,5.18910914238e-09,3.95361965388e-09,2.32077113083e-09,4.23663232141e-06,0.0,-9.02118060253e-08,7.57035252263e-08,-7.64986722857e-08,6.18576905254e-08,-1.53876111852e-08,-2.10114574628e-08,-9.02118060253e-08,-7.57035252263e-08,5.28611735717e-06,0.0,4.32482920587e-07,3.34113167355e-07,-2.72010414193e-08,-5.18910914238e-09,-7.64986722857e-08,-6.18576905254e-08,4.32482920587e-07,-3.34113167355e-07,4.37490325567e-06,0.0
1625137205101494052,height,4,32,width,4,8,imag,2,2,0,2.2057058402e-08,0.0,2.97568791829e-09,1.25370025472e-09,-1.35160522774e-08,2.04448866725e-08,-2.79658980418e-08,2.8301816446e-09,2.97568791829e-09,-1.25370025472e-09,4.23530627813e-06,0.0,-4.411538157e-08,1.35433126047e-07,-9.86740573694e-08,5.71413361072e-09,-1.35160522774e-08,-2.04448866725e-08,-4.411538157e-08,-1.35433126047e-07,5.24726237927e-06,0.0,4.33403442912e-07,3.79880901846e-07,-2.79658980418e-08,-2.8301816446e-09,-9.86740573694e-08,-5.71413361072e-09,4.33403442912e-07,-3.79880901846e-07,4.4037101361e-06,0.0
1625137205229665000,height,4,32,width,4,8,imag,2,2,0,2.21071640993e-08,0.0,4.82082418429e-09,1.26851729121e-09,-1.87873538948e-08,2.10122639288e-08,-3.01112237366e-08,5.17357046093e-09,4.82082418429e-09,-1.26851729121e-09,4.2111773837e-06,0.0,-1.4235549628e-08,1.07426039619e-07,-5.99186193995e-08,3.0281285035e-08,-1.87873538948e-08,-2.10122639288e-08,-1.4235549628e-08,-1.07426039619e-07,5.26278972757e-06,0.0,4.24054093173e-07,3.3655467746e-07,-3.01112237366e-08,-5.17357046093e-09,-5.99186193995e-08,-3.0281285035e-08,4.24054093173e-07,-3.3655467746e-07,4.3687782636e-06,0.0
1625137205377346409,height,4,32,width,4,8,imag,2,2,0,2.2218475948e-08,0.0,7.64265539743e-09,-3.37801564498e-10,-1.89915407844e-08,2.26830412231e-08,-2.61421995162e-08,6.12299366765e-09,7.64265539743e-09,3.37801564498e-10,4.1947405407e-06,0.0,-2.63200554684e-08,9.82505525826e-08,-1.06277013856e-07,2.63693742397e-08,-1.89915407844e-08,-2.26830412231e-08,-2.63200554684e-08,-9.82505525826e-08,5.23469543623e-06,0.0,4.99198392845e-07,3.83212579891e-07,-2.61421995162e-08,-6.12299366765e-09,-1.06277013856e-07,-2.63693742397e-08,4.99198392845e-07,-3.83212579891e-07,4.36035043094e-06,0.0
1625137205485252633,height,4,32,width,4,8,imag,2,2,0,2.22949658735e-08,0.0,4.59642546247e-09,1.21294099764e-10,-1.94468405823e-08,1.87742159596e-08,-3.03258573808e-08,7.76314834638e-09,4.59642546247e-09,-1.21294099764e-10,4.19670732299e-06,0.0,-3.48720838872e-08,1.42074512155e-07,-1.0905561254e-07,4.59016646914e-08,-1.94468405823e-08,-1.87742159596e-08,-3.48720838872e-08,-1.42074512155e-07,5.26661051481e-06,0.0,4.54246702475e-07,3.420630037e-07,-3.03258573808e-08,-7.76314834638e-09,-1.0905561254e-07,-4.59016646914e-08,4.54246702475e-07,-3.420630037e-07,4.41798283646e-06,0.0
