%time,field.data
1625137355788370302,342.0
1625137355916639471,342.0
1625137356043655344,344.0
1625137356172127453,344.0
1625137356299846536,345.0
1625137356424576699,342.0
1625137356552935990,345.0
1625137356684280256,343.0
1625137356812215269,346.0
1625137356958014960,343.0
1625137357067693417,343.0
1625137357196321509,345.0
1625137357324076719,21.0
1625137357452252292,21.0
1625137357580779827,20.0
1625137357708048007,21.0
1625137357836731979,21.0
1625137357964529754,21.0
1625137358093662634,21.0
1625137358220104555,21.0
1625137358349282524,21.0
1625137358477571408,21.0
1625137358604232959,21.0
1625137358732279500,344.0
1625137358859548964,344.0
1625137358988606511,345.0
1625137359116756595,345.0
1625137359244243248,345.0
1625137359371872055,344.0
1625137359500899655,346.0
1625137359627828445,345.0
1625137359752761100,345.0
1625137359881291516,343.0
1625137360009395165,343.0
1625137360139691899,344.0
1625137360267660070,346.0
1625137360395335438,344.0
1625137360524427712,344.0
1625137360666304867,343.0
1625137360779449556,342.0
1625137360908488583,344.0
1625137361036424100,344.0
1625137361164972577,347.0
1625137361305484673,344.0
1625137361417254188,345.0
1625137361568637326,343.0
1625137361672920378,345.0
1625137361801319383,22.0
1625137361934142197,22.0
1625137362061898794,22.0
1625137362189106351,22.0
1625137362316448594,22.0
1625137362445203563,22.0
1625137362572592045,22.0
1625137362700915885,22.0
1625137362828607427,22.0
1625137362953891137,22.0
1625137363081321980,344.0
1625137363227145750,344.0
1625137363340536361,344.0
1625137363469395767,345.0
1625137363596395154,343.0
1625137363724302632,344.0
1625137363852419956,344.0
1625137363980799247,345.0
1625137364108625702,345.0
1625137364236276185,345.0
1625137364364945596,344.0
1625137364492795177,345.0
1625137364622811042,343.0
1625137364749076126,343.0
1625137364878996634,343.0
1625137365005345094,344.0
1625137365134498431,345.0
1625137365262078279,345.0
1625137365390054896,343.0
1625137365518517002,345.0
1625137365646840539,344.0
1625137365773647359,344.0
1625137365901552085,343.0
1625137366029963206,345.0
1625137366157458776,22.0
1625137366285241435,22.0
1625137366413281538,22.0
1625137366542056824,22.0
1625137366669595926,22.0
1625137366796342352,22.0
1625137366924956517,22.0
1625137367053369448,22.0
1625137367180663137,22.0
1625137367308541576,22.0
1625137367436486845,22.0
1625137367565379097,343.0
1625137367717453817,344.0
1625137367844479531,344.0
1625137367948541385,346.0
1625137368077254925,345.0
1625137368204901920,344.0
1625137368333354820,343.0
1625137368461021533,344.0
1625137368589088511,342.0
1625137368718350854,344.0
1625137368845509819,345.0
1625137368984904600,344.0
1625137369101701108,346.0
1625137369229697131,343.0
1625137369357560020,343.0
1625137369485360096,342.0
1625137369613419308,344.0
1625137369742935661,344.0
1625137369869846123,345.0
1625137369997269731,343.0
1625137370125844019,343.0
1625137370253853536,344.0
1625137370402147180,343.0
1625137370509958853,343.0
1625137370636120592,22.0
1625137370764510055,21.0
1625137370892707502,21.0
1625137371022097287,22.0
1625137371167466180,22.0
1625137371290018981,22.0
1625137371404473582,22.0
1625137371532880996,22.0
1625137371660846115,22.0
1625137371789543984,22.0
1625137371917604832,21.0
1625137372045569744,342.0
1625137372173377368,344.0
1625137372301603263,344.0
1625137372430491531,343.0
1625137372557229636,344.0
1625137372686318217,344.0
1625137372813476372,343.0
1625137372941437905,346.0
1625137373069787148,344.0
1625137373197778106,345.0
1625137373326332167,344.0
1625137373452294816,343.0
1625137373577825039,346.0
1625137373705934012,342.0
1625137373834134916,345.0
1625137373963113633,345.0
1625137374092002303,346.0
1625137374218184423,342.0
1625137374349002437,345.0
1625137374478025968,344.0
1625137374604530675,345.0
1625137374732947895,345.0
1625137374860385186,343.0
1625137374988529562,344.0
1625137375117863208,22.0
1625137375244106694,22.0
1625137375370304817,22.0
1625137375498101919,22.0
1625137375626314670,22.0
1625137375753732686,22.0
1625137375882337987,22.0
1625137376009740542,21.0
1625137376143516647,22.0
1625137376283929374,21.0
1625137376412600185,21.0
1625137376534717831,343.0
1625137376652564417,346.0
1625137376781441452,345.0
1625137376909538592,344.0
1625137377037551156,343.0
1625137377164216706,346.0
1625137377293198900,342.0
1625137377422324580,345.0
1625137377550677804,345.0
1625137377677600961,345.0
1625137377804838283,345.0
1625137377934922517,344.0
1625137378075368266,342.0
1625137378203212581,342.0
1625137378313995209,343.0
1625137378441972962,344.0
1625137378570577207,343.0
1625137378697971081,344.0
1625137378826071151,343.0
1625137378954636846,343.0
1625137379082521035,344.0
1625137379210803142,345.0
1625137379342438173,345.0
1625137379470733455,345.0
1625137379598090265,21.0
1625137379748731988,21.0
1625137379852904426,21.0
1625137379981458791,21.0
1625137380127868939,21.0
1625137380237299237,21.0
1625137380365276433,21.0
1625137380493539751,21.0
1625137380622013872,21.0
1625137380749557248,21.0
1625137380877308466,21.0
1625137381005885595,343.0
1625137381129595075,344.0
1625137381257581736,344.0
1625137381386372560,344.0
1625137381516506205,344.0
1625137381642135048,343.0
1625137381771801048,344.0
1625137381899880171,346.0
1625137382029724312,344.0
1625137382157478757,343.0
1625137382286438349,343.0
1625137382415091578,343.0
1625137382542124421,343.0
1625137382669206069,344.0
1625137382797921821,345.0
1625137382925574447,344.0
1625137383052713682,344.0
1625137383178525738,346.0
1625137383306703179,345.0
1625137383434356005,344.0
1625137383562376189,344.0
1625137383690851353,345.0
1625137383818528431,344.0
1625137383963951232,22.0
1625137384073403317,21.0
1625137384202411985,21.0
1625137384348470422,21.0
1625137384457938748,21.0
1625137384586405138,21.0
1625137384714596652,20.0
1625137384842694376,20.0
1625137384971313175,20.0
1625137385098615011,21.0
1625137385226461773,21.0
1625137385354522923,344.0
1625137385483911642,344.0
1625137385611298316,345.0
1625137385738879240,343.0
1625137385868063380,343.0
1625137385996313744,344.0
1625137386139795860,342.0
1625137386252142006,343.0
1625137386379918628,343.0
1625137386512388291,344.0
1625137386640953032,345.0
1625137386778031673,342.0
1625137386896266022,342.0
1625137387022897401,343.0
1625137387151951533,343.0
1625137387279160859,344.0
1625137387410997730,343.0
1625137387549600028,342.0
1625137387662448820,345.0
1625137387790528592,344.0
1625137387918200650,344.0
1625137388074064768,343.0
1625137388195811589,344.0
1625137388317749843,344.0
1625137388431568580,342.0
1625137388560239110,20.0
1625137388705603286,20.0
1625137388817839070,20.0
1625137388947762209,20.0
1625137389072108929,20.0
1625137389201216146,20.0
1625137389329640835,20.0
1625137389456721440,20.0
1625137389586950900,20.0
1625137389711614856,20.0
1625137389852888422,345.0
1625137389969555090,344.0
1625137390098215796,344.0
1625137390225095186,344.0
1625137390353282166,342.0
1625137390481159655,343.0
1625137390610776730,345.0
1625137390736735492,343.0
1625137390861769431,346.0
1625137390991935029,345.0
1625137391119765589,344.0
1625137391247863999,344.0
1625137391380654106,344.0
1625137391505438333,345.0
1625137391633937801,344.0
1625137391762147251,341.0
1625137391890559609,344.0
1625137392019153496,344.0
1625137392144998212,345.0
1625137392272006287,343.0
1625137392400535322,344.0
1625137392528483950,342.0
1625137392656579997,344.0
1625137392783776946,344.0
1625137392912096666,20.0
1625137393038882856,20.0
1625137393167271015,20.0
1625137393295947262,20.0
1625137393424504603,20.0
1625137393551451813,20.0
1625137393679513699,20.0
1625137393807608735,20.0
1625137393936116686,20.0
1625137394064376896,20.0
1625137394192729048,20.0
1625137394320826888,345.0
1625137394447757169,346.0
1625137394573978424,343.0
1625137394701923562,343.0
1625137394830403091,343.0
1625137394959272915,345.0
1625137395086050339,345.0
1625137395214152890,346.0
1625137395341489225,341.0
1625137395472628215,345.0
1625137395601683294,343.0
1625137395728763590,343.0
1625137395872602013,343.0
1625137395984546155,343.0
1625137396112125236,345.0
1625137396240952922,343.0
1625137396369319798,343.0
1625137396497229966,345.0
1625137396625109558,343.0
1625137396752379174,343.0
1625137396879176325,346.0
1625137397008050698,345.0
1625137397150040314,342.0
1625137397263464101,345.0
1625137397392214980,20.0
1625137397520434763,20.0
1625137397648251456,20.0
1625137397776174121,20.0
1625137397905141264,20.0
1625137398032323454,20.0
1625137398160254658,20.0
1625137398288252777,20.0
1625137398416267523,20.0
1625137398543917246,20.0
1625137398672509032,20.0
1625137398800271903,346.0
1625137398926890753,344.0
1625137399053649545,345.0
1625137399185398495,343.0
1625137399313027750,343.0
1625137399442762438,344.0
1625137399569113089,343.0
1625137399697725987,345.0
1625137399825716864,345.0
1625137399952351667,344.0
1625137400080411385,344.0
1625137400208554180,345.0
1625137400336141683,343.0
1625137400465004039,344.0
1625137400592111487,346.0
1625137400720201339,346.0
1625137400847767070,346.0
1625137400975942828,344.0
1625137401104004223,346.0
1625137401231976429,343.0
1625137401376167641,345.0
1625137401498960967,344.0
1625137401614905964,344.0
1625137401742424810,344.0
1625137401871048514,20.0
1625137401995456088,20.0
1625137402123282806,20.0
1625137402251263083,20.0
1625137402379506891,20.0
1625137402507652137,20.0
1625137402635214665,20.0
1625137402763642522,20.0
1625137402892196251,20.0
1625137403020041341,20.0
1625137403153850180,20.0
1625137403279884246,343.0
1625137403408091886,343.0
1625137403535771364,344.0
1625137403664514087,345.0
1625137403792717762,345.0
1625137403919390402,345.0
1625137404047272849,345.0
1625137404175069420,343.0
1625137404303300599,344.0
1625137404431053540,344.0
1625137404561932404,344.0
1625137404686798278,343.0
1625137404816779668,344.0
1625137404944801274,344.0
1625137405089783312,343.0
1625137405197500254,343.0
1625137405340858944,344.0
1625137405455640457,344.0
1625137405583718830,345.0
1625137405713396556,343.0
1625137405837661830,345.0
1625137405986495931,344.0
1625137406094605847,345.0
1625137406225434838,346.0
1625137406352176985,20.0
1625137406480011689,20.0
1625137406610452783,20.0
1625137406734854254,20.0
1625137406861259960,20.0
1625137406989794424,20.0
1625137407116989197,20.0
1625137407263807707,20.0
1625137407374672498,20.0
1625137407519211168,20.0
1625137407628264529,20.0
1625137407755630881,346.0
1625137407884117514,345.0
1625137408012767875,344.0
1625137408144681942,345.0
1625137408271918299,344.0
1625137408400929529,343.0
1625137408528325681,344.0
1625137408672765728,345.0
1625137408782440395,345.0
1625137408911290843,347.0
1625137409038926024,344.0
1625137409167145428,345.0
1625137409296273389,343.0
1625137409424909824,344.0
1625137409552950097,343.0
1625137409681240201,342.0
1625137409828803865,343.0
1625137409935700662,344.0
1625137410063300271,344.0
1625137410191255620,345.0
1625137410318620963,344.0
1625137410446812027,343.0
1625137410579117205,343.0
1625137410706425822,20.0
1625137410834337119,20.0
1625137410962025020,20.0
1625137411089726397,20.0
1625137411218128829,20.0
1625137411346018784,20.0
1625137411474602298,20.0
1625137411601939913,20.0
1625137411730780462,20.0
1625137411857777348,20.0
1625137411986726744,20.0
1625137412113986340,344.0
1625137412243004789,343.0
1625137412370294037,344.0
1625137412499202935,343.0
1625137412627611195,343.0
1625137412768014187,344.0
1625137412881901851,343.0
1625137413010469556,344.0
1625137413138151361,344.0
1625137413266682630,343.0
1625137413394699612,344.0
1625137413522617505,345.0
1625137413650296872,342.0
1625137413779325076,344.0
1625137413906850936,343.0
1625137414035814029,342.0
1625137414163146964,344.0
1625137414291049196,344.0
1625137414418971077,346.0
1625137414546565776,343.0
1625137414674601396,346.0
1625137414802766990,343.0
1625137414932420513,343.0
1625137415060498676,345.0
1625137415188027320,20.0
1625137415316132714,20.0
1625137415444289382,20.0
1625137415570850259,20.0
1625137415698373539,20.0
1625137415826441757,20.0
1625137415954839393,20.0
1625137416082546068,20.0
1625137416210568788,20.0
1625137416339873941,20.0
1625137416466507857,20.0
1625137416594825760,343.0
1625137416724100629,344.0
1625137416852152646,345.0
1625137416975949153,345.0
1625137417104235854,345.0
1625137417232795543,342.0
1625137417360492220,344.0
1625137417488501383,345.0
1625137417617030559,344.0
1625137417745927447,344.0
1625137417872520185,344.0
1625137418000648342,344.0
1625137418128291872,344.0
1625137418256780444,343.0
1625137418384583314,342.0
1625137418512217633,343.0
1625137418640893569,344.0
1625137418770326426,345.0
1625137418898210502,344.0
1625137419026250923,346.0
1625137419152466176,344.0
1625137419282783476,343.0
1625137419410486862,346.0
1625137419538504292,343.0
1625137419666890078,20.0
1625137419794879149,20.0
1625137419922128791,20.0
1625137420051462585,20.0
1625137420176997040,20.0
1625137420304477326,20.0
1625137420433110737,20.0
1625137420564933183,20.0
1625137420690304325,20.0
1625137420818669159,20.0
1625137420947581431,20.0
1625137421075224402,345.0
1625137421203249151,345.0
1625137421330911139,342.0
1625137421458948445,344.0
1625137421586953313,346.0
1625137421714824549,343.0
1625137421843191649,345.0
1625137421972838825,344.0
1625137422099844787,343.0
1625137422226372203,345.0
1625137422354899148,344.0
1625137422482176999,343.0
1625137422610781096,345.0
1625137422739049988,345.0
1625137422867906953,345.0
1625137422995310605,345.0
1625137423122978457,344.0
1625137423252286978,343.0
1625137423379419169,346.0
1625137423508024653,345.0
1625137423635856718,344.0
1625137423763950378,345.0
1625137423891244389,344.0
1625137424020219794,343.0
1625137424148516544,20.0
1625137424276310712,20.0
1625137424404574066,20.0
1625137424530711827,20.0
1625137424660733969,20.0
1625137424788637773,20.0
1625137424916232628,20.0
1625137425044647537,20.0
1625137425172621986,20.0
1625137425298418931,20.0
1625137425426702931,343.0
1625137425554918806,344.0
1625137425682379432,346.0
1625137425810123155,344.0
1625137425939081042,344.0
1625137426066263184,344.0
1625137426195047425,344.0
1625137426323315552,344.0
1625137426451000317,345.0
1625137426579494742,344.0
1625137426706821050,344.0
1625137426834994902,342.0
1625137426963288608,345.0
1625137427089496771,344.0
1625137427218885707,345.0
1625137427345980119,343.0
1625137427473239126,345.0
1625137427601507932,345.0
1625137427745211532,345.0
1625137427859348688,344.0
1625137427986860901,346.0
1625137428115440939,343.0
1625137428243848018,344.0
1625137428371290394,344.0
1625137428499177737,346.0
1625137428628388179,20.0
1625137428756443053,20.0
1625137428881506812,20.0
1625137429023001457,20.0
1625137429138296559,20.0
1625137429265935794,20.0
1625137429396227482,20.0
1625137429524325458,20.0
1625137429652097583,20.0
1625137429780621988,20.0
1625137429907312524,343.0
1625137430034688458,344.0
1625137430164258889,344.0
1625137430291781833,344.0
1625137430420393761,343.0
1625137430547228178,343.0
1625137430675151864,343.0
1625137430803660012,345.0
1625137430931319946,344.0
1625137431059883145,344.0
1625137431187917189,344.0
1625137431315827725,343.0
1625137431442572849,344.0
1625137431569416792,344.0
1625137431698341943,347.0
1625137431825749499,346.0
