%time,field.data
1625136596450443502,338.0
1625136596578953011,339.0
1625136596703338717,339.0
1625136596831654403,339.0
1625136596959043628,339.0
1625136597087259568,341.0
1625136597214999627,343.0
1625136597342649764,345.0
1625136597474156438,342.0
1625136597602247227,343.0
1625136597729460620,343.0
1625136597854755412,342.0
1625136597982910261,343.0
1625136598110546648,342.0
1625136598239878046,343.0
1625136598367920545,343.0
1625136598494673703,342.0
1625136598622556929,344.0
1625136598752508126,342.0
1625136598879967762,342.0
1625136599006636657,342.0
1625136599136521850,342.0
1625136599263642003,344.0
1625136599391364232,344.0
1625136599519949253,342.0
1625136599647416499,343.0
1625136599775840220,345.0
1625136599903676212,343.0
1625136600041973722,338.0
1625136600158751134,338.0
1625136600286674571,338.0
1625136600416755301,338.0
1625136600543473173,338.0
1625136600671370069,338.0
1625136600798165645,338.0
1625136600927804472,338.0
1625136601055362452,339.0
1625136601182316304,339.0
1625136601310349385,339.0
1625136601439474214,343.0
1625136601567087432,343.0
1625136601694104294,343.0
1625136601824077122,343.0
1625136601950737897,344.0
1625136602079055680,345.0
1625136602207927405,343.0
1625136602338249054,341.0
1625136602468902222,343.0
1625136602593575589,342.0
1625136602723034171,343.0
1625136602850901674,344.0
1625136602978284590,343.0
1625136603106465560,342.0
1625136603235172683,343.0
1625136603361658615,342.0
1625136603490000354,344.0
1625136603616920501,340.0
1625136603746766053,343.0
1625136603874184475,343.0
1625136604002082719,344.0
1625136604131005745,346.0
1625136604257339250,343.0
1625136604386080204,342.0
1625136604514929684,343.0
1625136604642380507,339.0
1625136604770078818,339.0
1625136604897983386,338.0
1625136605026134145,339.0
1625136605155643791,339.0
1625136605284171612,339.0
1625136605409819709,339.0
1625136605538969566,339.0
1625136605666266949,339.0
1625136605793825820,339.0
1625136605921687386,341.0
1625136606050493911,344.0
1625136606178935324,344.0
1625136606306193899,344.0
1625136606434084932,342.0
1625136606561572267,345.0
1625136606690765670,342.0
1625136606819100369,344.0
1625136606943780717,341.0
1625136607071364193,343.0
1625136607199652893,341.0
1625136607328520138,341.0
1625136607456304741,343.0
1625136607583709445,342.0
1625136607710904329,343.0
1625136607840309503,342.0
1625136607968236169,342.0
1625136608095449975,343.0
1625136608225815808,343.0
1625136608355426100,344.0
1625136608482874909,343.0
1625136608610190288,344.0
1625136608738583200,341.0
1625136608867220108,342.0
1625136608995283592,340.0
1625136609123368907,340.0
1625136609250466525,340.0
1625136609378798294,340.0
1625136609507501419,339.0
1625136609634596857,339.0
1625136609763392932,339.0
1625136609890578326,339.0
1625136610016140929,339.0
1625136610145330317,338.0
1625136610272442997,338.0
1625136610401008602,343.0
1625136610528299508,342.0
1625136610657279742,343.0
1625136610784792286,345.0
1625136610913352076,345.0
1625136611041174211,341.0
1625136611168718945,344.0
1625136611297065023,343.0
1625136611425165434,341.0
1625136611553068461,342.0
1625136611680499473,343.0
1625136611808468549,344.0
1625136611936720172,343.0
1625136612063732056,341.0
1625136612194736474,343.0
1625136612322240255,342.0
1625136612452142931,343.0
1625136612578797162,343.0
1625136612706363059,340.0
1625136612833786991,342.0
1625136612962735253,342.0
1625136613090290266,343.0
1625136613219147757,343.0
1625136613347333817,342.0
1625136613473793888,338.0
1625136613600119456,338.0
1625136613728620505,338.0
1625136613856698564,338.0
1625136613985997202,338.0
1625136614117850295,338.0
1625136614256988291,338.0
1625136614384518831,338.0
1625136614504529197,338.0
1625136614626334566,338.0
1625136614755252079,338.0
1625136614882888673,342.0
1625136615011308390,342.0
1625136615137934495,341.0
1625136615265856060,341.0
1625136615395106066,344.0
1625136615523896455,341.0
1625136615652209185,342.0
1625136615778603711,343.0
1625136615907379365,344.0
1625136616034662507,341.0
1625136616163436217,342.0
1625136616290560019,343.0
1625136616418080331,342.0
1625136616546829883,344.0
1625136616675946525,342.0
1625136616803477343,344.0
1625136616931824189,342.0
1625136617060418471,342.0
1625136617188262630,343.0
1625136617316195601,343.0
1625136617443071895,342.0
1625136617571907607,343.0
1625136617718479613,342.0
1625136617830030581,343.0
1625136617955928398,339.0
1625136618085239486,339.0
1625136618214142290,339.0
1625136618341219327,339.0
1625136618468369611,339.0
1625136618595321903,339.0
1625136618723924883,338.0
1625136618851250396,338.0
1625136618979603826,340.0
1625136619107220821,342.0
1625136619235615492,341.0
1625136619364375166,341.0
1625136619490978862,341.0
1625136619619015167,343.0
1625136619747001759,342.0
1625136619875103055,344.0
1625136620003450101,345.0
1625136620131801667,344.0
1625136620257217450,344.0
1625136620384236242,342.0
1625136620512885415,344.0
1625136620640376387,344.0
1625136620768108050,342.0
1625136620895873480,342.0
1625136621026719917,343.0
1625136621153640766,342.0
1625136621280581580,343.0
1625136621408617388,342.0
1625136621541300022,343.0
1625136621668545292,343.0
1625136621795166436,343.0
1625136621923763030,341.0
1625136622050689152,342.0
1625136622179165361,341.0
1625136622308358762,343.0
1625136622437295111,341.0
1625136622573037567,341.0
1625136622693697147,341.0
1625136622826653064,341.0
1625136622948859079,341.0
1625136623074744715,340.0
1625136623203237843,340.0
1625136623331682142,339.0
1625136623459403059,339.0
1625136623586971669,339.0
1625136623714840272,339.0
1625136623843590463,343.0
1625136623970875343,342.0
1625136624099186950,343.0
1625136624229186058,341.0
1625136624355777282,342.0
1625136624483473854,344.0
1625136624612360998,342.0
1625136624757886545,342.0
1625136624867224782,341.0
1625136624995042735,341.0
1625136625121219725,341.0
1625136625250796044,342.0
1625136625377840494,342.0
1625136625506840015,342.0
1625136625633983853,342.0
1625136625779711843,344.0
1625136625891775438,340.0
1625136626023363962,342.0
1625136626169273420,343.0
1625136626290945877,342.0
1625136626413527011,342.0
1625136626536692385,341.0
1625136626662730660,343.0
1625136626789791928,337.0
1625136626916239982,337.0
1625136627043963304,337.0
1625136627172612533,338.0
1625136627299724476,338.0
1625136627428072266,338.0
1625136627555563019,338.0
1625136627684071485,337.0
1625136627811862451,338.0
1625136627940696539,337.0
1625136628068008665,337.0
1625136628195709792,343.0
1625136628323828668,344.0
1625136628451978256,342.0
1625136628579659071,341.0
1625136628707532670,344.0
1625136628835756614,342.0
1625136628963906451,345.0
1625136629091225873,342.0
1625136629219211381,341.0
1625136629348971090,341.0
1625136629476707752,343.0
1625136629604245607,343.0
1625136629733037388,343.0
1625136629861523558,342.0
1625136629988997647,344.0
1625136630135695850,342.0
1625136630242494974,342.0
1625136630370984475,342.0
1625136630500244113,342.0
1625136630628186703,344.0
1625136630755815642,343.0
1625136630881825180,342.0
1625136631009396335,343.0
1625136631137855428,341.0
1625136631265767229,343.0
1625136631393574717,338.0
1625136631521997525,338.0
1625136631649641781,338.0
1625136631778218858,338.0
1625136631906047596,338.0
1625136632033820569,338.0
1625136632161931538,338.0
1625136632290976611,338.0
1625136632418709261,338.0
1625136632547036855,338.0
1625136632686336328,342.0
1625136632805837805,341.0
1625136632933433123,343.0
1625136633060446738,342.0
1625136633188464312,342.0
1625136633316744006,342.0
1625136633444090878,341.0
1625136633573903490,343.0
1625136633701101676,342.0
1625136633829464869,341.0
1625136633957118834,342.0
1625136634085782855,343.0
1625136634228722478,343.0
1625136634340993476,343.0
1625136634469116847,339.0
1625136634598236381,342.0
1625136634725273384,342.0
1625136634853137148,341.0
1625136634982022985,343.0
1625136635110022334,341.0
1625136635236651406,342.0
1625136635363093793,341.0
1625136635492499796,342.0
1625136635625416027,344.0
1625136635760755549,338.0
1625136635880131351,337.0
1625136636003163304,338.0
1625136636132583775,338.0
1625136636263756264,338.0
1625136636390153772,338.0
1625136636516733348,338.0
1625136636646942573,338.0
1625136636784357811,338.0
1625136636903615306,338.0
1625136637029047803,338.0
1625136637172920872,343.0
1625136637300206860,343.0
1625136637413454227,344.0
1625136637541484773,343.0
1625136637669413089,342.0
1625136637797286804,342.0
1625136637925381301,343.0
1625136638053392298,342.0
1625136638181103197,342.0
1625136638309599414,340.0
1625136638437603351,343.0
1625136638565787589,342.0
1625136638693743531,342.0
1625136638821181991,342.0
1625136638948903805,342.0
1625136639077416697,343.0
1625136639204847020,343.0
1625136639333453172,343.0
1625136639460922616,343.0
1625136639588816142,343.0
1625136639716775826,344.0
1625136639845782465,343.0
1625136639972663651,343.0
1625136640101265033,339.0
1625136640230741084,338.0
1625136640357499756,338.0
1625136640485644446,338.0
1625136640613682130,338.0
1625136640741500176,338.0
1625136640882370438,338.0
1625136640997020176,338.0
1625136641125145996,338.0
1625136641253379520,338.0
1625136641394357368,338.0
1625136641511054241,341.0
1625136641638566796,343.0
1625136641765724769,341.0
1625136641904200361,341.0
1625136642034498407,343.0
1625136642150148383,342.0
1625136642280410437,343.0
1625136642404902174,341.0
1625136642547101007,342.0
1625136642670591588,343.0
1625136642787865200,341.0
1625136642915495320,339.0
1625136643044294759,341.0
1625136643175069663,343.0
1625136643301042967,341.0
1625136643430821990,343.0
1625136643557683394,341.0
1625136643685552761,342.0
1625136643815421309,342.0
1625136643945969554,343.0
1625136644090493033,341.0
1625136644209799045,343.0
1625136644326438936,342.0
1625136644457515831,344.0
1625136644591424232,343.0
1625136644710590203,338.0
1625136644838588945,338.0
1625136644966991577,338.0
1625136645093532878,338.0
1625136645221739071,338.0
1625136645349553162,338.0
1625136645477521292,338.0
1625136645605099206,338.0
1625136645733515487,338.0
1625136645861709325,338.0
1625136645989290999,342.0
1625136646117194204,341.0
1625136646247306772,343.0
1625136646374191001,340.0
1625136646502102819,340.0
1625136646631735980,341.0
1625136646756359146,344.0
1625136646885847477,342.0
1625136647015755443,342.0
1625136647155906369,344.0
1625136647284864730,343.0
1625136647410021243,340.0
1625136647523370930,341.0
1625136647652629759,343.0
1625136647780895174,343.0
1625136647919936719,342.0
1625136648035835924,343.0
1625136648166826124,342.0
1625136648295324148,344.0
1625136648423254932,342.0
1625136648551498724,343.0
1625136648678940987,343.0
1625136648806936212,341.0
1625136648935932662,344.0
1625136649062476192,338.0
1625136649190266389,338.0
1625136649318073783,338.0
1625136649446724744,338.0
1625136649574384820,338.0
1625136649702521519,338.0
1625136649830778248,338.0
1625136649963144071,338.0
1625136650086515737,338.0
1625136650214848268,338.0
1625136650342543101,338.0
1625136650470599935,343.0
1625136650597918173,343.0
1625136650725609060,343.0
1625136650853757526,343.0
1625136650982296325,341.0
1625136651110171670,342.0
1625136651238751279,342.0
1625136651381526372,342.0
1625136651509163409,342.0
1625136651637200102,343.0
1625136651765338468,343.0
1625136651893637012,343.0
1625136652016408064,341.0
1625136652135459628,342.0
1625136652261609421,344.0
1625136652390404738,342.0
1625136652536221595,343.0
1625136652649078761,341.0
1625136652775828580,342.0
1625136652901434905,343.0
1625136653028510820,341.0
1625136653156449632,342.0
1625136653284552276,343.0
1625136653412445928,341.0
1625136653540731899,338.0
1625136653668709160,338.0
1625136653797068606,338.0
1625136653924688732,338.0
1625136654052103795,338.0
1625136654181369700,338.0
1625136654318336511,338.0
1625136654441088786,338.0
1625136654569142475,338.0
1625136654694176835,338.0
1625136654824382344,338.0
1625136654950766639,341.0
1625136655077901881,341.0
1625136655208367007,339.0
1625136655334704921,341.0
1625136655463144180,342.0
1625136655601133397,343.0
1625136655718050957,343.0
1625136655845988572,341.0
1625136655973986492,342.0
1625136656103091137,343.0
1625136656230431377,344.0
1625136656358343705,340.0
1625136656485590085,344.0
1625136656614002948,342.0
1625136656741993939,343.0
1625136656869260148,342.0
1625136656997632864,342.0
1625136657125480843,343.0
1625136657253379135,341.0
1625136657381509546,341.0
1625136657509515354,342.0
1625136657637450364,341.0
1625136657782283307,343.0
1625136657893110467,341.0
1625136658021543408,339.0
1625136658149621932,342.0
1625136658277987020,343.0
1625136658406158382,339.0
1625136658533927625,343.0
1625136658663271797,341.0
1625136658791383230,342.0
1625136658919251953,343.0
1625136659046802905,340.0
1625136659174569323,341.0
1625136659302681610,342.0
1625136659431914870,342.0
1625136659559637312,343.0
1625136659688054897,343.0
1625136659815595216,341.0
1625136659944148604,341.0
1625136660087836639,342.0
1625136660209295567,342.0
1625136660327215810,342.0
1625136660470350179,341.0
1625136660597407107,339.0
1625136660711321758,342.0
1625136660839259873,342.0
1625136660966844554,341.0
1625136661095269900,342.0
1625136661222835141,341.0
1625136661349069190,342.0
1625136661480721197,342.0
1625136661606799058,343.0
1625136661735703501,340.0
1625136661862798182,341.0
1625136661990476918,342.0
1625136662118161414,341.0
1625136662247827432,341.0
1625136662377291051,342.0
1625136662505166317,338.0
1625136662632053723,338.0
1625136662759874867,338.0
1625136662887111968,338.0
1625136663016231139,338.0
1625136663143967679,338.0
1625136663272170797,338.0
1625136663399535669,338.0
1625136663535125175,338.0
1625136663673806169,338.0
1625136663783979499,338.0
1625136663911729008,341.0
1625136664040235776,341.0
1625136664167918669,342.0
1625136664295329837,343.0
1625136664423562380,341.0
1625136664548272142,342.0
1625136664677585281,343.0
1625136664805453989,340.0
1625136664933586983,341.0
1625136665061211152,343.0
1625136665189337042,341.0
1625136665317399776,343.0
1625136665445514260,341.0
1625136665573658835,342.0
1625136665701233067,340.0
1625136665829076564,341.0
1625136665957014184,340.0
1625136666085165371,342.0
1625136666215824663,342.0
1625136666342250813,342.0
1625136666470378171,341.0
1625136666614476570,340.0
1625136666726643534,341.0
1625136666854909679,339.0
1625136666982203204,338.0
1625136667110573642,338.0
1625136667240251578,338.0
1625136667367483009,338.0
1625136667501885288,338.0
1625136667622511295,338.0
1625136667750935768,338.0
1625136667879543437,338.0
1625136668006386873,338.0
1625136668134912653,338.0
1625136668263589593,342.0
1625136668391055180,342.0
1625136668518509303,343.0
1625136668646340805,342.0
1625136668776433184,342.0
1625136668904194497,343.0
1625136669031047606,343.0
1625136669160081517,342.0
1625136669288223742,342.0
1625136669417162939,343.0
1625136669544185849,342.0
1625136669671335824,343.0
1625136669799875273,343.0
1625136669927913097,343.0
1625136670056066077,341.0
1625136670184021762,340.0
1625136670313122214,343.0
1625136670440494202,341.0
1625136670569193661,343.0
1625136670695761625,341.0
1625136670824057616,340.0
1625136670951872065,341.0
1625136671079944773,343.0
1625136671207791641,340.0
1625136671336224928,342.0
1625136671464141557,338.0
1625136671605529683,338.0
1625136671734056127,338.0
1625136671862137945,338.0
1625136671989759814,338.0
1625136672118296652,338.0
