%time,field.data
1625137101568770092,344.0
1625137101696702901,344.0
1625137101824246635,342.0
1625137101953469856,345.0
1625137102081873423,343.0
1625137102209552712,342.0
1625137102336248319,341.0
1625137102463600449,344.0
1625137102591439410,343.0
1625137102718100004,343.0
1625137102846489438,344.0
1625137102984066914,344.0
1625137103102498295,346.0
1625137103232600546,343.0
1625137103360225212,343.0
1625137103489554681,16.0
1625137103617211421,16.0
1625137103756356317,16.0
1625137103871718438,16.0
1625137103999479995,16.0
1625137104128547663,16.0
1625137104256117744,16.0
1625137104384003598,16.0
1625137104512741889,16.0
1625137104640536035,16.0
1625137104768605138,15.0
1625137104895670921,344.0
1625137105023777825,342.0
1625137105153415655,344.0
1625137105280221066,343.0
1625137105408172709,342.0
1625137105536244320,344.0
1625137105664607365,344.0
1625137105791659409,343.0
1625137105921753582,344.0
1625137106051522924,345.0
1625137106178799909,342.0
1625137106305959327,341.0
1625137106433517673,343.0
1625137106559949487,345.0
1625137106688596540,343.0
1625137106817006794,344.0
1625137106943445791,344.0
1625137107072587774,344.0
1625137107200596480,343.0
1625137107328547973,344.0
1625137107457058375,344.0
1625137107584599035,343.0
1625137107712277458,345.0
1625137107840593565,16.0
1625137107969079939,16.0
1625137108097168761,16.0
1625137108224718757,16.0
1625137108353211182,16.0
1625137108480820582,16.0
1625137108608917979,16.0
1625137108736609302,16.0
1625137108864909422,16.0
1625137108992210505,16.0
1625137109121007735,16.0
1625137109248955929,345.0
1625137109376547966,343.0
1625137109504072623,344.0
1625137109634370891,344.0
1625137109763089527,342.0
1625137109897976698,345.0
1625137110016532356,343.0
1625137110157238128,343.0
1625137110288151002,343.0
1625137110399297307,345.0
1625137110528064053,343.0
1625137110656116382,343.0
1625137110783566332,343.0
1625137110912117185,343.0
1625137111040047597,344.0
1625137111168172243,343.0
1625137111294586391,344.0
1625137111423103504,344.0
1625137111551284205,343.0
1625137111679166148,342.0
1625137111807719887,344.0
1625137111934549725,343.0
1625137112063323756,344.0
1625137112190528683,344.0
1625137112318779997,17.0
1625137112447736075,16.0
1625137112593330477,16.0
1625137112703296771,16.0
1625137112831562364,16.0
1625137112960217961,16.0
1625137113087388739,16.0
1625137113215412177,16.0
1625137113344050090,16.0
1625137113473586570,16.0
1625137113600704098,16.0
1625137113727512152,343.0
1625137113855832141,343.0
1625137113984519528,344.0
1625137114112616847,344.0
1625137114240343651,344.0
1625137114368491515,345.0
1625137114496102183,343.0
1625137114623884794,344.0
1625137114751948375,343.0
1625137114879691197,344.0
1625137115008672691,343.0
1625137115135760936,344.0
1625137115259960841,343.0
1625137115389395214,342.0
1625137115516204647,343.0
1625137115644735815,342.0
1625137115772766951,344.0
1625137115902719469,343.0
1625137116031049029,343.0
1625137116160652840,344.0
1625137116286702110,344.0
1625137116414999702,344.0
1625137116542812008,343.0
1625137116670908659,343.0
1625137116799127150,17.0
1625137116927228358,17.0
1625137117055637380,17.0
1625137117183919534,17.0
1625137117311646374,17.0
1625137117439763849,17.0
1625137117567022363,17.0
1625137117695855746,17.0
1625137117823207794,17.0
1625137117951218226,17.0
1625137118080418614,17.0
1625137118207027534,343.0
1625137118335771453,343.0
1625137118467764436,343.0
1625137118607689423,344.0
1625137118732399681,344.0
1625137118844215118,344.0
1625137118979416259,344.0
1625137119120250599,344.0
1625137119250062300,344.0
1625137119355776819,344.0
1625137119487179138,343.0
1625137119614308318,343.0
1625137119743645450,345.0
1625137119871223840,343.0
1625137119998802596,343.0
1625137120126785760,344.0
1625137120255107066,344.0
1625137120382765021,342.0
1625137120510891713,344.0
1625137120640734678,344.0
1625137120767439848,343.0
1625137120896605230,343.0
1625137121039266751,344.0
1625137121165063539,344.0
1625137121276126130,16.0
1625137121404751455,16.0
1625137121532528231,16.0
1625137121660965805,16.0
1625137121788928294,16.0
1625137121916883568,16.0
1625137122045153866,16.0
1625137122172879072,16.0
1625137122300875894,16.0
1625137122428576610,16.0
1625137122556924007,16.0
1625137122688395617,344.0
1625137122830508026,343.0
1625137122943146893,342.0
1625137123068914653,344.0
1625137123197585726,345.0
1625137123325136053,343.0
1625137123453036128,345.0
1625137123580714378,342.0
1625137123708845345,343.0
1625137123837030870,345.0
1625137123965216559,343.0
1625137124093146506,345.0
1625137124221137765,344.0
1625137124348572318,343.0
1625137124478061158,340.0
1625137124606867296,342.0
1625137124735457176,345.0
1625137124863105164,345.0
1625137124990692059,345.0
1625137125119211296,344.0
1625137125247211069,344.0
1625137125374936774,343.0
1625137125503133998,344.0
1625137125630910138,344.0
1625137125760814676,16.0
1625137125887920206,16.0
1625137126016267382,16.0
1625137126144403063,16.0
1625137126273155881,16.0
1625137126401141152,16.0
1625137126529178822,16.0
1625137126656036248,16.0
1625137126784353520,16.0
1625137126912227271,16.0
1625137127039575809,344.0
1625137127165966044,343.0
1625137127310020389,343.0
1625137127422679900,344.0
1625137127551671657,344.0
1625137127679924392,344.0
1625137127807368908,345.0
1625137127935076786,343.0
1625137128064867143,343.0
1625137128208939013,344.0
1625137128319519364,343.0
1625137128448286090,342.0
1625137128576481226,344.0
1625137128703733857,343.0
1625137128830888564,342.0
1625137128984848888,343.0
1625137129111742956,345.0
1625137129231361961,343.0
1625137129342266774,344.0
1625137129471154877,342.0
1625137129615964891,343.0
1625137129726553358,345.0
1625137129865859654,343.0
1625137129984490530,343.0
1625137130112626446,16.0
1625137130242611751,16.0
1625137130370071619,16.0
1625137130519978799,16.0
1625137130646592660,17.0
1625137130753240126,17.0
1625137130883585286,17.0
1625137131011406076,17.0
1625137131137771037,17.0
1625137131266498529,17.0
1625137131394369352,17.0
1625137131522089307,344.0
1625137131650205970,343.0
1625137131778626017,343.0
1625137131907452931,346.0
1625137132034958147,345.0
1625137132162782104,343.0
1625137132290746412,345.0
1625137132419007796,344.0
1625137132546694144,345.0
1625137132674804534,347.0
1625137132802432679,344.0
1625137132929642620,343.0
1625137133059057928,344.0
1625137133187001749,342.0
1625137133314727184,342.0
1625137133442160421,344.0
1625137133570777036,342.0
1625137133697840540,343.0
1625137133826047382,344.0
1625137133966384453,344.0
1625137134081872416,342.0
1625137134210537316,342.0
1625137134338061908,344.0
1625137134466564664,344.0
1625137134594949324,16.0
1625137134722727432,16.0
1625137134849792879,16.0
1625137134976955827,16.0
1625137135104863898,16.0
1625137135232240190,16.0
1625137135360469342,16.0
1625137135490666975,16.0
1625137135616809645,16.0
1625137135744063903,16.0
1625137135872958285,16.0
1625137136000488933,344.0
1625137136129111366,343.0
1625137136256418230,342.0
1625137136384731417,345.0
1625137136512382337,343.0
1625137136640618933,343.0
1625137136768573227,344.0
1625137136896789454,345.0
1625137137026409789,343.0
1625137137153954483,344.0
1625137137284237539,344.0
1625137137412002625,342.0
1625137137539849817,343.0
1625137137667053969,344.0
1625137137795264390,342.0
1625137137923697024,344.0
1625137138052293711,343.0
1625137138180083990,343.0
1625137138307776628,341.0
1625137138437144926,343.0
1625137138561983681,343.0
1625137138689204607,344.0
1625137138817308779,344.0
1625137138944871559,342.0
1625137139072957870,16.0
1625137139201080378,16.0
1625137139328895661,16.0
1625137139456187412,16.0
1625137139584974662,16.0
1625137139712766181,16.0
1625137139840397438,16.0
1625137139969074607,16.0
1625137140097389654,16.0
1625137140224799175,16.0
1625137140352628693,344.0
1625137140480944122,345.0
1625137140608567415,343.0
1625137140736229969,342.0
1625137140864214564,345.0
1625137140992456573,345.0
1625137141123837847,344.0
1625137141250171635,342.0
1625137141379941630,343.0
1625137141519224023,346.0
1625137141633198887,342.0
1625137141762759923,345.0
1625137141890126998,342.0
1625137142018987809,344.0
1625137142145637904,343.0
1625137142274168898,343.0
1625137142402082469,343.0
1625137142530327455,345.0
1625137142659841700,345.0
1625137142786380115,344.0
1625137142914195008,344.0
1625137143043681789,344.0
1625137143182239038,343.0
1625137143299603849,345.0
1625137143425814844,345.0
1625137143553632759,16.0
1625137143697022011,16.0
1625137143824191582,16.0
1625137143950551342,16.0
1625137144065064856,16.0
1625137144193053846,16.0
1625137144321902920,16.0
1625137144460577879,16.0
1625137144578110962,16.0
1625137144705697202,16.0
1625137144833113122,16.0
1625137144962287806,342.0
1625137145089797111,342.0
1625137145217326374,344.0
1625137145359080391,342.0
1625137145487295295,343.0
