%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625139199329450269,height,4,32,width,4,8,imag,2,2,0,2.19307274563e-08,0.0,5.25095655846e-09,-1.5038331691e-09,-2.10787121091e-08,1.16810570105e-08,-1.45944962782e-08,4.19423829001e-09,5.25095655846e-09,1.5038331691e-09,4.2149526962e-06,0.0,-1.10309748891e-07,3.27330127448e-08,-2.00080574331e-08,1.8458421458e-09,-2.10787121091e-08,-1.16810570105e-08,-1.10309748891e-07,-3.27330127448e-08,5.34664150109e-06,0.0,4.13641544128e-07,1.52642328999e-07,-1.45944962782e-08,-4.19423829001e-09,-2.00080574331e-08,-1.8458421458e-09,4.13641544128e-07,-1.52642328999e-07,4.19496473114e-06,0.0
1625139199457879671,height,4,32,width,4,8,imag,2,2,0,2.20305498289e-08,0.0,4.19878443125e-09,-1.09971898254e-09,-2.21399432121e-08,1.14524389971e-08,-1.63077817916e-08,2.20239737558e-09,4.19878443125e-09,1.09971898254e-09,4.20855985794e-06,0.0,-1.19192698378e-07,6.49504414696e-08,-7.08663066007e-08,-9.51828926787e-09,-2.21399432121e-08,-1.14524389971e-08,-1.19192698378e-07,-6.49504414696e-08,5.30181569047e-06,0.0,4.10292130937e-07,1.43325650015e-07,-1.63077817916e-08,-2.20239737558e-09,-7.08663066007e-08,9.51828926787e-09,4.10292130937e-07,-1.43325650015e-07,4.1422799768e-06,0.0
1625139199585869659,height,4,32,width,4,8,imag,2,2,0,2.20902300896e-08,0.0,5.7635434203e-09,-8.31774205068e-10,-2.09983852528e-08,1.22031860172e-08,-1.72195235848e-08,1.51303536366e-09,5.7635434203e-09,8.31774205068e-10,4.26840688306e-06,0.0,-1.08784334429e-07,1.21889893734e-08,-4.84259921052e-08,-2.06292956051e-08,-2.09983852528e-08,-1.22031860172e-08,-1.08784334429e-07,-1.21889893734e-08,5.28035116076e-06,0.0,4.22845573667e-07,1.4159591899e-07,-1.72195235848e-08,-1.51303536366e-09,-4.84259921052e-08,2.06292956051e-08,4.22845573667e-07,-1.4159591899e-07,4.11520431953e-06,0.0
1625139199713418540,height,4,32,width,4,8,imag,2,2,0,2.20592273337e-08,0.0,4.50616610692e-09,1.03203179336e-09,-2.3957172246e-08,1.74718390866e-08,-1.50934997833e-08,2.36118147257e-09,4.50616610692e-09,-1.03203179336e-09,4.20357946496e-06,0.0,-1.04198846884e-07,4.27162696326e-08,-4.73021053438e-08,-8.71993854901e-09,-2.3957172246e-08,-1.74718390866e-08,-1.04198846884e-07,-4.27162696326e-08,5.35067192686e-06,0.0,3.99532325446e-07,1.91146057205e-07,-1.50934997833e-08,-2.36118147257e-09,-4.73021053438e-08,8.71993854901e-09,3.99532325446e-07,-1.91146057205e-07,4.16079183196e-06,0.0
1625139199841673306,height,4,32,width,4,8,imag,2,2,0,2.20310223398e-08,0.0,4.39484626469e-09,-7.57369722493e-10,-1.93212947863e-08,1.36014879359e-08,-1.78260588513e-08,4.56314408481e-09,4.39484626469e-09,7.57369722493e-10,4.22454377258e-06,0.0,-1.3135172594e-07,3.76888742437e-08,-8.54272599327e-08,-3.03097884569e-08,-1.93212947863e-08,-1.36014879359e-08,-1.3135172594e-07,-3.76888742437e-08,5.33567072125e-06,0.0,3.94909847046e-07,1.04203060403e-07,-1.78260588513e-08,-4.56314408481e-09,-8.54272599327e-08,3.03097884569e-08,3.94909847046e-07,-1.04203060403e-07,4.16450620833e-06,0.0
1625139199970003420,height,4,32,width,4,8,imag,2,2,0,2.20083471447e-08,0.0,5.41640776675e-09,-2.40298336784e-10,-2.37786395019e-08,1.38200997313e-08,-1.69367151415e-08,4.8358543836e-09,5.41640776675e-09,2.40298336784e-10,4.21726645072e-06,0.0,-5.4516853254e-08,6.61180123984e-08,-8.58657003278e-08,1.76761982829e-08,-2.37786395019e-08,-1.38200997313e-08,-5.4516853254e-08,-6.61180123984e-08,5.33062257091e-06,0.0,3.95452588009e-07,1.34812296437e-07,-1.69367151415e-08,-4.8358543836e-09,-8.58657003278e-08,-1.76761982829e-08,3.95452588009e-07,-1.34812296437e-07,4.20822379965e-06,0.0
1625139200097980264,height,4,32,width,4,8,imag,2,2,0,2.22356675295e-08,0.0,7.09019776224e-09,-2.41605602191e-09,-2.53029188713e-08,1.4494262679e-08,-1.69582730081e-08,2.2515360687e-09,7.09019776224e-09,2.41605602191e-09,4.18089666709e-06,0.0,-7.3702878467e-08,-1.17945742062e-08,-8.16727165898e-08,3.24017612741e-09,-2.53029188713e-08,-1.4494262679e-08,-7.3702878467e-08,1.17945742062e-08,5.33385400558e-06,0.0,4.13622331052e-07,1.38180737963e-07,-1.69582730081e-08,-2.2515360687e-09,-8.16727165898e-08,-3.24017612741e-09,4.13622331052e-07,-1.38180737963e-07,4.16123884861e-06,0.0
1625139200225924977,height,4,32,width,4,8,imag,2,2,0,2.20978257914e-08,0.0,4.06052969026e-09,-6.5823868578e-10,-1.57863730976e-08,1.5315174906e-08,-1.56813033669e-08,4.46450210134e-09,4.06052969026e-09,6.5823868578e-10,4.22043149229e-06,0.0,-1.09711947971e-07,3.59055185584e-08,-5.13493532139e-08,2.62540353901e-08,-1.57863730976e-08,-1.5315174906e-08,-1.09711947971e-07,-3.59055185584e-08,5.30689385414e-06,0.0,4.31726363104e-07,1.67420338926e-07,-1.56813033669e-08,-4.46450210134e-09,-5.13493532139e-08,-2.62540353901e-08,4.31726363104e-07,-1.67420338926e-07,4.18768286181e-06,0.0
1625139200353776432,height,4,32,width,4,8,imag,2,2,0,2.23060343529e-08,0.0,3.7878264969e-09,8.52034887089e-10,-2.03934931164e-08,1.09042819219e-08,-1.40551357219e-08,2.46710141205e-09,3.7878264969e-09,-8.52034887089e-10,4.24276913691e-06,0.0,-5.21167002887e-08,3.63149723626e-08,-9.25772383198e-08,-9.56793666518e-09,-2.03934931164e-08,-1.09042819219e-08,-5.21167002887e-08,-3.63149723626e-08,5.32439480594e-06,0.0,3.75271923758e-07,1.3921136599e-07,-1.40551357219e-08,-2.46710141205e-09,-9.25772383198e-08,9.56793666518e-09,3.75271923758e-07,-1.3921136599e-07,4.1472844714e-06,0.0
1625139200497819211,height,4,32,width,4,8,imag,2,2,0,2.21378915199e-08,0.0,5.65282620713e-09,-1.4335682641e-09,-1.95491480781e-08,1.2662696669e-08,-1.4563741324e-08,3.21676263404e-09,5.65282620713e-09,1.4335682641e-09,4.20368905907e-06,0.0,-1.0497855385e-07,1.5001379694e-08,-5.9551865661e-08,-1.47137058093e-09,-1.95491480781e-08,-1.2662696669e-08,-1.0497855385e-07,-1.5001379694e-08,5.30733268533e-06,0.0,4.01227111979e-07,1.39648292929e-07,-1.4563741324e-08,-3.21676263404e-09,-5.9551865661e-08,1.47137058093e-09,4.01227111979e-07,-1.39648292929e-07,4.14925261794e-06,0.0
