%time,field.data
1625138673245607884,347.0
1625138673371073209,347.0
1625138673516795247,347.0
1625138673644608665,352.0
1625138673772153700,354.0
1625138673883076031,351.0
1625138674011464339,356.0
1625138674139740061,355.0
1625138674268077561,349.0
1625138674395670940,352.0
1625138674523253922,351.0
1625138674651746511,354.0
1625138674779791697,355.0
1625138674908253096,350.0
1625138675036170591,350.0
1625138675164548357,352.0
1625138675292526553,351.0
1625138675419426143,350.0
1625138675547878173,356.0
1625138675676473628,350.0
1625138675803791495,350.0
1625138675931936990,352.0
1625138676060402202,352.0
1625138676188150124,349.0
1625138676315834681,355.0
1625138676443221352,352.0
1625138676571395323,353.0
1625138676699735268,347.0
1625138676827709637,347.0
1625138676955753004,347.0
1625138677083499028,347.0
1625138677211266255,347.0
1625138677340540092,347.0
1625138677468251272,347.0
1625138677596910428,347.0
1625138677725413330,347.0
1625138677853877758,347.0
1625138677979234392,352.0
1625138678106877066,349.0
1625138678233978513,351.0
1625138678366551136,349.0
1625138678492638375,351.0
1625138678621124295,354.0
1625138678748375920,355.0
1625138678877665131,353.0
1625138679002556162,353.0
1625138679130639865,349.0
1625138679258183484,355.0
1625138679386710174,356.0
1625138679514316530,354.0
1625138679642668532,351.0
1625138679771025137,350.0
1625138679898039115,353.0
1625138680027012978,352.0
1625138680154331530,349.0
1625138680282234055,349.0
1625138680410450451,348.0
1625138680538834815,351.0
1625138680666526117,351.0
1625138680794328221,351.0
1625138680922561515,352.0
1625138681051205477,355.0
1625138681179455703,345.0
1625138681309712481,345.0
1625138681436831318,345.0
1625138681565361413,345.0
1625138681693013619,345.0
1625138681820553258,345.0
1625138681948713397,345.0
1625138682076883456,345.0
1625138682205201800,345.0
1625138682333622856,345.0
1625138682461449460,345.0
1625138682589613496,353.0
1625138682716630017,355.0
1625138682858385593,354.0
1625138682973826409,351.0
1625138683101144198,350.0
1625138683228767534,350.0
1625138683356792718,353.0
1625138683485012940,350.0
1625138683613096429,353.0
1625138683740529170,356.0
1625138683866082940,352.0
1625138683994062770,356.0
1625138684126755126,354.0
1625138684254355308,351.0
1625138684382516039,353.0
1625138684529736188,352.0
1625138684650763199,357.0
1625138684763702912,347.0
1625138684892193231,350.0
1625138685020075746,355.0
1625138685148983101,350.0
1625138685276640904,350.0
1625138685404465412,354.0
1625138685532878371,345.0
1625138685670662308,345.0
1625138685789255768,346.0
1625138685917390414,346.0
1625138686049310993,346.0
1625138686186239480,347.0
1625138686300032594,347.0
1625138686428792924,346.0
1625138686557223633,346.0
1625138686685146710,346.0
1625138686813359662,347.0
1625138686941182991,350.0
1625138687069660847,354.0
1625138687197085550,351.0
1625138687326465225,352.0
1625138687453832533,356.0
1625138687581624797,349.0
1625138687709654884,355.0
1625138687851010770,352.0
1625138687965035668,351.0
1625138688092236540,350.0
1625138688220921343,349.0
1625138688348245250,353.0
1625138688476704802,351.0
1625138688604454021,351.0
1625138688732511701,353.0
1625138688860488110,353.0
1625138688988991634,352.0
1625138689116269129,351.0
1625138689244740394,349.0
1625138689373347685,354.0
1625138689500780650,356.0
1625138689628586355,350.0
1625138689757616020,351.0
1625138689886343053,351.0
1625138690013402715,347.0
1625138690140680872,347.0
1625138690269550695,347.0
1625138690397136580,347.0
1625138690525802740,347.0
1625138690653421602,347.0
1625138690781401084,347.0
1625138690909681397,348.0
1625138691037973029,348.0
1625138691165540319,348.0
1625138691296157937,348.0
1625138691424155041,355.0
1625138691549570542,352.0
1625138691677407530,343.0
1625138691806428891,355.0
1625138691930740047,353.0
1625138692059560614,354.0
1625138692189512397,349.0
1625138692316256006,349.0
1625138692445205427,348.0
1625138692573081483,353.0
1625138692700221566,352.0
1625138692828221059,349.0
1625138692957742313,349.0
1625138693108010277,354.0
1625138693227814250,351.0
1625138693340316616,350.0
1625138693469678652,355.0
1625138693597451662,350.0
1625138693725221836,349.0
1625138693852675206,352.0
1625138693981166642,348.0
1625138694108577604,354.0
1625138694236826156,349.0
1625138694365330141,350.0
1625138694493554355,348.0
1625138694620880139,347.0
1625138694749172194,347.0
1625138694877522859,347.0
1625138695005873232,347.0
1625138695132374513,347.0
1625138695261432549,347.0
1625138695389963317,347.0
1625138695517604067,347.0
1625138695645439173,348.0
1625138695774348425,348.0
1625138695901727022,353.0
1625138696031762111,357.0
1625138696157474518,354.0
1625138696283640293,349.0
1625138696411565330,359.0
1625138696541528204,351.0
1625138696669680293,354.0
1625138696798646090,348.0
1625138696926452277,351.0
1625138697053769691,349.0
1625138697181576176,355.0
1625138697309576254,357.0
1625138697436917897,349.0
1625138697564950605,349.0
1625138697712785946,354.0
1625138697836542522,353.0
1625138697948308309,350.0
1625138698076844687,353.0
1625138698216398975,348.0
1625138698334049196,354.0
1625138698460587063,351.0
1625138698608110471,348.0
1625138698731511130,354.0
1625138698842626372,356.0
1625138698971711458,347.0
1625138699101187860,347.0
1625138699229622076,347.0
1625138699357162043,347.0
1625138699486638341,347.0
1625138699614413167,347.0
1625138699742484017,347.0
1625138699870056493,347.0
1625138699998431793,347.0
1625138700125976600,347.0
1625138700254406790,347.0
1625138700382353527,350.0
1625138700509942872,350.0
1625138700650834608,354.0
1625138700766074134,352.0
1625138700893196943,353.0
1625138701021434981,347.0
1625138701150138194,348.0
1625138701278239927,350.0
1625138701405779345,351.0
1625138701532900388,350.0
1625138701661023790,354.0
1625138701789534308,352.0
1625138701917640958,354.0
1625138702045515831,348.0
1625138702174353466,353.0
1625138702302154478,351.0
1625138702429833030,350.0
1625138702558291526,357.0
1625138702685558030,357.0
1625138702814023282,351.0
1625138702941683986,350.0
1625138703069896059,355.0
1625138703197667125,354.0
1625138703325507532,354.0
1625138703454171219,347.0
1625138703580921367,347.0
1625138703709003081,347.0
1625138703837278027,347.0
1625138703965694451,347.0
1625138704093902152,347.0
1625138704221628154,347.0
1625138704349791637,347.0
1625138704478087777,347.0
1625138704605383833,347.0
1625138704732906016,353.0
1625138704860853262,349.0
1625138704989403300,352.0
1625138705117733999,350.0
1625138705245755524,353.0
1625138705373813223,353.0
1625138705501947724,347.0
1625138705629360681,353.0
1625138705757974845,354.0
1625138705885830634,352.0
1625138706014066438,350.0
1625138706141730465,355.0
1625138706270037384,352.0
1625138706397291280,355.0
1625138706525379721,351.0
1625138706651612400,351.0
1625138706784385233,355.0
1625138706912780682,357.0
1625138707039501011,356.0
1625138707165970888,349.0
1625138707294778884,353.0
1625138707422222908,349.0
1625138707550476280,348.0
1625138707678603511,353.0
1625138707805792841,351.0
1625138707933717480,347.0
1625138708061773602,347.0
1625138708190667717,347.0
1625138708316864186,347.0
1625138708443773552,347.0
1625138708571898721,347.0
1625138708703363316,347.0
1625138708831264546,347.0
1625138708958287252,347.0
1625138709086595824,347.0
1625138709214346870,348.0
1625138709342161058,349.0
1625138709469016582,351.0
1625138709599567520,358.0
1625138709726582034,349.0
1625138709853999162,352.0
1625138709983912565,355.0
1625138710112537671,354.0
1625138710238677013,349.0
1625138710369439632,355.0
1625138710495014097,351.0
1625138710622856454,347.0
1625138710749589779,354.0
1625138710878640734,352.0
1625138711007122311,354.0
1625138711134201042,355.0
1625138711262105787,353.0
1625138711390062814,349.0
1625138711518078088,350.0
1625138711646212653,356.0
1625138711774207292,349.0
1625138711901531522,351.0
1625138712030208074,353.0
1625138712158085949,354.0
1625138712286175767,347.0
1625138712413249547,347.0
1625138712542128838,347.0
1625138712669678970,347.0
1625138712796518806,347.0
1625138712924272121,347.0
1625138713053071235,347.0
1625138713193658306,347.0
1625138713310555651,347.0
1625138713455569006,347.0
1625138713563529242,347.0
1625138713691827599,349.0
1625138713820938253,350.0
1625138713950352487,351.0
1625138714078191585,348.0
1625138714206776027,353.0
1625138714334198693,353.0
1625138714462451655,355.0
1625138714605647275,346.0
