%time,field.data
1625139086704928979,339.0
1625139086833003151,339.0
1625139086960965247,339.0
1625139087088397472,339.0
1625139087216812762,339.0
1625139087345007168,339.0
1625139087496789874,339.0
1625139087624671154,339.0
1625139087728342939,339.0
1625139087857160531,344.0
1625139087985806457,357.0
1625139088114040877,345.0
1625139088242511307,346.0
1625139088369928797,352.0
1625139088497746706,350.0
1625139088626007060,349.0
1625139088753913301,349.0
1625139088881530527,349.0
1625139089010500223,347.0
1625139089138812337,349.0
1625139089265508910,350.0
1625139089393373054,349.0
1625139089521921658,349.0
1625139089649604315,346.0
1625139089777512383,346.0
1625139089905244477,350.0
1625139090033831740,346.0
1625139090172356789,349.0
1625139090289248700,345.0
1625139090438112669,346.0
1625139090566599907,349.0
1625139090688653877,353.0
1625139090801131687,344.0
1625139090930047784,339.0
1625139091074006579,338.0
1625139091185192575,338.0
1625139091316406942,338.0
1625139091456859471,338.0
1625139091569447389,338.0
1625139091709137404,338.0
1625139091825198220,338.0
1625139091952747975,338.0
1625139092080603547,338.0
1625139092208924295,338.0
1625139092336811550,344.0
1625139092483006749,350.0
1625139092592865555,344.0
1625139092721246067,348.0
1625139092848863110,349.0
1625139092977141932,351.0
1625139093126567452,355.0
1625139093246270159,350.0
1625139093360725033,354.0
1625139093488831883,354.0
1625139093622168801,344.0
1625139093761645467,346.0
1625139093873461492,351.0
1625139094000707219,352.0
1625139094130465795,350.0
1625139094257665144,349.0
1625139094385297043,345.0
1625139094513398819,348.0
1625139094653135670,345.0
1625139094769780628,351.0
1625139094897293693,345.0
1625139095025775875,344.0
1625139095154831318,344.0
1625139095278142647,346.0
1625139095405969065,339.0
1625139095534736838,338.0
1625139095662143407,339.0
1625139095790482195,338.0
1625139095918134924,339.0
1625139096046165713,339.0
1625139096174037367,339.0
1625139096306777781,339.0
1625139096434362626,339.0
1625139096562341800,339.0
1625139096690233706,346.0
1625139096817982371,349.0
1625139096946062485,351.0
1625139097073701426,349.0
1625139097202000913,345.0
1625139097330143163,354.0
1625139097461445209,346.0
1625139097604742844,353.0
1625139097713287734,350.0
1625139097841452869,354.0
1625139097979913420,351.0
1625139098093979310,348.0
1625139098222088914,345.0
1625139098350156608,348.0
1625139098478383279,346.0
1625139098607171604,344.0
1625139098738204125,354.0
1625139098866317442,345.0
1625139098994583332,354.0
1625139099122072710,348.0
1625139099250519364,342.0
1625139099378750218,350.0
1625139099523168044,345.0
1625139099634493073,347.0
1625139099761390603,347.0
1625139099886574577,339.0
1625139100014452153,339.0
1625139100142588986,339.0
1625139100270642593,339.0
1625139100399135851,339.0
1625139100549407653,339.0
1625139100668551168,339.0
1625139100782816324,339.0
1625139100912448807,339.0
1625139101053751720,339.0
1625139101168373616,339.0
1625139101294170441,352.0
1625139101426262066,351.0
1625139101553942461,346.0
1625139101682730335,348.0
1625139101810979140,346.0
1625139101938834210,349.0
1625139102067002655,351.0
1625139102194831712,349.0
1625139102334097915,345.0
1625139102450610866,344.0
1625139102578590884,351.0
1625139102706392153,350.0
1625139102854516859,347.0
1625139102975074828,346.0
1625139103086807676,349.0
1625139103218497367,350.0
1625139103346845369,349.0
1625139103474968243,354.0
1625139103602637567,347.0
1625139103731304598,353.0
1625139103874594622,348.0
1625139103986711418,351.0
1625139104132063747,354.0
1625139104242906589,339.0
1625139104370894914,339.0
1625139104499073717,339.0
1625139104649882702,339.0
1625139104753957814,339.0
1625139104882846168,339.0
1625139105010521918,339.0
1625139105137843072,339.0
1625139105264158007,339.0
1625139105392533712,339.0
1625139105519408118,339.0
1625139105658707764,348.0
1625139105798793017,343.0
1625139105902230926,345.0
1625139106031040791,348.0
1625139106158673596,346.0
1625139106286487451,347.0
1625139106416643567,347.0
1625139106542997661,346.0
1625139106670929303,346.0
1625139106798921607,350.0
1625139106927123801,347.0
1625139107054123201,349.0
1625139107182892582,351.0
1625139107316206331,348.0
1625139107461617549,351.0
1625139107570425530,349.0
1625139107698587859,350.0
1625139107843493052,349.0
1625139107955214823,348.0
1625139108088118270,349.0
1625139108210628504,347.0
1625139108339186385,346.0
1625139108478390764,349.0
1625139108597261479,352.0
1625139108735285483,350.0
1625139108850389946,339.0
1625139108978769618,339.0
1625139109106569567,339.0
1625139109234293694,339.0
1625139109362164509,339.0
1625139109490847814,339.0
1625139109618188900,339.0
1625139109746349683,339.0
1625139109873785726,339.0
1625139110002353337,339.0
1625139110130002064,345.0
1625139110258053346,343.0
1625139110390165562,353.0
1625139110531033174,0.0
1625139110642097386,350.0
1625139110770699730,349.0
1625139110898669478,349.0
1625139111027517315,350.0
1625139111154496100,358.0
1625139111284434546,345.0
1625139111412255502,343.0
1625139111541117512,349.0
1625139111666565224,348.0
1625139111795664204,348.0
1625139111922842932,346.0
1625139112051148860,350.0
1625139112178818911,352.0
1625139112306891833,344.0
1625139112434919568,347.0
1625139112562818247,346.0
1625139112690907694,347.0
1625139112830212647,347.0
1625139112959785968,349.0
1625139113075622215,351.0
1625139113204008825,339.0
1625139113332290187,339.0
1625139113459893149,339.0
1625139113588059190,339.0
1625139113715631768,339.0
1625139113843157160,339.0
1625139113971865711,339.0
1625139114097783368,339.0
1625139114227610921,339.0
1625139114355782466,339.0
1625139114484268593,339.0
1625139114612516502,346.0
1625139114739833678,349.0
1625139114868376867,351.0
1625139114995885995,355.0
1625139115121927370,346.0
1625139115251120625,350.0
1625139115379296153,345.0
1625139115506272394,348.0
1625139115636804209,351.0
1625139115764322986,347.0
1625139115892550793,348.0
1625139116020219451,348.0
1625139116148041291,345.0
1625139116276370804,345.0
1625139116403561388,349.0
1625139116531719124,345.0
1625139116659702759,347.0
1625139116787306279,346.0
1625139116915427457,347.0
1625139117044223420,351.0
1625139117171864435,346.0
1625139117300092143,350.0
1625139117427765326,343.0
1625139117556217577,340.0
1625139117683369212,339.0
1625139117811684040,339.0
1625139117940195199,339.0
1625139118070800281,339.0
1625139118197336382,339.0
1625139118325327899,339.0
1625139118452947491,339.0
1625139118581417348,339.0
1625139118709676342,339.0
1625139118837572280,339.0
1625139118964919977,349.0
1625139119094793685,343.0
1625139119221816897,350.0
1625139119349501762,346.0
1625139119477037086,347.0
1625139119605263693,348.0
1625139119733108440,348.0
1625139119861942883,350.0
1625139119989914260,347.0
1625139120117256888,348.0
1625139120246174081,349.0
1625139120373698532,347.0
1625139120502917058,352.0
1625139120629900106,356.0
1625139120757294360,348.0
1625139120885232070,349.0
1625139121012978539,351.0
1625139121141857678,351.0
1625139121269266220,347.0
1625139121397693026,351.0
1625139121526331583,348.0
1625139121653196614,352.0
1625139121780937487,350.0
1625139121909346300,346.0
1625139122036666833,356.0
1625139122165135696,339.0
1625139122294302830,339.0
1625139122421059431,339.0
1625139122550497104,339.0
1625139122678018303,339.0
1625139122806126113,339.0
1625139122934010495,339.0
1625139123061322692,339.0
1625139123188646056,339.0
1625139123316107234,339.0
1625139123444492435,348.0
1625139123573631667,349.0
1625139123701745373,344.0
1625139123828836507,345.0
1625139123956088934,350.0
1625139124083992831,351.0
1625139124212314232,344.0
1625139124340384255,349.0
1625139124470596476,350.0
1625139124596377094,353.0
1625139124724823754,350.0
1625139124852484799,352.0
1625139124980525271,357.0
1625139125107984071,347.0
1625139125236706820,345.0
1625139125365586917,353.0
1625139125492391783,341.0
1625139125620644093,349.0
1625139125748508613,351.0
1625139125876064777,346.0
1625139126004192818,348.0
1625139126132453486,352.0
1625139126260645375,350.0
1625139126388141281,350.0
1625139126516415814,339.0
1625139126644930926,339.0
1625139126771137071,339.0
1625139126901699876,339.0
1625139127029336489,339.0
1625139127157621362,339.0
1625139127285382202,339.0
1625139127413484919,339.0
1625139127541389523,339.0
1625139127669584117,339.0
1625139127797068320,339.0
1625139127925466645,346.0
1625139128053575956,353.0
1625139128180792447,349.0
1625139128309264602,343.0
1625139128436871290,357.0
1625139128565969327,351.0
1625139128694009571,348.0
1625139128823068612,348.0
1625139128951012768,352.0
1625139129078696398,346.0
1625139129206481966,347.0
1625139129334390524,348.0
1625139129461123310,351.0
1625139129591235610,352.0
1625139129718214876,349.0
1625139129846846061,347.0
1625139129974701378,350.0
1625139130102188785,344.0
1625139130228996884,349.0
1625139130357716524,347.0
1625139130484728407,347.0
1625139130613032160,351.0
1625139130740690264,345.0
1625139130868758282,347.0
1625139130997104064,339.0
1625139131134224368,339.0
1625139131253715948,339.0
1625139131378748149,339.0
1625139131507289790,339.0
1625139131635000086,339.0
1625139131762824611,339.0
1625139131892865898,339.0
1625139132020477610,339.0
1625139132146336441,339.0
1625139132274976461,339.0
1625139132403140073,347.0
1625139132530774152,348.0
1625139132659263857,350.0
1625139132786809115,346.0
1625139132915073627,347.0
1625139133042876067,348.0
1625139133170582484,351.0
1625139133299180860,350.0
1625139133448156999,342.0
1625139133575454733,351.0
1625139133685792466,351.0
1625139133814020594,347.0
1625139133954433643,345.0
1625139134085971864,350.0
1625139134210635194,347.0
1625139134324316769,347.0
1625139134453063625,352.0
1625139134581020954,347.0
1625139134709447854,343.0
1625139134836967819,345.0
1625139134965056341,352.0
1625139135093061364,350.0
1625139135221303846,347.0
1625139135349473165,344.0
1625139135478608033,339.0
1625139135606097028,338.0
1625139135733296771,339.0
1625139135861687667,338.0
1625139135990443041,338.0
1625139136118067530,338.0
1625139136246180349,338.0
1625139136374209292,339.0
1625139136503406438,339.0
1625139136631023548,339.0
1625139136758016905,339.0
1625139136884950869,355.0
1625139137012780045,350.0
1625139137141316015,350.0
1625139137281462113,350.0
1625139137395383292,347.0
1625139137524075377,349.0
1625139137652683391,340.0
1625139137793219860,350.0
1625139137907768774,347.0
1625139138055208750,349.0
1625139138163516607,352.0
1625139138291552814,342.0
1625139138420033197,347.0
1625139138547425040,347.0
1625139138673241527,345.0
1625139138800083401,349.0
1625139138928436802,349.0
1625139139057280979,346.0
1625139139184941022,346.0
1625139139312757902,351.0
1625139139444522909,348.0
1625139139572267030,347.0
1625139139700498516,346.0
1625139139828239013,356.0
1625139139956445652,339.0
1625139140083569616,339.0
1625139140208723625,339.0
1625139140336656284,339.0
1625139140465019939,339.0
1625139140593118365,339.0
1625139140720966646,339.0
1625139140848912454,339.0
1625139140977097383,339.0
1625139141109118199,339.0
1625139141236780704,339.0
1625139141364469163,346.0
1625139141492369320,345.0
1625139141619959418,347.0
1625139141762724212,351.0
1625139141876768024,349.0
1625139142003916194,352.0
1625139142132313509,345.0
1625139142260895384,349.0
1625139142388072762,346.0
1625139142515896251,348.0
1625139142657269372,345.0
1625139142771922248,349.0
1625139142913868227,344.0
1625139143028408388,347.0
1625139143157588614,348.0
1625139143284297308,351.0
1625139143409108776,347.0
1625139143538294995,347.0
1625139143668366324,344.0
1625139143796798882,349.0
1625139143925246054,348.0
1625139144077513315,346.0
1625139144204016631,347.0
1625139144324620607,340.0
1625139144434909465,339.0
1625139144563314593,339.0
1625139144689223934,339.0
1625139144816765253,339.0
1625139144946769332,339.0
1625139145078274955,339.0
1625139145206222938,339.0
1625139145333116480,339.0
1625139145461317300,339.0
1625139145588845802,339.0
1625139145716401544,348.0
1625139145844583415,345.0
1625139145985313964,351.0
1625139146100060574,348.0
1625139146227965908,348.0
1625139146356606239,350.0
1625139146485729634,347.0
1625139146614295698,347.0
1625139146740514258,343.0
1625139146868273973,346.0
1625139147007703561,345.0
1625139147124305338,346.0
1625139147252314985,347.0
1625139147380667243,353.0
1625139147508702116,346.0
1625139147636521082,348.0
1625139147764198540,347.0
1625139147892591777,2.0
1625139148020745766,352.0
1625139148148290068,348.0
1625139148276833413,348.0
1625139148404868854,344.0
1625139148532509348,348.0
1625139148661026050,349.0
1625139148788570227,346.0
1625139148917067303,339.0
1625139149044858698,339.0
1625139149172245860,339.0
1625139149300233449,339.0
1625139149428871481,339.0
1625139149557175926,339.0
1625139149684948370,339.0
1625139149812400985,339.0
1625139149941258159,339.0
1625139150069205777,339.0
1625139150196340133,347.0
1625139150324063066,349.0
1625139150452671044,352.0
1625139150582838297,345.0
1625139150705693269,344.0
1625139150835032359,345.0
1625139150962757538,350.0
1625139151098342250,349.0
1625139151222573975,350.0
1625139151349428419,349.0
1625139151498394213,347.0
1625139151620321502,348.0
1625139151728778452,347.0
1625139151857381735,348.0
1625139151985589591,352.0
1625139152117748964,346.0
1625139152245091368,344.0
1625139152374386514,348.0
1625139152501261702,347.0
1625139152631024299,348.0
1625139152758548312,345.0
1625139152887163251,345.0
1625139153015381222,350.0
1625139153141464271,350.0
1625139153269299611,340.0
1625139153396936154,339.0
1625139153525293566,340.0
1625139153653557056,339.0
1625139153780783990,339.0
1625139153909125949,339.0
1625139154037515731,339.0
1625139154165621399,339.0
1625139154293042132,339.0
1625139154417761450,339.0
1625139154546171184,339.0
1625139154674239568,349.0
1625139154802026635,348.0
1625139154929293447,1.0
1625139155063521087,349.0
1625139155207348847,347.0
1625139155317069069,351.0
1625139155446173755,348.0
1625139155574178872,349.0
1625139155702200994,346.0
1625139155829423694,349.0
1625139155957721100,346.0
1625139156085722435,347.0
1625139156213414965,348.0
1625139156341916938,349.0
1625139156470099725,346.0
1625139156597910999,344.0
1625139156726537533,348.0
1625139156854582714,350.0
1625139156982046409,348.0
1625139157110654319,350.0
1625139157238112198,347.0
1625139157365517331,349.0
1625139157494348913,348.0
1625139157622062956,349.0
1625139157750012256,339.0
1625139157879060169,340.0
1625139158017978442,339.0
1625139158133429206,339.0
1625139158263324843,340.0
1625139158391080970,339.0
1625139158520765692,340.0
1625139158649010257,339.0
1625139158773852959,340.0
1625139158901801955,339.0
1625139159029764596,340.0
1625139159157893533,349.0
1625139159288845064,348.0
1625139159417854900,349.0
1625139159544390142,348.0
