%time,field.data
1625138749535409909,359.0
1625138749663578718,352.0
1625138749792543853,356.0
1625138749920592451,356.0
1625138750048047408,354.0
1625138750177038451,358.0
1625138750304956367,358.0
1625138750432779952,355.0
1625138750561442618,350.0
1625138750688968244,359.0
1625138750816813393,351.0
1625138750944492594,356.0
1625138751072937753,356.0
1625138751200260751,354.0
1625138751328332754,352.0
1625138751456187731,358.0
1625138751584712522,357.0
1625138751712705867,1.0
1625138751854820768,354.0
1625138751976599664,2.0
1625138752093810463,357.0
1625138752236423213,347.0
1625138752353043599,346.0
1625138752494988320,346.0
1625138752616551834,346.0
1625138752734073426,346.0
1625138752864591371,346.0
1625138752992318123,346.0
1625138753120313775,346.0
1625138753248375564,346.0
1625138753376141815,347.0
1625138753517910211,347.0
1625138753633265026,347.0
1625138753760764245,356.0
1625138753888689061,352.0
1625138754016632576,359.0
1625138754144192252,357.0
1625138754271788110,352.0
1625138754399966494,357.0
1625138754528233488,356.0
1625138754657168371,354.0
1625138754787548103,0.0
1625138754926060595,351.0
1625138755041207229,357.0
1625138755168987670,355.0
1625138755296923314,353.0
1625138755425133872,354.0
1625138755553230629,357.0
1625138755681076581,356.0
1625138755809682152,356.0
1625138755936869191,352.0
1625138756065379290,356.0
1625138756193230748,4.0
1625138756321204250,356.0
1625138756448496930,353.0
1625138756577294668,353.0
1625138756704998150,355.0
1625138756832198950,359.0
1625138756961522101,346.0
1625138757089130236,346.0
1625138757217321343,346.0
1625138757345886944,346.0
1625138757473178741,346.0
1625138757601403007,346.0
1625138757729482575,346.0
1625138757857212765,346.0
1625138757984858035,346.0
1625138758111890936,346.0
1625138758239963319,350.0
1625138758366948123,355.0
1625138758511151881,348.0
1625138758642745791,352.0
1625138758770716039,359.0
1625138758892312328,353.0
1625138759006085946,0.0
1625138759134311016,356.0
1625138759262777150,350.0
1625138759390706349,355.0
1625138759519502112,357.0
1625138759647102596,355.0
1625138759774819666,355.0
1625138759902646829,350.0
1625138760031160302,352.0
1625138760159199151,0.0
1625138760286555552,358.0
1625138760414857985,354.0
1625138760546721632,1.0
1625138760671334070,356.0
1625138760802179518,356.0
1625138760928835048,359.0
1625138761056450897,352.0
1625138761183738546,356.0
1625138761312770332,346.0
1625138761440257466,346.0
1625138761568695101,346.0
1625138761696659889,346.0
1625138761825420525,346.0
1625138761953158387,346.0
1625138762080991792,346.0
1625138762209165671,346.0
1625138762337357506,346.0
1625138762465401036,346.0
1625138762593400581,346.0
1625138762721503578,352.0
1625138762848537176,356.0
1625138762976493325,356.0
1625138763105838815,356.0
1625138763233754839,356.0
1625138763359505673,356.0
1625138763488864654,356.0
1625138763617257618,349.0
1625138763744917675,2.0
1625138763881068523,3.0
1625138764000169796,358.0
1625138764129056045,353.0
1625138764256479247,354.0
1625138764384753549,354.0
1625138764514228532,357.0
1625138764640638914,356.0
1625138764768617777,353.0
1625138764896738710,2.0
1625138765024936886,353.0
1625138765152722014,352.0
1625138765280798481,0.0
1625138765408514898,356.0
1625138765537159315,353.0
1625138765665025341,353.0
1625138765793091976,345.0
1625138765921222236,345.0
1625138766049103854,345.0
1625138766177168648,345.0
1625138766305400039,345.0
1625138766432862434,345.0
1625138766560976258,345.0
1625138766689288591,345.0
1625138766815323092,345.0
1625138766944341131,345.0
1625138767071838431,345.0
1625138767199767578,355.0
1625138767327646257,349.0
1625138767472035291,352.0
1625138767596502165,354.0
1625138767712852669,351.0
1625138767840975547,352.0
1625138767969273280,0.0
1625138768096979413,353.0
1625138768225830176,354.0
1625138768354587222,349.0
1625138768481334111,349.0
1625138768609554515,355.0
1625138768737356907,356.0
1625138768865241103,352.0
1625138768993360574,351.0
1625138769121402612,352.0
1625138769249491079,354.0
1625138769377263664,353.0
1625138769504981722,353.0
1625138769633212955,357.0
1625138769761342735,359.0
1625138769889446278,353.0
1625138770017367202,352.0
1625138770145250695,354.0
1625138770272839908,345.0
1625138770401535795,345.0
1625138770529633398,345.0
1625138770657246411,345.0
1625138770786196363,345.0
1625138770912801523,345.0
1625138771053015471,345.0
1625138771167213539,345.0
1625138771295074838,345.0
1625138771423575898,345.0
1625138771551004710,352.0
1625138771681784089,353.0
1625138771809496480,352.0
1625138771937596381,354.0
1625138772065164027,353.0
1625138772193129259,355.0
1625138772321022821,356.0
1625138772450202640,357.0
1625138772578922684,350.0
1625138772707546107,0.0
1625138772834005881,353.0
1625138772962600493,352.0
1625138773089877947,355.0
1625138773218097481,356.0
1625138773345616480,0.0
1625138773487540971,351.0
1625138773603404909,359.0
1625138773730564827,3.0
1625138773857751680,355.0
1625138773986550112,353.0
1625138774113469953,358.0
1625138774242708655,353.0
1625138774370282413,357.0
1625138774501392848,2.0
1625138774626544894,346.0
1625138774754284473,346.0
1625138774882100496,346.0
1625138775010029486,346.0
1625138775138826887,346.0
1625138775266292797,346.0
1625138775394160817,346.0
1625138775522870335,346.0
1625138775650440246,346.0
1625138775779509861,346.0
1625138775905469294,346.0
1625138776034029357,1.0
1625138776161090579,1.0
1625138776287000226,355.0
1625138776414601151,356.0
1625138776565499595,353.0
1625138776684896447,356.0
1625138776799417180,356.0
1625138776927808790,357.0
1625138777056007698,355.0
1625138777183491373,356.0
1625138777312430589,351.0
1625138777439921516,354.0
1625138777567797769,353.0
1625138777694047559,356.0
1625138777823423200,356.0
1625138777951985421,357.0
1625138778080199799,353.0
1625138778224349965,353.0
1625138778336429559,348.0
1625138778463613509,352.0
1625138778592395696,359.0
1625138778720142015,4.0
1625138778848142614,355.0
1625138778976561489,355.0
1625138779105070182,347.0
1625138779232021440,347.0
1625138779356160802,347.0
1625138779483953187,347.0
1625138779611855712,347.0
1625138779739889634,347.0
1625138779868011725,347.0
1625138779995967271,347.0
1625138780123592055,347.0
1625138780251558831,347.0
1625138780391611471,347.0
1625138780524876469,359.0
1625138780636333282,358.0
1625138780773877385,355.0
1625138780891632893,353.0
1625138781019726553,356.0
1625138781147579071,1.0
1625138781275390587,350.0
1625138781403894057,356.0
1625138781531736595,0.0
1625138781659480313,355.0
1625138781787782351,353.0
1625138781915390302,350.0
1625138782043550612,359.0
1625138782171961733,357.0
1625138782299593745,355.0
1625138782427561826,1.0
1625138782555851925,354.0
1625138782683923736,354.0
1625138782812046073,357.0
1625138782941259271,356.0
1625138783069245893,354.0
1625138783197291112,1.0
1625138783325315384,354.0
1625138783453550770,356.0
1625138783581522303,346.0
1625138783707982348,346.0
1625138783837701906,346.0
1625138783969103844,346.0
1625138784096926854,346.0
1625138784224320094,346.0
1625138784350935406,346.0
1625138784479504106,346.0
1625138784625469425,346.0
1625138784734976685,346.0
1625138784863764145,346.0
1625138785005875187,351.0
1625138785130874174,0.0
1625138785244030059,353.0
1625138785371760094,354.0
1625138785505051951,354.0
1625138785631987493,356.0
1625138785759433621,356.0
1625138785887494710,352.0
1625138786016264143,356.0
1625138786143264971,358.0
1625138786271600460,359.0
1625138786399098931,359.0
1625138786527359673,353.0
1625138786655894161,359.0
1625138786782807758,358.0
1625138786911398270,356.0
1625138787040101856,1.0
1625138787167081801,3.0
1625138787294659887,0.0
1625138787422962425,354.0
1625138787551020198,351.0
1625138787679389562,354.0
1625138787807546140,0.0
1625138787935441052,358.0
1625138788063779219,346.0
1625138788191307152,346.0
1625138788320239515,346.0
1625138788447152284,345.0
1625138788574981914,345.0
1625138788703447398,345.0
1625138788832180323,345.0
1625138788959530135,346.0
1625138789087702410,346.0
1625138789215754288,346.0
1625138789343492723,346.0
1625138789471337211,355.0
1625138789598778976,0.0
1625138789727254414,359.0
1625138789855683155,354.0
1625138789984096296,353.0
1625138790111836971,2.0
1625138790239448537,355.0
1625138790367701035,355.0
1625138790495376540,359.0
1625138790623869418,353.0
1625138790751497005,356.0
1625138790880016208,353.0
1625138791007753050,353.0
1625138791136413562,351.0
1625138791263246798,358.0
1625138791391528191,354.0
1625138791519888523,353.0
1625138791647712866,356.0
1625138791776610820,355.0
1625138791904366789,351.0
1625138792032855901,1.0
1625138792160291196,348.0
1625138792288587957,353.0
1625138792416914086,347.0
1625138792544464791,346.0
1625138792672556105,346.0
1625138792800358686,346.0
1625138792929093291,346.0
1625138793056188134,346.0
1625138793183728453,346.0
1625138793311700587,346.0
1625138793440019077,346.0
1625138793568271573,346.0
1625138793696038291,346.0
1625138793824327976,355.0
1625138793951702434,354.0
1625138794079560807,356.0
1625138794207608872,353.0
1625138794336547219,356.0
1625138794463492453,355.0
1625138794591988859,353.0
1625138794734651681,357.0
1625138794848429176,359.0
1625138794976054089,352.0
1625138795104968881,355.0
1625138795233231119,2.0
1625138795361108976,353.0
1625138795488179046,350.0
1625138795617756740,355.0
1625138795745706461,352.0
1625138795873966142,353.0
1625138796000862724,354.0
1625138796127459013,355.0
1625138796255641193,358.0
1625138796384635961,354.0
1625138796511816550,356.0
1625138796640345608,354.0
1625138796768038192,358.0
1625138796893526283,358.0
1625138797024878098,346.0
1625138797153623427,346.0
1625138797281131524,346.0
1625138797408810541,346.0
1625138797537199647,346.0
1625138797666258843,346.0
1625138797792922623,346.0
1625138797920849649,346.0
1625138798050638623,346.0
1625138798178882305,346.0
1625138798304543620,354.0
1625138798433577892,356.0
1625138798559734329,357.0
1625138798689151048,355.0
1625138798815514159,352.0
1625138798944949087,357.0
1625138799073387175,2.0
1625138799199691944,353.0
1625138799328000775,359.0
1625138799456086017,353.0
1625138799583167233,354.0
1625138799711777334,353.0
1625138799839695679,358.0
1625138799967827821,359.0
1625138800096234688,358.0
1625138800224270380,356.0
1625138800349097914,354.0
1625138800477194404,355.0
1625138800606127800,356.0
1625138800734597719,351.0
1625138800862347243,354.0
1625138801006569002,355.0
1625138801118151538,351.0
1625138801246334726,352.0
1625138801373628177,346.0
1625138801504088114,346.0
1625138801633871323,346.0
1625138801762185627,346.0
1625138801890472520,346.0
1625138802018892599,346.0
1625138802145294033,346.0
1625138802268872010,346.0
1625138802397528891,346.0
1625138802538010057,346.0
1625138802652857876,346.0
1625138802780804553,355.0
1625138802908835911,352.0
1625138803037297585,350.0
1625138803165814970,353.0
1625138803293158118,356.0
1625138803421223336,354.0
1625138803549235365,356.0
1625138803694319593,350.0
1625138803806397002,356.0
1625138803938588815,358.0
1625138804077258778,359.0
1625138804193851756,352.0
1625138804321606191,351.0
1625138804464275156,0.0
1625138804576826784,357.0
1625138804704479791,355.0
1625138804832285809,359.0
1625138804960370718,353.0
1625138805088433122,352.0
1625138805216365951,354.0
1625138805343799461,355.0
1625138805472173166,356.0
1625138805600207643,359.0
1625138805728899285,0.0
1625138805856659575,346.0
1625138805984110791,346.0
1625138806112709254,346.0
1625138806240855695,346.0
1625138806372234769,346.0
1625138806497729313,346.0
1625138806624660060,346.0
1625138806755100562,346.0
1625138806886174723,346.0
1625138807025993212,346.0
1625138807151428887,346.0
1625138807265142022,353.0
1625138807393898395,351.0
1625138807522173195,355.0
1625138807662013580,356.0
1625138807777148375,358.0
1625138807906147285,356.0
1625138808033595857,3.0
1625138808160816956,355.0
1625138808289679031,358.0
1625138808417061400,353.0
1625138808545894736,354.0
1625138808672789742,359.0
1625138808797413964,355.0
1625138808927093284,2.0
1625138809057374104,355.0
1625138809184070762,1.0
1625138809310128931,354.0
1625138809437409971,0.0
1625138809565365136,351.0
1625138809695225067,357.0
1625138809822861178,356.0
1625138809951529690,356.0
1625138810079131261,0.0
1625138810208690470,0.0
1625138810350284454,346.0
1625138810463224430,346.0
1625138810600125366,346.0
1625138810720414383,346.0
1625138810848221759,346.0
1625138810977919476,346.0
1625138811104812523,346.0
1625138811232938438,346.0
1625138811358034935,346.0
1625138811502312647,346.0
1625138811617033157,345.0
1625138811766471918,358.0
1625138811874382727,2.0
1625138812001899859,354.0
1625138812131255874,356.0
1625138812259208986,358.0
1625138812386761656,359.0
1625138812514004248,353.0
1625138812642126391,356.0
1625138812769960579,358.0
1625138812897410719,2.0
1625138813024396456,354.0
1625138813153141238,355.0
1625138813285921793,354.0
1625138813432530814,0.0
1625138813537155242,358.0
1625138813665064197,358.0
1625138813793615598,357.0
1625138813921512827,355.0
1625138814049952503,358.0
1625138814177162481,355.0
1625138814305928246,357.0
1625138814433945632,358.0
1625138814562960478,0.0
1625138814688787776,353.0
1625138814818743035,346.0
1625138814946021995,346.0
1625138815073886741,346.0
1625138815200460724,346.0
1625138815329472031,346.0
1625138815469549806,346.0
1625138815585443974,346.0
1625138815712863030,346.0
1625138815841257265,346.0
1625138815968467344,346.0
1625138816097459666,346.0
1625138816224368728,353.0
1625138816353147026,353.0
1625138816480957436,355.0
1625138816608774761,354.0
1625138816737414571,352.0
1625138816865525948,356.0
1625138816992463217,1.0
1625138817120544817,356.0
1625138817249699851,358.0
1625138817376578535,356.0
1625138817507533384,357.0
1625138817633358975,1.0
1625138817761618695,354.0
1625138817889076172,356.0
1625138818017060600,356.0
1625138818145960001,356.0
1625138818273448569,350.0
1625138818401550096,356.0
1625138818529651440,356.0
1625138818657620697,2.0
1625138818785804733,356.0
1625138818913889663,355.0
1625138819040899452,355.0
1625138819169575927,346.0
1625138819300146922,346.0
1625138819425481015,346.0
1625138819556456332,346.0
1625138819684597646,346.0
1625138819810866845,346.0
1625138819940849529,346.0
1625138820063173094,346.0
1625138820196456093,346.0
1625138820323712861,346.0
1625138820451170017,346.0
1625138820578370331,358.0
1625138820707194981,352.0
1625138820834867926,358.0
1625138820962883988,356.0
1625138821089980535,0.0
1625138821218276065,359.0
1625138821345709626,357.0
1625138821474150026,358.0
1625138821602071487,354.0
1625138821730653330,358.0
1625138821858306742,353.0
1625138821986713732,358.0
1625138822114814119,357.0
1625138822242056339,0.0
1625138822370342428,356.0
1625138822497824322,0.0
1625138822627455125,353.0
1625138822755733900,355.0
1625138822881739705,355.0
1625138823010431784,356.0
1625138823138870822,356.0
1625138823266386645,353.0
1625138823397662477,0.0
1625138823522881522,1.0
1625138823649802110,346.0
1625138823778223600,345.0
1625138823905935912,346.0
1625138824033704163,346.0
1625138824162039836,346.0
1625138824289938015,346.0
1625138824418443011,346.0
1625138824546365573,346.0
1625138824674044776,346.0
1625138824801864357,346.0
1625138824930205976,346.0
1625138825057534330,349.0
1625138825186159974,357.0
1625138825315055474,351.0
1625138825442282953,352.0
1625138825570518113,352.0
1625138825698457045,358.0
1625138825826025597,353.0
1625138825953772102,351.0
1625138826082037927,4.0
1625138826210408770,354.0
1625138826338208823,1.0
1625138826466527348,352.0
1625138826594451502,355.0
1625138826721915024,2.0
1625138826850366055,353.0
1625138826977283179,0.0
1625138827106532186,357.0
1625138827230404746,359.0
1625138827358715437,353.0
1625138827486770566,355.0
1625138827614963087,356.0
1625138827742602000,355.0
1625138827871062317,355.0
1625138827998645202,354.0
1625138828126865627,346.0
1625138828254808180,346.0
1625138828382934843,346.0
1625138828528492478,345.0
1625138828642065061,346.0
1625138828770955061,346.0
1625138828898162725,346.0
1625138829026813924,346.0
1625138829154835114,346.0
1625138829282227806,346.0
1625138829411115451,346.0
1625138829540923541,352.0
1625138829666318354,356.0
1625138829794751688,354.0
1625138829922629117,354.0
1625138830050562077,1.0
1625138830178751986,356.0
1625138830306481458,355.0
1625138830434873923,349.0
