%time,field.data
1625138549330717279,348.0
1625138549457273764,343.0
1625138549589181164,346.0
1625138549713480620,345.0
1625138549841601833,346.0
1625138549969467859,344.0
1625138550097951538,346.0
1625138550224020453,349.0
1625138550352088104,346.0
1625138550480268464,347.0
1625138550607981820,346.0
1625138550736039070,345.0
1625138550864603527,344.0
1625138550992174258,345.0
1625138551119929272,347.0
1625138551247986114,346.0
1625138551376746623,350.0
1625138551504214212,345.0
1625138551632320177,346.0
1625138551761289042,347.0
1625138551889943584,348.0
1625138552018234623,346.0
1625138552145284694,346.0
1625138552274159208,346.0
1625138552400547261,346.0
1625138552528094094,346.0
1625138552656627200,346.0
1625138552783919823,346.0
1625138552912185789,346.0
1625138553044829623,346.0
1625138553186880157,346.0
1625138553296188922,346.0
1625138553425938266,345.0
1625138553553336796,350.0
1625138553682202031,346.0
1625138553809854771,348.0
1625138553938102140,347.0
1625138554065312488,345.0
1625138554192353277,347.0
1625138554320133928,344.0
1625138554448862661,348.0
1625138554575872524,347.0
1625138554706283526,346.0
1625138554833643590,344.0
1625138554960424019,348.0
1625138555088070262,348.0
1625138555219133568,347.0
1625138555366669028,348.0
1625138555474953621,343.0
1625138555604339141,347.0
1625138555741402798,349.0
1625138555860371657,349.0
1625138555988696870,348.0
1625138556116587687,346.0
1625138556243305243,347.0
1625138556373295543,349.0
1625138556499729542,347.0
1625138556628800149,347.0
1625138556756525525,344.0
1625138556883614503,347.0
1625138557012062372,345.0
1625138557139462274,346.0
1625138557267217844,346.0
1625138557397429942,351.0
1625138557528674556,347.0
1625138557651043377,350.0
1625138557779896614,347.0
1625138557908020317,346.0
1625138558037365343,349.0
1625138558165290120,344.0
1625138558291431006,349.0
1625138558421315663,348.0
1625138558549387985,345.0
1625138558676867407,346.0
1625138558804721311,346.0
1625138558932925039,346.0
1625138559062013457,347.0
1625138559189300076,347.0
1625138559318895059,346.0
1625138559455419064,346.0
1625138559568120896,347.0
1625138559696178883,345.0
1625138559824452433,348.0
1625138559952245975,347.0
1625138560080264371,349.0
1625138560208710896,349.0
1625138560337682973,346.0
1625138560468960063,349.0
1625138560596636213,349.0
1625138560724541478,345.0
1625138560853147636,346.0
1625138560980562249,345.0
1625138561108381975,345.0
1625138561235439252,345.0
1625138561363423783,345.0
1625138561492004701,345.0
1625138561619665741,345.0
1625138561762862341,346.0
1625138561876259366,346.0
1625138562003657947,346.0
1625138562133394442,346.0
1625138562260970718,344.0
1625138562389858627,350.0
1625138562517627032,344.0
1625138562646088710,346.0
1625138562773845774,346.0
1625138562902278660,346.0
1625138563029354910,348.0
1625138563155433303,344.0
1625138563285600629,349.0
1625138563412130131,346.0
1625138563541619588,346.0
1625138563669589433,347.0
1625138563800815870,351.0
1625138563938908960,348.0
1625138564051852834,348.0
1625138564180027514,346.0
1625138564306385616,349.0
1625138564434979291,347.0
1625138564562954867,348.0
1625138564690898972,344.0
1625138564818640265,345.0
1625138564946444809,347.0
1625138565074346181,348.0
1625138565202245256,347.0
1625138565332289099,345.0
1625138565458569701,345.0
1625138565587935337,345.0
1625138565715918236,345.0
1625138565844151361,345.0
1625138565970309024,345.0
1625138566100426674,345.0
1625138566228108591,345.0
1625138566356535941,345.0
1625138566484328830,345.0
1625138566610328778,345.0
1625138566738166140,349.0
1625138566866444858,345.0
1625138566994515293,347.0
1625138567122337118,346.0
1625138567250114183,346.0
1625138567378592385,347.0
1625138567510662898,347.0
1625138567658824452,348.0
1625138567765543314,342.0
1625138567893070547,343.0
1625138568021828747,345.0
1625138568151381725,347.0
1625138568279224065,347.0
1625138568405211044,343.0
1625138568535281447,347.0
1625138568661111591,348.0
1625138568789431865,344.0
1625138568919280599,347.0
1625138569046994682,345.0
1625138569173318278,345.0
1625138569302305332,344.0
1625138569428720024,343.0
1625138569557300724,346.0
1625138569684327604,348.0
1625138569812765428,346.0
1625138569940122336,346.0
1625138570068268774,346.0
1625138570196292981,346.0
1625138570324245027,346.0
1625138570454050504,345.0
1625138570581359604,346.0
1625138570709238980,345.0
1625138570835033943,345.0
1625138570963299090,345.0
1625138571090831356,345.0
1625138571218447785,348.0
1625138571346811901,344.0
1625138571478015991,346.0
1625138571607091180,343.0
1625138571733661830,349.0
1625138571861820803,343.0
1625138571989100686,347.0
1625138572118017931,346.0
1625138572244817820,344.0
1625138572372576423,345.0
1625138572499300910,348.0
1625138572626531906,346.0
1625138572754413178,350.0
1625138572886088531,345.0
1625138573012491282,345.0
1625138573140515441,347.0
1625138573269275315,348.0
1625138573396904347,347.0
1625138573524669149,346.0
1625138573652088973,348.0
1625138573781416260,349.0
1625138573908987127,348.0
1625138574036732466,343.0
1625138574162570957,343.0
1625138574291165593,346.0
1625138574418717596,346.0
1625138574547052491,346.0
1625138574674705375,346.0
1625138574803661917,346.0
1625138574931046235,346.0
1625138575061843356,346.0
1625138575189632026,345.0
1625138575317828435,346.0
1625138575445537043,345.0
1625138575572420540,346.0
1625138575701133325,347.0
1625138575828668262,348.0
1625138575956724891,345.0
1625138576085291893,345.0
1625138576214377559,347.0
1625138576342394870,348.0
1625138576468937225,346.0
1625138576597739611,343.0
1625138576724809342,348.0
1625138576852586521,347.0
1625138576981255815,348.0
1625138577109187674,347.0
1625138577236819331,349.0
1625138577364674910,344.0
1625138577494105037,345.0
1625138577620747890,348.0
1625138577749418257,347.0
1625138577876880725,346.0
1625138578002785399,347.0
1625138578131552309,346.0
1625138578274256124,344.0
1625138578386728741,346.0
1625138578515015434,348.0
1625138578643607062,346.0
1625138578771285541,346.0
1625138578899014624,346.0
1625138579027060540,346.0
1625138579157885451,346.0
1625138579299744057,346.0
1625138579412414760,346.0
1625138579538978885,346.0
1625138579668852447,346.0
1625138579797240584,346.0
1625138579925076947,346.0
1625138580073576032,347.0
1625138580180179456,347.0
1625138580307102505,346.0
1625138580435235301,347.0
1625138580564101651,348.0
1625138580691116816,343.0
1625138580818632984,346.0
1625138580947798439,349.0
1625138581074580689,347.0
1625138581203124462,345.0
1625138581332569512,350.0
1625138581460895556,350.0
1625138581587437541,345.0
1625138581718160865,343.0
1625138581846056489,345.0
1625138581973679382,348.0
1625138582102669193,343.0
1625138582230798877,350.0
1625138582357608425,348.0
1625138582483518165,346.0
1625138582613353663,350.0
1625138582741412641,343.0
1625138582868632790,346.0
1625138582997482563,349.0
1625138583125500460,346.0
1625138583254824627,346.0
1625138583382197444,346.0
1625138583510542855,346.0
1625138583638180267,346.0
1625138583766357933,346.0
1625138583914185086,346.0
1625138584042083163,346.0
1625138584149634183,346.0
1625138584277744051,346.0
1625138584406371205,346.0
1625138584533311622,348.0
1625138584661535778,348.0
1625138584789576001,343.0
1625138584917349190,348.0
1625138585044899361,347.0
1625138585173020452,348.0
1625138585301304138,347.0
1625138585429086201,345.0
1625138585556781479,344.0
1625138585685758106,349.0
1625138585813291887,347.0
1625138585941193234,352.0
1625138586069026399,343.0
1625138586197112036,351.0
1625138586323128742,345.0
1625138586451994170,345.0
1625138586579314805,351.0
1625138586707399343,347.0
1625138586835221713,350.0
1625138586963230600,348.0
1625138587091566936,343.0
1625138587219252363,348.0
1625138587350633103,345.0
1625138587478975228,349.0
1625138587605532917,346.0
1625138587750536979,346.0
1625138587859399324,346.0
1625138587991995765,346.0
1625138588119356835,346.0
1625138588247826693,346.0
1625138588375760187,346.0
1625138588503278787,346.0
1625138588630539547,346.0
1625138588758639137,346.0
1625138588885353446,346.0
1625138589011721214,349.0
1625138589141797943,348.0
1625138589269286411,346.0
1625138589413647128,346.0
1625138589525296975,346.0
1625138589653650574,348.0
1625138589781536225,349.0
1625138589909868059,349.0
1625138590037984551,347.0
1625138590166471927,346.0
1625138590294590766,348.0
1625138590423199295,348.0
1625138590557741218,347.0
1625138590690608634,349.0
1625138590807122796,348.0
1625138590934730663,345.0
1625138591063949915,348.0
1625138591189576700,345.0
1625138591319701283,346.0
1625138591459933573,349.0
1625138591583833507,348.0
1625138591712004175,346.0
1625138591841253314,344.0
1625138591957015360,345.0
1625138592085521301,347.0
1625138592213703231,347.0
1625138592340342532,347.0
1625138592467685003,347.0
1625138592595741259,347.0
1625138592723939266,347.0
1625138592852024746,347.0
1625138592980074587,347.0
1625138593108202738,347.0
1625138593235669933,347.0
1625138593366231108,347.0
1625138593493895721,348.0
1625138593619813825,349.0
1625138593748299491,346.0
1625138593876022569,346.0
1625138594004311568,350.0
1625138594133584988,347.0
