%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625136754390649356,height,4,32,width,4,8,imag,2,2,0,2.18687308262e-08,0.0,2.10848205562e-09,3.30153415717e-09,-1.16398801708e-08,1.17417293666e-08,-2.29396270868e-08,9.26795168388e-11,2.10848205562e-09,-3.30153415717e-09,4.24593281423e-06,0.0,-6.18768822847e-08,7.47647490584e-08,-1.22471575992e-07,-1.23325161194e-09,-1.16398801708e-08,-1.17417293666e-08,-6.18768822847e-08,-7.47647490584e-08,5.14783687322e-06,0.0,4.08227833759e-07,4.42956604729e-07,-2.29396270868e-08,-9.26795168388e-11,-1.22471575992e-07,1.23325161194e-09,4.08227833759e-07,-4.42956604729e-07,4.51718369732e-06,0.0
1625136754517808538,height,4,32,width,4,8,imag,2,2,0,2.22098908154e-08,0.0,1.63154245669e-09,-2.51774978643e-09,-1.2624609802e-08,1.36987052812e-08,-2.19555396086e-08,-3.03833225246e-09,1.63154245669e-09,2.51774978643e-09,4.16059583586e-06,0.0,-4.69061021136e-08,8.12454814536e-08,-7.80524302968e-08,2.51806575591e-08,-1.2624609802e-08,-1.36987052812e-08,-4.69061021136e-08,-8.12454814536e-08,5.20910134583e-06,0.0,4.15879668481e-07,4.48150757393e-07,-2.19555396086e-08,3.03833225246e-09,-7.80524302968e-08,-2.51806575591e-08,4.15879668481e-07,-4.48150757393e-07,4.5098740884e-06,0.0
1625136754645389123,height,4,32,width,4,8,imag,2,2,0,2.21297469238e-08,0.0,3.92776255964e-09,-4.26876201054e-10,-1.11325908492e-08,1.19286696076e-08,-1.96091889393e-08,6.89124479702e-10,3.92776255964e-09,4.26876201054e-10,4.22547145718e-06,0.0,-3.53043567713e-08,1.01027055166e-07,-8.09094231613e-08,3.78014171076e-08,-1.11325908492e-08,-1.19286696076e-08,-3.53043567713e-08,-1.01027055166e-07,5.22203572473e-06,0.0,3.46466379142e-07,5.24795154888e-07,-1.96091889393e-08,-6.89124479702e-10,-8.09094231613e-08,-3.78014171076e-08,3.46466379142e-07,-5.24795154888e-07,4.42119153377e-06,0.0
1625136754773404854,height,4,32,width,4,8,imag,2,2,0,2.199556981e-08,0.0,2.96609914407e-09,1.09873277143e-10,-6.91975099443e-09,1.0638988357e-08,-2.05677093135e-08,-2.05305869527e-10,2.96609914407e-09,-1.09873277143e-10,4.22237189923e-06,0.0,-5.03440560351e-08,7.78820776759e-08,-2.16866169467e-08,2.24296101692e-08,-6.91975099443e-09,-1.0638988357e-08,-5.03440560351e-08,-7.78820776759e-08,5.15976398674e-06,0.0,3.89648960208e-07,4.32201829881e-07,-2.05677093135e-08,2.05305869527e-10,-2.16866169467e-08,-2.24296101692e-08,3.89648960208e-07,-4.32201829881e-07,4.47993534181e-06,0.0
1625136754905009661,height,4,32,width,4,8,imag,2,2,0,2.19685425407e-08,0.0,5.93046856068e-09,2.02860783727e-10,-1.19101875029e-08,1.10709708068e-08,-1.95178717632e-08,-2.99109625956e-11,5.93046856068e-09,-2.02860783727e-10,4.21636468673e-06,0.0,-3.93354788741e-08,6.201779712e-08,-8.88730653514e-08,-4.88830265155e-09,-1.19101875029e-08,-1.10709708068e-08,-3.93354788741e-08,-6.201779712e-08,5.25092491444e-06,0.0,3.74931630631e-07,4.48298038691e-07,-1.95178717632e-08,2.99109625956e-11,-8.88730653514e-08,4.88830265155e-09,3.74931630631e-07,-4.48298038691e-07,4.43131921202e-06,0.0
1625136755029616125,height,4,32,width,4,8,imag,2,2,0,2.22001865779e-08,0.0,3.13975645483e-09,-2.38361907989e-09,-1.52590846625e-08,8.67580141062e-09,-2.18147153674e-08,-2.79155920602e-09,3.13975645483e-09,2.38361907989e-09,4.21435424869e-06,0.0,-9.43456299751e-08,7.81288136409e-08,-7.03510210087e-08,4.17914520767e-08,-1.52590846625e-08,-8.67580141062e-09,-9.43456299751e-08,-7.81288136409e-08,5.21679476151e-06,0.0,3.72005899862e-07,4.53828988611e-07,-2.18147153674e-08,2.79155920602e-09,-7.03510210087e-08,-4.17914520767e-08,3.72005899862e-07,-4.53828988611e-07,4.49960953119e-06,0.0
1625136755173082431,height,4,32,width,4,8,imag,2,2,0,2.21082796514e-08,0.0,4.00999766725e-09,-2.8952404918e-09,-1.40776164059e-08,1.27180381781e-08,-2.00854515242e-08,-1.5920438301e-09,4.00999766725e-09,2.8952404918e-09,4.2441010919e-06,0.0,-1.75059238217e-08,5.67210562963e-08,-9.73100569013e-08,1.62923754488e-08,-1.40776164059e-08,-1.27180381781e-08,-1.75059238217e-08,-5.67210562963e-08,5.25779250893e-06,0.0,3.99329081802e-07,4.73990269256e-07,-2.00854515242e-08,1.5920438301e-09,-9.73100569013e-08,-1.62923754488e-08,3.99329081802e-07,-4.73990269256e-07,4.47189313491e-06,0.0
1625136755285693805,height,4,32,width,4,8,imag,2,2,0,2.21214460083e-08,0.0,3.13724624057e-09,-6.91356749627e-10,-9.7389305509e-09,1.28197310545e-08,-1.9102493809e-08,-3.01452973694e-09,3.13724624057e-09,6.91356749627e-10,4.226188139e-06,0.0,-1.05445494114e-07,9.74090212935e-08,-9.52926342279e-08,-2.8656566009e-09,-9.7389305509e-09,-1.28197310545e-08,-1.05445494114e-07,-9.74090212935e-08,5.17071703143e-06,0.0,3.66560726661e-07,4.5431994522e-07,-1.9102493809e-08,3.01452973694e-09,-9.52926342279e-08,2.8656566009e-09,3.66560726661e-07,-4.5431994522e-07,4.52113636129e-06,0.0
1625136755413901312,height,4,32,width,4,8,imag,2,2,0,2.21451070814e-08,0.0,4.61252547268e-09,2.13359729884e-09,-1.28471402405e-08,1.29302337726e-08,-2.39971615912e-08,4.91553575621e-10,4.61252547268e-09,-2.13359729884e-09,4.23650908488e-06,0.0,-1.88580671079e-08,1.51096941181e-07,-7.92495242763e-08,5.37062483374e-08,-1.28471402405e-08,-1.29302337726e-08,-1.88580671079e-08,-1.51096941181e-07,5.2897344176e-06,0.0,3.71189088355e-07,4.70686728704e-07,-2.39971615912e-08,-4.91553575621e-10,-7.92495242763e-08,-5.37062483374e-08,3.71189088355e-07,-4.70686728704e-07,4.50470770375e-06,0.0
1625136755541919477,height,4,32,width,4,8,imag,2,2,0,2.19511306909e-08,0.0,3.76249076339e-09,3.13479797676e-09,-1.056383514e-08,1.24247216959e-08,-1.78668635442e-08,-6.81513179224e-10,3.76249076339e-09,-3.13479797676e-09,4.20740479967e-06,0.0,-3.22906750228e-08,6.21644105081e-08,-6.12599890815e-08,4.83941704488e-08,-1.056383514e-08,-1.24247216959e-08,-3.22906750228e-08,-6.21644105081e-08,5.24944471181e-06,0.0,3.81600273158e-07,4.58096423017e-07,-1.78668635442e-08,6.81513179224e-10,-6.12599890815e-08,-4.83941704488e-08,3.81600273158e-07,-4.58096423017e-07,4.44692841484e-06,0.0
