%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622550436685674876,height,4,16,width,4,4,0,2.63965098668e-08,2.5321385877e-08,1.02087565068e-08,6.71249082984e-08,2.5321385877e-08,5.10923200636e-06,-1.49575825503e-07,1.46141289292e-07,1.02087565068e-08,-1.49575825503e-07,3.43036299455e-06,1.90538833067e-06,6.71249082984e-08,1.46141289292e-07,1.90538833067e-06,9.02550073079e-06
1622550436948497119,height,4,16,width,4,4,0,2.61383590328e-08,2.16749285187e-08,1.01754107362e-08,6.25592591064e-08,2.16749285187e-08,4.9927703003e-06,-1.25694725739e-07,1.27915470216e-07,1.01754107362e-08,-1.25694725739e-07,3.37533265338e-06,1.84859845831e-06,6.25592591064e-08,1.27915470216e-07,1.84859845831e-06,8.87477563083e-06
1622550437138624094,height,4,16,width,4,4,0,2.59932146918e-08,1.97335268126e-08,9.63191659764e-09,6.5715546782e-08,1.97335268126e-08,5.09244227942e-06,-1.45096038295e-07,1.58924052585e-07,9.63191659764e-09,-1.45096038295e-07,3.3724484183e-06,1.82315443453e-06,6.5715546782e-08,1.58924052585e-07,1.82315443453e-06,8.7736552814e-06
1622550437394335401,height,4,16,width,4,4,0,2.60487578174e-08,2.22655902604e-08,1.17028795543e-08,6.47670290732e-08,2.22655902604e-08,4.99494808537e-06,-1.27478159584e-07,1.15054717753e-07,1.17028795543e-08,-1.27478159584e-07,3.39652115144e-06,1.86306442629e-06,6.47670290732e-08,1.15054717753e-07,1.86306442629e-06,8.86045290827e-06
1622550437640571260,height,4,16,width,4,4,0,2.59706425254e-08,2.39112463163e-08,9.01484131788e-09,6.46121023351e-08,2.39112463163e-08,5.02660759594e-06,-1.75284412762e-07,6.78310243529e-08,9.01484131788e-09,-1.75284412762e-07,3.3966882711e-06,1.87401894891e-06,6.46121023351e-08,6.78310243529e-08,1.87401894891e-06,8.93540618563e-06
1622550437897893641,height,4,16,width,4,4,0,2.63504382758e-08,2.45000570942e-08,9.59385371146e-09,6.26597440601e-08,2.45000570942e-08,5.01025306221e-06,-1.38853778253e-07,1.76525091433e-07,9.59385371146e-09,-1.38853778253e-07,3.43910846823e-06,1.88170247384e-06,6.26597440601e-08,1.76525091433e-07,1.88170247384e-06,8.84937162482e-06
1622550438157055554,height,4,16,width,4,4,0,2.58531827058e-08,1.87772428717e-08,1.13397646828e-08,6.27913934181e-08,1.87772428717e-08,5.05301250087e-06,-1.27558024587e-07,1.02369476451e-07,1.13397646828e-08,-1.27558024587e-07,3.35123127115e-06,1.8443100771e-06,6.27913934181e-08,1.02369476451e-07,1.8443100771e-06,8.79630897543e-06
1622550438408032712,height,4,16,width,4,4,0,2.64833115438e-08,1.76851635558e-08,7.84206122262e-09,6.88248462666e-08,1.76851635558e-08,5.03317369294e-06,-1.64977137729e-07,1.49313990505e-07,7.84206122262e-09,-1.64977137729e-07,3.3748617625e-06,1.80016343165e-06,6.88248462666e-08,1.49313990505e-07,1.80016343165e-06,8.82293807081e-06
1622550438665491566,height,4,16,width,4,4,0,2.62037911369e-08,2.44951241513e-08,1.0117535254e-08,6.84760834702e-08,2.44951241513e-08,5.03855881107e-06,-1.50728496351e-07,1.09989215957e-07,1.0117535254e-08,-1.50728496351e-07,3.41495092471e-06,1.89650904758e-06,6.84760834702e-08,1.09989215957e-07,1.89650904758e-06,8.91586023499e-06
1622550438920683338,height,4,16,width,4,4,0,2.60539572139e-08,2.0443739146e-08,1.03082857805e-08,6.54000231748e-08,2.0443739146e-08,5.03413502884e-06,-1.61194805059e-07,3.03072908991e-08,1.03082857805e-08,-1.61194805059e-07,3.36156358571e-06,1.83651093266e-06,6.54000231748e-08,3.03072908991e-08,1.83651093266e-06,8.88816521183e-06
1622550439176269826,height,4,16,width,4,4,0,2.60864503332e-08,2.2281676948e-08,1.3034630264e-08,6.9526272739e-08,2.2281676948e-08,5.05234811499e-06,-1.38804935546e-07,1.06632846553e-07,1.3034630264e-08,-1.38804935546e-07,3.38961376656e-06,1.87470607216e-06,6.9526272739e-08,1.06632846553e-07,1.87470607216e-06,8.84830205905e-06
1622550439432177830,height,4,16,width,4,4,0,2.61675658919e-08,1.85979285305e-08,7.95109844631e-09,6.62060060108e-08,1.85979285305e-08,5.02593502461e-06,-1.04264344714e-07,1.07762538448e-07,7.95109844631e-09,-1.04264344714e-07,3.41892473443e-06,1.89089143987e-06,6.62060060108e-08,1.07762538448e-07,1.89089143987e-06,8.94272579899e-06
1622550439692848220,height,4,16,width,4,4,0,2.61721773143e-08,1.98838332466e-08,1.2356547785e-08,6.48899032285e-08,1.98838332466e-08,5.00489750266e-06,-1.16250802762e-07,1.20211481658e-07,1.2356547785e-08,-1.16250802762e-07,3.43058331964e-06,1.90186096916e-06,6.48899032285e-08,1.20211481658e-07,1.90186096916e-06,8.92646130524e-06
1622550439946896995,height,4,16,width,4,4,0,2.60791619411e-08,2.18763407389e-08,1.00100923106e-08,6.79943070736e-08,2.18763407389e-08,5.1035603974e-06,-9.97798679236e-08,1.35680295443e-07,1.00100923106e-08,-9.97798679236e-08,3.42766747963e-06,1.92403786059e-06,6.79943070736e-08,1.35680295443e-07,1.92403786059e-06,8.90709816304e-06
1622550440204073286,height,4,16,width,4,4,0,0.00255131023005,0.0341514199972,0.00358415162191,0.00168123119511,0.0341514199972,0.475463688374,0.0517083257437,-0.0157395768911,0.00358415162191,0.0517083257437,0.00812852662057,-0.0335300974548,0.00168123119511,-0.0157395768911,-0.0335300974548,0.435681968927
1622550440456610049,height,4,16,width,4,4,0,0.00250709289685,0.0329209826887,0.0030969181098,0.000406688515795,0.0329209826887,0.45426940918,0.0527703613043,-0.0454045832157,0.0030969181098,0.0527703613043,0.0181501880288,-0.0606982782483,0.000406688515795,-0.0454045832157,-0.0606982782483,0.270300090313
1622550440711742733,height,4,16,width,4,4,0,0.00252555846237,0.0333940945566,0.00391389243305,0.0016207365552,0.0333940945566,0.461725622416,0.0640534460545,-0.0229367353022,0.00391389243305,0.0640534460545,0.0248526278883,-0.0673048496246,0.0016207365552,-0.0229367353022,-0.0673048496246,0.27567717433
1622550440971727999,height,4,16,width,4,4,0,0.00254311179742,0.033771481365,0.00167421705555,-0.00129772175569,0.033771481365,0.467915683985,0.0318669304252,-0.0580919981003,0.00167421705555,0.0318669304252,0.0165004748851,-0.0684968903661,-0.00129772175569,-0.0580919981003,-0.0684968903661,0.300787776709
1622550441222581839,height,4,16,width,4,4,0,0.00235783820972,0.0313829109073,0.0021168962121,-0.00199948949739,0.0313829109073,0.435638666153,0.0355709828436,-0.0667012706399,0.0021168962121,0.0355709828436,0.0125318029895,-0.0602180734277,-0.00199948949739,-0.0667012706399,-0.0602180734277,0.343918204308
1622550441480967745,height,4,16,width,4,4,0,2.64739465905e-08,1.95713063533e-08,1.2244188774e-08,7.08702430074e-08,1.95713063533e-08,5.05618163515e-06,-1.30919588059e-07,1.37872660844e-07,1.2244188774e-08,-1.30919588059e-07,3.41975874107e-06,1.95297184291e-06,7.08702430074e-08,1.37872660844e-07,1.95297184291e-06,8.97807149158e-06
1622550441736670483,height,4,16,width,4,4,0,2.61676245117e-08,1.96670395525e-08,8.71310756878e-09,6.77754883327e-08,1.96670395525e-08,5.06203605255e-06,-5.74267779996e-08,7.65485950183e-08,8.71310756878e-09,-5.74267779996e-08,3.44680688613e-06,1.96974610844e-06,6.77754883327e-08,7.65485950183e-08,1.96974610844e-06,9.02511237655e-06
1622550441992593773,height,4,16,width,4,4,0,2.62157531239e-08,2.66779824898e-08,1.42704994488e-08,6.99528328596e-08,2.66779824898e-08,5.05664092998e-06,-1.37975334269e-07,1.43384738749e-07,1.42704994488e-08,-1.37975334269e-07,3.43776468981e-06,1.94974359147e-06,6.99528328596e-08,1.43384738749e-07,1.94974359147e-06,8.97300560609e-06
1622550442248093791,height,4,16,width,4,4,0,2.64209667478e-08,1.91639344393e-08,1.16437819386e-08,6.92205759378e-08,1.91639344393e-08,5.03386308992e-06,-1.51915969582e-07,1.17116556453e-07,1.16437819386e-08,-1.51915969582e-07,3.44462273461e-06,1.94333597392e-06,6.92205759378e-08,1.17116556453e-07,1.94333597392e-06,9.00936447579e-06
1622550442505154558,height,4,16,width,4,4,0,2.63642494502e-08,2.03342001015e-08,1.36367637182e-08,6.6704934909e-08,2.03342001015e-08,5.0364837989e-06,-1.37143217671e-07,1.38501420111e-07,1.36367637182e-08,-1.37143217671e-07,3.4712602428e-06,1.97241047317e-06,6.6704934909e-08,1.38501420111e-07,1.97241047317e-06,9.08008769329e-06
1622550442764678718,height,4,16,width,4,4,0,2.60424428689e-08,2.23066844995e-08,1.42397835745e-08,7.30942062432e-08,2.23066844995e-08,4.99815723742e-06,-1.53113461465e-07,1.19078599425e-07,1.42397835745e-08,-1.53113461465e-07,3.4213555864e-06,1.96182509171e-06,7.30942062432e-08,1.19078599425e-07,1.96182509171e-06,9.1886777227e-06
1622550443016673012,height,4,16,width,4,4,0,2.60712322842e-08,2.4438278956e-08,1.02673372027e-08,6.4355738516e-08,2.4438278956e-08,5.02673719893e-06,-1.14395348305e-07,1.22207808317e-07,1.02673372027e-08,-1.14395348305e-07,3.4524507555e-06,1.93505979951e-06,6.4355738516e-08,1.22207808317e-07,1.93505979951e-06,9.0545427156e-06
1622550443272212524,height,4,16,width,4,4,0,2.62883386171e-08,1.88159710035e-08,1.37029809721e-08,7.01674807146e-08,1.88159710035e-08,5.0433850447e-06,-1.34367766691e-07,1.12266043573e-07,1.37029809721e-08,-1.34367766691e-07,3.44168597621e-06,1.96864834834e-06,7.01674807146e-08,1.12266043573e-07,1.96864834834e-06,9.0705425464e-06
1622550443529251422,height,4,16,width,4,4,0,2.63794159849e-08,2.14638173901e-08,1.2245423342e-08,7.2339794599e-08,2.14638173901e-08,5.11418056703e-06,-1.24620967767e-07,1.26190016658e-07,1.2245423342e-08,-1.24620967767e-07,3.42830753652e-06,1.92561242329e-06,7.2339794599e-08,1.26190016658e-07,1.92561242329e-06,9.03811360331e-06
1622550443788838284,height,4,16,width,4,4,0,2.65442618996e-08,2.04241263901e-08,1.20489822564e-08,6.76513067788e-08,2.04241263901e-08,5.0425273912e-06,-1.79817590151e-07,1.08151638756e-07,1.20489822564e-08,-1.79817590151e-07,3.42369776263e-06,1.87592900147e-06,6.76513067788e-08,1.08151638756e-07,1.87592900147e-06,8.94307504495e-06
1622550444041725968,height,4,16,width,4,4,0,2.58840469058e-08,2.13984137076e-08,9.10702180335e-09,6.8228430905e-08,2.13984137076e-08,5.05901289216e-06,-1.55170837957e-07,9.75159935024e-08,9.10702180335e-09,-1.55170837957e-07,3.44935870089e-06,1.97938607016e-06,6.8228430905e-08,9.75159935024e-08,1.97938607016e-06,9.13263465918e-06
1622550444300467635,height,4,16,width,4,4,0,2.63660844269e-08,1.67609979229e-08,1.14018972042e-08,7.0308978195e-08,1.67609979229e-08,5.03258661411e-06,-1.0636453851e-07,5.92274744804e-08,1.14018972042e-08,-1.0636453851e-07,3.44288423548e-06,2.01853936233e-06,7.0308978195e-08,5.92274744804e-08,2.01853936233e-06,9.02167812455e-06
1622550444553061950,height,4,16,width,4,4,0,0.00253909756429,0.0335414260626,0.00174024084117,-1.47763821587e-05,0.0335414260626,0.462357550859,0.035598706454,-0.039139110595,0.00174024084117,0.035598706454,0.0257119331509,-0.0759819671512,-1.47763821587e-05,-0.039139110595,-0.0759819671512,0.243496596813
1622550444809103788,height,4,16,width,4,4,0,0.00252271234058,0.0332392975688,0.00303031364456,0.00109991186764,0.0332392975688,0.457076311111,0.0518513470888,-0.0305653698742,0.00303031364456,0.0518513470888,0.0237988568842,-0.0754376724362,0.00109991186764,-0.0305653698742,-0.0754376724362,0.304289966822
1622550445068983480,height,4,16,width,4,4,0,0.0025279878173,0.0334606766701,0.00277812615968,-0.000877875252627,0.0334606766701,0.462743550539,0.047899492085,-0.0568489767611,0.00277812615968,0.047899492085,0.0202634166926,-0.0734932199121,-0.000877875252627,-0.0568489767611,-0.0734932199121,0.312092214823
1622550445324441216,height,4,16,width,4,4,0,0.00251111434773,0.03351758793,0.0023293402046,-0.00168549735099,0.03351758793,0.465549081564,0.0385450311005,-0.0612730458379,0.0023293402046,0.0385450311005,0.0144371185452,-0.0670648291707,-0.00168549735099,-0.0612730458379,-0.0670648291707,0.361393243074
1622550445577366994,height,4,16,width,4,4,0,0.00254330597818,0.0337933637202,0.00258901808411,-0.00115092191845,0.0337933637202,0.468586713076,0.0452946014702,-0.0574285276234,0.00258901808411,0.0452946014702,0.0213169176131,-0.0755471587181,-0.00115092191845,-0.0574285276234,-0.0755471587181,0.302555054426
1622550445832227970,height,4,16,width,4,4,0,2.60306798339e-08,2.46790428093e-08,1.18224505741e-08,7.04473208657e-08,2.46790428093e-08,5.04096760778e-06,-1.44669371593e-07,1.78122078864e-07,1.18224505741e-08,-1.44669371593e-07,3.46868887391e-06,1.99542114387e-06,7.04473208657e-08,1.78122078864e-07,1.99542114387e-06,9.11192637432e-06
1622550446089300803,height,4,16,width,4,4,0,2.59730459362e-08,2.44295215168e-08,1.26141044277e-08,6.77957956441e-08,2.44295215168e-08,5.0571356951e-06,-1.65994379131e-07,1.21402081277e-07,1.26141044277e-08,-1.65994379131e-07,3.45517878486e-06,1.96034898181e-06,6.77957956441e-08,1.21402081277e-07,1.96034898181e-06,9.1109332061e-06
1622550446348808443,height,4,16,width,4,4,0,2.61440682436e-08,2.13510666924e-08,1.18778622493e-08,6.80979255208e-08,2.13510666924e-08,5.07431741426e-06,-1.6495820887e-07,1.1858661253e-07,1.18778622493e-08,-1.6495820887e-07,3.4368431443e-06,1.91673734662e-06,6.80979255208e-08,1.1858661253e-07,1.91673734662e-06,9.01183739188e-06
1622550446601442333,height,4,16,width,4,4,0,2.60338737235e-08,1.75783920753e-08,1.4155737027e-08,6.97203006439e-08,1.75783920753e-08,5.07141839989e-06,-1.65263045915e-07,3.25657083522e-08,1.4155737027e-08,-1.65263045915e-07,3.40365022566e-06,1.90012929124e-06,6.97203006439e-08,3.25657083522e-08,1.90012929124e-06,9.05329761736e-06
1622550446857048673,height,4,16,width,4,4,0,2.62518753402e-08,2.00814813667e-08,9.39695166124e-09,6.4517529097e-08,2.00814813667e-08,5.03450610267e-06,-1.14709976629e-07,1.29638436874e-07,9.39695166124e-09,-1.14709976629e-07,3.44245199813e-06,1.91030471797e-06,6.4517529097e-08,1.29638436874e-07,1.91030471797e-06,8.97651352716e-06
1622550447113855351,height,4,16,width,4,4,0,2.63473207696e-08,2.2773367192e-08,1.26949508683e-08,6.76496370033e-08,2.2773367192e-08,5.02783632328e-06,-1.09824100036e-07,1.22475967146e-07,1.26949508683e-08,-1.09824100036e-07,3.40221049555e-06,1.93477171706e-06,6.76496370033e-08,1.22475967146e-07,1.93477171706e-06,9.0935272965e-06
1622550447368323262,height,4,16,width,4,4,0,2.61772701293e-08,2.51668446083e-08,1.1287222712e-08,7.14377179634e-08,2.51668446083e-08,5.08819539391e-06,-1.21077945892e-07,1.09609104015e-07,1.1287222712e-08,-1.21077945892e-07,3.45479202224e-06,1.9143467398e-06,7.14377179634e-08,1.09609104015e-07,1.9143467398e-06,9.02282772586e-06
1622550447626729506,height,4,16,width,4,4,0,2.62086619074e-08,2.46924098946e-08,1.00401420511e-08,6.61232704147e-08,2.46924098946e-08,5.08146149514e-06,-1.04913269183e-07,1.08952171729e-07,1.00401420511e-08,-1.04913269183e-07,3.44837008015e-06,1.93303503693e-06,6.61232704147e-08,1.08952171729e-07,1.93303503693e-06,8.91062245501e-06
1622550447880725069,height,4,16,width,4,4,0,2.62236312665e-08,2.22458869104e-08,1.12694236165e-08,6.63627588438e-08,2.22458869104e-08,5.0757948884e-06,-9.34983575007e-08,1.76819355602e-07,1.12694236165e-08,-9.34983575007e-08,3.42669363818e-06,1.97751160158e-06,6.63627588438e-08,1.76819355602e-07,1.97751160158e-06,9.07116645976e-06
1622550448138136778,height,4,16,width,4,4,0,2.58905732409e-08,2.00350935842e-08,1.17892025031e-08,6.66234711844e-08,2.00350935842e-08,5.04378249389e-06,-1.70664407051e-07,6.75680809081e-08,1.17892025031e-08,-1.70664407051e-07,3.38655718224e-06,1.89616821444e-06,6.66234711844e-08,6.75680809081e-08,1.89616821444e-06,8.90481260285e-06
1622550448392661192,height,4,16,width,4,4,0,2.62362078729e-08,2.51708289767e-08,8.42802894141e-09,6.32424104197e-08,2.51708289767e-08,5.08477387484e-06,-1.39364971119e-07,1.94833305045e-07,8.42802894141e-09,-1.39364971119e-07,3.43447436535e-06,1.93902110368e-06,6.32424104197e-08,1.94833305045e-07,1.93902110368e-06,9.03827731236e-06
1622550448650206561,height,4,16,width,4,4,0,2.59242032286e-08,2.44711326758e-08,1.02913340072e-08,7.05868430373e-08,2.44711326758e-08,4.99257248521e-06,-1.05549659679e-07,1.74959595256e-07,1.02913340072e-08,-1.05549659679e-07,3.40770975527e-06,1.90779019249e-06,7.05868430373e-08,1.74959595256e-07,1.90779019249e-06,8.94945605978e-06
1622550448904483376,height,4,16,width,4,4,0,0.000292698387057,0.00384760997258,0.000429105508374,0.000533689220902,0.00384760997258,0.0522008016706,0.00623651966453,0.00465881358832,0.000429105508374,0.00623651966453,0.00213654595427,-0.0061206468381,0.000533689220902,0.00465881358832,-0.0061206468381,0.033037379384
1622550449160593267,height,4,16,width,4,4,0,0.00251639541239,0.0326643288136,0.00366448494606,0.00418689660728,0.0326643288136,0.437545746565,0.0521845519543,0.0245212987065,0.00366448494606,0.0521845519543,0.0123522253707,-0.0452254377306,0.00418689660728,0.0245212987065,-0.0452254377306,0.394788622856
1622550449415642512,height,4,16,width,4,4,0,0.00252023385838,0.0335449650884,0.00468560913578,0.00527019286528,0.0335449650884,0.461137264967,0.0637640580535,0.0598461888731,0.00468560913578,0.0637640580535,0.0104560563341,-0.015807589516,0.00527019286528,0.0598461888731,-0.015807589516,0.434340417385
1622550449672539062,height,4,16,width,4,4,0,0.0025262797717,0.0339782461524,0.00626159692183,0.00929989293218,0.0339782461524,0.472710937262,0.0858215540648,0.117527686059,0.00626159692183,0.0858215540648,0.0181368011981,-0.00592302111909,0.00929989293218,0.117527686059,-0.00592302111909,0.393154501915
1622550449933674806,height,4,16,width,4,4,0,0.00251558818854,0.0339847914875,0.00742905121297,0.00588671630248,0.0339847914875,0.477243572474,0.105503201485,0.0562075339258,0.00742905121297,0.105503201485,0.030533792451,-0.0321582779288,0.00588671630248,0.0562075339258,-0.0321582779288,0.311413317919
1622550450186563358,height,4,16,width,4,4,0,0.00163381453604,0.0219946522266,0.00407101307064,-0.00115487433504,0.0219946522266,0.309929788113,0.0617359131575,-0.0377785675228,0.00407101307064,0.0617359131575,0.021525060758,-0.0422907136381,-0.00115487433504,-0.0377785675228,-0.0422907136381,0.142122641206
1622550450454739812,height,4,16,width,4,4,0,2.64321453614e-08,2.17749249742e-08,1.16477449907e-08,7.2083963687e-08,2.17749249742e-08,5.09480105393e-06,-1.59568642744e-07,1.30719456592e-07,1.16477449907e-08,-1.59568642744e-07,3.39312668984e-06,1.89329682598e-06,7.2083963687e-08,1.30719456592e-07,1.89329682598e-06,9.02670853975e-06
1622550450694486119,height,4,16,width,4,4,0,2.61018779923e-08,2.10697344016e-08,1.15485265795e-08,6.61606875951e-08,2.10697344016e-08,5.06148126078e-06,-1.09864771503e-07,1.84196238706e-07,1.15485265795e-08,-1.09864771503e-07,3.39137204719e-06,1.90967807612e-06,6.61606875951e-08,1.84196238706e-07,1.90967807612e-06,8.94995628187e-06
1622550450954740378,height,4,16,width,4,4,0,2.60027519516e-08,2.39436861449e-08,1.02019459547e-08,6.43852544613e-08,2.39436861449e-08,5.07088407176e-06,-1.22711085737e-07,1.71471299382e-07,1.02019459547e-08,-1.22711085737e-07,3.40834844792e-06,1.94516746888e-06,6.43852544613e-08,1.71471299382e-07,1.94516746888e-06,8.87140868144e-06
1622550451209548042,height,4,16,width,4,4,0,2.59920547308e-08,2.18794138362e-08,1.08961701883e-08,6.82106957584e-08,2.18794138362e-08,5.11215876031e-06,-1.29970857188e-07,1.78412008722e-07,1.08961701883e-08,-1.29970857188e-07,3.45370085597e-06,1.87847354027e-06,6.82106957584e-08,1.78412008722e-07,1.87847354027e-06,9.05700107978e-06
1622550451466156386,height,4,16,width,4,4,0,2.62758952374e-08,2.02052632403e-08,1.2473267752e-08,6.89192347636e-08,2.02052632403e-08,5.04294666825e-06,-1.52078769133e-07,1.15181251203e-07,1.2473267752e-08,-1.52078769133e-07,3.46229239767e-06,1.93008486349e-06,6.89192347636e-08,1.15181251203e-07,1.93008486349e-06,8.98822781892e-06
1622550451720709474,height,4,16,width,4,4,0,2.60055745827e-08,2.35039294694e-08,1.1146105372e-08,6.58586074564e-08,2.35039294694e-08,5.07757022206e-06,-1.49894887613e-07,1.4859830344e-07,1.1146105372e-08,-1.49894887613e-07,3.40655628861e-06,1.82698431672e-06,6.58586074564e-08,1.4859830344e-07,1.82698431672e-06,8.97237714526e-06
1622550451976572953,height,4,16,width,4,4,0,2.61622830067e-08,1.85700930189e-08,1.0427571695e-08,6.53036664744e-08,1.85700930189e-08,5.05560274178e-06,-1.6560281324e-07,2.12662367716e-08,1.0427571695e-08,-1.6560281324e-07,3.41531563208e-06,1.92203197003e-06,6.53036664744e-08,2.12662367716e-08,1.92203197003e-06,9.02518695511e-06
1622550452233692390,height,4,16,width,4,4,0,2.63906514419e-08,1.83165802525e-08,9.37093869169e-09,6.86163517116e-08,1.83165802525e-08,5.03010505781e-06,-1.25130341644e-07,1.3683094835e-07,9.37093869169e-09,-1.25130341644e-07,3.43991928275e-06,1.89794116068e-06,6.86163517116e-08,1.3683094835e-07,1.89794116068e-06,8.92141542863e-06
1622550452488643084,height,4,16,width,4,4,0,2.6291962385e-08,2.21434586223e-08,1.05113242554e-08,6.64549020257e-08,2.21434586223e-08,5.06556716573e-06,-1.41382358265e-07,1.61304271273e-07,1.05113242554e-08,-1.41382358265e-07,3.42717589774e-06,1.90905620912e-06,6.64549020257e-08,1.61304271273e-07,1.90905620912e-06,8.93981177796e-06
1622550452745078120,height,4,16,width,4,4,0,2.63360870889e-08,2.06537862368e-08,1.07072946065e-08,7.12207111064e-08,2.06537862368e-08,5.06032438352e-06,-1.20461876918e-07,1.30758053274e-07,1.07072946065e-08,-1.20461876918e-07,3.4089523524e-06,1.91126514437e-06,7.12207111064e-08,1.30758053274e-07,1.91126514437e-06,8.94476215763e-06
1622550453002016785,height,4,16,width,4,4,0,2.62492250158e-08,2.03542196431e-08,1.18664544857e-08,6.41314343852e-08,2.03542196431e-08,5.08913126396e-06,-1.25262161532e-07,1.07704359209e-07,1.18664544857e-08,-1.25262161532e-07,3.4072274957e-06,1.8920960656e-06,6.41314343852e-08,1.07704359209e-07,1.8920960656e-06,8.84544806468e-06
1622550453257455998,height,4,16,width,4,4,0,2.61953605474e-08,2.15000550696e-08,9.9480690352e-09,6.90617696364e-08,2.15000550696e-08,5.07332333655e-06,-1.08944973931e-07,1.63365442063e-07,9.9480690352e-09,-1.08944973931e-07,3.44223326465e-06,1.87273235497e-06,6.90617696364e-08,1.63365442063e-07,1.87273235497e-06,8.90936371434e-06
1622550453514052720,height,4,16,width,4,4,0,0.00252683996223,0.0340369977057,0.00595371425152,0.00340876867995,0.0340369977057,0.47536277771,0.0813096314669,0.0212931893766,0.00595371425152,0.0813096314669,0.014430870302,0.00390145997517,0.00340876867995,0.0212931893766,0.00390145997517,0.462412774563
1622550453773890434,height,4,16,width,4,4,0,0.00253711314872,0.0341137610376,0.00487718079239,0.000192446314031,0.0341137610376,0.478568822145,0.0681414529681,-0.0394279249012,0.00487718079239,0.0681414529681,0.0104532269761,-0.0186826512218,0.000192446314031,-0.0394279249012,-0.0186826512218,0.462371498346
