%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622550553617432527,height,4,16,width,4,4,0,2.5996859776e-08,2.07945145547e-08,8.02259592092e-09,6.19781772571e-08,2.07945145547e-08,5.0324588301e-06,-1.61495051998e-07,6.47735305392e-08,8.02259592092e-09,-1.61495051998e-07,3.42655221175e-06,1.87523596651e-06,6.19781772571e-08,6.47735305392e-08,1.87523596651e-06,8.87855094334e-06
1622550553877056875,height,4,16,width,4,4,0,2.60505945704e-08,1.92048865699e-08,1.25719541444e-08,6.98630060469e-08,1.92048865699e-08,5.1069505389e-06,-1.4304508511e-07,1.66549654068e-07,1.25719541444e-08,-1.4304508511e-07,3.44292266163e-06,1.88633293874e-06,6.98630060469e-08,1.66549654068e-07,1.88633293874e-06,9.00044869923e-06
1622550554130413121,height,4,16,width,4,4,0,2.61194692541e-08,2.11757900104e-08,1.39667486465e-08,6.57340066823e-08,2.11757900104e-08,5.06837386638e-06,-1.12075561276e-07,1.32714546908e-07,1.39667486465e-08,-1.12075561276e-07,3.39936946148e-06,1.91399453797e-06,6.57340066823e-08,1.32714546908e-07,1.91399453797e-06,8.90435148904e-06
1622550554384879712,height,4,16,width,4,4,0,2.59831320903e-08,1.94797156183e-08,1.38527838089e-08,6.50102549571e-08,1.94797156183e-08,5.06191418026e-06,-1.4601489795e-07,1.95745428755e-07,1.38527838089e-08,-1.4601489795e-07,3.36501875609e-06,1.8486408635e-06,6.50102549571e-08,1.95745428755e-07,1.8486408635e-06,8.93859396456e-06
1622550554645135099,height,4,16,width,4,4,0,2.61775650046e-08,1.62766919942e-08,1.28185781989e-08,7.48816333385e-08,1.62766919942e-08,5.0553753681e-06,-1.19397867593e-07,1.57321963457e-07,1.28185781989e-08,-1.19397867593e-07,3.42631460626e-06,1.83380313956e-06,7.48816333385e-08,1.57321963457e-07,1.83380313956e-06,8.8474862423e-06
1622550554894984493,height,4,16,width,4,4,0,0.00256075733341,0.0347351878881,-0.000216115571675,-0.0213145371526,0.0347351878881,0.49049025774,-0.00258791539818,-0.287026256323,-0.000216115571675,-0.00258791539818,0.155374974012,0.22319060564,-0.0213145371526,-0.287026256323,0.22319060564,0.496642976999
1622550555156851348,height,4,16,width,4,4,0,0.00253784656525,0.0344641841948,-0.000441896379925,-0.0213456191123,0.0344641841948,0.487719625235,-0.00733806518838,-0.290105938911,-0.000441896379925,-0.00733806518838,0.156178116798,0.223385021091,-0.0213456191123,-0.290105938911,0.223385021091,0.492426306009
1622550555409604512,height,4,16,width,4,4,0,0.0025426086504,0.0345339663327,-0.000850466138218,-0.0215174518526,0.0345339663327,0.488673239946,-0.0114567978308,-0.290322929621,-0.000850466138218,-0.0114567978308,0.158630594611,0.228140681982,-0.0215174518526,-0.290322929621,0.228140681982,0.494104743004
1622550555663246340,height,4,16,width,4,4,0,0.00253494782373,0.0344812087715,-0.000966893101577,-0.0213779043406,0.0344812087715,0.488958805799,-0.0108929602429,-0.285844087601,-0.000966893101577,-0.0108929602429,0.157468959689,0.22820276022,-0.0213779043406,-0.285844087601,0.22820276022,0.492176413536
1622550555921215111,height,4,16,width,4,4,0,0.00253535271622,0.034490711987,-0.000860988802742,-0.0212793704122,0.034490711987,0.487652987242,-0.00899633392692,-0.283823937178,-0.000860988802742,-0.00899633392692,0.159590393305,0.229427665472,-0.0212793704122,-0.283823937178,0.229427665472,0.492304652929
1622550556177658640,height,4,16,width,4,4,0,2.58876813319e-08,1.76656538287e-08,1.41834117784e-08,6.44534452476e-08,1.76656538287e-08,5.07534514327e-06,-1.0119746463e-07,1.22273576153e-07,1.41834117784e-08,-1.0119746463e-07,3.39424400408e-06,1.8730974034e-06,6.44534452476e-08,1.22273576153e-07,1.8730974034e-06,8.94060576684e-06
1622550556432937505,height,4,16,width,4,4,0,2.60235495375e-08,2.24548948324e-08,1.45746108515e-08,6.11972907905e-08,2.24548948324e-08,5.04122544953e-06,-1.72516493535e-07,1.42461033192e-07,1.45746108515e-08,-1.72516493535e-07,3.41308168572e-06,1.88227488707e-06,6.11972907905e-08,1.42461033192e-07,1.88227488707e-06,8.86819270818e-06
1622550556688474536,height,4,16,width,4,4,0,2.60256207696e-08,2.22147811257e-08,1.24112222721e-08,6.55018155271e-08,2.22147811257e-08,5.04635954712e-06,-1.37434454928e-07,1.45405721241e-07,1.24112222721e-08,-1.37434454928e-07,3.40686801792e-06,1.85616602266e-06,6.55018155271e-08,1.45405721241e-07,1.85616602266e-06,8.80941661308e-06
1622550556944916615,height,4,16,width,4,4,0,2.63355754981e-08,1.83933561715e-08,1.18130332183e-08,6.7238808299e-08,1.83933561715e-08,5.07563572683e-06,-1.48257242927e-07,3.16110337906e-08,1.18130332183e-08,-1.48257242927e-07,3.37086248692e-06,1.86129682334e-06,6.7238808299e-08,3.16110337906e-08,1.86129682334e-06,8.78485207068e-06
1622550557199865546,height,4,16,width,4,4,0,2.63384745125e-08,2.60804213781e-08,1.07927853321e-08,6.55580620901e-08,2.60804213781e-08,5.03948558617e-06,-1.24835040083e-07,1.47076065105e-07,1.07927853321e-08,-1.24835040083e-07,3.42965336131e-06,1.82531914561e-06,6.55580620901e-08,1.47076065105e-07,1.82531914561e-06,8.93490778253e-06
1622550557455812690,height,4,16,width,4,4,0,2.58056171987e-08,2.05183532387e-08,1.03698303278e-08,6.565241506e-08,2.05183532387e-08,5.06586002302e-06,-1.37511619869e-07,8.59845243895e-08,1.03698303278e-08,-1.37511619869e-07,3.40607857652e-06,1.89910906556e-06,6.565241506e-08,8.59845243895e-08,1.89910906556e-06,8.9666191343e-06
1622550557702344716,height,4,16,width,4,4,0,2.63906905218e-08,2.04657855107e-08,1.2304656849e-08,6.54714398252e-08,2.04657855107e-08,5.07314643983e-06,-1.29491084522e-07,7.00600537584e-08,1.2304656849e-08,-1.29491084522e-07,3.41243071489e-06,1.8610664938e-06,6.54714398252e-08,7.00600537584e-08,1.8610664938e-06,8.99124279385e-06
1622550557959546139,height,4,16,width,4,4,0,2.61661288192e-08,1.96869915925e-08,1.29339525756e-08,6.6173321045e-08,1.96869915925e-08,5.0578214541e-06,-1.4451285324e-07,1.5747531279e-07,1.29339525756e-08,-1.4451285324e-07,3.38489871865e-06,1.81920586328e-06,6.6173321045e-08,1.5747531279e-07,1.81920586328e-06,8.77766706253e-06
1622550558220424961,height,4,16,width,4,4,0,2.62862478451e-08,1.8030684501e-08,1.01054515866e-08,6.57640839563e-08,1.8030684501e-08,5.06256719746e-06,-1.3404469712e-07,1.01863712132e-07,1.01054515866e-08,-1.3404469712e-07,3.38423478752e-06,1.82286430572e-06,6.57640839563e-08,1.01863712132e-07,1.82286430572e-06,8.89297461981e-06
1622550558483544436,height,4,16,width,4,4,0,2.62251962369e-08,1.9465611345e-08,1.22973284888e-08,6.87386361164e-08,1.9465611345e-08,5.08425455337e-06,-1.30165901169e-07,6.13612556322e-08,1.22973284888e-08,-1.30165901169e-07,3.36824996339e-06,1.85692158539e-06,6.87386361164e-08,6.13612556322e-08,1.85692158539e-06,8.88106205821e-06
1622550558738257337,height,4,16,width,4,4,0,2.61977124438e-08,2.30336052454e-08,1.11148921178e-08,6.70089335131e-08,2.30336052454e-08,5.02988268636e-06,-8.61400764052e-08,4.13374365849e-08,1.11148921178e-08,-8.61400764052e-08,3.40091696671e-06,1.87103012195e-06,6.70089335131e-08,4.13374365849e-08,1.87103012195e-06,8.92528805707e-06
1622550558993954659,height,4,16,width,4,4,0,2.61699870663e-08,1.79844068526e-08,9.59125046052e-09,6.2124904332e-08,1.79844068526e-08,5.03923365613e-06,-1.44271879776e-07,1.07782078373e-07,9.59125046052e-09,-1.44271879776e-07,3.4180206967e-06,1.89800698536e-06,6.2124904332e-08,1.07782078373e-07,1.89800698536e-06,8.98090729606e-06
1622550559247872925,height,4,16,width,4,4,0,0.00162708212156,0.0220474358648,0.000354451243766,-0.0133318249136,0.0220474358648,0.311174660921,0.00607868283987,-0.178043961525,0.000354451243766,0.00607868283987,0.10848198086,0.145783245564,-0.0133318249136,-0.178043961525,0.145783245564,0.31568595767
1622550559504246266,height,4,16,width,4,4,0,0.00255807559006,0.0346386432648,0.000454748864286,-0.0211699511856,0.0346386432648,0.489366084337,0.00716440053657,-0.284143686295,0.000454748864286,0.00716440053657,0.171466067433,0.229224592447,-0.0211699511856,-0.284143686295,0.229224592447,0.495639145374
1622550559760500962,height,4,16,width,4,4,0,0.00253152498044,0.0343811027706,0.000538481690455,-0.0209315996617,0.0343811027706,0.486024111509,0.00799861364067,-0.281938791275,0.000538481690455,0.00799861364067,0.169284850359,0.226230919361,-0.0209315996617,-0.281938791275,0.226230919361,0.49159604311
1622550560016610668,height,4,16,width,4,4,0,0.00252606882714,0.0342331528664,0.000329102855176,-0.0210663378239,0.0342331528664,0.482511043549,0.00508212018758,-0.283019006252,0.000329102855176,0.00508212018758,0.165562734008,0.224003538489,-0.0210663378239,-0.283019006252,0.224003538489,0.490308374166
1622550560270350890,height,4,16,width,4,4,0,0.00255669164471,0.0346553511918,0.000195667234948,-0.0212619882077,0.0346553511918,0.489143013954,0.00308111682534,-0.286264330149,0.000195667234948,0.00308111682534,0.167746290565,0.228516817093,-0.0212619882077,-0.286264330149,0.228516817093,0.496329605579
1622550560532242398,height,4,16,width,4,4,0,0.000287589995423,0.00389932678081,-2.64940717898e-05,-0.00239896029234,0.00389932678081,0.0552794001997,0.000239571178099,-0.0315308868885,-2.64940717898e-05,0.000239571178099,0.0186937544495,0.0260108709335,-0.00239896029234,-0.0315308868885,0.0260108709335,0.0560445785522
1622550560783339941,height,4,16,width,4,4,0,2.59121151203e-08,2.02205931998e-08,9.14368847305e-09,6.51493579085e-08,2.02205931998e-08,5.03213004777e-06,-1.45620916214e-07,1.02242054822e-07,9.14368847305e-09,-1.45620916214e-07,3.38272388944e-06,1.8553080281e-06,6.51493579085e-08,1.02242054822e-07,1.8553080281e-06,8.87301575858e-06
1622550561039539615,height,4,16,width,4,4,0,2.58780801232e-08,2.55458640908e-08,9.83977610503e-09,6.11293202724e-08,2.55458640908e-08,5.1093629736e-06,-1.45137832419e-07,1.50464870785e-07,9.83977610503e-09,-1.45137832419e-07,3.4122310808e-06,1.87297791854e-06,6.11293202724e-08,1.50464870785e-07,1.87297791854e-06,8.77789443621e-06
1622550561295390865,height,4,16,width,4,4,0,2.6312342527e-08,2.213716499e-08,1.1756799978e-08,6.68679049909e-08,2.213716499e-08,5.07793083671e-06,-1.44304635796e-07,4.3691184004e-08,1.1756799978e-08,-1.44304635796e-07,3.39032158081e-06,1.87675664165e-06,6.68679049909e-08,4.3691184004e-08,1.87675664165e-06,8.90942555998e-06
1622550561552327825,height,4,16,width,4,4,0,2.61269867963e-08,2.4818371358e-08,9.44551992177e-09,6.27560723387e-08,2.4818371358e-08,5.03557657794e-06,-1.17920649245e-07,4.56275515148e-08,9.44551992177e-09,-1.17920649245e-07,3.38403015121e-06,1.80086658474e-06,6.27560723387e-08,4.56275515148e-08,1.80086658474e-06,8.79554772837e-06
1622550561808161321,height,4,16,width,4,4,0,2.61390518119e-08,1.94128055853e-08,1.45751730685e-08,6.98177231584e-08,1.94128055853e-08,5.07674440087e-06,-9.31696462203e-08,1.42419438021e-07,1.45751730685e-08,-9.31696462203e-08,3.39531084137e-06,1.90134176137e-06,6.98177231584e-08,1.42419438021e-07,1.90134176137e-06,9.04505941435e-06
1622550562063458035,height,4,16,width,4,4,0,2.62146393482e-08,2.12894271101e-08,1.14467262335e-08,6.84367122972e-08,2.12894271101e-08,5.02175316797e-06,-1.62005733273e-07,1.61402596177e-07,1.14467262335e-08,-1.62005733273e-07,3.40530027643e-06,1.86373745237e-06,6.84367122972e-08,1.61402596177e-07,1.86373745237e-06,8.9242867034e-06
1622550562319374867,height,4,16,width,4,4,0,2.61477222097e-08,2.02426377882e-08,9.82314496412e-09,6.67636612661e-08,2.02426377882e-08,5.01797285324e-06,-1.44135540836e-07,8.20799357371e-08,9.82314496412e-09,-1.44135540836e-07,3.38874042427e-06,1.82993926501e-06,6.67636612661e-08,8.20799357371e-08,1.82993926501e-06,8.82338918018e-06
1622550562575201874,height,4,16,width,4,4,0,2.62788208971e-08,2.08457979767e-08,1.13789742073e-08,6.6363078588e-08,2.08457979767e-08,5.04178569827e-06,-1.37451877436e-07,1.86816876635e-07,1.13789742073e-08,-1.37451877436e-07,3.3795474792e-06,1.83626548278e-06,6.6363078588e-08,1.86816876635e-07,1.83626548278e-06,8.87659189175e-06
1622550562833244500,height,4,16,width,4,4,0,2.61252726119e-08,1.7022982135e-08,1.07436424202e-08,6.15105975044e-08,1.7022982135e-08,5.0451021707e-06,-1.41288651889e-07,1.16451076337e-07,1.07436424202e-08,-1.41288651889e-07,3.40829728884e-06,1.91307253772e-06,6.15105975044e-08,1.16451076337e-07,1.91307253772e-06,8.97066183825e-06
1622550563088099325,height,4,16,width,4,4,0,2.59775010392e-08,2.17743600928e-08,1.00420409765e-08,6.43874926709e-08,2.17743600928e-08,5.05571415488e-06,-9.16761351277e-08,1.30256282205e-07,1.00420409765e-08,-9.16761351277e-08,3.36809534929e-06,1.87006980923e-06,6.43874926709e-08,1.30256282205e-07,1.87006980923e-06,8.86106136022e-06
1622550563344756568,height,4,16,width,4,4,0,2.60586787704e-08,2.20870042256e-08,1.00405843639e-08,6.77012508277e-08,2.20870042256e-08,5.06850437887e-06,-1.34439844146e-07,8.59830890931e-08,1.00405843639e-08,-1.34439844146e-07,3.39767871083e-06,1.819125373e-06,6.77012508277e-08,8.59830890931e-08,1.819125373e-06,8.69047471497e-06
1622550563599727933,height,4,16,width,4,4,0,0.000373475661036,0.00507208006456,5.3589730669e-05,-0.00266833603382,0.00507208006456,0.0719512328506,0.00309973070398,-0.0330269858241,5.3589730669e-05,0.00309973070398,0.0308399591595,0.0401206500828,-0.00266833603382,-0.0330269858241,0.0401206500828,0.0729292556643
1622550563856676742,height,4,16,width,4,4,0,0.00254169502296,0.0344645529985,0.00108548928984,-0.018235405907,0.0344645529985,0.486872851849,0.0245905499905,-0.233794972301,0.00108548928984,0.0245905499905,0.207149982452,0.264603734016,-0.018235405907,-0.233794972301,0.264603734016,0.494129002094
1622550564111407641,height,4,16,width,4,4,0,0.00254078442231,0.0344204604626,0.000384002400097,-0.0186104178429,0.0344204604626,0.487209677696,0.0202210992575,-0.232558146119,0.000384002400097,0.0202210992575,0.211793094873,0.271384716034,-0.0186104178429,-0.232558146119,0.271384716034,0.495602041483
1622550564373216639,height,4,16,width,4,4,0,0.00253449915908,0.0343628153205,-1.69409104274e-05,-0.0180642716587,0.0343628153205,0.486415207386,0.0158437807113,-0.224211290479,-1.69409104274e-05,0.0158437807113,0.21696215868,0.280319005251,-0.0180642716587,-0.224211290479,0.280319005251,0.494960010052
1622550564624452716,height,4,16,width,4,4,0,0.00252943160012,0.0342975929379,-0.000133995039505,-0.0180618856102,0.0342975929379,0.485540181398,0.018159577623,-0.219713956118,-0.000133995039505,0.018159577623,0.222830042243,0.28489947319,-0.0180618856102,-0.219713956118,0.28489947319,0.495375484228
1622550564868992411,height,4,16,width,4,4,0,0.00153236358892,0.0207985509187,0.000121871606098,-0.0111654438078,0.0207985509187,0.294352203608,0.00710145151243,-0.144251748919,0.000121871606098,0.00710145151243,0.128134578466,0.165262430906,-0.0111654438078,-0.144251748919,0.165262430906,0.299398452044
1622550565128284835,height,4,16,width,4,4,0,2.57317012142e-08,1.84735338138e-08,1.40407108162e-08,6.29791401252e-08,1.84735338138e-08,5.03900218973e-06,-1.14918918825e-07,1.76442654265e-07,1.40407108162e-08,-1.14918918825e-07,3.41487793776e-06,1.86762690646e-06,6.29791401252e-08,1.76442654265e-07,1.86762690646e-06,8.89993316378e-06
1622550565383666438,height,4,16,width,4,4,0,2.62115147365e-08,2.21923901478e-08,1.18923022541e-08,6.29031049471e-08,2.21923901478e-08,5.0280305004e-06,-1.15012227297e-07,2.03267404686e-07,1.18923022541e-08,-1.15012227297e-07,3.39254484061e-06,1.89479146684e-06,6.29031049471e-08,2.03267404686e-07,1.89479146684e-06,8.91630224942e-06
1622550565643127473,height,4,16,width,4,4,0,2.60419685816e-08,2.11000905637e-08,1.08897415529e-08,6.90104613454e-08,2.11000905637e-08,5.01819158671e-06,-1.15248731447e-07,1.14181460731e-07,1.08897415529e-08,-1.15248731447e-07,3.38180893777e-06,1.80676556738e-06,6.90104613454e-08,1.14181460731e-07,1.80676556738e-06,8.81402411324e-06
1622550565896702437,height,4,16,width,4,4,0,2.59247343593e-08,2.47375382401e-08,1.13233902255e-08,6.40638191385e-08,2.47375382401e-08,5.02477814734e-06,-1.35903903242e-07,1.09740412313e-07,1.13233902255e-08,-1.35903903242e-07,3.42093176187e-06,1.91909953173e-06,6.40638191385e-08,1.09740412313e-07,1.91909953173e-06,8.92322168511e-06
1622550566154840510,height,4,16,width,4,4,0,2.62084469682e-08,1.97955163372e-08,6.97225432944e-09,6.28402148095e-08,1.97955163372e-08,4.98950339534e-06,-1.53794459834e-07,1.15339418016e-07,6.97225432944e-09,-1.53794459834e-07,3.39606049238e-06,1.85694773336e-06,6.28402148095e-08,1.15339418016e-07,1.85694773336e-06,8.87758869794e-06
1622550566408121256,height,4,16,width,4,4,0,2.62155861463e-08,1.64581717144e-08,1.22798198277e-08,6.69942110676e-08,1.64581717144e-08,5.03098726767e-06,-2.12808274114e-07,4.07537505964e-08,1.22798198277e-08,-2.12808274114e-07,3.35954655384e-06,1.79714072601e-06,6.69942110676e-08,4.07537505964e-08,1.79714072601e-06,8.78853552422e-06
1622550566663729940,height,4,16,width,4,4,0,2.63280437451e-08,2.09731148004e-08,1.21378622708e-08,6.49008597975e-08,2.09731148004e-08,5.101397619e-06,-1.20731911579e-07,1.17650493792e-07,1.21378622708e-08,-1.20731911579e-07,3.39799453286e-06,1.78666380179e-06,6.49008597975e-08,1.17650493792e-07,1.78666380179e-06,8.61623175297e-06
1622550566920798198,height,4,16,width,4,4,0,2.6087420224e-08,2.05490895411e-08,1.21549401655e-08,7.07880971618e-08,2.05490895411e-08,5.09614756083e-06,-1.39530001775e-07,1.58993572086e-07,1.21549401655e-08,-1.39530001775e-07,3.38133895639e-06,1.88701380921e-06,7.07880971618e-08,1.58993572086e-07,1.88701380921e-06,8.82983385964e-06
1622550567175824400,height,4,16,width,4,4,0,2.57396131076e-08,2.07846380107e-08,1.21545848941e-08,6.74663027667e-08,2.07846380107e-08,5.08805715072e-06,-1.27158742202e-07,1.12994378298e-07,1.21545848941e-08,-1.27158742202e-07,3.42595194525e-06,1.82467113063e-06,6.74663027667e-08,1.12994378298e-07,1.82467113063e-06,8.79146773514e-06
1622550567435829067,height,4,16,width,4,4,0,2.62971138199e-08,2.02441228225e-08,1.16210534529e-08,6.25902742968e-08,2.02441228225e-08,5.07002187078e-06,-7.74088348976e-08,1.29581593455e-07,1.16210534529e-08,-7.74088348976e-08,3.40873839377e-06,1.86860438589e-06,6.25902742968e-08,1.29581593455e-07,1.86860438589e-06,8.8689621407e-06
1622550567687221201,height,4,16,width,4,4,0,2.58692267607e-08,1.75318337625e-08,1.19447438607e-08,7.13658323548e-08,1.75318337625e-08,5.04591207573e-06,-1.09106863988e-07,1.57807974688e-07,1.19447438607e-08,-1.09106863988e-07,3.38568406733e-06,1.84109637758e-06,7.13658323548e-08,1.57807974688e-07,1.84109637758e-06,8.89570765139e-06
1622550567943565369,height,4,16,width,4,4,0,2.62236099502e-08,2.04730792319e-08,1.18249765535e-08,6.10407795421e-08,2.04730792319e-08,5.01835438627e-06,-1.05384351912e-07,8.25822894512e-08,1.18249765535e-08,-1.05384351912e-07,3.42952057508e-06,1.86684155778e-06,6.10407795421e-08,8.25822894512e-08,1.86684155778e-06,8.80696825334e-06
1622550568200287753,height,4,16,width,4,4,0,0.00216358713806,0.0292393118143,2.94655310427e-05,-0.0172792058438,0.0292393118143,0.411396861076,0.00182749610394,-0.230310946703,2.94655310427e-05,0.00182749610394,0.147864982486,0.202902391553,-0.0172792058438,-0.230310946703,0.202902391553,0.420416355133
1622550568458272518,height,4,16,width,4,4,0,0.00255416077562,0.0345962457359,0.000408530904679,-0.0195754878223,0.0345962457359,0.488431662321,0.0124891502783,-0.255214035511,0.000408530904679,0.0124891502783,0.203484490514,0.261363297701,-0.0195754878223,-0.255214035511,0.261363297701,0.497877269983
1622550568712031404,height,4,16,width,4,4,0,0.00253019784577,0.0343668796122,0.000872402684763,-0.0191311966628,0.0343668796122,0.487011283636,0.0174540579319,-0.252165257931,0.000872402684763,0.0174540579319,0.207854554057,0.261147916317,-0.0191311966628,-0.252165257931,0.261147916317,0.494322031736
1622550568967743537,height,4,16,width,4,4,0,0.0025560434442,0.0346654579043,0.00151135015767,-0.0188129097223,0.0346654579043,0.490490347147,0.0263039618731,-0.247211784124,0.00151135015767,0.0263039618731,0.20484483242,0.257862508297,-0.0188129097223,-0.247211784124,0.257862508297,0.497429221869
1622550569223292366,height,4,16,width,4,4,0,0.00253071985207,0.0343231223524,0.00253447587602,-0.0177480354905,0.0343231223524,0.484910964966,0.0373455397785,-0.23632055521,0.00253447587602,0.0373455397785,0.198405623436,0.249311551452,-0.0177480354905,-0.23632055521,0.249311551452,0.493088871241
1622550569479724242,height,4,16,width,4,4,0,2.60153445453e-08,1.95712459572e-08,1.08154720735e-08,6.5333736643e-08,1.95712459572e-08,5.0683702284e-06,-1.41822454225e-07,7.61803917726e-08,1.08154720735e-08,-1.41822454225e-07,3.40083647643e-06,1.79598964678e-06,6.5333736643e-08,7.61803917726e-08,1.79598964678e-06,8.59496685734e-06
1622550569736739328,height,4,16,width,4,4,0,2.56967336298e-08,1.85611348513e-08,1.29515873581e-08,6.56556622403e-08,1.85611348513e-08,5.07435515829e-06,-1.18491669809e-07,1.2860603249e-07,1.29515873581e-08,-1.18491669809e-07,3.40640826835e-06,1.81671055088e-06,6.56556622403e-08,1.2860603249e-07,1.81671055088e-06,8.66949085321e-06
1622550569995979882,height,4,16,width,4,4,0,2.58586609903e-08,1.64937450364e-08,1.1524684318e-08,6.6875720961e-08,1.64937450364e-08,5.06831884195e-06,-1.2681636008e-07,8.89539180093e-08,1.1524684318e-08,-1.2681636008e-07,3.41362897416e-06,1.90556954749e-06,6.6875720961e-08,8.89539180093e-08,1.90556954749e-06,8.85254030436e-06
1622550570248730264,height,4,16,width,4,4,0,2.58738275249e-08,2.20710152377e-08,1.2063690491e-08,6.8282332677e-08,2.20710152377e-08,5.07094819113e-06,-1.16926095473e-07,1.47744145806e-07,1.2063690491e-08,-1.16926095473e-07,3.42457337865e-06,1.82054270681e-06,6.8282332677e-08,1.47744145806e-07,1.82054270681e-06,8.82104541233e-06
1622550570504536216,height,4,16,width,4,4,0,2.63690260738e-08,2.01564702706e-08,1.19966143686e-08,6.59129568703e-08,2.01564702706e-08,5.0506550906e-06,-1.59118329179e-07,7.79169013754e-08,1.19966143686e-08,-1.59118329179e-07,3.41038889928e-06,1.87596492651e-06,6.59129568703e-08,7.79169013754e-08,1.87596492651e-06,8.89104921953e-06
1622550570759598409,height,4,16,width,4,4,0,2.62854538136e-08,1.97261584844e-08,1.18560299356e-08,6.86229455482e-08,1.97261584844e-08,5.04125728185e-06,-1.3363153073e-07,9.5120135768e-08,1.18560299356e-08,-1.3363153073e-07,3.39882012668e-06,1.78875620804e-06,6.86229455482e-08,9.5120135768e-08,1.78875620804e-06,8.69549239724e-06
1622550571016959063,height,4,16,width,4,4,0,2.61092125697e-08,2.09148236507e-08,1.10402931242e-08,6.45772502139e-08,2.09148236507e-08,5.04218178321e-06,-1.33890480924e-07,1.29869420107e-07,1.10402931242e-08,-1.33890480924e-07,3.42276757692e-06,1.82297412721e-06,6.45772502139e-08,1.29869420107e-07,1.82297412721e-06,8.72378041095e-06
1622550571271619316,height,4,16,width,4,4,0,2.61918629008e-08,2.04666186221e-08,7.00003521814e-09,6.72195099582e-08,2.04666186221e-08,5.02932016389e-06,-1.55788839606e-07,1.21160596223e-07,7.00003521814e-09,-1.55788839606e-07,3.39776215696e-06,1.8146029106e-06,6.72195099582e-08,1.21160596223e-07,1.8146029106e-06,8.70110943652e-06
1622550571533064449,height,4,16,width,4,4,0,2.61604906626e-08,1.78865064981e-08,1.17479181938e-08,6.53947083151e-08,1.78865064981e-08,4.99998668602e-06,-9.85894601513e-08,1.68177180626e-07,1.17479181938e-08,-9.85894601513e-08,3.38968357028e-06,1.86615579878e-06,6.53947083151e-08,1.68177180626e-07,1.86615579878e-06,8.76500780578e-06
1622550571784161800,height,4,16,width,4,4,0,2.61403876323e-08,2.16395239505e-08,1.03409076857e-08,6.85565240133e-08,2.16395239505e-08,5.03176079292e-06,-1.10539346565e-07,1.78790330096e-07,1.03409076857e-08,-1.10539346565e-07,3.3791691294e-06,1.84116106539e-06,6.85565240133e-08,1.78790330096e-07,1.84116106539e-06,8.7734488261e-06
1622550572039685942,height,4,16,width,4,4,0,2.60628745252e-08,2.23865406213e-08,8.08272915265e-09,6.60939249997e-08,2.23865406213e-08,5.03627506987e-06,-1.41124203878e-07,1.76949711772e-07,8.08272915265e-09,-1.41124203878e-07,3.39206303579e-06,1.79316145932e-06,6.60939249997e-08,1.76949711772e-07,1.79316145932e-06,8.64668800205e-06
1622550572307787610,height,4,16,width,4,4,0,2.60270525132e-08,2.34033521451e-08,1.01784740636e-08,6.66600854515e-08,2.34033521451e-08,5.13300528837e-06,-1.34194181101e-07,9.06427288783e-08,1.01784740636e-08,-1.34194181101e-07,3.37595315614e-06,1.84462760444e-06,6.66600854515e-08,9.06427288783e-08,1.84462760444e-06,8.79305935086e-06
1622550572560911412,height,4,16,width,4,4,0,0.000913148978725,0.0123747261241,0.000910940289032,-0.00629744911566,0.0123747261241,0.174833863974,0.0148834381253,-0.0817472264171,0.000910940289032,0.0148834381253,0.0704726576805,0.0897445380688,-0.00629744911566,-0.0817472264171,0.0897445380688,0.17753469944
1622550572809209734,height,4,16,width,4,4,0,0.00252726231702,0.0343026593328,0.00189061963465,-0.0179084036499,0.0343026593328,0.484671711922,0.0334570631385,-0.232255637646,0.00189061963465,0.0334570631385,0.20293264091,0.256416201591,-0.0179084036499,-0.232255637646,0.256416201591,0.492501735687
1622550573062854598,height,4,16,width,4,4,0,0.00253603840247,0.0343190580606,0.000925328757148,-0.0186508316547,0.0343190580606,0.484282284975,0.0202180594206,-0.241775423288,0.000925328757148,0.0202180594206,0.205094978213,0.261601179838,-0.0186508316547,-0.241775423288,0.261601179838,0.493172079325
1622550573319544442,height,4,16,width,4,4,0,0.00253526261076,0.0343502946198,0.000714365625754,-0.0186350606382,0.0343502946198,0.485499560833,0.0175504237413,-0.241706237197,0.000714365625754,0.0175504237413,0.206800252199,0.264446914196,-0.0186350606382,-0.241706237197,0.264446914196,0.493239700794
1622550573577300788,height,4,16,width,4,4,0,0.00252061965875,0.0341043919325,-1.06819152279e-05,-0.0188656747341,0.0341043919325,0.481657236814,0.0102907205001,-0.241018489003,-1.06819152279e-05,0.0102907205001,0.2060110569,0.266724795103,-0.0188656747341,-0.241018489003,0.266724795103,0.490392833948
1622550573832999933,height,4,16,width,4,4,0,0.00101412995718,0.0137372100726,-8.85456101969e-05,-0.0077268560417,0.0137372100726,0.19384676218,0.00249104597606,-0.0994796082377,-8.85456101969e-05,0.00249104597606,0.0821098908782,0.106883339584,-0.0077268560417,-0.0994796082377,0.106883339584,0.197861790657
