%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622549595396407673,height,4,16,width,4,4,0,2.57752201804e-08,1.73497909373e-08,4.6899573114e-09,5.22218108756e-08,1.73497909373e-08,5.02306420458e-06,-1.74283911747e-07,8.90970639489e-08,4.6899573114e-09,-1.74283911747e-07,3.19572632179e-06,1.49128925386e-06,5.22218108756e-08,8.90970639489e-08,1.49128925386e-06,7.93359231466e-06
1622549595652263228,height,4,16,width,4,4,0,2.59571990568e-08,1.71619092271e-08,4.81979522959e-09,5.02806010161e-08,1.71619092271e-08,5.06409514855e-06,-1.71254114889e-07,4.32047642107e-08,4.81979522959e-09,-1.71254114889e-07,3.19353125633e-06,1.51795052261e-06,5.02806010161e-08,4.32047642107e-08,1.51795052261e-06,7.93306298874e-06
1622549595911008295,height,4,16,width,4,4,0,2.57701131545e-08,2.2825133783e-08,5.27767296532e-09,5.18284366535e-08,2.2825133783e-08,5.04657691636e-06,-8.3231014969e-08,1.45527621953e-07,5.27767296532e-09,-8.3231014969e-08,3.16263685818e-06,1.5089298131e-06,5.18284366535e-08,1.45527621953e-07,1.5089298131e-06,7.95759297034e-06
1622549596169496280,height,4,16,width,4,4,0,2.60972115029e-08,2.31340493428e-08,6.04412564442e-09,5.63241542295e-08,2.31340493428e-08,5.07448430653e-06,-1.26554610347e-07,1.2898512125e-07,6.04412564442e-09,-1.26554610347e-07,3.24701909449e-06,1.51759468281e-06,5.63241542295e-08,1.2898512125e-07,1.51759468281e-06,7.92583887232e-06
1622549596423289983,height,4,16,width,4,4,0,2.6070614112e-08,1.72122902597e-08,4.32793223482e-09,5.14514333361e-08,1.72122902597e-08,4.97025666846e-06,-1.33311402806e-07,1.14099655946e-07,4.32793223482e-09,-1.33311402806e-07,3.2436919355e-06,1.47804223616e-06,5.14514333361e-08,1.14099655946e-07,1.47804223616e-06,7.89725345385e-06
1622549596675672505,height,4,16,width,4,4,0,0.000127882187371,0.00127452926245,-0.000702553312294,-0.000319764221786,0.00127452926245,0.0226971507072,0.00176544429269,-0.0100314328447,-0.000702553312294,0.00176544429269,0.0117503590882,-0.00454060919583,-0.000319764221786,-0.0100314328447,-0.00454060919583,0.00629640556872
1622549596932877635,height,4,16,width,4,4,0,0.000190336286323,0.00105658313259,-0.00160041579511,0.00050081522204,0.00105658313259,0.0153595814481,-0.00430385954678,0.0159776285291,-0.00160041579511,-0.00430385954678,0.0157358776778,0.00218575936742,0.00050081522204,0.0159776285291,0.00218575936742,0.0214031133801
1622549597189862043,height,4,16,width,4,4,0,0.000376595009584,0.00489495275542,-0.00102458626498,-0.00386607367545,0.00489495275542,0.081503584981,0.00136531237513,-0.0743255913258,-0.00102458626498,0.00136531237513,0.0155071914196,-0.0112868826836,-0.00386607367545,-0.0743255913258,-0.0112868826836,0.0805865228176
1622549597448974912,height,4,16,width,4,4,0,0.000855989695992,0.011227668263,-0.000988560495898,-0.0184047408402,0.011227668263,0.154509246349,-0.00601562531665,-0.247485309839,-0.000988560495898,-0.00601562531665,0.00963867921382,0.0110467718914,-0.0184047408402,-0.247485309839,0.0110467718914,0.412262111902
1622549597701274155,height,4,16,width,4,4,0,0.000654515111819,0.0072684623301,-0.000748962163925,-0.0167286675423,0.0072684623301,0.0825402289629,-0.00831746030599,-0.188385426998,-0.000748962163925,-0.00831746030599,0.000946475716773,0.0193887129426,-0.0167286675423,-0.188385426998,0.0193887129426,0.453444927931
1622549597956884463,height,4,16,width,4,4,0,4.49626895715e-05,0.000506200594828,-4.00772405555e-05,-0.0012303146068,0.000506200594828,0.00583116710186,-0.000469483551569,-0.0140007948503,-4.00772405555e-05,-0.000469483551569,4.2238531023e-05,0.00113402993884,-0.0012303146068,-0.0140007948503,0.00113402993884,0.0342868380249
1622549598213314746,height,4,16,width,4,4,0,2.59359289601e-08,2.08841264282e-08,5.73251091041e-09,5.49036194286e-08,2.08841264282e-08,4.97904238728e-06,-1.55778650424e-07,1.11483181797e-07,5.73251091041e-09,-1.55778650424e-07,3.24987240674e-06,1.48628589614e-06,5.49036194286e-08,1.11483181797e-07,1.48628589614e-06,7.97765824245e-06
1622549598470770711,height,4,16,width,4,4,0,2.60262993379e-08,2.07722923307e-08,3.08819236849e-09,5.27320231924e-08,2.07722923307e-08,5.01761132909e-06,-1.45090638171e-07,6.31993799516e-08,3.08819236849e-09,-1.45090638171e-07,3.22498999594e-06,1.5269213236e-06,5.27320231924e-08,6.31993799516e-08,1.5269213236e-06,8.02107661002e-06
1622549598725350227,height,4,16,width,4,4,0,2.60723620471e-08,1.82990476105e-08,4.34892166723e-09,5.1281851654e-08,1.82990476105e-08,5.06056767335e-06,-1.83049507996e-07,2.68201638676e-08,4.34892166723e-09,-1.83049507996e-07,3.19857531395e-06,1.47801131334e-06,5.1281851654e-08,2.68201638676e-08,1.47801131334e-06,7.933791494e-06
1622549598982256537,height,4,16,width,4,4,0,2.61515449296e-08,1.77558838743e-08,4.46685888278e-09,5.31429869e-08,1.77558838743e-08,5.02727425555e-06,-1.27972782593e-07,1.09224146172e-07,4.46685888278e-09,-1.27972782593e-07,3.21287802763e-06,1.47069181367e-06,5.31429869e-08,1.09224146172e-07,1.47069181367e-06,7.9193550846e-06
1622549599237120904,height,4,16,width,4,4,0,2.60889674308e-08,2.05070858073e-08,3.05814618073e-09,4.97119749809e-08,2.05070858073e-08,5.03031969856e-06,-1.22161424088e-07,1.07580348185e-07,3.05814618073e-09,-1.22161424088e-07,3.19604691867e-06,1.4855866084e-06,4.97119749809e-08,1.07580348185e-07,1.4855866084e-06,7.98298515292e-06
1622549599495072060,height,4,16,width,4,4,0,2.62080082081e-08,1.71049521214e-08,3.70412500672e-09,5.29697672391e-08,1.71049521214e-08,5.05470370626e-06,-1.60119114412e-07,1.46433720261e-07,3.70412500672e-09,-1.60119114412e-07,3.23242556988e-06,1.46550917179e-06,5.29697672391e-08,1.46433720261e-07,1.46550917179e-06,7.95843880042e-06
1622549599748529105,height,4,16,width,4,4,0,2.60695252052e-08,2.21577725057e-08,3.35894467796e-09,5.54295382926e-08,2.21577725057e-08,5.04523814016e-06,-1.37070529149e-07,1.11087729238e-07,3.35894467796e-09,-1.37070529149e-07,3.22907476402e-06,1.5160961766e-06,5.54295382926e-08,1.11087729238e-07,1.5160961766e-06,8.04067531135e-06
1622549600005438982,height,4,16,width,4,4,0,2.58367247596e-08,1.5943665943e-08,5.46733147644e-09,5.21931404762e-08,1.5943665943e-08,5.07271079186e-06,-1.59056043003e-07,9.03249031126e-08,5.46733147644e-09,-1.59056043003e-07,3.2082996313e-06,1.47232844938e-06,5.21931404762e-08,9.03249031126e-08,1.47232844938e-06,7.94954485173e-06
1622549600259707569,height,4,16,width,4,4,0,2.61062478302e-08,1.82778876479e-08,5.46642375809e-09,4.91337708297e-08,1.82778876479e-08,5.01188196722e-06,-1.53604602815e-07,1.27746460521e-07,5.46642375809e-09,-1.53604602815e-07,3.21284005622e-06,1.46481067986e-06,4.91337708297e-08,1.27746460521e-07,1.46481067986e-06,7.9759856817e-06
1622549600519093609,height,4,16,width,4,4,0,2.60040398103e-08,1.89808240236e-08,5.57745583052e-09,5.48576153392e-08,1.89808240236e-08,5.06369769937e-06,-1.59942388223e-07,1.75062169205e-07,5.57745583052e-09,-1.59942388223e-07,3.22296841659e-06,1.49768004576e-06,5.48576153392e-08,1.75062169205e-07,1.49768004576e-06,7.93332583271e-06
1622549600774278944,height,4,16,width,4,4,0,2.6280851273e-08,1.84816428828e-08,6.98303326274e-09,5.12003950348e-08,1.84816428828e-08,5.03898809256e-06,-1.84681496762e-07,8.43527985239e-08,6.98303326274e-09,-1.84681496762e-07,3.21116272062e-06,1.53161283833e-06,5.12003950348e-08,8.43527985239e-08,1.53161283833e-06,7.99937333795e-06
1622549601031217197,height,4,16,width,4,4,0,2.62955932584e-08,1.69061262767e-08,5.21322229829e-09,5.54554375753e-08,1.69061262767e-08,5.06097831021e-06,-1.34874639457e-07,1.05029229758e-07,5.21322229829e-09,-1.34874639457e-07,3.24110101246e-06,1.4892574427e-06,5.54554375753e-08,1.05029229758e-07,1.4892574427e-06,8.00078396423e-06
1622549601285174858,height,4,16,width,4,4,0,0.00231528002769,0.0207443907857,-0.0122796092182,-0.025520382449,0.0207443907857,0.260242044926,-0.067275993526,-0.143685609102,-0.0122796092182,-0.067275993526,0.0915106162429,0.187540322542,-0.025520382449,-0.143685609102,0.187540322542,0.386464297771
1622549601546220520,height,4,16,width,4,4,0,0.00226304261014,0.0199803616852,-0.0117892362177,-0.0244953352958,0.0199803616852,0.245851919055,-0.0633626282215,-0.141246125102,-0.0117892362177,-0.0633626282215,0.0868649482727,0.174167335033,-0.0244953352958,-0.141246125102,0.174167335033,0.352202862501
1622549601800166600,height,4,16,width,4,4,0,0.00221614050679,0.0192685071379,-0.0114413490519,-0.0234855376184,0.0192685071379,0.232406303287,-0.0615126006305,-0.13444416225,-0.0114413490519,-0.0615126006305,0.0825960859656,0.164148703218,-0.0234855376184,-0.13444416225,0.164148703218,0.328775197268
1622549602053940910,height,4,16,width,4,4,0,0.00218397891149,0.0189903471619,-0.0108397072181,-0.0206881258637,0.0189903471619,0.222041070461,-0.0602474473417,-0.122145161033,-0.0108397072181,-0.0602474473417,0.0752741396427,0.138878554106,-0.0206881258637,-0.122145161033,0.138878554106,0.258405566216
1622549602309549506,height,4,16,width,4,4,0,0.00221367087215,0.0197630636394,-0.0111724343151,-0.0216831192374,0.0197630636394,0.237288966775,-0.0630084201694,-0.131843492389,-0.0111724343151,-0.0630084201694,0.0799702852964,0.148734748363,-0.0216831192374,-0.131843492389,0.148734748363,0.279366344213
1622549602568840414,height,4,16,width,4,4,0,2.58283225918e-08,1.89442594944e-08,2.8140787478e-09,5.1015287994e-08,1.89442594944e-08,5.04457511852e-06,-1.25828520936e-07,6.91022705723e-08,2.8140787478e-09,-1.25828520936e-07,3.27164889313e-06,1.53720986873e-06,5.1015287994e-08,6.91022705723e-08,1.53720986873e-06,7.99434474175e-06
1622549602822607102,height,4,16,width,4,4,0,2.59437449301e-08,1.73433889472e-08,5.14650633221e-09,5.38786792958e-08,1.73433889472e-08,5.07947106598e-06,-1.40115105296e-07,9.43264666375e-08,5.14650633221e-09,-1.40115105296e-07,3.23414633385e-06,1.52446261836e-06,5.38786792958e-08,9.43264666375e-08,1.52446261836e-06,8.01430360298e-06
1622549603080106354,height,4,16,width,4,4,0,2.62788883987e-08,1.66142335445e-08,5.1241380028e-09,5.40064419852e-08,1.66142335445e-08,5.01057138536e-06,-1.23486870507e-07,1.45829972098e-07,5.1241380028e-09,-1.23486870507e-07,3.22918276652e-06,1.52360360062e-06,5.40064419852e-08,1.45829972098e-07,1.52360360062e-06,8.02964768809e-06
1622549603333437292,height,4,16,width,4,4,0,2.58996504243e-08,1.75006853453e-08,5.5487991979e-09,4.8829296162e-08,1.75006853453e-08,5.07536833538e-06,-1.56421307906e-07,1.07141204353e-07,5.5487991979e-09,-1.56421307906e-07,3.23502149513e-06,1.51570714024e-06,4.8829296162e-08,1.07141204353e-07,1.51570714024e-06,8.06379830465e-06
1622549603594886439,height,4,16,width,4,4,0,2.58567549594e-08,1.85968129784e-08,2.32853958337e-09,5.3594344962e-08,1.85968129784e-08,5.04029731019e-06,-1.39666369137e-07,1.37106354714e-07,2.32853958337e-09,-1.39666369137e-07,3.23273184222e-06,1.51978053964e-06,5.3594344962e-08,1.37106354714e-07,1.51978053964e-06,7.95211781224e-06
1622549603847635206,height,4,16,width,4,4,0,2.62370569715e-08,2.02601313504e-08,3.18687809475e-09,5.00201942089e-08,2.02601313504e-08,5.01706017531e-06,-1.65928142337e-07,7.0981549527e-08,3.18687809475e-09,-1.65928142337e-07,3.24179222844e-06,1.49257948578e-06,5.00201942089e-08,7.0981549527e-08,1.49257948578e-06,7.95162304712e-06
1622549604101658067,height,4,16,width,4,4,0,2.60504773308e-08,2.11965929253e-08,7.16212333884e-09,5.18723020093e-08,2.11965929253e-08,5.07622007717e-06,-1.2622828649e-07,1.56254060357e-07,7.16212333884e-09,-1.2622828649e-07,3.22850769408e-06,1.46414390656e-06,5.18723020093e-08,1.56254060357e-07,1.46414390656e-06,7.9320398072e-06
1622549604356444797,height,4,16,width,4,4,0,2.61737298501e-08,1.64089666299e-08,6.03782313036e-09,4.741190196e-08,1.64089666299e-08,5.03829096488e-06,-1.70658267962e-07,3.73829038836e-08,6.03782313036e-09,-1.70658267962e-07,3.23670724356e-06,1.5089332237e-06,4.741190196e-08,3.73829038836e-08,1.5089332237e-06,7.88286888564e-06
1622549604614217973,height,4,16,width,4,4,0,2.61434447424e-08,1.89873858858e-08,2.98244318131e-09,5.10675128851e-08,1.89873858858e-08,5.02574857819e-06,-1.58568028041e-07,7.70233796743e-08,2.98244318131e-09,-1.58568028041e-07,3.20546132571e-06,1.55036946126e-06,5.10675128851e-08,7.70233796743e-08,1.55036946126e-06,8.02879094408e-06
1622549604872827989,height,4,16,width,4,4,0,2.59816346215e-08,1.84623285548e-08,3.70966923846e-09,5.13043012518e-08,1.84623285548e-08,4.98031295137e-06,-1.37713897175e-07,8.32484161606e-08,3.70966923846e-09,-1.37713897175e-07,3.2587588521e-06,1.531338512e-06,5.13043012518e-08,8.32484161606e-08,1.531338512e-06,7.89499063103e-06
1622549605127140093,height,4,16,width,4,4,0,2.58287755628e-08,1.74656076268e-08,4.93488405695e-09,5.14750482239e-08,1.74656076268e-08,5.04813942825e-06,-1.25427476405e-07,3.61167522556e-08,4.93488405695e-09,-1.25427476405e-07,3.1894944641e-06,1.52161783262e-06,5.14750482239e-08,3.61167522556e-08,1.52161783262e-06,7.9500478023e-06
1622549605382559340,height,4,16,width,4,4,0,2.59329659968e-08,1.83964292688e-08,3.14892911746e-09,4.89652016711e-08,1.83964292688e-08,5.09155643158e-06,-1.51839699924e-07,1.18763225032e-07,3.14892911746e-09,-1.51839699924e-07,3.17949729833e-06,1.47306275267e-06,4.89652016711e-08,1.18763225032e-07,1.47306275267e-06,7.94888183009e-06
1622549605639498010,height,4,16,width,4,4,0,0.000734463217668,0.00746823474765,-0.00258772214875,-0.0060541620478,0.00746823474765,0.0968787223101,-0.0098344180733,-0.0684839114547,-0.00258772214875,-0.0098344180733,0.0226404648274,0.0151977632195,-0.0060541620478,-0.0684839114547,0.0151977632195,0.0531601905823
1622549605895379122,height,4,16,width,4,4,0,0.000887334346771,0.00895827356726,-0.00307587604038,-0.00739189377055,0.00895827356726,0.116091430187,-0.0113543001935,-0.0834141746163,-0.00307587604038,-0.0113543001935,0.0264223143458,0.0180624425411,-0.00739189377055,-0.0834141746163,0.0180624425411,0.0657816007733
1622549606153767805,height,4,16,width,4,4,0,0.000835875223856,0.0084815043956,-0.00279493280686,-0.0066915131174,0.0084815043956,0.110322028399,-0.0093025220558,-0.0767432525754,-0.00279493280686,-0.0093025220558,0.0249775461853,0.0145783908665,-0.0066915131174,-0.0767432525754,0.0145783908665,0.0580054186285
1622549606410821361,height,4,16,width,4,4,0,0.000782681105193,0.00806357618421,-0.00249524810351,-0.00629921816289,0.00806357618421,0.105773255229,-0.00772889796644,-0.075711376965,-0.00249524810351,-0.00772889796644,0.0228353776038,0.0106020933017,-0.00629921816289,-0.075711376965,0.0106020933017,0.0573224462569
1622549606665758169,height,4,16,width,4,4,0,0.000565908674616,0.00524400640279,-0.00232528196648,-0.00213249423541,0.00524400640279,0.0683020427823,-0.00651989690959,-0.0102070625871,-0.00232528196648,-0.00651989690959,0.0214378256351,0.0159262027591,-0.00213249423541,-0.0102070625871,0.0159262027591,0.0198728889227
1622549606919140096,height,4,16,width,4,4,0,2.59238142064e-08,1.89475120038e-08,2.49318610201e-09,4.68586023317e-08,1.89475120038e-08,5.04684703628e-06,-1.04251789423e-07,1.4967686468e-07,2.49318610201e-09,-1.04251789423e-07,3.21834181705e-06,1.536841296e-06,4.68586023317e-08,1.4967686468e-07,1.536841296e-06,7.99252848083e-06
1622549607173718811,height,4,16,width,4,4,0,2.59777461764e-08,1.82743722377e-08,4.1474392809e-09,5.40805089599e-08,1.82743722377e-08,5.0571443353e-06,-1.59309152536e-07,1.23817386566e-07,4.1474392809e-09,-1.59309152536e-07,3.25122687173e-06,1.56511714522e-06,5.40805089599e-08,1.23817386566e-07,1.56511714522e-06,7.97848042566e-06
1622549607428915653,height,4,16,width,4,4,0,2.63271786594e-08,2.14697521983e-08,7.00282543065e-09,5.49173542197e-08,2.14697521983e-08,5.0923076742e-06,-1.18294302354e-07,9.72848610559e-08,7.00282543065e-09,-1.18294302354e-07,3.2475061289e-06,1.57717420279e-06,5.49173542197e-08,9.72848610559e-08,1.57717420279e-06,7.97964366939e-06
1622549607685709172,height,4,16,width,4,4,0,2.59018673177e-08,1.68507696685e-08,4.51719728289e-09,5.26902717013e-08,1.68507696685e-08,5.00435680806e-06,-1.34553999942e-07,6.39505657318e-08,4.51719728289e-09,-1.34553999942e-07,3.23816720993e-06,1.59443561643e-06,5.26902717013e-08,6.39505657318e-08,1.59443561643e-06,8.01373516879e-06
1622549607940232688,height,4,16,width,4,4,0,2.6093413652e-08,2.28679688519e-08,4.14018108685e-09,5.84323345265e-08,2.28679688519e-08,5.01524300489e-06,-1.66024051396e-07,6.52118430366e-08,4.14018108685e-09,-1.66024051396e-07,3.26007557305e-06,1.58311877385e-06,5.84323345265e-08,6.52118430366e-08,1.58311877385e-06,8.06327261671e-06
1622549608198830516,height,4,16,width,4,4,0,2.58025405486e-08,1.89428970288e-08,3.48145001716e-09,4.48189005908e-08,1.89428970288e-08,4.96757820656e-06,-1.19019951228e-07,1.14614714164e-07,3.48145001716e-09,-1.19019951228e-07,3.21576499118e-06,1.53426969973e-06,4.48189005908e-08,1.14614714164e-07,1.53426969973e-06,7.8921812019e-06
1622549608453026086,height,4,16,width,4,4,0,2.59659120871e-08,1.88928410694e-08,2.67580624325e-09,5.39865006033e-08,1.88928410694e-08,5.04598892803e-06,-1.44072643593e-07,1.56860608058e-07,2.67580624325e-09,-1.44072643593e-07,3.26593840327e-06,1.59325418281e-06,5.39865006033e-08,1.56860608058e-07,1.59325418281e-06,8.03470356914e-06
1622549608715290662,height,4,16,width,4,4,0,2.61590731299e-08,1.670664318e-08,5.22032728156e-09,5.50576437774e-08,1.670664318e-08,5.09766550749e-06,-1.73710446916e-07,9.92517570353e-08,5.22032728156e-09,-1.73710446916e-07,3.24548864228e-06,1.63643619544e-06,5.50576437774e-08,9.92517570353e-08,1.63643619544e-06,8.08484583104e-06
1622549608964652638,height,4,16,width,4,4,0,2.61161030579e-08,1.97042755445e-08,3.11180969881e-09,5.01640435857e-08,1.97042755445e-08,5.03932596985e-06,-1.33759527898e-07,1.27896100821e-07,3.11180969881e-09,-1.33759527898e-07,3.23702829519e-06,1.56735666224e-06,5.01640435857e-08,1.27896100821e-07,1.56735666224e-06,8.00342149887e-06
1622549609226043998,height,4,16,width,4,4,0,2.60794656981e-08,1.99140508528e-08,3.34061867058e-09,5.08419120138e-08,1.99140508528e-08,5.07678623762e-06,-1.55290010184e-07,8.53360404562e-08,3.34061867058e-09,-1.55290010184e-07,3.28041619468e-06,1.57361648689e-06,5.08419120138e-08,8.53360404562e-08,1.57361648689e-06,7.99405643193e-06
1622549609479876731,height,4,16,width,4,4,0,2.63547299539e-08,2.30108980759e-08,5.79683767654e-09,5.19033420687e-08,2.30108980759e-08,5.05227626491e-06,-1.62952076721e-07,1.04539651602e-07,5.79683767654e-09,-1.62952076721e-07,3.28151304529e-06,1.57910255894e-06,5.19033420687e-08,1.04539651602e-07,1.57910255894e-06,8.05373747426e-06
1622549609739070134,height,4,16,width,4,4,0,2.6047665358e-08,1.74267924535e-08,5.6688991279e-09,5.05892998603e-08,1.74267924535e-08,5.04578383698e-06,-1.45420798958e-07,9.66347712961e-08,5.6688991279e-09,-1.45420798958e-07,3.27326551997e-06,1.59679314038e-06,5.05892998603e-08,9.66347712961e-08,1.59679314038e-06,8.06489606475e-06
1622549609993843976,height,4,16,width,4,4,0,2.58504382344e-08,2.08259205436e-08,1.97398097868e-09,4.53699300351e-08,2.08259205436e-08,5.07676577399e-06,-1.51760403355e-07,6.0180312289e-08,1.97398097868e-09,-1.51760403355e-07,3.23938070323e-06,1.56624344072e-06,4.53699300351e-08,6.0180312289e-08,1.56624344072e-06,7.96986387286e-06
1622549610249751092,height,4,16,width,4,4,0,0.00103036756627,0.0109634781256,-0.00293551734649,-0.00785546191037,0.0109634781256,0.155848518014,-0.00249684881419,-0.100574932992,-0.00293551734649,-0.00249684881419,0.0303113888949,0.00872933771461,-0.00785546191037,-0.100574932992,0.00872933771461,0.0690325275064
1622549610502268451,height,4,16,width,4,4,0,0.00120116281323,0.0127841979265,-0.00336951902136,-0.0113975442946,0.0127841979265,0.174369499087,-0.00808154884726,-0.136807709932,-0.00336951902136,-0.00808154884726,0.0305993929505,0.0192696619779,-0.0113975442946,-0.136807709932,0.0192696619779,0.116869188845
1622549610760684705,height,4,16,width,4,4,0,0.00147942057811,0.0158365927637,-0.00410536164418,-0.0161879565567,0.0158365927637,0.20948292315,-0.0146554065868,-0.190047889948,-0.00410536164418,-0.0146554065868,0.0340200737119,0.0307326279581,-0.0161879565567,-0.190047889948,0.0307326279581,0.187641888857
1622549611013023466,height,4,16,width,4,4,0,0.00154843798373,0.0167608186603,-0.00410751579329,-0.0170151554048,0.0167608186603,0.223542138934,-0.013487697579,-0.20077341795,-0.00410751579329,-0.013487697579,0.0348559245467,0.0310320295393,-0.0170151554048,-0.20077341795,0.0310320295393,0.196933865547
1622549611271165797,height,4,16,width,4,4,0,0.00154155748896,0.0167773813009,-0.00399007555097,-0.0166366323829,0.0167773813009,0.22499717772,-0.0121733630076,-0.198057591915,-0.00399007555097,-0.0121733630076,0.0345537364483,0.0286222826689,-0.0166366323829,-0.198057591915,0.0286222826689,0.189762696624
1622549611524718317,height,4,16,width,4,4,0,2.60538008945e-08,2.07893844362e-08,7.40845962355e-09,5.51812000538e-08,2.07893844362e-08,5.06304786541e-06,-1.86299303095e-07,2.49043221601e-08,7.40845962355e-09,-1.86299303095e-07,3.26394024341e-06,1.51775645918e-06,5.51812000538e-08,2.49043221601e-08,1.51775645918e-06,8.00147518021e-06
1622549611781368419,height,4,16,width,4,4,0,2.59925556634e-08,1.99408614066e-08,1.48185674842e-09,5.33874526809e-08,1.99408614066e-08,5.00848909724e-06,-1.20159057815e-07,9.6406971295e-08,1.48185674842e-09,-1.20159057815e-07,3.23841027239e-06,1.55086172526e-06,5.33874526809e-08,9.6406971295e-08,1.55086172526e-06,8.09319226391e-06
1622549612037052679,height,4,16,width,4,4,0,2.6095479555e-08,1.76027867838e-08,6.76557743162e-09,5.75487035803e-08,1.76027867838e-08,5.04463469042e-06,-1.7077594805e-07,1.14251065497e-07,6.76557743162e-09,-1.7077594805e-07,3.25252040057e-06,1.52567429268e-06,5.75487035803e-08,1.14251065497e-07,1.52567429268e-06,7.98609016783e-06
1622549612293886275,height,4,16,width,4,4,0,2.57145451599e-08,1.8408735869e-08,2.75644818082e-09,4.88894436046e-08,1.8408735869e-08,5.06529204358e-06,-1.20271806736e-07,1.32947420184e-07,2.75644818082e-09,-1.20271806736e-07,3.21818083648e-06,1.49492711898e-06,4.88894436046e-08,1.32947420184e-07,1.49492711898e-06,7.80813024903e-06
1622549612565622857,height,4,16,width,4,4,0,2.59547690007e-08,1.71119385328e-08,5.16975884324e-09,5.53277921256e-08,1.71119385328e-08,5.09296751261e-06,-1.34834010623e-07,9.93292488261e-08,5.16975884324e-09,-1.34834010623e-07,3.21963898386e-06,1.51626181832e-06,5.53277921256e-08,9.93292488261e-08,1.51626181832e-06,8.00469570095e-06
1622549612824504065,height,4,16,width,4,4,0,2.55843719543e-08,1.91029609908e-08,4.05299971362e-09,5.29831467588e-08,1.91029609908e-08,5.00465102959e-06,-1.59883200013e-07,5.81235184427e-08,4.05299971362e-09,-1.59883200013e-07,3.24529537465e-06,1.53628013777e-06,5.29831467588e-08,5.81235184427e-08,1.53628013777e-06,8.01526311989e-06
1622549613074887688,height,4,16,width,4,4,0,2.58925361152e-08,2.10239825549e-08,3.15136028384e-09,5.57728334627e-08,2.10239825549e-08,5.09978690388e-06,-1.75008779024e-07,4.25511395008e-08,3.15136028384e-09,-1.75008779024e-07,3.2192388062e-06,1.50828418555e-06,5.57728334627e-08,4.25511395008e-08,1.50828418555e-06,8.06086154626e-06
1622549613337817782,height,4,16,width,4,4,0,2.61912713739e-08,1.65537059615e-08,3.36222538699e-09,5.39153717227e-08,1.65537059615e-08,4.95708809467e-06,-1.07401461946e-07,4.73782293398e-08,3.36222538699e-09,-1.07401461946e-07,3.23105064126e-06,1.5198637584e-06,5.39153717227e-08,4.73782293398e-08,1.5198637584e-06,7.91814545664e-06
1622549613571651423,height,4,16,width,4,4,0,2.58855852309e-08,1.90897804231e-08,6.9100636324e-09,5.5054584891e-08,1.90897804231e-08,5.01611020809e-06,-1.29911853719e-07,1.28831757706e-07,6.9100636324e-09,-1.29911853719e-07,3.24000211549e-06,1.50709968239e-06,5.5054584891e-08,1.28831757706e-07,1.50709968239e-06,7.87763201515e-06
1622549613829243537,height,4,16,width,4,4,0,2.5785965363e-08,1.44975951244e-08,5.32916422102e-09,5.03896622206e-08,1.44975951244e-08,5.11535654368e-06,-1.42594387853e-07,4.18771719524e-08,5.32916422102e-09,-1.42594387853e-07,3.23667563862e-06,1.45167325627e-06,5.03896622206e-08,4.18771719524e-08,1.45167325627e-06,7.9455494415e-06
1622549614084585111,height,4,16,width,4,4,0,2.60399790619e-08,1.88483628705e-08,5.99314109451e-09,5.77315262262e-08,1.88483628705e-08,5.02838565808e-06,-1.43231986272e-07,1.28954965817e-07,5.99314109451e-09,-1.43231986272e-07,3.2364935123e-06,1.50557536926e-06,5.77315262262e-08,1.28954965817e-07,1.50557536926e-06,7.9319206634e-06
1622549614343221633,height,4,16,width,4,4,0,2.589436221e-08,1.93427798223e-08,1.70338254613e-09,5.22262553204e-08,1.93427798223e-08,5.04176387039e-06,-9.76367857675e-08,1.56444528443e-07,1.70338254613e-09,-9.76367857675e-08,3.21372476719e-06,1.49279878769e-06,5.22262553204e-08,1.56444528443e-07,1.49279878769e-06,7.94306652097e-06
1622549614596865022,height,4,16,width,4,4,0,0.00192088296171,0.018014492467,-0.00733277853578,-0.0184552036226,0.018014492467,0.21608094871,-0.0353630632162,-0.140654951334,-0.00733277853578,-0.0353630632162,0.0527303889394,0.0937094762921,-0.0184552036226,-0.140654951334,0.0937094762921,0.200517073274
1622549614856457473,height,4,16,width,4,4,0,0.00191454566084,0.0179141853005,-0.00722724199295,-0.0185355227441,0.0179141853005,0.216948240995,-0.033300537616,-0.143914416432,-0.00722724199295,-0.033300537616,0.0522256493568,0.0906321406364,-0.0185355227441,-0.143914416432,0.0906321406364,0.197973310947
1622549615112928559,height,4,16,width,4,4,0,0.00189057958778,0.0176688544452,-0.00712203327566,-0.0182861723006,0.0176688544452,0.214829176664,-0.0318152457476,-0.142962947488,-0.00712203327566,-0.0318152457476,0.052178837359,0.0884677544236,-0.0182861723006,-0.142962947488,0.0884677544236,0.193392753601
1622549615367846779,height,4,16,width,4,4,0,0.00194480095524,0.0184567440301,-0.00741904787719,-0.0191762913018,0.0184567440301,0.222730115056,-0.0364820957184,-0.156633764505,-0.00741904787719,-0.0364820957184,0.0536074116826,0.0912553668022,-0.0191762913018,-0.156633764505,0.0912553668022,0.203422173858
