%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622550281097519122,height,4,16,width,4,4,0,0.00250555528328,0.0277097392827,-0.0110678542405,-0.0344774536788,0.0277097392827,0.478079855442,-0.0619354210794,-0.375771522522,-0.0110678542405,-0.0619354210794,0.0716083198786,0.15536133945,-0.0344774536788,-0.375771522522,0.15536133945,0.485912293196
1622550281366103138,height,4,16,width,4,4,0,0.00248152995482,0.0250860657543,-0.0105039793998,-0.0338999889791,0.0250860657543,0.471117913723,-0.0622663497925,-0.37736171484,-0.0105039793998,-0.0622663497925,0.054029583931,0.137407884002,-0.0338999889791,-0.37736171484,0.137407884002,0.480253875256
1622550281617787601,height,4,16,width,4,4,0,0.00132634816691,0.0143175628036,-0.00599547103047,-0.0182047896087,0.0143175628036,0.251367598772,-0.0389273799956,-0.209086164832,-0.00599547103047,-0.0389273799956,0.0344359725714,0.0793393030763,-0.0182047896087,-0.209086164832,0.0793393030763,0.257448494434
1622550281874388163,height,4,16,width,4,4,0,2.63465658179e-08,1.83111801277e-08,3.92613896949e-09,5.48364802455e-08,1.83111801277e-08,4.9916043281e-06,-1.39190873938e-07,3.20584554458e-08,3.92613896949e-09,-1.39190873938e-07,3.16801379086e-06,1.45602643897e-06,5.48364802455e-08,3.20584554458e-08,1.45602643897e-06,7.79429228714e-06
1622550282128162466,height,4,16,width,4,4,0,2.58193626479e-08,1.71120735359e-08,7.64394325614e-09,5.58018804497e-08,1.71120735359e-08,4.99442103319e-06,-9.75566436523e-08,1.1945385836e-07,7.64394325614e-09,-9.75566436523e-08,3.18355932905e-06,1.50082689743e-06,5.58018804497e-08,1.1945385836e-07,1.50082689743e-06,7.80855407356e-06
1622550282386330149,height,4,16,width,4,4,0,2.60423806964e-08,1.72913008356e-08,3.14608161744e-09,4.58984885654e-08,1.72913008356e-08,4.98376266478e-06,-1.68758475638e-07,7.70635182334e-08,3.14608161744e-09,-1.68758475638e-07,3.1616978049e-06,1.4064376046e-06,4.58984885654e-08,7.70635182334e-08,1.4064376046e-06,7.69535654399e-06
1622550282640239734,height,4,16,width,4,4,0,2.61462815843e-08,1.51296077888e-08,5.57550228208e-09,5.06185777738e-08,1.51296077888e-08,5.03180581291e-06,-1.60188491805e-07,9.37848767535e-08,5.57550228208e-09,-1.60188491805e-07,3.16218552143e-06,1.50497987761e-06,5.06185777738e-08,9.37848767535e-08,1.50497987761e-06,7.88670604379e-06
1622550282896649921,height,4,16,width,4,4,0,2.60239989558e-08,1.50161927337e-08,5.19988629932e-09,5.35144373259e-08,1.50161927337e-08,5.05248908667e-06,-1.09802783754e-07,5.44067724206e-08,5.19988629932e-09,-1.09802783754e-07,3.16348518936e-06,1.43112902151e-06,5.35144373259e-08,5.44067724206e-08,1.43112902151e-06,7.79425045039e-06
1622550283152448472,height,4,16,width,4,4,0,2.6030312128e-08,1.72627334649e-08,7.27315718763e-09,5.11280333626e-08,1.72627334649e-08,4.99188399772e-06,-1.26365179653e-07,7.71774466557e-09,7.27315718763e-09,-1.26365179653e-07,3.12211091114e-06,1.40956080941e-06,5.11280333626e-08,7.71774466557e-09,1.40956080941e-06,7.76890829002e-06
1622550283408699822,height,4,16,width,4,4,0,2.58319534652e-08,1.66861742201e-08,3.44537354202e-09,5.06833792713e-08,1.66861742201e-08,4.98541157867e-06,-1.1220647167e-07,6.8903595718e-08,3.44537354202e-09,-1.1220647167e-07,3.19049831887e-06,1.47535672568e-06,5.06833792713e-08,6.8903595718e-08,1.47535672568e-06,7.7972181316e-06
1622550283665229219,height,4,16,width,4,4,0,2.62971333598e-08,1.95768397049e-08,3.80885945006e-09,5.27896339975e-08,1.95768397049e-08,5.05609159518e-06,-1.4986872543e-07,1.12861265222e-07,3.80885945006e-09,-1.4986872543e-07,3.22472601511e-06,1.49441336816e-06,5.27896339975e-08,1.12861265222e-07,1.49441336816e-06,7.83643827162e-06
1622550283919847128,height,4,16,width,4,4,0,2.61477524077e-08,1.73471352838e-08,2.01350647266e-09,4.89715645813e-08,1.73471352838e-08,4.96978918818e-06,-1.04063801132e-07,1.70382932652e-07,2.01350647266e-09,-1.04063801132e-07,3.16551745527e-06,1.48237324993e-06,4.89715645813e-08,1.70382932652e-07,1.48237324993e-06,7.79438050813e-06
1622550284177469785,height,4,16,width,4,4,0,2.58020662613e-08,1.78554486752e-08,3.34514860256e-09,5.07991337884e-08,1.78554486752e-08,4.97631071994e-06,-1.27986965026e-07,1.08030043577e-07,3.34514860256e-09,-1.27986965026e-07,3.15615170621e-06,1.41332884596e-06,5.07991337884e-08,1.08030043577e-07,1.41332884596e-06,7.88695433585e-06
1622550284432284440,height,4,16,width,4,4,0,2.60574015698e-08,2.00376604198e-08,2.64716470966e-09,4.8825945953e-08,2.00376604198e-08,5.01687236465e-06,-1.2014517381e-07,1.09127768155e-07,2.64716470966e-09,-1.2014517381e-07,3.18225056617e-06,1.47327602917e-06,4.8825945953e-08,1.09127768155e-07,1.47327602917e-06,7.75820262788e-06
1622550284689546742,height,4,16,width,4,4,0,2.5756719424e-08,2.16691464772e-08,3.90687038276e-09,5.31802406556e-08,2.16691464772e-08,4.9807031246e-06,-1.44213728959e-07,9.52988230551e-08,3.90687038276e-09,-1.44213728959e-07,3.12461293106e-06,1.47225102864e-06,5.31802406556e-08,9.52988230551e-08,1.47225102864e-06,7.78209232521e-06
1622550284945148017,height,4,16,width,4,4,0,0.00203277403489,0.01967211999,-0.00625702133402,-0.0242770314217,0.01967211999,0.247180730104,-0.0896878018975,-0.294088929892,-0.00625702133402,-0.0896878018975,0.035307854414,0.108679488301,-0.0242770314217,-0.294088929892,0.108679488301,0.364042282104
1622550285204654108,height,4,16,width,4,4,0,0.00171274284367,0.014687503688,-0.00571730919182,-0.0226873066276,0.014687503688,0.168606385589,-0.0755388662219,-0.240412399173,-0.00571730919182,-0.0755388662219,0.0366616472602,0.107479438186,-0.0226873066276,-0.240412399173,0.107479438186,0.360181421041
1622550285457502009,height,4,16,width,4,4,0,0.00115255103447,0.00971242785454,-0.00431725103408,-0.0159034840763,0.00971242785454,0.109645329416,-0.0567250996828,-0.160021185875,-0.00431725103408,-0.0567250996828,0.0320569127798,0.0812094435096,-0.0159034840763,-0.160021185875,0.0812094435096,0.250747323036
1622550285717444135,height,4,16,width,4,4,0,0.000806090014521,0.00690717296675,-0.00228039780632,-0.0108549688011,0.00690717296675,0.081723973155,-0.0436298623681,-0.124671652913,-0.00228039780632,-0.0436298623681,0.0340619981289,0.0684175640345,-0.0108549688011,-0.124671652913,0.0684175640345,0.198937132955
1622550285969674815,height,4,16,width,4,4,0,0.000973774353042,0.0074872863479,-0.00318335718475,-0.0129657490179,0.0074872863479,0.0806930214167,-0.0458794534206,-0.125628098845,-0.00318335718475,-0.0458794534206,0.0312936194241,0.0688717290759,-0.0129657490179,-0.125628098845,0.0688717290759,0.207580894232
1622550286227932588,height,4,16,width,4,4,0,2.59866563823e-08,1.61536295451e-08,6.08454886475e-09,4.92897243021e-08,1.61536295451e-08,5.0064691095e-06,-1.3517778541e-07,1.18395661275e-07,6.08454886475e-09,-1.3517778541e-07,3.13075724989e-06,1.42512260481e-06,4.92897243021e-08,1.18395661275e-07,1.42512260481e-06,7.74206182541e-06
1622550286486899659,height,4,16,width,4,4,0,2.58694594635e-08,1.58773225678e-08,5.67241542626e-09,5.08476745154e-08,1.58773225678e-08,5.02218699694e-06,-1.14865002843e-07,1.65659713502e-07,5.67241542626e-09,-1.14865002843e-07,3.19367472912e-06,1.48725382587e-06,5.08476745154e-08,1.65659713502e-07,1.48725382587e-06,7.77590412326e-06
1622550286737687290,height,4,16,width,4,4,0,2.60474681824e-08,1.78661174743e-08,6.73834232856e-09,4.81030149047e-08,1.78661174743e-08,5.06734659211e-06,-1.38373181358e-07,1.8941429758e-08,6.73834232856e-09,-1.38373181358e-07,3.16273531098e-06,1.495674951e-06,4.81030149047e-08,1.8941429758e-08,1.495674951e-06,7.88890974945e-06
1622550286992792302,height,4,16,width,4,4,0,2.58578189971e-08,2.00925160954e-08,8.00858579453e-09,5.59726700544e-08,2.00925160954e-08,5.00423857375e-06,-1.32614033532e-07,9.80348175972e-08,8.00858579453e-09,-1.32614033532e-07,3.19643436342e-06,1.48097126385e-06,5.59726700544e-08,9.80348175972e-08,1.48097126385e-06,7.86838609201e-06
1622550287249438092,height,4,16,width,4,4,0,2.56720351643e-08,1.61754414307e-08,5.95597438036e-09,4.90503992978e-08,1.61754414307e-08,4.98906820212e-06,-1.29202732069e-07,4.35148841404e-08,5.95597438036e-09,-1.29202732069e-07,3.20025378642e-06,1.47669913986e-06,4.90503992978e-08,4.35148841404e-08,1.47669913986e-06,7.74472664489e-06
1622550287505336316,height,4,16,width,4,4,0,2.56600429793e-08,1.85661086505e-08,5.8728684138e-09,4.79547317411e-08,1.85661086505e-08,5.0724211178e-06,-1.67310574284e-07,4.16178806972e-08,5.8728684138e-09,-1.67310574284e-07,3.1818806292e-06,1.51141352944e-06,4.79547317411e-08,4.16178806972e-08,1.51141352944e-06,7.76370598032e-06
1622550287760410641,height,4,16,width,4,4,0,2.58652139706e-08,1.86192004037e-08,9.30402155319e-09,5.61892399276e-08,1.86192004037e-08,5.06395645061e-06,-1.41384461472e-07,7.35943004315e-08,9.30402155319e-09,-1.41384461472e-07,3.2054545045e-06,1.46112643051e-06,5.61892399276e-08,7.35943004315e-08,1.46112643051e-06,7.71057875681e-06
1622550288016539482,height,4,16,width,4,4,0,2.61780481736e-08,1.91020230744e-08,5.85732085057e-09,4.88042601887e-08,1.91020230744e-08,5.05510388393e-06,-1.42592966768e-07,8.04107500585e-08,5.85732085057e-09,-1.42592966768e-07,3.15913098348e-06,1.50103676333e-06,4.88042601887e-08,8.04107500585e-08,1.50103676333e-06,7.79982565291e-06
1622550288272532102,height,4,16,width,4,4,0,2.60173766975e-08,2.07981329936e-08,6.31110941285e-09,5.71943381544e-08,2.07981329936e-08,5.02032207805e-06,-1.15982480509e-07,1.21997658198e-07,6.31110941285e-09,-1.15982480509e-07,3.1235554161e-06,1.45304056787e-06,5.71943381544e-08,1.21997658198e-07,1.45304056787e-06,7.6834758147e-06
1622550288528566458,height,4,16,width,4,4,0,2.58256722674e-08,1.33106512479e-08,5.45309442046e-09,5.29993293696e-08,1.33106512479e-08,4.9631598813e-06,-1.28129485688e-07,1.17279057577e-07,5.45309442046e-09,-1.28129485688e-07,3.14451585837e-06,1.46624915942e-06,5.29993293696e-08,1.17279057577e-07,1.46624915942e-06,7.69791404309e-06
1622550288781404517,height,4,16,width,4,4,0,2.57464858322e-08,2.09405826013e-08,4.20854195937e-09,5.11192830288e-08,2.09405826013e-08,5.06911783305e-06,-1.62354879762e-07,1.03705659171e-07,4.20854195937e-09,-1.62354879762e-07,3.18612660521e-06,1.49009736106e-06,5.11192830288e-08,1.03705659171e-07,1.49009736106e-06,7.80203026807e-06
1622550289039034677,height,4,16,width,4,4,0,2.63506638731e-08,2.08895603038e-08,6.49499121153e-09,4.81534847552e-08,2.08895603038e-08,5.06841888637e-06,-1.51194782916e-07,5.6316579844e-08,6.49499121153e-09,-1.51194782916e-07,3.18346110362e-06,1.43773445416e-06,4.81534847552e-08,5.6316579844e-08,1.43773445416e-06,7.81005292083e-06
1622550289296668276,height,4,16,width,4,4,0,0.000510851794388,0.00377710768953,-0.00118108000606,-0.00564133375883,0.00377710768953,0.0366674438119,-0.0194318201393,-0.0580297894776,-0.00118108000606,-0.0194318201393,0.0166395232081,0.034942176193,-0.00564133375883,-0.0580297894776,0.034942176193,0.0973893105984
1622550289552727956,height,4,16,width,4,4,0,0.00177456485108,0.0135137783363,-0.00358041189611,-0.0169917810708,0.0135137783363,0.124307498336,-0.0568357594311,-0.18056756258,-0.00358041189611,-0.0568357594311,0.0514817759395,0.113252080977,-0.0169917810708,-0.18056756258,0.113252080977,0.305339545012
1622550289805373706,height,4,16,width,4,4,0,0.00173808389809,0.0142409671098,-0.0028883155901,-0.0162267778069,0.0142409671098,0.147173881531,-0.0517034456134,-0.177816823125,-0.0028883155901,-0.0517034456134,0.0324715301394,0.0729902982712,-0.0162267778069,-0.177816823125,0.0729902982712,0.229745388031
1622550290062032663,height,4,16,width,4,4,0,0.00116602552589,0.0100273042917,-0.00253201951273,-0.0147964321077,0.0100273042917,0.11223423481,-0.0438980609179,-0.158713757992,-0.00253201951273,-0.0438980609179,0.0257297512144,0.0623425766826,-0.0147964321077,-0.158713757992,0.0623425766826,0.234448507428
1622550290321074941,height,4,16,width,4,4,0,0.001690366189,0.0141567727551,-0.00148343038745,-0.0150625770912,0.0141567727551,0.145698413253,-0.0405976213515,-0.17573441565,-0.00148343038745,-0.0405976213515,0.0327204838395,0.070277005434,-0.0150625770912,-0.17573441565,0.070277005434,0.239388629794
1622550290573261993,height,4,16,width,4,4,0,0.000621192506514,0.00589755224064,-0.000224260758841,-0.00483462773263,0.00589755224064,0.0648947432637,-0.01019643154,-0.0584607087076,-0.000224260758841,-0.01019643154,0.00800683628768,0.0145287271589,-0.00483462773263,-0.0584607087076,0.0145287271589,0.0585935860872
1622550290834354377,height,4,16,width,4,4,0,2.61289301307e-08,1.84230568578e-08,6.66825972218e-09,5.04494117592e-08,1.84230568578e-08,5.07328422827e-06,-1.04220696073e-07,5.53086749733e-08,6.66825972218e-09,-1.04220696073e-07,3.1742201827e-06,1.46962645431e-06,5.04494117592e-08,5.53086749733e-08,1.46962645431e-06,7.88288161857e-06
1622550291088813507,height,4,16,width,4,4,0,2.59659849178e-08,1.66851990002e-08,4.95295759961e-09,5.24740677577e-08,1.66851990002e-08,5.04168019688e-06,-1.56517288019e-07,8.67609628585e-08,4.95295759961e-09,-1.56517288019e-07,3.16725459015e-06,1.43306954214e-06,5.24740677577e-08,8.67609628585e-08,1.43306954214e-06,7.73094961914e-06
1622550291347903258,height,4,16,width,4,4,0,2.57145025273e-08,2.0835321024e-08,6.0188107831e-09,5.48758869456e-08,2.0835321024e-08,5.00291480421e-06,-1.10639277295e-07,1.31480177856e-07,6.0188107831e-09,-1.10639277295e-07,3.20520962305e-06,1.49744460032e-06,5.48758869456e-08,1.31480177856e-07,1.49744460032e-06,7.81934068073e-06
1622550291594233111,height,4,16,width,4,4,0,2.58201140468e-08,2.19531699486e-08,7.11438552514e-09,5.3236977493e-08,2.19531699486e-08,5.06152900925e-06,-1.39069584293e-07,1.06784483478e-07,7.11438552514e-09,-1.39069584293e-07,3.17695116792e-06,1.44099908539e-06,5.3236977493e-08,1.06784483478e-07,1.44099908539e-06,7.80673144618e-06
1622550291850734312,height,4,16,width,4,4,0,2.61489603304e-08,1.9836782883e-08,6.20074658286e-09,4.80029456185e-08,1.9836782883e-08,5.02178954775e-06,-1.59537705713e-07,9.63993187497e-08,6.20074658286e-09,-1.59537705713e-07,3.17621766044e-06,1.44559953696e-06,4.80029456185e-08,9.63993187497e-08,1.44559953696e-06,7.7464064816e-06
1622550292107532011,height,4,16,width,4,4,0,2.60779291494e-08,1.91564435426e-08,6.48990727825e-09,5.23898222582e-08,1.91564435426e-08,5.03188311995e-06,-1.48643181319e-07,5.14918774286e-08,6.48990727825e-09,-1.48643181319e-07,3.2251821267e-06,1.46216257235e-06,5.23898222582e-08,5.14918774286e-08,1.46216257235e-06,7.70732094679e-06
1622550292362855752,height,4,16,width,4,4,0,2.58876902137e-08,2.18409166308e-08,5.88840842752e-09,5.12385049944e-08,2.18409166308e-08,5.00135229231e-06,-1.63900480743e-07,9.03386307982e-08,5.88840842752e-09,-1.63900480743e-07,3.16414093504e-06,1.43376837514e-06,5.12385049944e-08,9.03386307982e-08,1.43376837514e-06,7.79824677011e-06
1622550292622591321,height,4,16,width,4,4,0,2.5667876713e-08,1.74750685034e-08,6.25919405195e-09,5.05182669031e-08,1.74750685034e-08,5.04573517901e-06,-7.17310228993e-08,1.47376013615e-07,6.25919405195e-09,-7.17310228993e-08,3.18282764056e-06,1.47318576182e-06,5.05182669031e-08,1.47376013615e-07,1.47318576182e-06,7.7246568253e-06
1622550292877782286,height,4,16,width,4,4,0,2.57457468678e-08,2.13341184718e-08,6.3392997518e-09,5.18275804495e-08,2.13341184718e-08,5.0027015277e-06,-1.21222825555e-07,1.21197615499e-07,6.3392997518e-09,-1.21222825555e-07,3.17201897815e-06,1.50118023612e-06,5.18275804495e-08,1.21197615499e-07,1.50118023612e-06,7.79537276685e-06
1622550293128987213,height,4,16,width,4,4,0,2.60842920596e-08,1.65307163513e-08,3.63295193928e-09,5.00181513985e-08,1.65307163513e-08,5.05115485794e-06,-1.66105166954e-07,6.7984586849e-08,3.63295193928e-09,-1.66105166954e-07,3.16294608638e-06,1.4320472701e-06,5.00181513985e-08,6.7984586849e-08,1.4320472701e-06,7.74518321123e-06
1622550293390051130,height,4,16,width,4,4,0,2.60991566137e-08,1.91099651659e-08,4.85915263582e-09,5.22868823793e-08,1.91099651659e-08,5.07519325765e-06,-1.42075137433e-07,6.535754693e-08,4.85915263582e-09,-1.42075137433e-07,3.1768252029e-06,1.44506498145e-06,5.22868823793e-08,6.535754693e-08,1.44506498145e-06,7.72563726059e-06
1622550293641865667,height,4,16,width,4,4,0,2.60939589936e-08,1.64475846276e-08,6.7789747149e-09,5.55388730561e-08,1.64475846276e-08,5.03445153299e-06,-1.41683855759e-07,1.03533686513e-07,6.7789747149e-09,-1.41683855759e-07,3.15117949867e-06,1.40547695082e-06,5.55388730561e-08,1.03533686513e-07,1.40547695082e-06,7.69412963564e-06
1622550293897031709,height,4,16,width,4,4,0,0.00190611940343,0.0194887258112,-0.00415429240093,-0.0179661586881,0.0194887258112,0.202206492424,-0.043333735317,-0.183218464255,-0.00415429240093,-0.043333735317,0.0475323088467,0.102447196841,-0.0179661586881,-0.183218464255,0.102447196841,0.275746494532
1622550294154260163,height,4,16,width,4,4,0,0.000927741173655,0.0100430147722,0.000568136107177,-0.00601924164221,0.0100430147722,0.141347154975,-0.0111780920997,-0.0759833306074,0.000568136107177,-0.0111780920997,0.0123743060976,0.00665694801137,-0.00601924164221,-0.0759833306074,0.00665694801137,0.0520896092057
1622550294408510504,height,4,16,width,4,4,0,0.000592955213506,0.00684208469465,-0.000361301266821,-0.00624091736972,0.00684208469465,0.0989939644933,-0.0219463817775,-0.0870867595077,-0.000361301266821,-0.0219463817775,0.0205459985882,0.0253444705158,-0.00624091736972,-0.0870867595077,0.0253444705158,0.0927720889449
1622550294668471404,height,4,16,width,4,4,0,0.000657623808365,0.00987034384161,-0.00149096653331,-0.00482807774097,0.00987034384161,0.152367323637,-0.0255533214658,-0.0721199959517,-0.00149096653331,-0.0255533214658,0.0149574419484,0.0140819810331,-0.00482807774097,-0.0721199959517,0.0140819810331,0.0369011647999
1622550294922380024,height,4,16,width,4,4,0,0.000708246079739,0.0090108839795,-0.00140271824785,-0.00758924661204,0.0090108839795,0.130028784275,-0.0259346384555,-0.0911771133542,-0.00140271824785,-0.0259346384555,0.00758387614042,0.0124811474234,-0.00758924661204,-0.0911771133542,0.0124811474234,0.0836780071259
1622550295177409783,height,4,16,width,4,4,0,2.58539145648e-08,1.95054674634e-08,9.12149378252e-09,5.25180396949e-08,1.95054674634e-08,5.02650391354e-06,-1.1336625505e-07,8.75081695995e-08,9.12149378252e-09,-1.1336625505e-07,3.15752640745e-06,1.42492683608e-06,5.25180396949e-08,8.75081695995e-08,1.42492683608e-06,7.7399863585e-06
1622550295433682048,height,4,16,width,4,4,0,2.592478765e-08,1.92966727042e-08,5.82061288057e-09,5.28128012434e-08,1.92966727042e-08,4.94443884236e-06,-1.31052033225e-07,5.30825943201e-08,5.82061288057e-09,-1.31052033225e-07,3.12580118589e-06,1.44389707657e-06,5.28128012434e-08,5.30825943201e-08,1.44389707657e-06,7.79348829383e-06
1622550295698710923,height,4,16,width,4,4,0,2.60297934318e-08,1.83476327464e-08,5.72088376671e-09,5.09020594563e-08,1.83476327464e-08,5.0685584938e-06,-1.38952557904e-07,9.62154942385e-08,5.72088376671e-09,-1.38952557904e-07,3.1585641409e-06,1.41184750646e-06,5.09020594563e-08,9.62154942385e-08,1.41184750646e-06,7.75240368966e-06
1622550295952921331,height,4,16,width,4,4,0,2.6006786058e-08,1.95484481935e-08,7.4659372018e-09,4.8593317814e-08,1.95484481935e-08,5.09504707225e-06,-1.48614347495e-07,2.29962324738e-08,7.4659372018e-09,-1.48614347495e-07,3.15274724016e-06,1.38719633469e-06,4.8593317814e-08,2.29962324738e-08,1.38719633469e-06,7.64758897276e-06
1622550296207884426,height,4,16,width,4,4,0,2.58019294819e-08,1.9602218515e-08,5.95937299508e-09,5.1871523965e-08,1.9602218515e-08,5.03620594827e-06,-1.43662433061e-07,7.76782798084e-08,5.95937299508e-09,-1.43662433061e-07,3.10581617669e-06,1.43788804507e-06,5.1871523965e-08,7.76782798084e-08,1.43788804507e-06,7.69949383539e-06
1622550296458696003,height,4,16,width,4,4,0,2.61618691155e-08,1.93788949332e-08,5.8675841963e-09,5.11753341925e-08,1.93788949332e-08,4.98656663694e-06,-1.53386835677e-07,2.51300633636e-08,5.8675841963e-09,-1.53386835677e-07,3.16094860864e-06,1.43021168242e-06,5.11753341925e-08,2.51300633636e-08,1.43021168242e-06,7.61065484767e-06
1622550296713495254,height,4,16,width,4,4,0,2.61999311135e-08,2.07609165415e-08,4.93183538453e-09,4.54575150854e-08,2.07609165415e-08,5.01724571222e-06,-1.61278933319e-07,3.38638059816e-08,4.93183538453e-09,-1.61278933319e-07,3.16546424983e-06,1.45264687035e-06,4.54575150854e-08,3.38638059816e-08,1.45264687035e-06,7.81440849096e-06
1622550296971345642,height,4,16,width,4,4,0,2.5814509641e-08,1.51646055713e-08,3.83444431762e-09,5.19274081512e-08,1.51646055713e-08,5.01609656567e-06,-1.51556449168e-07,9.27411605289e-08,3.83444431762e-09,-1.51556449168e-07,3.17872468258e-06,1.43134354857e-06,5.19274081512e-08,9.27411605289e-08,1.43134354857e-06,7.65993809182e-06
1622550297226057430,height,4,16,width,4,4,0,2.59217891596e-08,1.10068532067e-08,8.81273631848e-09,5.17230667185e-08,1.10068532067e-08,5.00510350321e-06,-1.40743992461e-07,4.26419930477e-08,8.81273631848e-09,-1.40743992461e-07,3.18045704262e-06,1.42914495882e-06,5.17230667185e-08,4.26419930477e-08,1.42914495882e-06,7.65531603975e-06
1622550297480559076,height,4,16,width,4,4,0,2.5827278094e-08,1.78305707976e-08,5.27555377161e-09,5.19396898824e-08,1.78305707976e-08,5.01954127685e-06,-1.55804215751e-07,7.97392942786e-08,5.27555377161e-09,-1.55804215751e-07,3.18533670907e-06,1.45499802784e-06,5.19396898824e-08,7.97392942786e-08,1.45499802784e-06,7.81830658525e-06
1622550297738477089,height,4,16,width,4,4,0,2.63322945671e-08,1.83899224737e-08,4.80719375417e-09,4.57294113687e-08,1.83899224737e-08,5.00262513015e-06,-1.28854296122e-07,1.80894588198e-08,4.80719375417e-09,-1.28854296122e-07,3.21008087667e-06,1.46532318013e-06,4.57294113687e-08,1.80894588198e-08,1.46532318013e-06,7.90627655078e-06
1622550297994018197,height,4,16,width,4,4,0,2.58065355752e-08,1.94266842612e-08,1.63914204432e-09,4.65588314569e-08,1.94266842612e-08,5.02840111949e-06,-1.12803213881e-07,7.72309078911e-08,1.63914204432e-09,-1.12803213881e-07,3.20826461575e-06,1.47079629187e-06,4.65588314569e-08,7.72309078911e-08,1.47079629187e-06,7.81431845098e-06
1622550298248996669,height,4,16,width,4,4,0,0.000504495284986,0.00635576667264,-0.00115487771109,-0.00399530958384,0.00635576667264,0.0848696678877,-0.0192241705954,-0.051782540977,-0.00115487771109,-0.0192241705954,0.00846140272915,0.0115892216563,-0.00399530958384,-0.051782540977,0.0115892216563,0.03294320032
1622550298506393285,height,4,16,width,4,4,0,0.000821448571514,0.0102604087442,-0.00174044875894,-0.00641758181155,0.0102604087442,0.135796174407,-0.0291968081146,-0.0824834778905,-0.00174044875894,-0.0291968081146,0.0129497004673,0.017476754263,-0.00641758181155,-0.0824834778905,0.017476754263,0.0521828085184
1622550298761707130,height,4,16,width,4,4,0,0.000838109059259,0.0103548765182,-0.00167305150535,-0.00640011066571,0.0103548765182,0.135238811374,-0.0278313327581,-0.081479460001,-0.00167305150535,-0.0278313327581,0.0123584186658,0.0167921297252,-0.00640011066571,-0.081479460001,0.0167921297252,0.0510755963624
1622550299021629720,height,4,16,width,4,4,0,0.000782657938544,0.009670865722,-0.00176459935028,-0.00615030713379,0.009670865722,0.127027869225,-0.0286801662296,-0.0779464840889,-0.00176459935028,-0.0286801662296,0.0120326951146,0.0171188358217,-0.00615030713379,-0.0779464840889,0.0171188358217,0.0500843115151
1622550299274163374,height,4,16,width,4,4,0,0.000682798156049,0.00822419021279,-0.00306475860998,-0.00714529724792,0.00822419021279,0.1017299667,-0.0396729372442,-0.08568508178,-0.00306475860998,-0.0396729372442,0.0213386937976,0.033642269671,-0.00714529724792,-0.08568508178,0.033642269671,0.0758542567492
1622550299534967064,height,4,16,width,4,4,0,4.51481973869e-05,0.000729213526938,-0.000135612368467,-0.000246506155236,0.000729213526938,0.011942028068,-0.00228733778931,-0.00396635103971,-0.000135612368467,-0.00228733778931,0.00125185539946,0.000997882336378,-0.000246506155236,-0.00396635103971,0.000997882336378,0.00145161454566
1622550299790840845,height,4,16,width,4,4,0,2.65826205492e-08,2.43248976517e-08,9.15471076723e-09,5.45416760644e-08,2.43248976517e-08,5.05276466356e-06,-4.94079444024e-08,2.42215520529e-07,9.15471076723e-09,-4.94079444024e-08,3.20193998959e-06,1.49240372593e-06,5.45416760644e-08,2.42215520529e-07,1.49240372593e-06,7.81156632002e-06
1622550300040943827,height,4,16,width,4,4,0,2.62864894296e-08,1.96664657892e-08,4.74229366887e-09,5.10631252837e-08,1.96664657892e-08,5.07820595885e-06,-1.21553256349e-07,4.14534397919e-08,4.74229366887e-09,-1.21553256349e-07,3.16532623401e-06,1.47199875755e-06,5.10631252837e-08,4.14534397919e-08,1.47199875755e-06,7.90297508502e-06
1622550300297548618,height,4,16,width,4,4,0,2.58315626667e-08,1.83318498159e-08,7.26417237473e-09,5.05579436094e-08,1.83318498159e-08,5.05478919877e-06,-1.60681523198e-07,5.13122344614e-08,7.26417237473e-09,-1.60681523198e-07,3.18902311847e-06,1.4663296497e-06,5.05579436094e-08,5.13122344614e-08,1.4663296497e-06,7.89287787484e-06
1622550300556863772,height,4,16,width,4,4,0,2.62182560107e-08,1.75275793879e-08,5.28569987779e-09,5.08653421605e-08,1.75275793879e-08,5.02556031279e-06,-1.28785558218e-07,8.11940665812e-08,5.28569987779e-09,-1.28785558218e-07,3.21435982187e-06,1.46141724144e-06,5.08653421605e-08,8.11940665812e-08,1.46141724144e-06,7.78792673373e-06
1622550300809405650,height,4,16,width,4,4,0,2.60700794286e-08,1.44694416448e-08,5.5725095649e-09,5.20669303228e-08,1.44694416448e-08,5.09010624228e-06,-1.2822944484e-07,8.33353013263e-08,5.5725095649e-09,-1.2822944484e-07,3.19595119436e-06,1.45502838222e-06,5.20669303228e-08,8.33353013263e-08,1.45502838222e-06,7.74950513005e-06
1622550301069497615,height,4,16,width,4,4,0,2.59946872916e-08,2.26733458675e-08,4.82001993873e-09,5.28321706383e-08,2.26733458675e-08,5.07916320203e-06,-1.50336418869e-07,8.93333620411e-08,4.82001993873e-09,-1.50336418869e-07,3.2087841646e-06,1.46563274939e-06,5.28321706383e-08,8.93333620411e-08,1.46563274939e-06,7.73872216087e-06
