%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622549888400053880,height,4,16,width,4,4,0,2.58153889376e-08,2.09867234702e-08,3.16900439223e-09,5.02280386172e-08,2.09867234702e-08,4.97689370604e-06,-1.53566546146e-07,1.42492112332e-07,3.16900439223e-09,-1.53566546146e-07,3.28213172907e-06,1.55687052938e-06,5.02280386172e-08,1.42492112332e-07,1.55687052938e-06,8.0016488937e-06
1622549888651979284,height,4,16,width,4,4,0,2.57901238143e-08,1.9255324446e-08,2.09894612802e-09,4.86060152127e-08,1.9255324446e-08,5.06962578584e-06,-2.01068047545e-07,1.01312195966e-07,2.09894612802e-09,-2.01068047545e-07,3.34930427925e-06,1.62566652762e-06,4.86060152127e-08,1.01312195966e-07,1.62566652762e-06,8.05442232377e-06
1622549888908438926,height,4,16,width,4,4,0,2.64131170269e-08,2.17732605279e-08,2.70091127241e-09,4.52571562448e-08,2.17732605279e-08,5.07758113599e-06,-1.8227861176e-07,1.07787627712e-07,2.70091127241e-09,-1.8227861176e-07,3.31129376718e-06,1.63678259923e-06,4.52571562448e-08,1.07787627712e-07,1.63678259923e-06,8.10727760836e-06
1622549889168290753,height,4,16,width,4,4,0,2.63538186829e-08,2.33171828512e-08,6.61289067949e-09,5.68733540263e-08,2.33171828512e-08,5.03858427692e-06,-1.46739836282e-07,1.4267014592e-07,6.61289067949e-09,-1.46739836282e-07,3.30882653543e-06,1.60360082191e-06,5.68733540263e-08,1.4267014592e-07,1.60360082191e-06,8.04393039289e-06
1622549889424367346,height,4,16,width,4,4,0,2.61169201821e-08,2.0993965677e-08,5.95577587248e-09,5.24653209766e-08,2.0993965677e-08,5.09210394739e-06,-1.13911028166e-07,1.89322548749e-07,5.95577587248e-09,-1.13911028166e-07,3.32004856318e-06,1.66817210356e-06,5.24653209766e-08,1.89322548749e-07,1.66817210356e-06,8.19174329081e-06
1622549889679877960,height,4,16,width,4,4,0,2.72674096635e-08,2.71339128943e-08,6.02933791782e-09,4.58694273675e-08,2.71339128943e-08,5.09379106006e-06,-1.62198759313e-07,6.44555342433e-08,6.02933791782e-09,-1.62198759313e-07,3.34010155711e-06,1.62435355833e-06,4.58694273675e-08,6.44555342433e-08,1.62435355833e-06,8.08149889053e-06
1622549889933579457,height,4,16,width,4,4,0,2.6156460109e-08,2.18772147065e-08,5.15162756898e-09,5.46402105783e-08,2.18772147065e-08,5.00055966768e-06,-1.25748258029e-07,6.02549334872e-08,5.15162756898e-09,-1.25748258029e-07,3.2924720017e-06,1.5946629901e-06,5.46402105783e-08,6.02549334872e-08,1.5946629901e-06,8.06054686109e-06
1622549890187709390,height,4,16,width,4,4,0,0.00245476840064,0.0288940612227,-0.0115714631975,-0.0322260856628,0.0288940612227,0.465169698,-0.0672158077359,-0.30610281229,-0.0115714631975,-0.0672158077359,0.0952227711678,0.195767551661,-0.0322260856628,-0.30610281229,0.195767551661,0.477608650923
1622549890447862057,height,4,16,width,4,4,0,0.0024214880541,0.0274976082146,-0.0139211099595,-0.0320360846817,0.0274976082146,0.46256929636,-0.0753240808845,-0.283936649561,-0.0139211099595,-0.0753240808845,0.128216773272,0.231487780809,-0.0320360846817,-0.283936649561,0.231487780809,0.477877855301
1622549890705159235,height,4,16,width,4,4,0,0.00248338398524,0.029313467443,-0.0146684693173,-0.0331879630685,0.029313467443,0.477598756552,-0.0952133610845,-0.329748541117,-0.0146684693173,-0.0952133610845,0.136229813099,0.236966535449,-0.0331879630685,-0.329748541117,0.236966535449,0.486166954041
1622549890956457787,height,4,16,width,4,4,0,0.00247778068297,0.0290508437902,-0.0143906073645,-0.0326485745609,0.0290508437902,0.478092521429,-0.0808540955186,-0.305067867041,-0.0143906073645,-0.0808540955186,0.143404915929,0.243653491139,-0.0326485745609,-0.305067867041,0.243653491139,0.487370640039
1622549891212528451,height,4,16,width,4,4,0,0.00251334393397,0.0295091103762,-0.0148244863376,-0.0329785831273,0.0295091103762,0.485690176487,-0.0764041915536,-0.307121276855,-0.0148244863376,-0.0764041915536,0.16046589613,0.255768656731,-0.0329785831273,-0.307121276855,0.255768656731,0.493114352226
1622549891468608816,height,4,16,width,4,4,0,2.59807890757e-08,2.03702033019e-08,1.3905631091e-09,4.83391566775e-08,2.03702033019e-08,4.9907025641e-06,-1.67987195709e-07,8.70636895911e-08,1.3905631091e-09,-1.67987195709e-07,3.3094677292e-06,1.60818899531e-06,4.83391566775e-08,8.70636895911e-08,1.60818899531e-06,8.10881283542e-06
1622549891724984793,height,4,16,width,4,4,0,2.62415227326e-08,2.37706760942e-08,9.34724475599e-09,5.77597703e-08,2.37706760942e-08,5.03099727212e-06,-9.86317729712e-08,2.13780069203e-07,9.34724475599e-09,-9.86317729712e-08,3.34768583343e-06,1.70414898548e-06,5.77597703e-08,2.13780069203e-07,1.70414898548e-06,8.11568406789e-06
1622549891985041816,height,4,16,width,4,4,0,2.62499906256e-08,2.28506102928e-08,3.29616645089e-09,5.12413116383e-08,2.28506102928e-08,5.03105911775e-06,-1.28480522221e-07,4.69428336203e-08,3.29616645089e-09,-1.28480522221e-07,3.31053115588e-06,1.6726562535e-06,5.12413116383e-08,4.69428336203e-08,1.6726562535e-06,8.0565796452e-06
1622549892240139653,height,4,16,width,4,4,0,2.57292498418e-08,1.94833589262e-08,1.4961027972e-09,4.90374070239e-08,1.94833589262e-08,4.98847703057e-06,-1.09511120172e-07,1.43402402841e-07,1.4961027972e-09,-1.09511120172e-07,3.31999217451e-06,1.66054462625e-06,4.90374070239e-08,1.43402402841e-07,1.66054462625e-06,8.17278669274e-06
1622549892498347348,height,4,16,width,4,4,0,2.63789541322e-08,2.32784334031e-08,3.09234016171e-09,4.94995369138e-08,2.32784334031e-08,5.0350690799e-06,-1.77102350563e-07,5.12361353344e-08,3.09234016171e-09,-1.77102350563e-07,3.32009858539e-06,1.6040336277e-06,4.94995369138e-08,5.12361353344e-08,1.6040336277e-06,8.16575266072e-06
1622549892748770929,height,4,16,width,4,4,0,2.62025938724e-08,2.11049293597e-08,2.32948771384e-09,4.94499836634e-08,2.11049293597e-08,5.03421597386e-06,-7.60636993391e-08,1.40981171626e-07,2.32948771384e-09,-7.60636993391e-08,3.28534838445e-06,1.6022353293e-06,4.94499836634e-08,1.40981171626e-07,1.6022353293e-06,8.00551242719e-06
1622549893003907401,height,4,16,width,4,4,0,2.58782453244e-08,2.04499333023e-08,1.18137066796e-09,4.67872851573e-08,2.04499333023e-08,5.05419166075e-06,-1.09519220359e-07,1.21054057445e-07,1.18137066796e-09,-1.09519220359e-07,3.30329362441e-06,1.5965727016e-06,4.67872851573e-08,1.21054057445e-07,1.5965727016e-06,8.09608263808e-06
1622549893258441473,height,4,16,width,4,4,0,2.61102766075e-08,1.98481160396e-08,9.19817000344e-10,5.05164692299e-08,1.98481160396e-08,5.04533409185e-06,-1.28483094386e-07,1.16136746442e-07,9.19817000344e-10,-1.28483094386e-07,3.29037357005e-06,1.55866121077e-06,5.05164692299e-08,1.16136746442e-07,1.55866121077e-06,8.0884919953e-06
1622549893516079290,height,4,16,width,4,4,0,2.59405741332e-08,2.10243840115e-08,1.98330574186e-09,4.74102748171e-08,2.10243840115e-08,5.0274802561e-06,-1.57046102345e-07,8.38397298253e-08,1.98330574186e-09,-1.57046102345e-07,3.30672742166e-06,1.62063986409e-06,4.74102748171e-08,8.38397298253e-08,1.62063986409e-06,8.15407656773e-06
1622549893774936075,height,4,16,width,4,4,0,2.596278037e-08,2.08970671878e-08,2.65075161821e-09,5.3617089435e-08,2.08970671878e-08,5.01456770508e-06,-1.87670266882e-07,7.89969192283e-08,2.65075161821e-09,-1.87670266882e-07,3.2738603295e-06,1.63921811236e-06,5.3617089435e-08,7.89969192283e-08,1.63921811236e-06,8.14609302324e-06
1622549894035081514,height,4,16,width,4,4,0,2.58716568169e-08,1.56595856282e-08,5.95762061906e-09,5.14777838134e-08,1.56595856282e-08,5.06489959662e-06,-1.21518809237e-07,1.58365693892e-07,5.95762061906e-09,-1.21518809237e-07,3.32654190061e-06,1.6549903421e-06,5.14777838134e-08,1.58365693892e-07,1.6549903421e-06,8.19407068775e-06
1622549894291743369,height,4,16,width,4,4,0,2.59527830337e-08,1.4570575857e-08,2.41761943798e-09,5.1919457178e-08,1.4570575857e-08,5.03209730596e-06,-9.94966598e-08,1.50574948066e-07,2.41761943798e-09,-9.94966598e-08,3.31452793034e-06,1.66032987181e-06,5.1919457178e-08,1.50574948066e-07,1.66032987181e-06,8.05875697552e-06
1622549894546855258,height,4,16,width,4,4,0,2.20413099328e-07,1.71191493337e-06,-4.18433245386e-07,-1.59335752414e-06,1.71191493337e-06,3.21862426063e-05,-3.78682238988e-06,-1.95937809622e-05,-4.18433245386e-07,-3.78682238988e-06,6.59819215798e-06,9.42445512919e-06,-1.59335752414e-06,-1.95937809622e-05,9.42445512919e-06,3.82751968573e-05
1622549894802632327,height,4,16,width,4,4,0,2.65738542282e-08,2.75585065879e-08,6.41185815553e-09,5.23166683308e-08,2.75585065879e-08,5.16998807143e-06,-1.31396333813e-07,2.53813983164e-08,6.41185815553e-09,-1.31396333813e-07,3.38583140547e-06,1.70536429778e-06,5.23166683308e-08,2.53813983164e-08,1.70536429778e-06,8.3805889517e-06
1622549895056768352,height,4,16,width,4,4,0,2.5962327399e-08,1.95208187392e-08,3.63896668354e-09,4.99236243456e-08,1.95208187392e-08,5.12122142027e-06,-1.48821513335e-07,1.7573994171e-07,3.63896668354e-09,-1.48821513335e-07,3.28313603859e-06,1.63954803156e-06,4.99236243456e-08,1.7573994171e-07,1.63954803156e-06,8.1519538071e-06
1622549895310911350,height,4,16,width,4,4,0,2.61332555596e-08,1.65925371221e-08,3.25314419847e-09,5.32707140621e-08,1.65925371221e-08,5.00434271089e-06,-1.42908504586e-07,1.01385651874e-07,3.25314419847e-09,-1.42908504586e-07,3.25050996253e-06,1.56615146807e-06,5.32707140621e-08,1.01385651874e-07,1.56615146807e-06,8.17079398985e-06
1622549895570854521,height,4,16,width,4,4,0,2.60619099635e-08,1.78629182557e-08,3.41356654054e-09,5.29352881529e-08,1.78629182557e-08,5.034107744e-06,-1.6251244972e-07,1.48338870076e-07,3.41356654054e-09,-1.6251244972e-07,3.31772798745e-06,1.6601528614e-06,5.29352881529e-08,1.48338870076e-07,1.6601528614e-06,8.11425070424e-06
1622549895822739200,height,4,16,width,4,4,0,2.59127599378e-08,1.90973370451e-08,1.69788427762e-09,4.95136980305e-08,1.90973370451e-08,5.02274224345e-06,-1.53286535465e-07,1.84099619105e-07,1.69788427762e-09,-1.53286535465e-07,3.32983927365e-06,1.61074103744e-06,4.95136980305e-08,1.84099619105e-07,1.61074103744e-06,8.11483369034e-06
1622549896078038089,height,4,16,width,4,4,0,2.65227821927e-08,1.98404652707e-08,8.49864090213e-09,5.45926077677e-08,1.98404652707e-08,5.11589178132e-06,-7.91583261162e-08,5.13753946052e-08,8.49864090213e-09,-7.91583261162e-08,3.36811444868e-06,1.6730795096e-06,5.45926077677e-08,5.13753946052e-08,1.6730795096e-06,8.35485207062e-06
1622549896335491790,height,4,16,width,4,4,0,2.62994870326e-08,2.02740615407e-08,1.94405003207e-09,4.75106283204e-08,2.02740615407e-08,4.97045357406e-06,-1.22950183368e-07,1.65612476621e-07,1.94405003207e-09,-1.22950183368e-07,3.25953055835e-06,1.65591166024e-06,4.75106283204e-08,1.65612476621e-07,1.65591166024e-06,8.23079062684e-06
1622549896590994320,height,4,16,width,4,4,0,2.59524686186e-08,1.79200814188e-08,4.64441640702e-09,5.14941476126e-08,1.79200814188e-08,5.03671117258e-06,-1.26483527652e-07,1.15245704535e-07,4.64441640702e-09,-1.26483527652e-07,3.31857540914e-06,1.67067764778e-06,5.14941476126e-08,1.15245704535e-07,1.67067764778e-06,8.17571981315e-06
1622549896850478223,height,4,16,width,4,4,0,2.71658180395e-08,3.38206724848e-08,6.0927121126e-09,4.62680809221e-08,3.38206724848e-08,5.16599402545e-06,-1.31830645955e-07,-1.164008534e-08,6.0927121126e-09,-1.31830645955e-07,3.35733011525e-06,1.74317710844e-06,4.62680809221e-08,-1.164008534e-08,1.74317710844e-06,8.48430772749e-06
1622549897102228337,height,4,16,width,4,4,0,2.60034784816e-08,2.08431991666e-08,4.43625491897e-09,5.09552542383e-08,2.08431991666e-08,5.02831335325e-06,-9.63093853557e-08,1.15695968361e-07,4.43625491897e-09,-9.63093853557e-08,3.3082653772e-06,1.64597770436e-06,5.09552542383e-08,1.15695968361e-07,1.64597770436e-06,8.12108282844e-06
1622549897358447269,height,4,16,width,4,4,0,2.59221604182e-08,1.52049324242e-08,8.93656082468e-09,5.69838967124e-08,1.52049324242e-08,5.01998147229e-06,-1.49055836118e-07,8.61878888259e-08,8.93656082468e-09,-1.49055836118e-07,3.33684943143e-06,1.68432802639e-06,5.69838967124e-08,8.61878888259e-08,1.68432802639e-06,8.17240379547e-06
1622549897619275442,height,4,16,width,4,4,0,2.59742378717e-08,2.28981349437e-08,4.79355044547e-09,5.06380253285e-08,2.28981349437e-08,5.04329045725e-06,-1.48146867218e-07,1.24121399381e-07,4.79355044547e-09,-1.48146867218e-07,3.35782306138e-06,1.66057407114e-06,5.06380253285e-08,1.24121399381e-07,1.66057407114e-06,8.16416013549e-06
1622549897871455881,height,4,16,width,4,4,0,2.60689549947e-08,2.06539620962e-08,6.05650773977e-09,5.27846459875e-08,2.06539620962e-08,5.07055256094e-06,-1.35584684813e-07,7.51241415742e-08,6.05650773977e-09,-1.35584684813e-07,3.31838032253e-06,1.66279050973e-06,5.27846459875e-08,7.51241415742e-08,1.66279050973e-06,8.10445271782e-06
1622549898130629706,height,4,16,width,4,4,0,2.61580055394e-08,1.75979568695e-08,2.79009038096e-09,5.55831185522e-08,1.75979568695e-08,5.06217475049e-06,-1.42142184245e-07,6.52181881833e-08,2.79009038096e-09,-1.42142184245e-07,3.2909147194e-06,1.64944833614e-06,5.55831185522e-08,6.52181881833e-08,1.64944833614e-06,8.2126880443e-06
1622549898383172055,height,4,16,width,4,4,0,2.64298911645e-08,1.96342480052e-08,6.04754557543e-09,5.54785017925e-08,1.96342480052e-08,5.05438765686e-06,-1.41826674849e-07,1.33812974923e-07,6.04754557543e-09,-1.41826674849e-07,3.34628407472e-06,1.64806965586e-06,5.54785017925e-08,1.33812974923e-07,1.64806965586e-06,8.17787713459e-06
1622549898637796745,height,4,16,width,4,4,0,2.5873026388e-08,1.60298139207e-08,2.25594254388e-09,4.66013005962e-08,1.60298139207e-08,5.01337126479e-06,-1.76730139856e-07,9.53432603978e-08,2.25594254388e-09,-1.76730139856e-07,3.26349709212e-06,1.60342392519e-06,4.66013005962e-08,9.53432603978e-08,1.60342392519e-06,8.18321768747e-06
1622549898894735791,height,4,16,width,4,4,0,2.58734740299e-08,2.29949712605e-08,3.71721720072e-09,5.0394881157e-08,2.29949712605e-08,5.02242301081e-06,-1.62097563816e-07,7.43096393307e-08,3.71721720072e-09,-1.62097563816e-07,3.33054799739e-06,1.62391609138e-06,5.0394881157e-08,7.43096393307e-08,1.62391609138e-06,8.03050170362e-06
1622549899150848892,height,4,16,width,4,4,0,2.60805030905e-08,1.77467907037e-08,3.42124262254e-09,5.08897279872e-08,1.77467907037e-08,4.98874351251e-06,-1.35096541953e-07,1.22136285086e-07,3.42124262254e-09,-1.35096541953e-07,3.29615181727e-06,1.71536453308e-06,5.08897279872e-08,1.22136285086e-07,1.71536453308e-06,8.21893991088e-06
1622549899407017436,height,4,16,width,4,4,0,2.60883084024e-08,1.85251085583e-08,4.15408329957e-09,5.32080832727e-08,1.85251085583e-08,5.05033176523e-06,-1.26203801187e-07,1.32810967557e-07,4.15408329957e-09,-1.26203801187e-07,3.32543163495e-06,1.61932416631e-06,5.32080832727e-08,1.32810967557e-07,1.61932416631e-06,8.04944556876e-06
1622549899662058639,height,4,16,width,4,4,0,2.58567407485e-08,1.77465437901e-08,1.62364344192e-09,4.76724366649e-08,1.77465437901e-08,5.06176456838e-06,-1.42725937735e-07,1.04470217366e-07,1.62364344192e-09,-1.42725937735e-07,3.32115473611e-06,1.63279867138e-06,4.76724366649e-08,1.04470217366e-07,1.63279867138e-06,8.0196214185e-06
1622549899918643484,height,4,16,width,4,4,0,2.70955524684e-08,2.60998227475e-08,8.24502599528e-09,5.0629555659e-08,2.60998227475e-08,5.14576049682e-06,-1.32994017576e-07,9.98910039129e-08,8.24502599528e-09,-1.32994017576e-07,3.33736034008e-06,1.60138449701e-06,5.0629555659e-08,9.98910039129e-08,1.60138449701e-06,8.09403718449e-06
1622549900176029147,height,4,16,width,4,4,0,2.61459032203e-08,1.91814102379e-08,3.02790592599e-09,5.04719430694e-08,1.91814102379e-08,5.01807835462e-06,-1.76966509002e-07,9.69001732187e-08,3.02790592599e-09,-1.76966509002e-07,3.306239023e-06,1.63732670444e-06,5.04719430694e-08,9.69001732187e-08,1.63732670444e-06,8.08890217741e-06
1622549900432150665,height,4,16,width,4,4,0,2.6430202027e-08,2.17042313011e-08,2.56309107272e-09,4.81992223911e-08,2.17042313011e-08,5.00794430991e-06,-1.66853624251e-07,5.08147692813e-08,2.56309107272e-09,-1.66853624251e-07,3.29591421178e-06,1.6592183556e-06,4.81992223911e-08,5.08147692813e-08,1.6592183556e-06,8.27361782285e-06
1622549900688850274,height,4,16,width,4,4,0,2.61882178165e-08,1.87941093799e-08,5.15578513216e-09,5.45713483291e-08,1.87941093799e-08,5.04554054714e-06,-1.00049334151e-07,1.08845455316e-07,5.15578513216e-09,-1.00049334151e-07,3.32725699081e-06,1.64671553193e-06,5.45713483291e-08,1.08845455316e-07,1.64671553193e-06,8.11597146821e-06
1622549900948331433,height,4,16,width,4,4,0,2.61318984229e-08,2.09250057281e-08,2.62375055016e-09,5.0197318302e-08,2.09250057281e-08,5.06422202307e-06,-1.59671643019e-07,9.37284667657e-08,2.62375055016e-09,-1.59671643019e-07,3.30949615091e-06,1.62595904385e-06,5.0197318302e-08,9.37284667657e-08,1.62595904385e-06,8.05219860922e-06
1622549901205665845,height,4,16,width,4,4,0,2.60713566291e-08,1.72719172298e-08,3.56215323905e-09,5.68419871172e-08,1.72719172298e-08,5.04096624354e-06,-1.32184410973e-07,1.22777066736e-07,3.56215323905e-09,-1.32184410973e-07,3.29496492668e-06,1.63578476986e-06,5.68419871172e-08,1.22777066736e-07,1.63578476986e-06,8.12768848846e-06
1622549901462049662,height,4,16,width,4,4,0,2.63041872728e-08,1.82796942028e-08,3.97594401846e-09,5.68490357011e-08,1.82796942028e-08,4.98747976962e-06,-1.37357829999e-07,8.37710061319e-08,3.97594401846e-09,-1.37357829999e-07,3.29691192746e-06,1.65444203049e-06,5.68490357011e-08,8.37710061319e-08,1.65444203049e-06,8.06382649898e-06
1622549901716547572,height,4,16,width,4,4,0,2.61643471333e-08,2.04389163372e-08,1.81570569691e-09,5.14314670852e-08,2.04389163372e-08,5.05671323481e-06,-1.69153238971e-07,1.34670074203e-07,1.81570569691e-09,-1.69153238971e-07,3.33481057169e-06,1.63069523751e-06,5.14314670852e-08,1.34670074203e-07,1.63069523751e-06,8.09834637039e-06
1622549901972032381,height,4,16,width,4,4,0,2.5720902741e-08,2.08363992726e-08,3.32403415904e-09,4.38458123142e-08,2.08363992726e-08,5.07415234097e-06,-1.18642155655e-07,6.77485232359e-08,3.32403415904e-09,-1.18642155655e-07,3.3356111544e-06,1.64143466463e-06,4.38458123142e-08,6.77485232359e-08,1.64143466463e-06,8.11219069874e-06
1622549902227663934,height,4,16,width,4,4,0,2.62092019199e-08,1.97252028045e-08,3.76025877102e-09,5.03489978598e-08,1.97252028045e-08,5.0346570788e-06,-1.32445237e-07,1.56024896114e-07,3.76025877102e-09,-1.32445237e-07,3.34097785526e-06,1.6821608142e-06,5.03489978598e-08,1.56024896114e-07,1.6821608142e-06,8.17422187538e-06
1622549902485104063,height,4,16,width,4,4,0,2.61651358358e-08,2.05859880253e-08,1.23481136427e-09,5.16997857858e-08,2.05859880253e-08,4.98766303281e-06,-1.39209490158e-07,1.22943376368e-07,1.23481136427e-09,-1.39209490158e-07,3.3039009395e-06,1.60805700489e-06,5.16997857858e-08,1.22943376368e-07,1.60805700489e-06,8.09667653812e-06
1622549902740301802,height,4,16,width,4,4,0,2.58339731829e-08,1.89528961414e-08,3.14533465939e-09,5.33771356004e-08,1.89528961414e-08,5.02726243212e-06,-1.42082029697e-07,1.0277747009e-07,3.14533465939e-09,-1.42082029697e-07,3.29583349412e-06,1.61054128966e-06,5.33771356004e-08,1.0277747009e-07,1.61054128966e-06,7.98147175374e-06
1622549902997348848,height,4,16,width,4,4,0,2.60554031684e-08,1.90844549053e-08,3.54956863902e-09,4.52768880166e-08,1.90844549053e-08,5.04970603288e-06,-1.50859960968e-07,1.16591557742e-07,3.54956863902e-09,-1.50859960968e-07,3.28835153596e-06,1.60739932653e-06,4.52768880166e-08,1.16591557742e-07,1.60739932653e-06,8.10199435364e-06
1622549903252642136,height,4,16,width,4,4,0,2.622865658e-08,2.1375820225e-08,2.61358890086e-09,4.76552699524e-08,2.1375820225e-08,5.00984333485e-06,-1.29723218834e-07,1.10622593752e-07,2.61358890086e-09,-1.29723218834e-07,3.29617478201e-06,1.62019466643e-06,4.76552699524e-08,1.10622593752e-07,1.62019466643e-06,8.04869250715e-06
1622549903497542655,height,4,16,width,4,4,0,0.00247495970689,0.0289518870413,-0.0136315086856,-0.0324707850814,0.0289518870413,0.476091176271,-0.0750879570842,-0.299660652876,-0.0136315086856,-0.0750879570842,0.130252406001,0.232477247715,-0.0324707850814,-0.299660652876,0.232477247715,0.48636546731
