%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622549220488078705,height,4,16,width,4,4,0,2.57171919316e-08,1.66868918683e-08,4.7607802145e-09,4.28893685012e-08,1.66868918683e-08,5.02017792314e-06,-1.42430550909e-07,1.10073528958e-07,4.7607802145e-09,-1.42430550909e-07,3.19539753946e-06,1.5238809965e-06,4.28893685012e-08,1.10073528958e-07,1.5238809965e-06,7.81581275078e-06
1622549220744465122,height,4,16,width,4,4,0,2.59245691581e-08,1.3468440585e-08,3.52315621122e-09,4.54740316513e-08,1.3468440585e-08,4.99343104821e-06,-1.55219510134e-07,4.34194689092e-08,3.52315621122e-09,-1.55219510134e-07,3.2036423363e-06,1.46495358422e-06,4.54740316513e-08,4.34194689092e-08,1.46495358422e-06,7.68578411225e-06
1622549221000311774,height,4,16,width,4,4,0,2.55196574983e-08,1.70196727822e-08,3.96099286704e-09,4.33968487812e-08,1.70196727822e-08,4.99958196087e-06,-1.37899519359e-07,1.1301867886e-07,3.96099286704e-09,-1.37899519359e-07,3.20128947351e-06,1.48413209899e-06,4.33968487812e-08,1.1301867886e-07,1.48413209899e-06,7.69552025304e-06
1622549221255621950,height,4,16,width,4,4,0,2.59043950734e-08,1.73926082425e-08,5.86384896195e-09,4.75805315148e-08,1.73926082425e-08,5.04750187247e-06,-1.38918323955e-07,7.26049478317e-08,5.86384896195e-09,-1.38918323955e-07,3.23229983223e-06,1.52239533691e-06,4.75805315148e-08,7.26049478317e-08,1.52239533691e-06,7.76138585934e-06
1622549221512143260,height,4,16,width,4,4,0,2.58151597876e-08,1.43278162668e-08,2.83631318432e-09,4.83808939578e-08,1.43278162668e-08,5.00465512232e-06,-1.41972549272e-07,8.34095530422e-08,2.83631318432e-09,-1.41972549272e-07,3.20235312756e-06,1.46840909565e-06,4.83808939578e-08,8.34095530422e-08,1.46840909565e-06,7.78141475166e-06
1622549221767611025,height,4,16,width,4,4,0,2.57224801459e-08,1.84429502781e-08,4.97006658051e-09,4.40632597076e-08,1.84429502781e-08,5.01504609929e-06,-1.44417327874e-07,7.31461966552e-08,4.97006658051e-09,-1.44417327874e-07,3.20348794958e-06,1.49177242292e-06,4.40632597076e-08,7.31461966552e-08,1.49177242292e-06,7.5968055171e-06
1622549222026259603,height,4,16,width,4,4,0,0.00099102628883,0.00668748421595,-0.00356446788646,-0.00129632174503,0.00668748421595,0.0467861257493,-0.0178094506264,0.00446073850617,-0.00356446788646,-0.0178094506264,0.0452794022858,0.0740848481655,-0.00129632174503,0.00446073850617,0.0740848481655,0.150820150971
1622549222279378986,height,4,16,width,4,4,0,0.000928266206756,0.00622016750276,-0.00337090156972,-0.00113009102643,0.00622016750276,0.0432286001742,-0.0165246073157,0.00533476099372,-0.00337090156972,-0.0165246073157,0.0450492538512,0.0746350362897,-0.00113009102643,0.00533476099372,0.0746350362897,0.153671994805
1622549222540651535,height,4,16,width,4,4,0,0.000814419181552,0.00533795170486,-0.00301497429609,-0.000490042264573,0.00533795170486,0.0364759303629,-0.0135924145579,0.0097042042762,-0.00301497429609,-0.0135924145579,0.0445761308074,0.0725664645433,-0.000490042264573,0.0097042042762,0.0725664645433,0.150737628341
1622549222797383969,height,4,16,width,4,4,0,0.000852198339999,0.00558169931173,-0.00316828396171,-0.000849188771099,0.00558169931173,0.0380276441574,-0.0148312551901,0.00687872665003,-0.00316828396171,-0.0148312551901,0.0437839701772,0.0712259635329,-0.000849188771099,0.00687872665003,0.0712259635329,0.146297261119
1622549223059818048,height,4,16,width,4,4,0,0.000841166824102,0.00544543052092,-0.00291542732157,-0.00022516604804,0.00544543052092,0.0370134972036,-0.0119728259742,0.0125416256487,-0.00291542732157,-0.0119728259742,0.0440078787506,0.0703497752547,-0.00022516604804,0.0125416256487,0.0703497752547,0.143466740847
1622549223302912645,height,4,16,width,4,4,0,2.58085002258e-08,1.68053890803e-08,3.92600396637e-09,4.4083467543e-08,1.68053890803e-08,5.03750834469e-06,-1.62080951327e-07,3.35131993268e-08,3.92600396637e-09,-1.62080951327e-07,3.2165862649e-06,1.49529034843e-06,4.4083467543e-08,3.35131993268e-08,1.49529034843e-06,7.66307402955e-06
1622549223560406083,height,4,16,width,4,4,0,2.58838106504e-08,1.78195254108e-08,5.7641402762e-09,4.72578740585e-08,1.78195254108e-08,5.04999707118e-06,-1.79195438932e-07,7.88223459836e-08,5.7641402762e-09,-1.79195438932e-07,3.25436440107e-06,1.53223709276e-06,4.72578740585e-08,7.88223459836e-08,1.53223709276e-06,7.71916529629e-06
1622549223819954547,height,4,16,width,4,4,0,2.57301859818e-08,1.32779520712e-08,4.01421473839e-09,4.17460057633e-08,1.32779520712e-08,5.00481974086e-06,-1.29647133917e-07,6.8655047869e-08,4.01421473839e-09,-1.29647133917e-07,3.19654282066e-06,1.48388187426e-06,4.17460057633e-08,6.8655047869e-08,1.48388187426e-06,7.71302711655e-06
1622549224072401317,height,4,16,width,4,4,0,2.60710955047e-08,1.89636235604e-08,3.17646864367e-09,4.30847322264e-08,1.89636235604e-08,4.98936697113e-06,-1.20697109196e-07,7.81347750944e-08,3.17646864367e-09,-1.20697109196e-07,3.20308822666e-06,1.47671676132e-06,4.30847322264e-08,7.81347750944e-08,1.47671676132e-06,7.66930224927e-06
1622549224329546172,height,4,16,width,4,4,0,2.56845247293e-08,1.33869360042e-08,3.75084230342e-09,4.08477909275e-08,1.33869360042e-08,4.9842315093e-06,-1.26194962036e-07,1.37148390422e-07,3.75084230342e-09,-1.26194962036e-07,3.22918072015e-06,1.49654340476e-06,4.08477909275e-08,1.37148390422e-07,1.49654340476e-06,7.72080329625e-06
1622549224584040739,height,4,16,width,4,4,0,2.5883455379e-08,2.05071035708e-08,4.29620872211e-09,4.15085033012e-08,2.05071035708e-08,5.08402899868e-06,-1.49849213926e-07,6.65873045591e-08,4.29620872211e-09,-1.49849213926e-07,3.26911072079e-06,1.52583970703e-06,4.15085033012e-08,6.65873045591e-08,1.52583970703e-06,7.69494636188e-06
1622549224840446101,height,4,16,width,4,4,0,2.57304808571e-08,1.62963900152e-08,5.01013230902e-09,4.49630697119e-08,1.62963900152e-08,5.05337811774e-06,-1.48162101254e-07,9.3988475669e-08,5.01013230902e-09,-1.48162101254e-07,3.2254904454e-06,1.50542916799e-06,4.49630697119e-08,9.3988475669e-08,1.50542916799e-06,7.68835252529e-06
1622549225096820660,height,4,16,width,4,4,0,2.58844021772e-08,1.5474217463e-08,4.46282166777e-09,4.41408225527e-08,1.5474217463e-08,5.04701802129e-06,-1.69209727119e-07,4.51649277977e-08,4.46282166777e-09,-1.69209727119e-07,3.21041102325e-06,1.5003460021e-06,4.41408225527e-08,4.51649277977e-08,1.5003460021e-06,7.71736085881e-06
1622549225353014145,height,4,16,width,4,4,0,2.58435122191e-08,1.72132015308e-08,1.55504373267e-10,4.12044336429e-08,1.72132015308e-08,5.05366278958e-06,-1.47977942788e-07,1.15708196802e-07,1.55504373267e-10,-1.47977942788e-07,3.19665150528e-06,1.49100583258e-06,4.12044336429e-08,1.15708196802e-07,1.49100583258e-06,7.62870058679e-06
1622549225612217515,height,4,16,width,4,4,0,2.55933780835e-08,1.5200958714e-08,3.21761484123e-09,4.3206672018e-08,1.5200958714e-08,4.98102690472e-06,-1.49264721472e-07,1.39933547416e-07,3.21761484123e-09,-1.49264721472e-07,3.21482411891e-06,1.51134793214e-06,4.3206672018e-08,1.39933547416e-07,1.51134793214e-06,7.73059400672e-06
1622549225863700813,height,4,16,width,4,4,0,2.60246739714e-08,1.56913522176e-08,5.4284399198e-09,4.77234891605e-08,1.56913522176e-08,4.92788694828e-06,-1.13399323709e-07,4.54215829393e-08,5.4284399198e-09,-1.13399323709e-07,3.21786410495e-06,1.46353590935e-06,4.77234891605e-08,4.54215829393e-08,1.46353590935e-06,7.7136710388e-06
1622549226120077319,height,4,16,width,4,4,0,2.57573979923e-08,1.76322583201e-08,4.67679983629e-09,4.29500843779e-08,1.76322583201e-08,4.94866344525e-06,-1.54882741299e-07,7.87650336065e-08,4.67679983629e-09,-1.54882741299e-07,3.23356880472e-06,1.46862566908e-06,4.29500843779e-08,7.87650336065e-08,1.46862566908e-06,7.6813821579e-06
1622549226376026040,height,4,16,width,4,4,0,0.000332266790792,0.00196921476163,-0.00150750135072,0.000136016184115,0.00196921476163,0.0139303496107,-0.00133157917298,0.0165605694056,-0.00150750135072,-0.00133157917298,0.0343090258539,0.0569541864097,0.000136016184115,0.0165605694056,0.0569541864097,0.121319882572
1622549226632166749,height,4,16,width,4,4,0,0.000552182900719,0.00288828206249,-0.00313007854857,-0.00137073954102,0.00288828206249,0.0173524301499,-0.00766895990819,0.0123700797558,-0.00313007854857,-0.00766895990819,0.0542231053114,0.0902993530035,-0.00137073954102,0.0123700797558,0.0902993530035,0.190874859691
1622549226887414162,height,4,16,width,4,4,0,0.00057972635841,0.00311708170921,-0.00320270541124,-0.00144342600834,0.00311708170921,0.019386054948,-0.00757378945127,0.013820329681,-0.00320270541124,-0.00757378945127,0.0559596084058,0.0942461937666,-0.00144342600834,0.013820329681,0.0942461937666,0.198873996735
1622549227143743305,height,4,16,width,4,4,0,0.00073422677815,0.00454734219238,-0.0031071472913,-0.00083770416677,0.00454734219238,0.0300911739469,-0.0117401639,0.0108294803649,-0.0031071472913,-0.0117401639,0.0480658710003,0.078734152019,-0.00083770416677,0.0108294803649,0.078734152019,0.163731455803
1622549227398080692,height,4,16,width,4,4,0,0.000823054520879,0.00555696571246,-0.00269799795933,-0.00039144672337,0.00555696571246,0.040459793061,-0.00919900368899,0.0132334828377,-0.00269799795933,-0.00919900368899,0.0407383218408,0.0584263131022,-0.00039144672337,0.0132334828377,0.0584263131022,0.10389174521
1622549227656145416,height,4,16,width,4,4,0,4.30455766036e-05,0.000279307947494,-8.64398971316e-05,0.000242390247877,0.000279307947494,0.00234910659492,0.000877903599758,0.00404063565657,-8.64398971316e-05,0.000877903599758,0.00426611537114,0.00662282342091,0.000242390247877,0.00404063565657,0.00662282342091,0.0137955471873
1622549227913013665,height,4,16,width,4,4,0,2.61341916996e-08,1.6761939392e-08,3.1601283812e-09,4.07228775146e-08,1.6761939392e-08,5.0329563237e-06,-1.33249216105e-07,1.04611899587e-07,3.1601283812e-09,-1.33249216105e-07,3.20575463775e-06,1.50505661622e-06,4.07228775146e-08,1.04611899587e-07,1.50505661622e-06,7.56107874622e-06
1622549228168358367,height,4,16,width,4,4,0,2.59591246277e-08,1.72683556343e-08,2.7779512024e-09,4.31240323451e-08,1.72683556343e-08,5.04750414621e-06,-1.19368010587e-07,3.75776245676e-08,2.7779512024e-09,-1.19368010587e-07,3.21209085996e-06,1.44207990616e-06,4.31240323451e-08,3.75776245676e-08,1.44207990616e-06,7.64029664424e-06
1622549228424969830,height,4,16,width,4,4,0,2.59341135234e-08,1.45068117519e-08,5.46699618909e-09,4.70248195938e-08,1.45068117519e-08,5.04405170432e-06,-1.22090867194e-07,1.23360010207e-07,5.46699618909e-09,-1.22090867194e-07,3.22254663843e-06,1.49567824792e-06,4.70248195938e-08,1.23360010207e-07,1.49567824792e-06,7.62313493397e-06
1622549228681727342,height,4,16,width,4,4,0,2.60738719504e-08,1.88035063076e-08,4.4302530533e-09,4.37872280656e-08,1.88035063076e-08,5.11586040375e-06,-8.10346705293e-08,6.67356374606e-08,4.4302530533e-09,-8.10346705293e-08,3.2297098187e-06,1.48909236941e-06,4.37872280656e-08,6.67356374606e-08,1.48909236941e-06,7.70245969761e-06
1622549228939133018,height,4,16,width,4,4,0,2.59234873567e-08,1.25129622219e-08,3.53109164131e-09,4.31415969615e-08,1.25129622219e-08,5.00474652654e-06,-1.03499075976e-07,7.77418307507e-08,3.53109164131e-09,-1.03499075976e-07,3.20989624925e-06,1.49942832195e-06,4.31415969615e-08,7.77418307507e-08,1.49942832195e-06,7.73817646404e-06
1622549229195451414,height,4,16,width,4,4,0,2.59651287138e-08,1.65646962813e-08,3.54267593039e-09,4.47107595392e-08,1.65646962813e-08,5.01192562297e-06,-1.81036980962e-07,6.92175916583e-08,3.54267593039e-09,-1.81036980962e-07,3.22975165545e-06,1.48567926317e-06,4.47107595392e-08,6.92175916583e-08,1.48567926317e-06,7.71568102209e-06
1622549229451588258,height,4,16,width,4,4,0,2.55921488446e-08,1.78974328691e-08,5.26035970339e-09,4.38880256581e-08,1.78974328691e-08,5.01293925481e-06,-1.48238910924e-07,3.01951175175e-08,5.26035970339e-09,-1.48238910924e-07,3.233112011e-06,1.49502307067e-06,4.38880256581e-08,3.01951175175e-08,1.49502307067e-06,7.66792618379e-06
1622549229707608616,height,4,16,width,4,4,0,2.57372327894e-08,1.52715706747e-08,4.1387346883e-09,4.48893899829e-08,1.52715706747e-08,5.07767754243e-06,-1.41379359775e-07,4.67531897641e-08,4.1387346883e-09,-1.41379359775e-07,3.21882453136e-06,1.51387177993e-06,4.48893899829e-08,4.67531897641e-08,1.51387177993e-06,7.65773620515e-06
1622549229963269838,height,4,16,width,4,4,0,2.58872159264e-08,1.92635116747e-08,5.85230708339e-09,3.91605645689e-08,1.92635116747e-08,5.06157448399e-06,-1.45532169427e-07,1.73317751262e-08,5.85230708339e-09,-1.45532169427e-07,3.19912874147e-06,1.49232425883e-06,3.91605645689e-08,1.73317751262e-08,1.49232425883e-06,7.65352615417e-06
1622549230217136543,height,4,16,width,4,4,0,2.58464769587e-08,1.692118623e-08,6.88482604261e-09,4.4193168236e-08,1.692118623e-08,5.08374114361e-06,-1.55233294663e-07,1.11231990285e-09,6.88482604261e-09,-1.55233294663e-07,3.23711742567e-06,1.50860705617e-06,4.4193168236e-08,1.11231990285e-09,1.50860705617e-06,7.70449696574e-06
1622549230475512593,height,4,16,width,4,4,0,2.60742964997e-08,1.45969529797e-08,4.95396701439e-09,4.75174992687e-08,1.45969529797e-08,5.02469538333e-06,-9.39904936104e-08,1.02961770665e-07,4.95396701439e-09,-9.39904936104e-08,3.2475113585e-06,1.53266023517e-06,4.75174992687e-08,1.02961770665e-07,1.53266023517e-06,7.61460159993e-06
1622549230728813331,height,4,16,width,4,4,0,2.57976413565e-08,1.45918823691e-08,5.17798026678e-09,4.60959483917e-08,1.45918823691e-08,4.99812676935e-06,-1.13629738507e-07,6.62606041146e-08,5.17798026678e-09,-1.13629738507e-07,3.21303400597e-06,1.51542053572e-06,4.60959483917e-08,6.62606041146e-08,1.51542053572e-06,7.68930294726e-06
1622549230983524841,height,4,16,width,4,4,0,0.000445456564194,0.00291568157263,-0.000798240245786,0.00259513501078,0.00291568157263,0.0210953094065,0.00132469600067,0.0274487249553,-0.000798240245786,0.00132469600067,0.0253620892763,0.0344369187951,0.00259513501078,0.0274487249553,0.0344369187951,0.0793806537986
1622549231244254139,height,4,16,width,4,4,0,0.000357196258847,0.00230729603209,-0.00045280973427,0.00285201240331,0.00230729603209,0.0166558995843,0.0031300636474,0.0276072025299,-0.00045280973427,0.0031300636474,0.0238103605807,0.0325057245791,0.00285201240331,0.0276072025299,0.0325057245791,0.079403065145
1622549231496468642,height,4,16,width,4,4,0,0.000367152155377,0.00223980192095,-0.00130548758898,0.0022418431472,0.00223980192095,0.0146256964654,-0.00275226915255,0.024307878688,-0.00130548758898,-0.00275226915255,0.0385721512139,0.0634831786156,0.0022418431472,0.024307878688,0.0634831786156,0.165814325213
1622549231752582808,height,4,16,width,4,4,0,0.000640577462036,0.00438075279817,-0.00304926396348,-0.000940062629525,0.00438075279817,0.031230352819,-0.0152820702642,0.00708944676444,-0.00304926396348,-0.0152820702642,0.0465482622385,0.0830307379365,-0.000940062629525,0.00708944676444,0.0830307379365,0.194896027446
1622549232008036157,height,4,16,width,4,4,0,0.000910354778171,0.00635124184191,-0.00299004092813,0.000276204169495,0.00635124184191,0.0473033078015,-0.0110411215574,0.0214005187154,-0.00299004092813,-0.0110411215574,0.0482907295227,0.0767989978194,0.000276204169495,0.0214005187154,0.0767989978194,0.158404648304
1622549232268455170,height,4,16,width,4,4,0,2.59302357364e-08,1.27602515221e-08,8.39732727798e-09,4.65496867719e-08,1.27602515221e-08,5.0466205721e-06,-1.2159084406e-07,7.36920284794e-08,8.39732727798e-09,-1.2159084406e-07,3.22932737618e-06,1.56940643592e-06,4.65496867719e-08,7.36920284794e-08,1.56940643592e-06,7.71247505327e-06
1622549232520625664,height,4,16,width,4,4,0,2.56281573741e-08,1.56367043758e-08,6.53343823487e-09,4.95718204263e-08,1.56367043758e-08,4.99382440466e-06,-1.26090526464e-07,8.89071856136e-08,6.53343823487e-09,-1.26090526464e-07,3.20962590195e-06,1.45944693486e-06,4.95718204263e-08,8.89071856136e-08,1.45944693486e-06,7.69289363234e-06
1622549232777641363,height,4,16,width,4,4,0,2.59416523818e-08,1.70838543312e-08,3.56053808659e-09,4.16971950301e-08,1.70838543312e-08,5.02245802636e-06,-1.51019193595e-07,7.11680172572e-08,3.56053808659e-09,-1.51019193595e-07,3.22254231833e-06,1.5255626522e-06,4.16971950301e-08,7.11680172572e-08,1.5255626522e-06,7.65377717471e-06
1622549233033798996,height,4,16,width,4,4,0,2.5895467104e-08,1.01828696586e-08,5.04126740353e-09,3.71507589136e-08,1.01828696586e-08,4.99388215758e-06,-1.36701686415e-07,8.89743390076e-08,5.04126740353e-09,-1.36701686415e-07,3.25609312313e-06,1.52894301664e-06,3.71507589136e-08,8.89743390076e-08,1.52894301664e-06,7.68667450757e-06
1622549233290907654,height,4,16,width,4,4,0,2.58106780393e-08,1.46587000316e-08,4.69946970227e-09,4.82612456665e-08,1.46587000316e-08,5.02660350321e-06,-1.68513636822e-07,4.73373802379e-08,4.69946970227e-09,-1.68513636822e-07,3.23719723383e-06,1.50501068674e-06,4.82612456665e-08,4.73373802379e-08,1.50501068674e-06,7.71710074332e-06
1622549233547579524,height,4,16,width,4,4,0,2.56457557413e-08,1.82038935037e-08,2.93565749487e-09,4.5692829076e-08,1.82038935037e-08,5.00237047163e-06,-1.57728777594e-07,7.36684597769e-08,2.93565749487e-09,-1.57728777594e-07,3.20067874782e-06,1.5030667555e-06,4.5692829076e-08,7.36684597769e-08,1.5030667555e-06,7.6695368989e-06
1622549233801175981,height,4,16,width,4,4,0,2.57004053594e-08,1.68502776177e-08,7.24475324176e-09,5.05918436033e-08,1.68502776177e-08,5.00383066537e-06,-1.22920511103e-07,9.99338425345e-08,7.24475324176e-09,-1.22920511103e-07,3.19609262078e-06,1.49761126522e-06,5.05918436033e-08,9.99338425345e-08,1.49761126522e-06,7.64099786466e-06
1622549234056296035,height,4,16,width,4,4,0,2.58192418556e-08,1.84561983474e-08,4.78009409832e-09,4.29276951763e-08,1.84561983474e-08,5.04812942381e-06,-1.30035886059e-07,1.60693133466e-07,4.78009409832e-09,-1.30035886059e-07,3.21507195622e-06,1.48565789004e-06,4.29276951763e-08,1.60693133466e-07,1.48565789004e-06,7.63285243011e-06
1622549234313164827,height,4,16,width,4,4,0,2.60720138812e-08,1.60319331144e-08,7.91701637581e-09,4.42266561151e-08,1.60319331144e-08,5.01054773849e-06,-1.14556080177e-07,8.95419987046e-08,7.91701637581e-09,-1.14556080177e-07,3.24281813846e-06,1.4723766526e-06,4.42266561151e-08,8.95419987046e-08,1.4723766526e-06,7.66958328313e-06
1622549234568352959,height,4,16,width,4,4,0,2.59422545668e-08,1.51179069263e-08,6.15677198113e-09,4.92827005871e-08,1.51179069263e-08,5.05453363076e-06,-1.2713526587e-07,5.16385227911e-08,6.15677198113e-09,-1.2713526587e-07,3.17473131872e-06,1.48578124026e-06,4.92827005871e-08,5.16385227911e-08,1.48578124026e-06,7.70356473367e-06
1622549234829095824,height,4,16,width,4,4,0,2.56636329965e-08,1.67318940925e-08,5.07903541447e-09,4.35995346493e-08,1.67318940925e-08,4.9946938816e-06,-1.33653529133e-07,9.42243616464e-08,5.07903541447e-09,-1.33653529133e-07,3.20574463331e-06,1.45982562572e-06,4.35995346493e-08,9.42243616464e-08,1.45982562572e-06,7.62186527936e-06
1622549235082125024,height,4,16,width,4,4,0,2.59919001877e-08,1.68970348824e-08,7.00163083067e-09,4.52146551311e-08,1.68970348824e-08,5.03463570567e-06,-1.30784641783e-07,1.26021078017e-07,7.00163083067e-09,-1.30784641783e-07,3.21727702612e-06,1.48017818447e-06,4.52146551311e-08,1.26021078017e-07,1.48017818447e-06,7.65539516578e-06
1622549235336627043,height,4,16,width,4,4,0,0.00113844720181,0.00921251624823,-0.00251639471389,-0.00367808248848,0.00921251624823,0.0781930461526,-0.014125417918,-0.0192792098969,-0.00251639471389,-0.014125417918,0.0189782828093,0.0304431170225,-0.00367808248848,-0.0192792098969,0.0304431170225,0.0492242909968
1622549235600025902,height,4,16,width,4,4,0,0.00146277900785,0.0117813255638,-0.00313381850719,-0.00463276868686,0.0117813255638,0.100176692009,-0.0168005172163,-0.0236523579806,-0.00313381850719,-0.0168005172163,0.0230226088315,0.0360640920699,-0.00463276868686,-0.0236523579806,0.0360640920699,0.056819293648
1622549235860376274,height,4,16,width,4,4,0,0.00140909710899,0.0114831980318,-0.00265876343474,-0.00390921253711,0.0114831980318,0.0990282818675,-0.0136419711635,-0.0199636593461,-0.00265876343474,-0.0136419711635,0.019430231303,0.0285307429731,-0.00390921253711,-0.0199636593461,0.0285307429731,0.0421295315027
1622549236112614493,height,4,16,width,4,4,0,0.00138070352841,0.0113541837782,-0.00245734071359,-0.00370646943338,0.0113541837782,0.0983719006181,-0.012871902436,-0.020088057965,-0.00245734071359,-0.012871902436,0.0175321679562,0.0250064190477,-0.00370646943338,-0.020088057965,0.0250064190477,0.0358872972429
1622549236371255115,height,4,16,width,4,4,0,0.00140129576903,0.0114817563444,-0.00246352283284,-0.00403467565775,0.0114817563444,0.0991497784853,-0.0130253927782,-0.0232552140951,-0.00246352283284,-0.0130253927782,0.0167675372213,0.0238381065428,-0.00403467565775,-0.0232552140951,0.0238381065428,0.0343442074955
1622549236628529378,height,4,16,width,4,4,0,2.58319285962e-08,1.64668776392e-08,4.16030054851e-09,4.43817604889e-08,1.64668776392e-08,4.99521138408e-06,-1.24169474702e-07,1.43873521097e-07,4.16030054851e-09,-1.24169474702e-07,3.27963198288e-06,1.54430722432e-06,4.43817604889e-08,1.43873521097e-07,1.54430722432e-06,7.64090873417e-06
1622549236880902930,height,4,16,width,4,4,0,2.57994088315e-08,1.55843959959e-08,5.73081893052e-09,4.1499870207e-08,1.55843959959e-08,5.0088046919e-06,-1.78940183559e-07,1.31320220476e-07,5.73081893052e-09,-1.78940183559e-07,3.22645814776e-06,1.49427796714e-06,4.1499870207e-08,1.31320220476e-07,1.49427796714e-06,7.7073718785e-06
1622549237136830735,height,4,16,width,4,4,0,2.58163534994e-08,1.3983940228e-08,6.9841182837e-10,4.37289955357e-08,1.3983940228e-08,5.00027454109e-06,-1.58801228167e-07,6.50558718007e-08,6.9841182837e-10,-1.58801228167e-07,3.2253142308e-06,1.52403049469e-06,4.37289955357e-08,6.50558718007e-08,1.52403049469e-06,7.72248313297e-06
1622549237393182031,height,4,16,width,4,4,0,2.59195598318e-08,1.66220832654e-08,4.1177896648e-09,4.31608846441e-08,1.66220832654e-08,5.01309023093e-06,-1.35434106596e-07,8.48713170853e-08,4.1177896648e-09,-1.35434106596e-07,3.21423021887e-06,1.4708599565e-06,4.31608846441e-08,8.48713170853e-08,1.4708599565e-06,7.63805564929e-06
1622549237648662777,height,4,16,width,4,4,0,2.57440113671e-08,1.51479504495e-08,4.19324219791e-09,4.19774508487e-08,1.51479504495e-08,4.98543522554e-06,-1.15133623524e-07,8.13024385593e-08,4.19324219791e-09,-1.15133623524e-07,3.20862750414e-06,1.4826913457e-06,4.19774508487e-08,8.13024385593e-08,1.4826913457e-06,7.66429093346e-06
1622549237899604082,height,4,16,width,4,4,0,2.58552041998e-08,1.68922262844e-08,1.86292647975e-09,3.89663128431e-08,1.68922262844e-08,5.04184026795e-06,-1.48558257251e-07,8.89796964998e-08,1.86292647975e-09,-1.48558257251e-07,3.24566485688e-06,1.4871395706e-06,3.89663128431e-08,8.89796964998e-08,1.4871395706e-06,7.6563710536e-06
1622549238156603894,height,4,16,width,4,4,0,2.56748435845e-08,1.47483447677e-08,6.44621556134e-09,4.17570582556e-08,1.47483447677e-08,5.03740739077e-06,-1.54875252178e-07,7.78920963285e-08,6.44621556134e-09,-1.54875252178e-07,3.21153356708e-06,1.48662536503e-06,4.17570582556e-08,7.78920963285e-08,1.48662536503e-06,7.71982740844e-06
1622549238414317585,height,4,16,width,4,4,0,2.58962096211e-08,1.74840710798e-08,6.40325836798e-09,4.29217514863e-08,1.74840710798e-08,5.01038311995e-06,-1.60920777148e-07,7.25340427721e-08,6.40325836798e-09,-1.60920777148e-07,3.20932895193e-06,1.46649881572e-06,4.29217514863e-08,7.25340427721e-08,1.46649881572e-06,7.6610222095e-06
1622549238669216614,height,4,16,width,4,4,0,2.61356234432e-08,1.12580718081e-08,3.80723186311e-09,4.65607605804e-08,1.12580718081e-08,5.02705916006e-06,-1.49991109311e-07,5.68302667148e-08,3.80723186311e-09,-1.49991109311e-07,3.19548485095e-06,1.52084112415e-06,4.65607605804e-08,5.68302667148e-08,1.52084112415e-06,7.7674694694e-06
1622549238926040391,height,4,16,width,4,4,0,2.60521861861e-08,1.81622858975e-08,6.18123729978e-09,4.61719267264e-08,1.81622858975e-08,4.99293582834e-06,-1.41415711141e-07,5.96240212758e-08,6.18123729978e-09,-1.41415711141e-07,3.21874836118e-06,1.48912533859e-06,4.61719267264e-08,5.96240212758e-08,1.48912533859e-06,7.66451557865e-06
1622549239180310943,height,4,16,width,4,4,0,2.56817944688e-08,1.52342458648e-08,3.16840420567e-09,4.19196730661e-08,1.52342458648e-08,5.01170052303e-06,-1.21424974964e-07,7.07251430754e-08,3.16840420567e-09,-1.21424974964e-07,3.20074877891e-06,1.49502557178e-06,4.19196730661e-08,7.07251430754e-08,1.49502557178e-06,7.63634216128e-06
1622549239437810422,height,4,16,width,4,4,0,2.58176893198e-08,1.51644385937e-08,6.53818599261e-09,4.45567742702e-08,1.51644385937e-08,5.00033866047e-06,-1.34498620241e-07,5.55922730072e-09,6.53818599261e-09,-1.34498620241e-07,3.22482082993e-06,1.53012945248e-06,4.45567742702e-08,5.55922730072e-09,1.53012945248e-06,7.72106523073e-06
1622549239692247698,height,4,16,width,4,4,0,2.5532026271e-08,1.5396709685e-08,3.78287623448e-09,3.7331851388e-08,1.5396709685e-08,5.02159036841e-06,-1.36438586651e-07,7.44696748711e-08,3.78287623448e-09,-1.36438586651e-07,3.24504958371e-06,1.50377445607e-06,3.7331851388e-08,7.44696748711e-08,1.50377445607e-06,7.71646682551e-06
1622549239949640405,height,4,16,width,4,4,0,0.00141287373845,0.011102899909,-0.00231222435832,-0.00249656615779,0.011102899909,0.0968400016427,-0.00447941711172,-0.00026842369698,-0.00231222435832,-0.00447941711172,0.0254093725234,0.0347017608583,-0.00249656615779,-0.00026842369698,0.0347017608583,0.0479702800512
1622549240203927685,height,4,16,width,4,4,0,0.00142164435238,0.0111684808508,-0.0024528237991,-0.00289612845518,0.0111684808508,0.096547357738,-0.00655662640929,-0.004488915205,-0.0024528237991,-0.00655662640929,0.0247342139482,0.0344436988235,-0.00289612845518,-0.004488915205,0.0344436988235,0.048418764025
1622549240460969436,height,4,16,width,4,4,0,0.00148314330727,0.0115405134857,-0.00272233388387,-0.00348518323153,0.0115405134857,0.098395973444,-0.00853916443884,-0.00903933309019,-0.00272233388387,-0.00853916443884,0.0259449090809,0.036292437464,-0.00348518323153,-0.00903933309019,0.036292437464,0.0510888472199
