%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622550708377029265,height,4,16,width,4,4,0,2.60241321826e-08,2.34055441695e-08,8.55838599989e-09,5.82958286088e-08,2.34055441695e-08,5.05204980072e-06,-1.34425690135e-07,1.48058006744e-07,8.55838599989e-09,-1.34425690135e-07,3.45409716829e-06,1.95951338355e-06,5.82958286088e-08,1.48058006744e-07,1.95951338355e-06,8.89368766366e-06
1622550708762599420,height,4,16,width,4,4,0,2.59944545888e-08,2.68328008701e-08,5.69073188572e-09,6.02497181035e-08,2.68328008701e-08,5.03993078382e-06,-1.27001143824e-07,1.11320368035e-07,5.69073188572e-09,-1.27001143824e-07,3.47442482962e-06,1.93327036868e-06,6.02497181035e-08,1.11320368035e-07,1.93327036868e-06,8.75750902196e-06
1622550709152274668,height,4,16,width,4,4,0,2.64388386739e-08,2.90582402585e-08,9.95828397521e-09,6.6890784467e-08,2.90582402585e-08,5.12469387104e-06,-1.39307033464e-07,1.36088473823e-07,9.95828397521e-09,-1.39307033464e-07,3.44227669302e-06,1.91047138287e-06,6.6890784467e-08,1.36088473823e-07,1.91047138287e-06,8.82410495251e-06
1622550709533638875,height,4,16,width,4,4,0,2.64917190407e-08,2.29054855083e-08,7.93099985685e-09,6.15291426698e-08,2.29054855083e-08,5.05962225361e-06,-1.32182478296e-07,1.89985712495e-07,7.93099985685e-09,-1.32182478296e-07,3.48889238921e-06,1.95151278604e-06,6.15291426698e-08,1.89985712495e-07,1.95151278604e-06,8.90068895387e-06
1622550709922845331,height,4,16,width,4,4,0,2.61613326558e-08,2.6646940654e-08,8.27701729378e-09,6.42489865754e-08,2.6646940654e-08,5.04660056322e-06,-1.33885109221e-07,8.67165965701e-08,8.27701729378e-09,-1.33885109221e-07,3.46991396327e-06,1.91338699551e-06,6.42489865754e-08,8.67165965701e-08,1.91338699551e-06,8.84709425009e-06
1622550710301817509,height,4,16,width,4,4,0,0.000778283167165,0.00165172363631,0.00238477578387,-0.00803156197071,0.00165172363631,0.0129966484383,0.0156291909516,0.0351562984288,0.00238477578387,0.0156291909516,0.0192540772259,0.0345099642873,-0.00803156197071,0.0351562984288,0.0345099642873,0.378347992897
1622550710689903778,height,4,16,width,4,4,0,0.000582794018555,0.00060017593205,0.00210197689012,-0.0065462407656,0.00060017593205,0.00924102216959,0.0110628223047,0.0405138134956,0.00210197689012,0.0110628223047,0.0170104056597,0.0262254886329,-0.0065462407656,0.0405138134956,0.0262254886329,0.341360479593
1622550711067001345,height,4,16,width,4,4,0,0.000256388681009,-0.000517376873177,0.00157204363495,-0.00271239201538,-0.000517376873177,0.0137548502535,0.00217220978811,0.0587060973048,0.00157204363495,0.00217220978811,0.012245115824,0.00698643177748,-0.00271239201538,0.0587060973048,0.00698643177748,0.261803030968
1622550711454869283,height,4,16,width,4,4,0,2.62388102357e-08,2.8785825279e-08,6.25323526293e-09,6.25670466547e-08,2.8785825279e-08,5.07284721607e-06,-1.39850513392e-07,1.2607615929e-07,6.25323526293e-09,-1.39850513392e-07,3.47493255504e-06,1.96906967176e-06,6.25670466547e-08,1.2607615929e-07,1.96906967176e-06,8.93831474968e-06
1622550711841045922,height,4,16,width,4,4,0,2.63097881259e-08,2.42202915501e-08,8.36150615413e-09,6.21282438829e-08,2.42202915501e-08,5.10879317517e-06,-1.40505036939e-07,1.73274870008e-07,8.36150615413e-09,-1.40505036939e-07,3.46635852111e-06,1.938344667e-06,6.21282438829e-08,1.73274870008e-07,1.938344667e-06,8.96280107554e-06
1622550712232592065,height,4,16,width,4,4,0,2.57866847875e-08,2.07492814042e-08,7.61891705281e-09,6.289234733e-08,2.07492814042e-08,4.98303188579e-06,-1.12057612967e-07,1.81258471343e-07,7.61891705281e-09,-1.12057612967e-07,3.49900756191e-06,1.94568883671e-06,6.289234733e-08,1.81258471343e-07,1.94568883671e-06,8.83983193489e-06
1622550712611987772,height,4,16,width,4,4,0,2.6129688635e-08,2.54405581046e-08,8.14912581859e-09,6.52949765367e-08,2.54405581046e-08,5.02984630657e-06,-1.27677651562e-07,1.31666141101e-07,8.14912581859e-09,-1.27677651562e-07,3.50632399204e-06,1.95106008505e-06,6.52949765367e-08,1.31666141101e-07,1.95106008505e-06,8.79610161064e-06
1622550712999344910,height,4,16,width,4,4,0,2.6004261855e-08,2.56652139541e-08,7.77154340881e-09,5.99880962682e-08,2.56652139541e-08,5.12341875947e-06,-1.6867670638e-07,1.21413975762e-07,7.77154340881e-09,-1.6867670638e-07,3.4836937175e-06,1.89195293387e-06,5.99880962682e-08,1.21413975762e-07,1.89195293387e-06,8.82638596522e-06
1622550713423985456,height,4,16,width,4,4,0,2.60672834429e-08,2.51086422765e-08,5.59821700108e-09,6.27835419209e-08,2.51086422765e-08,5.06647529619e-06,-1.16573680486e-07,1.6015765425e-07,5.59821700108e-09,-1.16573680486e-07,3.46720571542e-06,1.87504576843e-06,6.27835419209e-08,1.6015765425e-07,1.87504576843e-06,8.73280350788e-06
1622550713714413252,height,4,16,width,4,4,0,2.62137760387e-08,2.41930138145e-08,8.5804705563e-09,6.03412431133e-08,2.41930138145e-08,5.09884966959e-06,-1.28007869193e-07,1.21715700629e-07,8.5804705563e-09,-1.28007869193e-07,3.42435714629e-06,1.82162602869e-06,6.03412431133e-08,1.21715700629e-07,1.82162602869e-06,8.78922037373e-06
1622550714144483884,height,4,16,width,4,4,0,2.61165506998e-08,2.52165897052e-08,7.66407559638e-09,5.72035645519e-08,2.52165897052e-08,5.07048844156e-06,-1.75387100398e-07,9.94416211597e-08,7.66407559638e-09,-1.75387100398e-07,3.48923163074e-06,1.84362704658e-06,5.72035645519e-08,9.94416211597e-08,1.84362704658e-06,8.62270189828e-06
1622550714527813683,height,4,16,width,4,4,0,0.00079620903125,0.00184279913083,0.00192342093214,-0.00835010409355,0.00184279913083,0.0165087841451,0.0185521245003,0.042167454958,0.00192342093214,0.0185521245003,0.021214729175,0.0520935989916,-0.00835010409355,0.042167454958,0.0520935989916,0.406258910894
1622550714910976110,height,4,16,width,4,4,0,0.00104213238228,0.00366113823839,0.00197707535699,-0.00904672872275,0.00366113823839,0.0261117890477,0.0218478515744,0.032901186496,0.00197707535699,0.0218478515744,0.0209306050092,0.0574497506022,-0.00904672872275,0.032901186496,0.0574497506022,0.405621796846
1622550715226449155,height,4,16,width,4,4,0,0.0011686104117,0.00523914443329,0.00184947031084,-0.00756111415103,0.00523914443329,0.0438754893839,0.0251857191324,0.0489101298153,0.00184947031084,0.0251857191324,0.0172752607614,0.0585408695042,-0.00756111415103,0.0489101298153,0.0585408695042,0.397636026144
1622550715561031477,height,4,16,width,4,4,0,0.00110231526196,0.00428341934457,0.00171549408697,-0.00971746537834,0.00428341934457,0.0280721765012,0.0205751042813,0.0203597526997,0.00171549408697,0.0205751042813,0.020067948848,0.0576107278466,-0.00971746537834,0.0203597526997,0.0576107278466,0.392279356718
1622550715924414948,height,4,16,width,4,4,0,2.65725166315e-08,2.30181580463e-08,6.75470079869e-09,6.37034887063e-08,2.30181580463e-08,5.07038748765e-06,-1.73062232989e-07,8.9203325615e-08,6.75470079869e-09,-1.73062232989e-07,3.45253988598e-06,1.96153177967e-06,6.37034887063e-08,8.9203325615e-08,1.96153177967e-06,9.00549639482e-06
1622550716313691096,height,4,16,width,4,4,0,2.64165933572e-08,2.14544968458e-08,6.43425090985e-09,6.35393107018e-08,2.14544968458e-08,4.99598991155e-06,-1.1880168671e-07,1.52808127041e-07,6.43425090985e-09,-1.1880168671e-07,3.4679133023e-06,1.91799654203e-06,6.35393107018e-08,1.52808127041e-07,1.91799654203e-06,8.92543539521e-06
1622550716691256482,height,4,16,width,4,4,0,2.60806469754e-08,2.6535218467e-08,6.97075641654e-09,6.34087840012e-08,2.6535218467e-08,5.06922924615e-06,-1.45202719182e-07,1.25896519876e-07,6.97075641654e-09,-1.45202719182e-07,3.46338106283e-06,1.90503646991e-06,6.34087840012e-08,1.25896519876e-07,1.90503646991e-06,8.83251505002e-06
1622550717073893878,height,4,16,width,4,4,0,2.58250274499e-08,2.28988525919e-08,7.8434858608e-09,6.4969967184e-08,2.28988525919e-08,5.04953459313e-06,-9.26192029738e-08,1.78467544742e-07,7.8434858608e-09,-9.26192029738e-08,3.45515582012e-06,1.89289028185e-06,6.4969967184e-08,1.78467544742e-07,1.89289028185e-06,8.81712367118e-06
1622550717467222050,height,4,16,width,4,4,0,2.61264325729e-08,2.45747759919e-08,6.82206646729e-09,6.18897644244e-08,2.45747759919e-08,5.04034142068e-06,-1.24291261727e-07,1.13671212887e-07,6.82206646729e-09,-1.24291261727e-07,3.48896696778e-06,1.88135811641e-06,6.18897644244e-08,1.13671212887e-07,1.88135811641e-06,8.73925364431e-06
1622550717850849996,height,4,16,width,4,4,0,2.65494737306e-08,2.11279189699e-08,7.7502697593e-09,6.0884772779e-08,2.11279189699e-08,5.07744425704e-06,-1.8109697919e-07,6.46609450428e-08,7.7502697593e-09,-1.8109697919e-07,3.47021591551e-06,1.87124680906e-06,6.0884772779e-08,6.46609450428e-08,1.87124680906e-06,8.69081031851e-06
1622550718243667836,height,4,16,width,4,4,0,2.5619639743e-08,1.8970929716e-08,9.031274395e-09,6.15674693449e-08,1.8970929716e-08,4.98635654367e-06,-1.3220531514e-07,6.94025743542e-08,9.031274395e-09,-1.3220531514e-07,3.41371901413e-06,1.82673272775e-06,6.15674693449e-08,6.94025743542e-08,1.82673272775e-06,8.55106645758e-06
1622550718639061756,height,4,16,width,4,4,0,2.58347157001e-08,2.49971812138e-08,7.97519383866e-09,6.00229483894e-08,2.49971812138e-08,5.08811899635e-06,-1.04049419747e-07,1.30418897015e-07,7.97519383866e-09,-1.04049419747e-07,3.41313011631e-06,1.86544684766e-06,6.00229483894e-08,1.30418897015e-07,1.86544684766e-06,8.51445565786e-06
1622550719014965953,height,4,16,width,4,4,0,0.000505716539919,0.000207020158996,0.00119725195691,-0.0105041917413,0.000207020158996,0.000192628926015,0.000434388697613,-0.00408315705135,0.00119725195691,0.000434388697613,0.0185067746788,0.0116953318939,-0.0105041917413,-0.00408315705135,0.0116953318939,0.30697876215
1622550719398183396,height,4,16,width,4,4,0,0.00121945363935,0.00396243669093,0.00123321299907,-0.0193251352757,0.00396243669093,0.01346804481,0.00074351625517,-0.0680219009519,0.00123321299907,0.00074351625517,0.034560777247,0.0437523946166,-0.0193251352757,-0.0680219009519,0.0437523946166,0.430771529675
1622550719777535296,height,4,16,width,4,4,0,0.00195243954659,0.00937189999968,0.00101736932993,-0.02581288293,0.00937189999968,0.0473230630159,-0.00422423845157,-0.13537171483,0.00101736932993,-0.00422423845157,0.0503350198269,0.057607524097,-0.02581288293,-0.13537171483,0.057607524097,0.446887254715
1622550720160800878,height,4,16,width,4,4,0,0.00097219197778,0.00486990110949,0.00158502906561,-0.0114825991914,0.00486990110949,0.0250997953117,0.0047522643581,-0.062125980854,0.00158502906561,0.0047522643581,0.0278377961367,0.0232408344746,-0.0114825991914,-0.062125980854,0.0232408344746,0.207162305713
1622550720547452052,height,4,16,width,4,4,0,2.65007820133e-08,2.20076721291e-08,8.15845702107e-09,6.3387631144e-08,2.20076721291e-08,5.08106859343e-06,-1.53108942413e-07,1.42339885656e-07,8.15845702107e-09,-1.53108942413e-07,3.42662337971e-06,1.82371559276e-06,6.3387631144e-08,1.42339885656e-07,1.82371559276e-06,8.5909568952e-06
1622550720923790937,height,4,16,width,4,4,0,2.64722537224e-08,2.73728986144e-08,5.83407144816e-09,6.13869275412e-08,2.73728986144e-08,5.06851984028e-06,-1.25861788547e-07,1.17401178557e-07,5.83407144816e-09,-1.25861788547e-07,3.40629094353e-06,1.81707741831e-06,6.13869275412e-08,1.17401178557e-07,1.81707741831e-06,8.63627701619e-06
1622550721311090857,height,4,16,width,4,4,0,2.6158277322e-08,2.23791829512e-08,1.03672057605e-08,6.42087911729e-08,2.23791829512e-08,5.11004782311e-06,-1.43583136492e-07,1.47918640891e-07,1.03672057605e-08,-1.43583136492e-07,3.42772591466e-06,1.80905226443e-06,6.42087911729e-08,1.47918640891e-07,1.80905226443e-06,8.48824038258e-06
1622550721698388993,height,4,16,width,4,4,0,2.62313388788e-08,2.35310970709e-08,1.10758637817e-08,6.99168722917e-08,2.35310970709e-08,5.05419393448e-06,-1.48957056467e-07,1.51431748918e-07,1.10758637817e-08,-1.48957056467e-07,3.39930033988e-06,1.81145946954e-06,6.99168722917e-08,1.51431748918e-07,1.81145946954e-06,8.47264618642e-06
1622550722077286598,height,4,16,width,4,4,0,2.65436295166e-08,2.44847129238e-08,9.66336166641e-09,6.22126705707e-08,2.44847129238e-08,5.10183372171e-06,-1.79583992121e-07,1.25680656993e-07,9.66336166641e-09,-1.79583992121e-07,3.43107126355e-06,1.77894696662e-06,6.22126705707e-08,1.25680656993e-07,1.77894696662e-06,8.54014069773e-06
1622550722454376723,height,4,16,width,4,4,0,2.61680845881e-08,2.168598634e-08,8.68477822991e-09,6.01942673484e-08,2.168598634e-08,5.05994785271e-06,-1.25169634657e-07,1.71533983462e-07,8.68477822991e-09,-1.25169634657e-07,3.39314033226e-06,1.8858970634e-06,6.01942673484e-08,1.71533983462e-07,1.8858970634e-06,8.65638685354e-06
1622550722854658570,height,4,16,width,4,4,0,2.61347530284e-08,2.3022014517e-08,6.340719505e-09,6.54399059385e-08,2.3022014517e-08,5.06663309352e-06,-1.364352471e-07,1.04545790691e-07,6.340719505e-09,-1.364352471e-07,3.46675665241e-06,1.81022414836e-06,6.54399059385e-08,1.04545790691e-07,1.81022414836e-06,8.58250677993e-06
1622550723222838095,height,4,16,width,4,4,0,2.62779664695e-08,2.48968863303e-08,7.26130044981e-09,6.26278264804e-08,2.48968863303e-08,5.0581643336e-06,-1.69517747395e-07,1.4307184415e-07,7.26130044981e-09,-1.69517747395e-07,3.35617073688e-06,1.77293748038e-06,6.26278264804e-08,1.4307184415e-07,1.77293748038e-06,8.5411938926e-06
1622550723609975732,height,4,16,width,4,4,0,0.00187651615124,0.0122172813863,0.00115081353579,-0.0216068495065,0.0122172813863,0.0883503183722,-0.0153343621641,-0.162136033177,0.00115081353579,-0.0153343621641,0.0679944902658,0.054864037782,-0.0216068495065,-0.162136033177,0.054864037782,0.320569574833
1622550723990463291,height,4,16,width,4,4,0,0.00144420051947,0.00841640215367,0.000649032590445,-0.0196868889034,0.00841640215367,0.0576735287905,-0.0167547073215,-0.133128523827,0.000649032590445,-0.0167547073215,0.0538812465966,0.042855232954,-0.0196868889034,-0.133128523827,0.042855232954,0.321116358042
1622550724382958967,height,4,16,width,4,4,0,0.00111845019273,0.00529956165701,0.00126454653218,-0.0167444180697,0.00529956165701,0.0303738806397,-0.00792955514044,-0.0962108746171,0.00126454653218,-0.00792955514044,0.0412097163498,0.0321568995714,-0.0167444180697,-0.0962108746171,0.0321568995714,0.319127112627
1622550724764396873,height,4,16,width,4,4,0,2.65911452857e-08,1.84600921216e-08,6.87363943541e-09,6.44869260213e-08,1.84600921216e-08,5.07257209392e-06,-1.17285495094e-07,1.20619674249e-07,6.87363943541e-09,-1.17285495094e-07,3.39865869137e-06,1.84991120022e-06,6.44869260213e-08,1.20619674249e-07,1.84991120022e-06,8.71983684192e-06
1622550725205451798,height,4,16,width,4,4,0,2.61388297673e-08,2.25052581015e-08,7.90478260626e-09,6.52023572911e-08,2.25052581015e-08,5.08027096657e-06,-1.54281494247e-07,1.3967439827e-07,7.90478260626e-09,-1.54281494247e-07,3.39231792168e-06,1.83753184047e-06,6.52023572911e-08,1.3967439827e-07,1.83753184047e-06,8.58962630446e-06
1622550725527190334,height,4,16,width,4,4,0,2.66340016708e-08,2.32327703742e-08,6.44072528644e-09,6.30320471373e-08,2.32327703742e-08,5.09670917381e-06,-1.11948978088e-07,1.88759457842e-07,6.44072528644e-09,-1.11948978088e-07,3.41271311299e-06,1.88335991425e-06,6.30320471373e-08,1.88759457842e-07,1.88335991425e-06,8.81411415321e-06
1622550725907616566,height,4,16,width,4,4,0,2.63292303515e-08,2.18444853317e-08,9.05401265072e-09,6.82361402937e-08,2.18444853317e-08,5.06252627019e-06,-1.59570717528e-07,1.42861622976e-07,9.05401265072e-09,-1.59570717528e-07,3.41000372828e-06,1.86105694411e-06,6.82361402937e-08,1.42861622976e-07,1.86105694411e-06,8.79695380718e-06
1622550726290472285,height,4,16,width,4,4,0,2.64900936742e-08,2.42281874563e-08,8.78612382849e-09,6.33299634956e-08,2.42281874563e-08,5.08943958266e-06,-1.49257147086e-07,9.66985780337e-08,8.78612382849e-09,-1.49257147086e-07,3.41042982654e-06,1.87479395208e-06,6.33299634956e-08,9.66985780337e-08,1.87479395208e-06,8.71894008014e-06
1622550726677279179,height,4,16,width,4,4,0,2.64048320986e-08,2.03093755147e-08,1.31733672859e-08,6.44978683795e-08,2.03093755147e-08,5.03104638483e-06,-1.22539574932e-07,8.83769075699e-08,1.31733672859e-08,-1.22539574932e-07,3.45333410223e-06,1.85240548944e-06,6.44978683795e-08,8.83769075699e-08,1.85240548944e-06,8.69476752996e-06
1622550727068090746,height,4,16,width,4,4,0,2.64610218181e-08,2.19342819463e-08,8.79849437752e-09,6.49574900535e-08,2.19342819463e-08,5.04749095853e-06,-1.13724446749e-07,1.70427043145e-07,8.79849437752e-09,-1.13724446749e-07,3.42980320056e-06,1.907037813e-06,6.49574900535e-08,1.70427043145e-07,1.907037813e-06,8.75206842466e-06
1622550727444652336,height,4,16,width,4,4,0,2.61887631581e-08,2.11114876691e-08,5.53736878572e-09,6.17044122464e-08,2.11114876691e-08,5.08567109136e-06,-1.5388783936e-07,4.82025335202e-08,5.53736878572e-09,-1.5388783936e-07,3.40602582583e-06,1.87175407973e-06,6.17044122464e-08,4.82025335202e-08,1.87175407973e-06,8.82556923898e-06
1622550727832188310,height,4,16,width,4,4,0,0.00159499549773,0.00707144057378,0.00223838514648,-0.0204239804298,0.00707144057378,0.0324704758823,0.00666951714084,-0.0957500562072,0.00223838514648,0.00666951714084,0.0260322000831,0.0178284477443,-0.0204239804298,-0.0957500562072,0.0178284477443,0.360207408667
1622550728225145259,height,4,16,width,4,4,0,0.00155066919979,0.0067798262462,0.00307243037969,-0.0187265537679,0.0067798262462,0.0306931957603,0.00940164458007,-0.0896546319127,0.00307243037969,0.00940164458007,0.0293276384473,0.0130745824426,-0.0187265537679,-0.0896546319127,0.0130745824426,0.337835162878
1622550728603848298,height,4,16,width,4,4,0,0.00134073046502,0.00535084446892,0.00265361694619,-0.0164343398064,0.00535084446892,0.0217278003693,0.00930439867079,-0.0678361430764,0.00265361694619,0.00930439867079,0.023321788758,0.00945854652673,-0.0164343398064,-0.0678361430764,0.00945854652673,0.302415549755
1622550728985711815,height,4,16,width,4,4,0,0.000728885701392,0.00280291959643,0.00134625716601,-0.00842135865241,0.00280291959643,0.0112428301945,0.00650607096031,-0.0276298578829,0.00134625716601,0.00650607096031,0.00911659933627,0.00541020277888,-0.00842135865241,-0.0276298578829,0.00541020277888,0.166274473071
