%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622550101009428361,height,4,16,width,4,4,0,2.60288501863e-08,2.37332979935e-08,3.09101633178e-09,4.55627322538e-08,2.37332979935e-08,5.02388138557e-06,-1.26322589722e-07,1.15803416634e-07,3.09101633178e-09,-1.26322589722e-07,3.28119722326e-06,1.5530932842e-06,4.55627322538e-08,1.15803416634e-07,1.5530932842e-06,7.8134225987e-06
1622550101258924899,height,4,16,width,4,4,0,2.57900687473e-08,2.06108037304e-08,5.97874949548e-09,5.41154072664e-08,2.06108037304e-08,5.03539604324e-06,-1.37450271609e-07,1.0975673348e-07,5.97874949548e-09,-1.37450271609e-07,3.27585257764e-06,1.57941667567e-06,5.41154072664e-08,1.0975673348e-07,1.57941667567e-06,7.91303591541e-06
1622550101519934689,height,4,16,width,4,4,0,2.60246260098e-08,2.19700808657e-08,3.69774166842e-09,4.95974958881e-08,2.19700808657e-08,5.01240447193e-06,-1.34901810611e-07,1.43133135566e-07,3.69774166842e-09,-1.34901810611e-07,3.2584150631e-06,1.58764032676e-06,4.95974958881e-08,1.43133135566e-07,1.58764032676e-06,7.95239157014e-06
1622550101772199773,height,4,16,width,4,4,0,2.58780250562e-08,2.07134274177e-08,7.64060104075e-09,5.14916358441e-08,2.07134274177e-08,5.0419434956e-06,-1.16495861846e-07,1.44376045341e-07,7.64060104075e-09,-1.16495861846e-07,3.25842529492e-06,1.55562941018e-06,5.14916358441e-08,1.44376045341e-07,1.55562941018e-06,7.88089073467e-06
1622550102028600334,height,4,16,width,4,4,0,2.61341792651e-08,1.63394400232e-08,5.24426635451e-09,4.60054216944e-08,1.63394400232e-08,5.05466687173e-06,-9.88099770893e-08,7.96048382767e-08,5.24426635451e-09,-9.88099770893e-08,3.20472850035e-06,1.56965938913e-06,4.60054216944e-08,7.96048382767e-08,1.56965938913e-06,7.86979217082e-06
1622550102285172062,height,4,16,width,4,4,0,2.59839669781e-08,2.02520862302e-08,3.7406033826e-09,5.50467582627e-08,2.02520862302e-08,5.05152047481e-06,-1.32832582267e-07,1.22752481957e-07,3.7406033826e-09,-1.32832582267e-07,3.25777295984e-06,1.57960880642e-06,5.50467582627e-08,1.22752481957e-07,1.57960880642e-06,7.99787358119e-06
1622550102544214588,height,4,16,width,4,4,0,2.60251304951e-08,2.16873754511e-08,6.9730421437e-09,5.17915488274e-08,2.16873754511e-08,5.03954970554e-06,-1.25242607396e-07,1.05710022069e-07,6.9730421437e-09,-1.25242607396e-07,3.21140282722e-06,1.55448333317e-06,5.17915488274e-08,1.05710022069e-07,1.55448333317e-06,7.9276114775e-06
1622550102795870132,height,4,16,width,4,4,0,2.59161332394e-08,1.76644405769e-08,3.79064868383e-09,4.72936676488e-08,1.76644405769e-08,4.99150382893e-06,-1.35311751137e-07,1.05922381977e-07,3.79064868383e-09,-1.35311751137e-07,3.28615601575e-06,1.57402428158e-06,4.72936676488e-08,1.05922381977e-07,1.57402428158e-06,7.91152797319e-06
1622550103057089708,height,4,16,width,4,4,0,0.00218092743307,0.0268312320113,-0.00420704064891,-0.0206678304821,0.0268312320113,0.407734066248,-0.0418422669172,-0.221294239163,-0.00420704064891,-0.0418422669172,0.00949975568801,0.0442639961839,-0.0206678304821,-0.221294239163,0.0442639961839,0.211457952857
1622550103307291744,height,4,16,width,4,4,0,0.00200819037855,0.0248338282108,-0.00359830399975,-0.0187490917742,0.0248338282108,0.379852890968,-0.0342482738197,-0.199844181538,-0.00359830399975,-0.0342482738197,0.00799246225506,0.0381881706417,-0.0187490917742,-0.199844181538,0.0381881706417,0.190313279629
1622550103564383955,height,4,16,width,4,4,0,0.00177764368709,0.022138081491,-0.00314778508618,-0.0167417488992,0.022138081491,0.346483677626,-0.0286787822843,-0.174724668264,-0.00314778508618,-0.0286787822843,0.00721748126671,0.0347276888788,-0.0167417488992,-0.174724668264,0.0347276888788,0.174492552876
1622550103821322204,height,4,16,width,4,4,0,0.00177677732427,0.0215320140123,-0.00375740579329,-0.0173684228212,0.0215320140123,0.33665278554,-0.0329433977604,-0.180136695504,-0.00375740579329,-0.0329433977604,0.0101641453803,0.0417694300413,-0.0173684228212,-0.180136695504,0.0417694300413,0.182762891054
1622550104076472441,height,4,16,width,4,4,0,0.00123641209211,0.0152037870139,-0.00290972460061,-0.0114789716899,0.0152037870139,0.234890043736,-0.028630701825,-0.123441129923,-0.00290972460061,-0.028630701825,0.00796497799456,0.0296549852937,-0.0114789716899,-0.123441129923,0.0296549852937,0.11354277283
1622550104334945243,height,4,16,width,4,4,0,2.60862496049e-08,2.08502566323e-08,2.90518964441e-09,4.83691380282e-08,2.08502566323e-08,5.02020930071e-06,-1.1850563908e-07,1.54746047087e-07,2.90518964441e-09,-1.1850563908e-07,3.28241003444e-06,1.56015028097e-06,4.83691380282e-08,1.54746047087e-07,1.56015028097e-06,7.90552257968e-06
1622550104588950313,height,4,16,width,4,4,0,2.61361918774e-08,2.28163532512e-08,6.73604683143e-09,5.39891935603e-08,2.28163532512e-08,5.03730052515e-06,-1.33255880996e-07,9.63820454558e-08,6.73604683143e-09,-1.33255880996e-07,3.19706532537e-06,1.50486516759e-06,5.39891935603e-08,9.63820454558e-08,1.50486516759e-06,7.91956790636e-06
1622550104847792792,height,4,16,width,4,4,0,2.57906815904e-08,1.97408933644e-08,4.81316542178e-09,5.04615549346e-08,1.97408933644e-08,4.98368808621e-06,-1.3355288786e-07,1.45202491808e-07,4.81316542178e-09,-1.3355288786e-07,3.2433308661e-06,1.60133731697e-06,5.04615549346e-08,1.45202491808e-07,1.60133731697e-06,8.01942496764e-06
1622550105115060698,height,4,16,width,4,4,0,2.59928079061e-08,1.94011491317e-08,1.62753188704e-09,4.54677469008e-08,1.94011491317e-08,5.0810895118e-06,-1.34205109248e-07,6.25123348641e-08,1.62753188704e-09,-1.34205109248e-07,3.29677573063e-06,1.58077091328e-06,4.54677469008e-08,6.25123348641e-08,1.58077091328e-06,7.96773292677e-06
1622550105364644090,height,4,16,width,4,4,0,2.62258481598e-08,2.08691428583e-08,3.26031002196e-09,4.87398423843e-08,2.08691428583e-08,5.06018022861e-06,-1.29883048317e-07,7.6550236372e-08,3.26031002196e-09,-1.29883048317e-07,3.26433814735e-06,1.63890638305e-06,4.87398423843e-08,7.6550236372e-08,1.63890638305e-06,8.01929218142e-06
1622550105622316995,height,4,16,width,4,4,0,2.60229562343e-08,2.26651870605e-08,6.0786695677e-09,4.92932947793e-08,2.26651870605e-08,5.03568935528e-06,-1.34701508614e-07,1.12997589952e-07,6.0786695677e-09,-1.34701508614e-07,3.2712889606e-06,1.62896606071e-06,4.92932947793e-08,1.12997589952e-07,1.62896606071e-06,7.94173229224e-06
1622550105876488093,height,4,16,width,4,4,0,2.59919072931e-08,2.09520418792e-08,5.65847191325e-09,4.1060534528e-08,2.09520418792e-08,5.05088928549e-06,-1.51930777292e-07,1.31543401949e-07,5.65847191325e-09,-1.51930777292e-07,3.24418601849e-06,1.58995680977e-06,4.1060534528e-08,1.31543401949e-07,1.58995680977e-06,7.82901861385e-06
1622550106137096065,height,4,16,width,4,4,0,2.608776839e-08,1.63257283248e-08,4.1646757154e-09,4.92131064789e-08,1.63257283248e-08,5.05018806507e-06,-1.23912201389e-07,1.48814748968e-07,4.1646757154e-09,-1.23912201389e-07,3.21974903272e-06,1.54086228576e-06,4.92131064789e-08,1.48814748968e-07,1.54086228576e-06,7.87285352999e-06
1622550106387518880,height,4,16,width,4,4,0,2.59935628577e-08,1.75735390684e-08,2.70139532965e-09,4.73825032543e-08,1.75735390684e-08,5.0435828598e-06,-1.37275648626e-07,8.96136640449e-08,2.70139532965e-09,-1.37275648626e-07,3.27065595229e-06,1.58139062023e-06,4.73825032543e-08,8.96136640449e-08,1.58139062023e-06,7.98941346147e-06
1622550106646636139,height,4,16,width,4,4,0,2.60763037829e-08,2.07442063527e-08,4.24754498241e-09,4.96623258073e-08,2.07442063527e-08,5.04103900312e-06,-1.37858904736e-07,7.54591056307e-08,4.24754498241e-09,-1.37858904736e-07,3.27230009134e-06,1.58267891948e-06,4.96623258073e-08,7.54591056307e-08,1.58267891948e-06,7.94720199337e-06
1622550106899570443,height,4,16,width,4,4,0,2.59382222367e-08,1.69564415842e-08,3.366262602e-09,5.07777038194e-08,1.69564415842e-08,5.00014721183e-06,-1.47598186118e-07,6.11766566294e-08,3.366262602e-09,-1.47598186118e-07,3.25009409607e-06,1.56525675266e-06,5.07777038194e-08,6.11766566294e-08,1.56525675266e-06,7.90393096395e-06
1622550107157138839,height,4,16,width,4,4,0,2.57218619737e-08,1.85160846655e-08,3.73741304571e-09,4.61793874251e-08,1.85160846655e-08,5.05209345647e-06,-9.08022954604e-08,1.51835948259e-07,3.73741304571e-09,-9.08022954604e-08,3.24065581481e-06,1.55979864758e-06,4.61793874251e-08,1.51835948259e-07,1.55979864758e-06,8.03176226327e-06
1622550107411137724,height,4,16,width,4,4,0,0.00151894206647,0.0181511137635,-0.00439418386668,-0.0201520733535,0.0181511137635,0.28395447135,-0.0395200029016,-0.222584530711,-0.00439418386668,-0.0395200029016,0.015477437526,0.0623116232455,-0.0201520733535,-0.222584530711,0.0623116232455,0.276199251413
1622550107668428848,height,4,16,width,4,4,0,0.00240751146339,0.0287419687957,-0.00800285954028,-0.0326029583812,0.0287419687957,0.458383798599,-0.066421315074,-0.360848248005,-0.00800285954028,-0.066421315074,0.0347219854593,0.116674490273,-0.0326029583812,-0.360848248005,0.116674490273,0.456922888756
1622550107924470039,height,4,16,width,4,4,0,0.00249216752127,0.0297374296933,-0.0111176269129,-0.0341306477785,0.0297374296933,0.484031170607,-0.0643702298403,-0.375795155764,-0.0111176269129,-0.0643702298403,0.0886617302895,0.171416178346,-0.0341306477785,-0.375795155764,0.171416178346,0.487799197435
1622550108179828444,height,4,16,width,4,4,0,0.00250155013055,0.0297082737088,-0.0127105824649,-0.034254655242,0.0297082737088,0.486895471811,-0.0581361986697,-0.373214125633,-0.0127105824649,-0.0581361986697,0.133390307426,0.200260952115,-0.034254655242,-0.373214125633,0.200260952115,0.490895777941
1622550108435704746,height,4,16,width,4,4,0,0.00248217838816,0.0293039605021,-0.0105195483193,-0.0339058414102,0.0293039605021,0.483244150877,-0.0527428798378,-0.362384915352,-0.0105195483193,-0.0527428798378,0.0844519138336,0.16583006084,-0.0339058414102,-0.362384915352,0.16583006084,0.48638227582
1622550108690948922,height,4,16,width,4,4,0,0.000268813309958,0.00322406738997,-0.000903621024918,-0.0036503195297,0.00322406738997,0.05213079229,-0.00596791598946,-0.0402660891414,-0.000903621024918,-0.00596791598946,0.00493482360616,0.0137265603989,-0.0036503195297,-0.0402660891414,0.0137265603989,0.0517043173313
1622550108937697809,height,4,16,width,4,4,0,2.56692462841e-08,1.83789605757e-08,5.58450441446e-09,4.97604162319e-08,1.83789605757e-08,5.0263220146e-06,-1.27721875742e-07,4.21510080173e-08,5.58450441446e-09,-1.27721875742e-07,3.25585801875e-06,1.51923188696e-06,4.97604162319e-08,4.21510080173e-08,1.51923188696e-06,7.77898094384e-06
1622550109195639278,height,4,16,width,4,4,0,2.57320174057e-08,1.98564826803e-08,2.48799136848e-09,4.43755538981e-08,1.98564826803e-08,5.08960101797e-06,-1.63870964798e-07,2.03428704992e-08,2.48799136848e-09,-1.63870964798e-07,3.28033183905e-06,1.56407975282e-06,4.43755538981e-08,2.03428704992e-08,1.56407975282e-06,7.95554296928e-06
1622550109452029829,height,4,16,width,4,4,0,2.60817056841e-08,1.74561023414e-08,4.61298466092e-09,5.19699554502e-08,1.74561023414e-08,5.04901754539e-06,-1.27934640659e-07,8.42732674755e-08,4.61298466092e-09,-1.27934640659e-07,3.22523692375e-06,1.54961412591e-06,5.19699554502e-08,8.42732674755e-08,1.54961412591e-06,7.87954377302e-06
1622550109708338617,height,4,16,width,4,4,0,2.60011798758e-08,1.44929135359e-08,5.99160543402e-09,4.8950436593e-08,1.44929135359e-08,4.97093969898e-06,-8.78430057583e-08,1.1536359068e-07,5.99160543402e-09,-8.78430057583e-08,3.30680109073e-06,1.61179912084e-06,4.8950436593e-08,1.1536359068e-07,1.61179912084e-06,7.93124672782e-06
1622550109962876287,height,4,16,width,4,4,0,2.61780215283e-08,2.3650883918e-08,6.00040239718e-09,5.00237007373e-08,2.3650883918e-08,5.07491404278e-06,-1.03746444324e-07,1.88192586847e-07,6.00040239718e-09,-1.03746444324e-07,3.28136343342e-06,1.62226604061e-06,5.00237007373e-08,1.88192586847e-07,1.62226604061e-06,7.90609283285e-06
1622550110219347505,height,4,16,width,4,4,0,2.6007915821e-08,2.03988079761e-08,4.25554258499e-09,4.96638250524e-08,2.03988079761e-08,4.98285999129e-06,-1.55842684535e-07,6.725112911e-08,4.25554258499e-09,-1.55842684535e-07,3.2325031043e-06,1.5412861103e-06,4.96638250524e-08,6.725112911e-08,1.5412861103e-06,7.80917889642e-06
1622550110479028629,height,4,16,width,4,4,0,2.57958365779e-08,2.23785736608e-08,2.12221396012e-09,5.26888506158e-08,2.23785736608e-08,5.04435092807e-06,-1.11522680868e-07,1.17132501032e-07,2.12221396012e-09,-1.11522680868e-07,3.27602356265e-06,1.56260045969e-06,5.26888506158e-08,1.17132501032e-07,1.56260045969e-06,7.93417893874e-06
1622550110780402753,height,4,16,width,4,4,0,2.62140407159e-08,1.67655773708e-08,3.54923535006e-09,4.87195706e-08,1.67655773708e-08,5.00973237649e-06,-1.49937264382e-07,6.0050425077e-08,3.54923535006e-09,-1.49937264382e-07,3.29164208779e-06,1.58625414315e-06,4.87195706e-08,6.0050425077e-08,1.58625414315e-06,7.9205210568e-06
1622550111034321475,height,4,16,width,4,4,0,2.57761545441e-08,1.87636128857e-08,4.2639958231e-09,5.04496640019e-08,1.87636128857e-08,5.01581826029e-06,-1.61632229378e-07,1.28263248911e-08,4.2639958231e-09,-1.61632229378e-07,3.2787188502e-06,1.61416448918e-06,5.04496640019e-08,1.28263248911e-08,1.61416448918e-06,7.96557560534e-06
1622550111294615451,height,4,16,width,4,4,0,2.59503778466e-08,1.75884231624e-08,6.54988152604e-09,4.71047130191e-08,1.75884231624e-08,5.00522219227e-06,-1.53846613671e-07,1.05362815361e-07,6.54988152604e-09,-1.53846613671e-07,3.21490256283e-06,1.55994155193e-06,4.71047130191e-08,1.05362815361e-07,1.55994155193e-06,7.89700243331e-06
1622550111548082494,height,4,16,width,4,4,0,2.61562060899e-08,1.82234405344e-08,3.9288958753e-09,4.6907572937e-08,1.82234405344e-08,4.95814856549e-06,-1.31889706267e-07,1.36299988185e-07,3.9288958753e-09,-1.31889706267e-07,3.28410237671e-06,1.55527084189e-06,4.6907572937e-08,1.36299988185e-07,1.55527084189e-06,7.88728721091e-06
1622550111805584933,height,4,16,width,4,4,0,2.60549857245e-08,1.56354271752e-08,2.38317920953e-09,4.9845560568e-08,1.56354271752e-08,4.96936172567e-06,-1.46121720945e-07,4.20454782102e-08,2.38317920953e-09,-1.46121720945e-07,3.21880793308e-06,1.55875193286e-06,4.9845560568e-08,4.20454782102e-08,1.55875193286e-06,7.86824239185e-06
1622550112059805010,height,4,16,width,4,4,0,0.00253751222044,0.0281157437712,-0.0166481081396,-0.0350814498961,0.0281157437712,0.492377072573,-0.119438245893,-0.40767121315,-0.0166481081396,-0.119438245893,0.135104492307,0.225302144885,-0.0350814498961,-0.40767121315,0.225302144885,0.50012922287
1622550112314420450,height,4,16,width,4,4,0,0.00245693442412,0.0255135409534,-0.0156876463443,-0.0340868793428,0.0255135409534,0.47363191843,-0.0907529890537,-0.359187155962,-0.0156876463443,-0.0907529890537,0.126482471824,0.217375427485,-0.0340868793428,-0.359187155962,0.217375427485,0.484999477863
1622550112574258620,height,4,16,width,4,4,0,0.00248954980634,0.0287232175469,-0.013602678664,-0.0344125069678,0.0287232175469,0.481967896223,-0.0911623463035,-0.389930844307,-0.013602678664,-0.0911623463035,0.105074837804,0.193103805184,-0.0344125069678,-0.389930844307,0.193103805184,0.488626927137
1622550112826593827,height,4,16,width,4,4,0,0.00249015749432,0.0293310210109,-0.0128675187007,-0.0343557111919,0.0293310210109,0.483287125826,-0.079741075635,-0.387510180473,-0.0128675187007,-0.079741075635,0.106647625566,0.188805133104,-0.0343557111919,-0.387510180473,0.188805133104,0.489256590605
1622550113083724173,height,4,16,width,4,4,0,0.00249349302612,0.0290271062404,-0.0130302822217,-0.0343269519508,0.0290271062404,0.483931154013,-0.0711170881987,-0.372580081224,-0.0130302822217,-0.0711170881987,0.11535730958,0.196762934327,-0.0343269519508,-0.372580081224,0.196762934327,0.490860432386
1622550113339807600,height,4,16,width,4,4,0,2.59346926157e-08,1.46328060779e-08,2.79788459068e-09,4.69396184144e-08,1.46328060779e-08,5.07425966134e-06,-1.63250291507e-07,1.40172048191e-07,2.79788459068e-09,-1.63250291507e-07,3.24689494846e-06,1.53146618231e-06,4.69396184144e-08,1.40172048191e-07,1.53146618231e-06,7.84791154729e-06
1622550113594996205,height,4,16,width,4,4,0,2.582498837e-08,2.04516386049e-08,3.88430887455e-09,4.86084950069e-08,2.04516386049e-08,5.05935076944e-06,-1.54977712441e-07,1.97141119429e-07,3.88430887455e-09,-1.54977712441e-07,3.25893006448e-06,1.58833074693e-06,4.86084950069e-08,1.97141119429e-07,1.58833074693e-06,7.92637274571e-06
1622550113850413577,height,4,16,width,4,4,0,2.60024339838e-08,1.87878104185e-08,7.24573467892e-09,5.33460848828e-08,1.87878104185e-08,5.02633884025e-06,-1.13737073093e-07,1.39275925903e-07,7.24573467892e-09,-1.13737073093e-07,3.2493899198e-06,1.5491857539e-06,5.33460848828e-08,1.39275925903e-07,1.5491857539e-06,7.82819006417e-06
1622550114105296055,height,4,16,width,4,4,0,2.60960604237e-08,1.88747133478e-08,7.11249947827e-10,4.66263330168e-08,1.88747133478e-08,5.06339483763e-06,-1.41431200973e-07,5.88085669051e-08,7.11249947827e-10,-1.41431200973e-07,3.29054364556e-06,1.55439113314e-06,4.66263330168e-08,5.88085669051e-08,1.55439113314e-06,7.85588963481e-06
1622550114361764031,height,4,16,width,4,4,0,2.58988954727e-08,1.6990211904e-08,3.05244807208e-09,4.60576963235e-08,1.6990211904e-08,5.0189328249e-06,-1.60787692494e-07,1.59923814635e-07,3.05244807208e-09,-1.60787692494e-07,3.27209045281e-06,1.63327774771e-06,4.60576963235e-08,1.59923814635e-07,1.63327774771e-06,7.86995951785e-06
1622550114617348626,height,4,16,width,4,4,0,2.6196643077e-08,1.63599498393e-08,6.37847952234e-09,5.13211446673e-08,1.63599498393e-08,4.99652105646e-06,-1.22255656265e-07,1.01279248099e-07,6.37847952234e-09,-1.22255656265e-07,3.25732435158e-06,1.54886549808e-06,5.13211446673e-08,1.01279248099e-07,1.54886549808e-06,7.88083616499e-06
1622550114875362479,height,4,16,width,4,4,0,2.57642227552e-08,1.64819695669e-08,6.67889965555e-09,4.95253154043e-08,1.64819695669e-08,4.98271583638e-06,-1.31542904569e-07,3.11224681582e-08,6.67889965555e-09,-1.31542904569e-07,3.26136910189e-06,1.57695694725e-06,4.95253154043e-08,3.11224681582e-08,1.57695694725e-06,7.88766374171e-06
1622550115134079693,height,4,16,width,4,4,0,2.60004107133e-08,2.21004210488e-08,2.02659578008e-09,4.93142522373e-08,2.21004210488e-08,4.97567725688e-06,-1.24228719756e-07,9.9025783129e-08,2.02659578008e-09,-1.24228719756e-07,3.244806976e-06,1.56130943196e-06,4.93142522373e-08,9.9025783129e-08,1.56130943196e-06,7.90437752585e-06
1622550115387975965,height,4,16,width,4,4,0,2.57049954655e-08,1.96017477805e-08,2.00990690757e-09,5.08555686451e-08,1.96017477805e-08,5.00401483805e-06,-1.62758951205e-07,1.31801073167e-07,2.00990690757e-09,-1.62758951205e-07,3.22863570545e-06,1.52211566729e-06,5.08555686451e-08,1.31801073167e-07,1.52211566729e-06,7.91908678366e-06
1622550115644540419,height,4,16,width,4,4,0,2.59657912949e-08,1.76938304008e-08,4.34487601453e-09,5.12716695766e-08,1.76938304008e-08,5.02037482875e-06,-1.36193960998e-07,1.12830882415e-07,4.34487601453e-09,-1.36193960998e-07,3.27903399011e-06,1.50360688167e-06,5.12716695766e-08,1.12830882415e-07,1.50360688167e-06,7.85018346505e-06
1622550115900808221,height,4,16,width,4,4,0,2.61351988939e-08,1.63070001946e-08,4.55173765346e-09,5.08665927157e-08,1.63070001946e-08,5.02893817611e-06,-1.36435645004e-07,1.39989168702e-07,4.55173765346e-09,-1.36435645004e-07,3.24916049976e-06,1.54418705733e-06,5.08665927157e-08,1.39989168702e-07,1.54418705733e-06,7.85691008787e-06
1622550116157541452,height,4,16,width,4,4,0,2.58866528213e-08,1.95971292527e-08,3.12600123564e-09,4.45042687147e-08,1.95971292527e-08,5.00707756146e-06,-1.590426848e-07,1.48233013419e-07,3.12600123564e-09,-1.590426848e-07,3.30810530613e-06,1.53343501097e-06,4.45042687147e-08,1.48233013419e-07,1.53343501097e-06,7.86122109275e-06
1622550116414691087,height,4,16,width,4,4,0,0.00224958918989,0.0265081487596,-0.0123986685649,-0.0310186911374,0.0265081487596,0.435421258211,-0.0979420617223,-0.373418539762,-0.0123986685649,-0.0979420617223,0.0889984145761,0.169583663344,-0.0310186911374,-0.373418539762,0.169583663344,0.439569622278
1622550116669429672,height,4,16,width,4,4,0,0.00250276061706,0.0294882897288,-0.0138342548162,-0.0345248244703,0.0294882897288,0.484367340803,-0.111146166921,-0.416847109795,-0.0138342548162,-0.111146166921,0.0981127023697,0.189048007131,-0.0345248244703,-0.416847109795,0.189048007131,0.489775657654
1622550116922814905,height,4,16,width,4,4,0,0.00250307959504,0.0296951755881,-0.0135955745354,-0.0345376804471,0.0296951755881,0.48451602459,-0.108396403491,-0.418030411005,-0.0135955745354,-0.108396403491,0.0971808880568,0.18633005023,-0.0345376804471,-0.418030411005,0.18633005023,0.490062296391
1622550117180749042,height,4,16,width,4,4,0,0.00252759619616,0.0303385760635,-0.0130511894822,-0.0348810851574,0.0303385760635,0.48992934823,-0.10552598536,-0.427947849035,-0.0130511894822,-0.10552598536,0.0903743058443,0.178313687444,-0.0348810851574,-0.427947849035,0.178313687444,0.494701564312
1622550117436519105,height,4,16,width,4,4,0,0.00249904044904,0.0299473106861,-0.012811451219,-0.03450672701,0.0299473106861,0.484356969595,-0.100592561066,-0.418110460043,-0.012811451219,-0.100592561066,0.0902483463287,0.17660716176,-0.03450672701,-0.418110460043,0.17660716176,0.489016115665
