%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622549414795651843,height,4,16,width,4,4,0,2.61761794462e-08,1.89439095521e-08,4.18340917463e-09,4.79152078015e-08,1.89439095521e-08,5.04686295244e-06,-1.52526723696e-07,8.31566637771e-08,4.18340917463e-09,-1.52526723696e-07,3.183803301e-06,1.51016001837e-06,4.79152078015e-08,8.31566637771e-08,1.51016001837e-06,8.02754220786e-06
1622549415052800803,height,4,16,width,4,4,0,2.60285020204e-08,1.68946474588e-08,2.60451948897e-09,5.20323979458e-08,1.68946474588e-08,5.07637469127e-06,-1.31816847215e-07,1.14412415542e-07,2.60451948897e-09,-1.31816847215e-07,3.24303232446e-06,1.58402974648e-06,5.20323979458e-08,1.14412415542e-07,1.58402974648e-06,8.14707982499e-06
1622549415308191759,height,4,16,width,4,4,0,2.60474237734e-08,2.129229415e-08,5.08630959573e-09,5.7947865173e-08,2.129229415e-08,4.99416137245e-06,-1.54697147536e-07,1.54493960736e-07,5.08630959573e-09,-1.54697147536e-07,3.26109511661e-06,1.59561238888e-06,5.7947865173e-08,1.54493960736e-07,1.59561238888e-06,8.19030810817e-06
1622549415566011090,height,4,16,width,4,4,0,2.58423131783e-08,2.38811033171e-08,4.36209468546e-09,5.79100429832e-08,2.38811033171e-08,5.08731955051e-06,-1.42203830933e-07,7.68277672591e-08,4.36209468546e-09,-1.42203830933e-07,3.20111121255e-06,1.5429271798e-06,5.79100429832e-08,7.68277672591e-08,1.5429271798e-06,8.0848349171e-06
1622549415819723174,height,4,16,width,4,4,0,2.59892605214e-08,2.07456238854e-08,2.82494294623e-09,5.28355421636e-08,2.07456238854e-08,5.00021360494e-06,-1.32487144811e-07,8.30827886489e-08,2.82494294623e-09,-1.32487144811e-07,3.210539262e-06,1.56327791956e-06,5.28355421636e-08,8.30827886489e-08,1.56327791956e-06,8.08436743682e-06
1622549416076358854,height,4,16,width,4,4,0,2.6198305747e-08,1.83490236338e-08,5.21472287573e-09,5.7946127896e-08,1.83490236338e-08,5.0429644034e-06,-1.5214139637e-07,1.16837661324e-07,5.21472287573e-09,-1.5214139637e-07,3.20208255289e-06,1.53066855546e-06,5.7946127896e-08,1.16837661324e-07,1.53066855546e-06,8.10404890217e-06
1622549416331476584,height,4,16,width,4,4,0,2.62053152511e-08,2.06723385077e-08,6.16190032332e-09,5.63809372522e-08,2.06723385077e-08,5.03047158418e-06,-1.18696583229e-07,9.45418605625e-08,6.16190032332e-09,-1.18696583229e-07,3.23079780173e-06,1.56055023126e-06,5.63809372522e-08,9.45418605625e-08,1.56055023126e-06,8.19628985482e-06
1622549416589714348,height,4,16,width,4,4,0,0.000506301410496,0.00404244149104,-0.00134572084062,-0.00547072757035,0.00404244149104,0.0436965599656,-0.00399473309517,-0.0716640725732,-0.00134572084062,-0.00399473309517,0.00770656997338,-0.00296261720359,-0.00547072757035,-0.0716640725732,-0.00296261720359,0.134659022093
1622549416844419464,height,4,16,width,4,4,0,0.000693067966495,0.00544655555859,-0.00184968300164,-0.00721253268421,0.00544655555859,0.0585583038628,-0.00482648843899,-0.0936046764255,-0.00184968300164,-0.00482648843899,0.0111254816875,-0.00482237897813,-0.00721253268421,-0.0936046764255,-0.00482237897813,0.17062048614
1622549417101659257,height,4,16,width,4,4,0,0.000702388875652,0.00538785476238,-0.00195433665067,-0.00690068211406,0.00538785476238,0.0587030611932,-0.00405097519979,-0.0897512286901,-0.00195433665067,-0.00405097519979,0.0125573119149,-0.00528094125912,-0.00690068211406,-0.0897512286901,-0.00528094125912,0.153609320521
1622549417356902279,height,4,16,width,4,4,0,0.000887577538379,0.00705056963488,-0.00242990464903,-0.00846368819475,0.00705056963488,0.0692011266947,-0.0108981849626,-0.0998382493854,-0.00242990464903,-0.0108981849626,0.0122756930068,0.000698125222698,-0.00846368819475,-0.0998382493854,0.000698125222698,0.172317951918
1622549417614380575,height,4,16,width,4,4,0,0.000983598874882,0.00790585018694,-0.00268188794143,-0.00822231825441,0.00790585018694,0.0759975984693,-0.013395961374,-0.0968936607242,-0.00268188794143,-0.013395961374,0.0129585610703,0.000459943519672,-0.00822231825441,-0.0968936607242,0.000459943519672,0.155846819282
1622549417867637531,height,4,16,width,4,4,0,3.92108313463e-06,3.16600890073e-05,-9.30399164645e-06,-3.63402396033e-05,3.16600890073e-05,0.000320042396197,-4.27963495895e-05,-0.000441628450062,-9.30399164645e-06,-4.27963495895e-05,4.42451673734e-05,5.44694239579e-06,-3.63402396033e-05,-0.000441628450062,5.44694239579e-06,0.000716764829122
1622549418128821366,height,4,16,width,4,4,0,2.58834997879e-08,1.64162639038e-08,6.40584785216e-09,5.24976186966e-08,1.64162639038e-08,5.02655120727e-06,-1.79063448513e-07,4.20405683599e-08,6.40584785216e-09,-1.79063448513e-07,3.20255594488e-06,1.57058423156e-06,5.24976186966e-08,4.20405683599e-08,1.57058423156e-06,7.99589270173e-06
1622549418384189614,height,4,16,width,4,4,0,2.61513566358e-08,1.69294018804e-08,8.62327542706e-09,5.64636053468e-08,1.69294018804e-08,4.9465943448e-06,-1.48135626432e-07,5.81730503768e-08,8.62327542706e-09,-1.48135626432e-07,3.16421824209e-06,1.55635677856e-06,5.64636053468e-08,5.81730503768e-08,1.55635677856e-06,8.11100653664e-06
1622549418640820777,height,4,16,width,4,4,0,2.59745611686e-08,1.75076184661e-08,8.82231798727e-09,5.65387701101e-08,1.75076184661e-08,4.96909387948e-06,-1.38071897027e-07,5.81085579654e-08,8.82231798727e-09,-1.38071897027e-07,3.21206584886e-06,1.50399887389e-06,5.65387701101e-08,5.81085579654e-08,1.50399887389e-06,7.98844666861e-06
1622549418895828742,height,4,16,width,4,4,0,2.59053294371e-08,1.80927717253e-08,8.08869948798e-09,5.61880320049e-08,1.80927717253e-08,5.0995440688e-06,-1.31090999389e-07,1.17183468262e-07,8.08869948798e-09,-1.31090999389e-07,3.20901608575e-06,1.57309079896e-06,5.61880320049e-08,1.17183468262e-07,1.57309079896e-06,8.09147695691e-06
1622549419151610317,height,4,16,width,4,4,0,2.58983128276e-08,1.95138323278e-08,6.53908394099e-09,5.25190699818e-08,1.95138323278e-08,5.06019205204e-06,-1.50183510073e-07,6.77340992183e-08,6.53908394099e-09,-1.50183510073e-07,3.20304070556e-06,1.55040163463e-06,5.25190699818e-08,6.77340992183e-08,1.55040163463e-06,8.12907546788e-06
1622549419409426411,height,4,16,width,4,4,0,2.59955879045e-08,2.10976196513e-08,4.94256946482e-09,5.24882288744e-08,2.10976196513e-08,5.08104403707e-06,-9.01677452703e-08,1.79706077574e-07,4.94256946482e-09,-9.01677452703e-08,3.19475248034e-06,1.49069489908e-06,5.24882288744e-08,1.79706077574e-07,1.49069489908e-06,7.93183971837e-06
1622549419661914974,height,4,16,width,4,4,0,2.59869672448e-08,1.98886027647e-08,5.74169956025e-09,5.10466193759e-08,1.98886027647e-08,5.06594960825e-06,-1.39458052217e-07,1.75065189012e-08,5.74169956025e-09,-1.39458052217e-07,3.22351456816e-06,1.58376496984e-06,5.10466193759e-08,1.75065189012e-08,1.58376496984e-06,8.03801049187e-06
1622549419916215735,height,4,16,width,4,4,0,2.59408103886e-08,2.26794885094e-08,5.77581360517e-09,5.45160609988e-08,2.26794885094e-08,5.02830653204e-06,-1.3985297187e-07,1.01610936554e-07,5.77581360517e-09,-1.3985297187e-07,3.2302107229e-06,1.56682995112e-06,5.45160609988e-08,1.01610936554e-07,1.56682995112e-06,8.10748224467e-06
1622549420174095221,height,4,16,width,4,4,0,2.60717527567e-08,1.99479028851e-08,3.77303122079e-09,4.75233363773e-08,1.99479028851e-08,5.03734599988e-06,-1.64399253322e-07,4.44485586115e-08,3.77303122079e-09,-1.64399253322e-07,3.15584657073e-06,1.49743766542e-06,4.75233363773e-08,4.44485586115e-08,1.49743766542e-06,8.00927773525e-06
1622549420428080304,height,4,16,width,4,4,0,2.60528789653e-08,2.02477430378e-08,4.53700632619e-09,5.72550007405e-08,2.02477430378e-08,5.05590969624e-06,-1.44724197071e-07,5.14739326718e-08,4.53700632619e-09,-1.44724197071e-07,3.20954700328e-06,1.54594511059e-06,5.72550007405e-08,5.14739326718e-08,1.54594511059e-06,7.95523465058e-06
1622549420749020031,height,4,16,width,4,4,0,2.59922092738e-08,1.86064763597e-08,4.02833588709e-09,5.49953291795e-08,1.86064763597e-08,4.98846475239e-06,-1.29786400294e-07,9.6271151051e-08,4.02833588709e-09,-1.29786400294e-07,3.19889227285e-06,1.54074234615e-06,5.49953291795e-08,9.6271151051e-08,1.54074234615e-06,8.00523139333e-06
1622549421006548848,height,4,16,width,4,4,0,2.57962220473e-08,1.70694622881e-08,7.50800932536e-09,5.49956311602e-08,1.70694622881e-08,4.95832045999e-06,-1.3260152798e-07,7.65688170645e-08,7.50800932536e-09,-1.3260152798e-07,3.2176287732e-06,1.57914405463e-06,5.49956311602e-08,7.65688170645e-08,1.57914405463e-06,7.98251949163e-06
1622549421260703424,height,4,16,width,4,4,0,0.000787055934779,0.00717176822945,-0.00156478455756,-0.00883255992085,0.00717176822945,0.0756436809897,-0.00875102449208,-0.110616467893,-0.00156478455756,-0.00875102449208,0.00626271450892,-0.000290916213999,-0.00883255992085,-0.110616467893,-0.000290916213999,0.20237095654
1622549421521780509,height,4,16,width,4,4,0,0.000789715326391,0.00721086282283,-0.00162657478359,-0.0091779762879,0.00721086282283,0.0764331743121,-0.00930368248373,-0.114839747548,-0.00162657478359,-0.00930368248373,0.00645794579759,0.000917637138627,-0.0091779762879,-0.114839747548,0.000917637138627,0.212934926152
1622549421778678407,height,4,16,width,4,4,0,0.000831481767818,0.00749396625906,-0.00178714410868,-0.00884176045656,0.00749396625906,0.0781119167805,-0.0105069009587,-0.110584571958,-0.00178714410868,-0.0105069009587,0.00702298665419,0.000846777809784,-0.00884176045656,-0.110584571958,0.000846777809784,0.199686735868
1622549422024286104,height,4,16,width,4,4,0,0.000827803974971,0.00742416642606,-0.00177929492202,-0.00836328417063,0.00742416642606,0.0770816728473,-0.0103079816326,-0.105713233352,-0.00177929492202,-0.0103079816326,0.00708301411942,-0.000340816593962,-0.00836328417063,-0.105713233352,-0.000340816593962,0.189460158348
1622549422282266960,height,4,16,width,4,4,0,0.000812024576589,0.00723754893988,-0.00172860291786,-0.00781676080078,0.00723754893988,0.0749318599701,-0.00970548391342,-0.100193567574,-0.00172860291786,-0.00970548391342,0.00702035054564,-0.0018303951947,-0.00781676080078,-0.100193567574,-0.0018303951947,0.179252043366
1622549422537483172,height,4,16,width,4,4,0,2.59533372571e-08,1.7676537567e-08,3.27197691163e-09,4.78918700253e-08,1.7676537567e-08,5.00432543049e-06,-1.53636904088e-07,4.58106015344e-08,3.27197691163e-09,-1.53636904088e-07,3.19748869515e-06,1.52469192471e-06,4.78918700253e-08,4.58106015344e-08,1.52469192471e-06,8.03282000561e-06
1622549422796056013,height,4,16,width,4,4,0,2.5934639325e-08,2.25524185993e-08,9.51404555138e-09,5.98146172592e-08,2.25524185993e-08,5.11759571964e-06,-1.34001624019e-07,1.23068815583e-07,9.51404555138e-09,-1.34001624019e-07,3.19971377394e-06,1.55473378527e-06,5.98146172592e-08,1.23068815583e-07,1.55473378527e-06,8.07462220109e-06
1622549423050528644,height,4,16,width,4,4,0,2.58754795368e-08,1.93533633563e-08,5.46933032197e-09,5.09411322014e-08,1.93533633563e-08,5.07985259901e-06,-1.62838375672e-07,7.33621661198e-08,5.46933032197e-09,-1.62838375672e-07,3.22351570503e-06,1.55009922764e-06,5.09411322014e-08,7.33621661198e-08,1.55009922764e-06,8.00830184744e-06
1622549423309495968,height,4,16,width,4,4,0,2.57280206029e-08,2.23249081444e-08,6.45387743248e-09,5.41102274099e-08,2.23249081444e-08,5.09020992467e-06,-1.52143940113e-07,1.57938316647e-07,6.45387743248e-09,-1.52143940113e-07,3.23086328535e-06,1.59641274422e-06,5.41102274099e-08,1.57938316647e-07,1.59641274422e-06,8.18337503006e-06
1622549423562956916,height,4,16,width,4,4,0,2.58589238911e-08,1.84010140458e-08,5.15842923932e-09,5.54122969731e-08,1.84010140458e-08,5.00478381582e-06,-1.32705565647e-07,6.03689827017e-08,5.15842923932e-09,-1.32705565647e-07,3.24331995216e-06,1.59067724326e-06,5.54122969731e-08,6.03689827017e-08,1.59067724326e-06,8.07311153039e-06
1622549423820802385,height,4,16,width,4,4,0,2.59998529373e-08,1.88512512267e-08,8.36371505386e-09,5.33230739563e-08,1.88512512267e-08,5.02560715177e-06,-1.24984225636e-07,1.33240803279e-07,8.36371505386e-09,-1.24984225636e-07,3.19969808515e-06,1.5151417756e-06,5.33230739563e-08,1.33240803279e-07,1.5151417756e-06,8.02869999461e-06
1622549424074737800,height,4,16,width,4,4,0,2.58193502134e-08,2.15250501867e-08,7.6947657135e-09,5.55658239421e-08,2.15250501867e-08,5.11524694957e-06,-1.73000600512e-07,1.24494619058e-07,7.6947657135e-09,-1.73000600512e-07,3.22813593812e-06,1.52503355366e-06,5.55658239421e-08,1.24494619058e-07,1.52503355366e-06,8.10349956737e-06
1622549424332944282,height,4,16,width,4,4,0,2.60204586766e-08,1.99038723281e-08,7.20226367434e-09,4.93029439497e-08,1.99038723281e-08,5.03349656356e-06,-1.28816736833e-07,1.79235115638e-07,7.20226367434e-09,-1.28816736833e-07,3.22034861711e-06,1.52455913849e-06,4.93029439497e-08,1.79235115638e-07,1.52455913849e-06,8.05536728876e-06
1622549424592225036,height,4,16,width,4,4,0,2.60203840696e-08,1.59083946016e-08,6.56789289621e-09,5.1706731341e-08,1.59083946016e-08,5.00939404446e-06,-1.25150080521e-07,1.24645353594e-07,6.56789289621e-09,-1.25150080521e-07,3.16475575346e-06,1.54031113198e-06,5.1706731341e-08,1.24645353594e-07,1.54031113198e-06,8.01680198492e-06
1622549424849145960,height,4,16,width,4,4,0,2.60082320125e-08,1.5505106532e-08,1.11625730881e-08,6.05426890843e-08,1.5505106532e-08,5.08240691488e-06,-1.18164429352e-07,1.04574979787e-07,1.11625730881e-08,-1.18164429352e-07,3.24031429955e-06,1.57725810368e-06,6.05426890843e-08,1.04574979787e-07,1.57725810368e-06,8.06793741503e-06
1622549425103032184,height,4,16,width,4,4,0,2.58111487739e-08,1.96461336088e-08,2.88563573037e-09,5.37726023708e-08,1.96461336088e-08,5.08894527229e-06,-1.38257078675e-07,8.86154793989e-08,2.88563573037e-09,-1.38257078675e-07,3.22518917528e-06,1.52153256749e-06,5.37726023708e-08,8.86154793989e-08,1.52153256749e-06,8.01312853582e-06
1622549425357564524,height,4,16,width,4,4,0,2.59168970729e-08,1.76832770649e-08,5.64612667731e-09,5.11070972209e-08,1.76832770649e-08,5.00318947161e-06,-1.53172038608e-07,9.37217237151e-08,5.64612667731e-09,-1.53172038608e-07,3.19447258335e-06,1.47575758547e-06,5.11070972209e-08,9.37217237151e-08,1.47575758547e-06,8.01170881459e-06
1622549425613718783,height,4,16,width,4,4,0,0.000637593213469,0.00600364198908,-0.00122186506633,-0.00884099397808,0.00600364198908,0.0668538212776,-0.00694972462952,-0.112082913518,-0.00122186506633,-0.00694972462952,0.00447846157476,0.00293566682376,-0.00884099397808,-0.112082913518,0.00293566682376,0.216812297702
1622549425872637445,height,4,16,width,4,4,0,0.000626517750788,0.00585060147569,-0.00118143111467,-0.00844409875572,0.00585060147569,0.0655867233872,-0.0062796282582,-0.109653614461,-0.00118143111467,-0.0062796282582,0.00441476423293,0.00127953465562,-0.00844409875572,-0.109653614461,0.00127953465562,0.214163333178
1622549426123552859,height,4,16,width,4,4,0,0.000619113328867,0.00567448325455,-0.00118413753808,-0.00782635156065,0.00567448325455,0.063152089715,-0.00569727504626,-0.102491475642,-0.00118413753808,-0.00569727504626,0.00479387678206,-0.000583108048886,-0.00782635156065,-0.102491475642,-0.000583108048886,0.196621775627
1622549426385715813,height,4,16,width,4,4,0,0.000677004922181,0.00612896448001,-0.00135272007901,-0.00783886853606,0.00612896448001,0.067290879786,-0.00644133007154,-0.102958992124,-0.00135272007901,-0.00644133007154,0.0057233273983,-0.00148454960436,-0.00783886853606,-0.102958992124,-0.00148454960436,0.189995869994
1622549426639495853,height,4,16,width,4,4,0,0.000802559952717,0.00704433815554,-0.00187313964125,-0.00932290218771,0.00704433815554,0.0747128203511,-0.0097077395767,-0.115243017673,-0.00187313964125,-0.0097077395767,0.008077070117,0.00283593242057,-0.00932290218771,-0.115243017673,0.00283593242057,0.206948235631
1622549426892027639,height,4,16,width,4,4,0,2.60075072589e-08,1.94507698836e-08,4.64434490866e-09,5.5084463213e-08,1.94507698836e-08,5.03260616824e-06,-1.20176565588e-07,3.31901439665e-08,4.64434490866e-09,-1.20176565588e-07,3.20790582009e-06,1.55645500399e-06,5.5084463213e-08,3.31901439665e-08,1.55645500399e-06,7.99885401648e-06
1622549427146461238,height,4,16,width,4,4,0,2.59236649924e-08,1.79694819025e-08,8.05370081736e-09,5.1495383957e-08,1.79694819025e-08,5.00341866427e-06,-1.42921152246e-07,9.92121584886e-08,8.05370081736e-09,-1.42921152246e-07,3.22734285874e-06,1.57063391271e-06,5.1495383957e-08,9.92121584886e-08,1.57063391271e-06,8.13287988422e-06
1622549427403528825,height,4,16,width,4,4,0,2.57634411582e-08,1.57210564566e-08,5.88063242546e-09,5.1349029917e-08,1.57210564566e-08,5.03879164171e-06,-1.56632893322e-07,6.11511268289e-08,5.88063242546e-09,-1.56632893322e-07,3.21925904245e-06,1.5564584146e-06,5.1349029917e-08,6.11511268289e-08,1.5564584146e-06,7.94968491391e-06
1622549427657384394,height,4,16,width,4,4,0,2.59246899503e-08,2.02557668416e-08,6.01802385702e-09,5.32468611425e-08,2.02557668416e-08,5.07945196659e-06,-1.1961412838e-07,4.90365330563e-08,6.01802385702e-09,-1.1961412838e-07,3.23350832332e-06,1.54335532443e-06,5.32468611425e-08,4.90365330563e-08,1.54335532443e-06,8.03868988442e-06
1622549427915827146,height,4,16,width,4,4,0,2.61242245614e-08,1.63845346179e-08,4.35422009559e-09,5.31642143642e-08,1.63845346179e-08,5.02370221511e-06,-1.26940932432e-07,8.59911537532e-08,4.35422009559e-09,-1.26940932432e-07,3.22419441545e-06,1.58971135988e-06,5.31642143642e-08,8.59911537532e-08,1.58971135988e-06,8.15962357592e-06
1622549428169382581,height,4,16,width,4,4,0,2.58847379087e-08,1.99909937493e-08,7.23996462781e-09,5.82150008199e-08,1.99909937493e-08,5.0571607062e-06,-1.55640364596e-07,1.32755829441e-07,7.23996462781e-09,-1.55640364596e-07,3.20459912473e-06,1.53073381171e-06,5.82150008199e-08,1.32755829441e-07,1.53073381171e-06,8.08367076388e-06
1622549428428049470,height,4,16,width,4,4,0,2.61076813501e-08,1.95792555502e-08,8.26137114274e-09,5.75067389263e-08,1.95792555502e-08,5.05530988448e-06,-1.25599541434e-07,7.4353287971e-08,8.26137114274e-09,-1.25599541434e-07,3.2284176541e-06,1.52858956426e-06,5.75067389263e-08,7.4353287971e-08,1.52858956426e-06,8.03174407338e-06
1622549428680466820,height,4,16,width,4,4,0,2.59902996902e-08,1.49323895471e-08,5.69674041273e-09,5.33656709933e-08,1.49323895471e-08,5.03882665726e-06,-1.68496100628e-07,8.93850895523e-08,5.69674041273e-09,-1.68496100628e-07,3.20069261761e-06,1.5447963051e-06,5.33656709933e-08,8.93850895523e-08,1.5447963051e-06,7.96474705567e-06
1622549428937943074,height,4,16,width,4,4,0,2.62693209407e-08,1.82708426166e-08,5.98950578024e-09,5.17687404056e-08,1.82708426166e-08,4.98590725329e-06,-1.32036802825e-07,1.44794640278e-07,5.98950578024e-09,-1.32036802825e-07,3.21989773511e-06,1.54281622144e-06,5.17687404056e-08,1.44794640278e-07,1.54281622144e-06,8.01035730547e-06
1622549429191792343,height,4,16,width,4,4,0,2.60910493211e-08,2.20254676719e-08,3.5347260674e-09,5.27508525749e-08,2.20254676719e-08,5.00465375808e-06,-1.56039519084e-07,5.97040497041e-08,3.5347260674e-09,-1.56039519084e-07,3.22894493365e-06,1.54599229063e-06,5.27508525749e-08,5.97040497041e-08,1.54599229063e-06,8.08569802757e-06
1622549429449991052,height,4,16,width,4,4,0,2.59638142097e-08,2.14901962892e-08,6.40611119707e-09,5.66141586944e-08,2.14901962892e-08,4.98008330396e-06,-1.37938627631e-07,1.02189794404e-07,6.40611119707e-09,-1.37938627631e-07,3.2241982808e-06,1.56165776843e-06,5.66141586944e-08,1.02189794404e-07,1.56165776843e-06,8.10144501884e-06
1622549429704543009,height,4,16,width,4,4,0,2.5818994942e-08,1.65899241011e-08,6.80765577243e-09,5.08746431649e-08,1.65899241011e-08,5.06400465383e-06,-1.39673957733e-07,4.17179393253e-08,6.80765577243e-09,-1.39673957733e-07,3.19624768963e-06,1.51071890286e-06,5.08746431649e-08,4.17179393253e-08,1.51071890286e-06,7.96778112999e-06
1622549429963651242,height,4,16,width,4,4,0,2.60598973512e-08,1.87459932022e-08,5.51420864525e-09,5.01389543217e-08,1.87459932022e-08,5.0203234423e-06,-1.67635093362e-07,5.42198534959e-08,5.51420864525e-09,-1.67635093362e-07,3.1906215554e-06,1.49211393818e-06,5.01389543217e-08,5.42198534959e-08,1.49211393818e-06,8.05172385299e-06
1622549430217417643,height,4,16,width,4,4,0,0.000934501760639,0.00833878107369,-0.0021385231521,-0.010863606818,0.00833878107369,0.0890960693359,-0.0112614808604,-0.129976019263,-0.0021385231521,-0.0112614808604,0.0093124974519,0.00544397858903,-0.010863606818,-0.129976019263,0.00544397858903,0.214085355401
1622549430475898536,height,4,16,width,4,4,0,0.000909364258405,0.00821367930621,-0.00204247259535,-0.0110100368038,0.00821367930621,0.0893182530999,-0.010775456205,-0.133494392037,-0.00204247259535,-0.010775456205,0.00869551673532,0.00581283960491,-0.0110100368038,-0.133494392037,0.00581283960491,0.222875893116
1622549430727246168,height,4,16,width,4,4,0,0.000844636349939,0.00772882252932,-0.0017647856148,-0.0103714829311,0.00772882252932,0.085120819509,-0.00889066420496,-0.128883391619,-0.0017647856148,-0.00889066420496,0.00755713228136,0.00288717192598,-0.0103714829311,-0.128883391619,0.00288717192598,0.22110389173
1622549430988168532,height,4,16,width,4,4,0,0.000499804853462,0.00468534557149,-0.000718911061995,-0.00612825574353,0.00468534557149,0.0542729236186,-0.00170626817271,-0.0898078680038,-0.000718911061995,-0.00170626817271,0.00362917012535,-0.00823863875121,-0.00612825574353,-0.0898078680038,-0.00823863875121,0.189513966441
1622549431247096419,height,4,16,width,4,4,0,0.00029700261075,0.00248174439184,-0.000416469207266,-0.00161353487056,0.00248174439184,0.0290559884161,0.0021531751845,-0.0410260632634,-0.000416469207266,0.0021531751845,0.00455502420664,-0.0173181146383,-0.00161353487056,-0.0410260632634,-0.0173181146383,0.106736168265
1622549431500494983,height,4,16,width,4,4,0,2.61441339688e-08,1.97499367971e-08,7.77515207773e-09,5.83706132318e-08,1.97499367971e-08,5.00725445818e-06,-9.35132362656e-08,6.0349435671e-08,7.77515207773e-09,-9.35132362656e-08,3.23003177982e-06,1.54341501002e-06,5.83706132318e-08,6.0349435671e-08,1.54341501002e-06,8.02971226221e-06
1622549431753853443,height,4,16,width,4,4,0,2.58077168525e-08,1.89779818527e-08,7.34089500298e-09,5.68327926942e-08,1.89779818527e-08,5.04760282638e-06,-1.50849828628e-07,6.14615558447e-08,7.34089500298e-09,-1.50849828628e-07,3.22817936649e-06,1.58600551003e-06,5.68327926942e-08,6.14615558447e-08,1.58600551003e-06,8.13541464595e-06
1622549432010910189,height,4,16,width,4,4,0,2.5917763935e-08,1.7323072754e-08,7.8549975413e-09,5.7971316636e-08,1.7323072754e-08,5.00295391248e-06,-1.65897276361e-07,4.64050202709e-08,7.8549975413e-09,-1.65897276361e-07,3.22455457535e-06,1.52353629801e-06,5.7971316636e-08,4.64050202709e-08,1.52353629801e-06,8.14043232822e-06
1622549432265571118,height,4,16,width,4,4,0,2.60457699852e-08,1.87923738793e-08,6.52680576252e-09,5.55223707011e-08,1.87923738793e-08,5.08571474711e-06,-1.86823015724e-07,3.89478564955e-08,6.52680576252e-09,-1.86823015724e-07,3.24078132508e-06,1.53367886924e-06,5.55223707011e-08,3.89478564955e-08,1.53367886924e-06,7.96908534539e-06
1622549432522919801,height,4,16,width,4,4,0,2.61268571222e-08,1.73856822272e-08,9.71367608571e-09,5.03107848715e-08,1.73856822272e-08,5.06127480548e-06,-1.31497515099e-07,6.61950636527e-08,9.71367608571e-09,-1.31497515099e-07,3.22168943967e-06,1.56012356456e-06,5.03107848715e-08,6.61950636527e-08,1.56012356456e-06,7.90521880845e-06
1622549432777141491,height,4,16,width,4,4,0,2.6038545542e-08,1.4442182561e-08,5.9239773087e-09,5.02937105296e-08,1.4442182561e-08,5.06978904014e-06,-1.2562125562e-07,1.30288981381e-07,5.9239773087e-09,-1.2562125562e-07,3.18706247526e-06,1.55036968863e-06,5.02937105296e-08,1.30288981381e-07,1.55036968863e-06,8.0702957348e-06
1622549433040243320,height,4,16,width,4,4,0,2.59449119966e-08,2.02383141357e-08,6.50069376107e-09,5.65586546486e-08,2.02383141357e-08,4.98603594679e-06,-1.52895353267e-07,1.35002835577e-07,6.50069376107e-09,-1.52895353267e-07,3.21994752994e-06,1.5259124666e-06,5.65586546486e-08,1.35002835577e-07,1.5259124666e-06,8.05059607956e-06
1622549433294010331,height,4,16,width,4,4,0,2.5782211921e-08,1.93024582984e-08,5.58812285334e-09,5.57219905772e-08,1.93024582984e-08,5.04913941768e-06,-1.51659548919e-07,1.2882682654e-07,5.58812285334e-09,-1.51659548919e-07,3.21836068906e-06,1.59927253662e-06,5.57219905772e-08,1.2882682654e-07,1.59927253662e-06,8.06721618574e-06
1622549433545865668,height,4,16,width,4,4,0,2.60388475226e-08,2.03828260936e-08,7.08472303046e-09,5.22987662066e-08,2.03828260936e-08,5.05474554302e-06,-1.54162975718e-07,4.34712035258e-08,7.08472303046e-09,-1.54162975718e-07,3.19520268022e-06,1.54680344622e-06,5.22987662066e-08,4.34712035258e-08,1.54680344622e-06,8.00084490038e-06
1622549433801049975,height,4,16,width,4,4,0,2.6015676724e-08,1.89074231827e-08,3.83704490403e-09,5.39579723124e-08,1.89074231827e-08,5.06396281708e-06,-1.71263977222e-07,1.32033363798e-07,3.83704490403e-09,-1.71263977222e-07,3.21282141158e-06,1.54082249537e-06,5.39579723124e-08,1.32033363798e-07,1.54082249537e-06,8.0987911133e-06
1622549434059341046,height,4,16,width,4,4,0,2.58724650593e-08,1.70318781301e-08,9.34224431148e-09,5.88131854329e-08,1.70318781301e-08,5.08899483975e-06,-7.8559573069e-08,9.95127749093e-08,9.34224431148e-09,-7.8559573069e-08,3.21615334542e-06,1.54135443609e-06,5.88131854329e-08,9.95127749093e-08,1.54135443609e-06,8.02679278422e-06
1622549434319341807,height,4,16,width,4,4,0,2.60260524243e-08,2.07118766582e-08,5.46909362242e-09,5.46166063486e-08,2.07118766582e-08,5.05923571836e-06,-1.29456552145e-07,9.99675435764e-08,5.46909362242e-09,-1.29456552145e-07,3.21146717397e-06,1.51689209815e-06,5.46166063486e-08,9.99675435764e-08,1.51689209815e-06,8.12557118479e-06
1622549434575497066,height,4,16,width,4,4,0,9.14730553632e-05,0.00116937293205,0.000249822507612,-0.00288515747525,0.00116937293205,0.0190119538456,0.00338444416411,-0.0578642562032,0.000249822507612,0.00338444416411,0.000761087809224,-0.00896038487554,-0.00288515747525,-0.0578642562032,-0.00896038487554,0.212237015367
