%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625184336103700505,height,4,32,width,4,8,imag,2,2,0,0.00211105449125,0.0,0.0174362082034,-0.013371986337,0.0265583675355,0.00924024172127,0.0271707773209,0.0193736590445,0.0174362082034,0.013371986337,0.231430098414,0.0,0.161536708474,0.248197212815,0.103262640536,0.330620318651,0.0265583675355,-0.00924024172127,0.161536708474,-0.248197212815,0.380865931511,0.0,0.424235373735,0.121317625046,0.0271707773209,-0.0193736590445,0.103262640536,-0.330620318651,0.424235373735,-0.121317625046,0.532907307148,0.0
1625184336241626607,height,4,32,width,4,8,imag,2,2,0,0.00210808240809,0.0,0.0177592374384,-0.0130045311525,0.0260461457074,0.0102894278243,0.0259058475494,0.0210254527628,0.0177592374384,0.0130045311525,0.232548967004,0.0,0.156800761819,0.251225501299,0.0894595310092,0.335181266069,0.0260461457074,-0.0102894278243,0.156800761819,-0.251225501299,0.379001587629,0.0,0.420196980238,0.130736604333,0.0259058475494,-0.0210254527628,0.0894595310092,-0.335181266069,0.420196980238,-0.130736604333,0.532302498817,0.0
1625184336375496061,height,4,32,width,4,8,imag,2,2,0,0.00209701992571,0.0,0.0179732646793,-0.0122328698635,0.0252721384168,0.011491115205,0.0246123485267,0.0223144162446,0.0179732646793,0.0122328698635,0.228178203106,0.0,0.150608226657,0.250072389841,0.0811150074005,0.333006620407,0.0252721384168,-0.011491115205,0.150608226657,-0.250072389841,0.375300973654,0.0,0.416304469109,0.13231870532,0.0246123485267,-0.0223144162446,0.0811150074005,-0.333006620407,0.416304469109,-0.13231870532,0.529505074024,0.0
1625184336499952899,height,4,32,width,4,8,imag,2,2,0,0.00209165737033,0.0,0.0183926820755,-0.0122449230403,0.0253091491759,0.0114090284333,0.0240773148835,0.0227293893695,0.0183926820755,0.0122449230403,0.236138924956,0.0,0.156924843788,0.252400130033,0.0787265077233,0.338900566101,0.0253091491759,-0.0114090284333,0.156924843788,-0.252400130033,0.375741690397,0.0,0.412701755762,0.142320275307,0.0240773148835,-0.0227293893695,0.0787265077233,-0.338900566101,0.412701755762,-0.142320275307,0.527192592621,0.0
1625184336627840139,height,4,32,width,4,8,imag,2,2,0,0.00209052977152,0.0,0.0180488564074,-0.0134575273842,0.0261258333921,0.00939233135432,0.0252481624484,0.0214720666409,0.0180488564074,0.0134575273842,0.245514899492,0.0,0.166140332818,0.253158152103,0.0805288031697,0.346176534891,0.0261258333921,-0.00939233135432,0.166140332818,-0.253158152103,0.375277847052,0.0,0.409622728825,0.152841642499,0.0252481624484,-0.0214720666409,0.0805288031697,-0.346176534891,0.409622728825,-0.152841642499,0.529233932495,0.0
1625184336755255081,height,4,32,width,4,8,imag,2,2,0,0.00207422627136,0.0,0.0167900975794,-0.0146333510056,0.0267479103059,0.00773347355425,0.0261880084872,0.0202909577638,0.0167900975794,0.0146333510056,0.241769075394,0.0,0.162595659494,0.254295796156,0.0699781477451,0.347232609987,0.0267479103059,-0.00773347355425,0.162595659494,-0.254295796156,0.378907561302,0.0,0.410639345646,0.161634519696,0.0261880084872,-0.0202909577638,0.0699781477451,-0.347232609987,0.410639345646,-0.161634519696,0.533575952053,0.0
1625184336884223348,height,4,32,width,4,8,imag,2,2,0,0.00202810252085,0.0,0.0172487609088,-0.0122590074316,0.0233602821827,0.0135015789419,0.021972220391,0.0238534342498,0.0172487609088,0.0122590074316,0.2238317132,0.0,0.118778303266,0.261610925198,0.0423831157386,0.33530241251,0.0233602821827,-0.0135015789419,0.118778303266,-0.261610925198,0.372005701065,0.0,0.412695080042,0.129938066006,0.021972220391,-0.0238534342498,0.0423831157386,-0.33530241251,0.412695080042,-0.129938066006,0.524717748165,0.0
1625184337011096938,height,4,32,width,4,8,imag,2,2,0,0.00210149842314,0.0,0.0191572997719,-0.0127150099725,0.0210788305849,0.017318142578,0.0183266047388,0.0276575982571,0.0191572997719,0.0127150099725,0.254716485739,0.0,0.0885249525309,0.290086895227,-0.00219397502951,0.361965507269,0.0210788305849,-0.017318142578,0.0885249525309,-0.290086895227,0.362553924322,0.0,0.410080701113,0.129600986838,0.0183266047388,-0.0276575982571,-0.00219397502951,-0.361965507269,0.410080701113,-0.129600986838,0.528800547123,0.0
1625184337140350601,height,4,32,width,4,8,imag,2,2,0,0.00211035949178,0.0,0.0192723162472,-0.0127633502707,0.0212771445513,0.0173708498478,0.0181255340576,0.0280075930059,0.0192723162472,0.0127633502707,0.256401538849,0.0,0.0906016230583,0.292262911797,-0.00613236892968,0.36432993412,0.0212771445513,-0.0173708498478,0.0906016230583,-0.292262911797,0.366636753082,0.0,0.411578685045,0.136864244938,0.0181255340576,-0.0280075930059,-0.00613236892968,-0.36432993412,0.411578685045,-0.136864244938,0.532955288887,0.0
1625184337267874316,height,4,32,width,4,8,imag,2,2,0,0.00100015208591,0.0,0.00898264534771,-0.00597458798438,0.0103170471266,0.00809153728187,0.00899222493172,0.0130571071059,0.00898264534771,0.00597458798438,0.117753863335,0.0,0.0448994599283,0.136543050408,0.00196369574405,0.170345291495,0.0103170471266,-0.00809153728187,0.0448994599283,-0.136543050408,0.176089584827,0.0,0.197412922978,0.0632513538003,0.00899222493172,-0.0130571071059,0.00196369574405,-0.170345291495,0.197412922978,-0.0632513538003,0.253545373678,0.0
